"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"THANGAMAYL","Thangamayil Jewellery Limited","EQ","Rights 2:15 @ Premium Rs 1390/-","10","11-Feb-2025","11-Feb-2025","-","-"
"SYMPHONY","Symphony Limited","EQ","Interim Dividend - Rs 2 Per Share","2","11-Feb-2025","11-Feb-2025","-","-"
"CMSINFO","CMS Info Systems Limited","EQ","Interim Dividend - Rs 3.25 Per Share","10","11-Feb-2025","11-Feb-2025","-","-"
