"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"LAGNAM","Lagnam Spintex Limited","EQ","Interim Dividend - Rs 0.50 Per Share","10","27-Jan-2022","28-Jan-2022","-","-"
"PERSISTENT","Persistent Systems Limited","EQ","Interim Dividend - Rs 20 Per Share","5","27-Jan-2022","29-Jan-2022","-","-"
"BEPL","Bhansali Engineering Polymers Limited","EQ","Interim Dividend - Re 1  Per Share","1","27-Jan-2022","28-Jan-2022","-","-"
