"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"MANAPPURAM","Manappuram Finance Limited","EQ","Interim Dividend - Re 1 Per Share","2","05-Jun-2024","05-Jun-2024","-","-"
"SHARDAMOTR","Sharda Motor Industries Limited","EQ","Buy Back","2","05-Jun-2024","05-Jun-2024","-","-"
"RIIL","Reliance Industrial Infrastructure Limited","EQ","Dividend - Rs 3.50 Per Share","10","05-Jun-2024","05-Jun-2024","-","-"
