"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NESTLEIND","Nestle India Limited","EQ"," Interim Dividned - Rs 135 Per Share","1","29-Oct-2020","02-Nov-2020","-","-"
"TECHM","Tech Mahindra Limited","EQ"," Special Dividend - Rs 15 Per Share","5","29-Oct-2020","02-Nov-2020","-","-"
"COLPAL","Colgate Palmolive (India) Limited","EQ"," Interim Dividend - Rs 18 Per Share","1","29-Oct-2020","02-Nov-2020","-","-"
