"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"815GS2022A","GOVERNMENT OF INDIA","GS"," Interest Payment","100","07-Jun-2021","08-Jun-2021","-","-"
"NELCO","NELCO Limited","EQ"," Dividend - Rs 1.20  Per Share","10","07-Jun-2021","-","09-Jun-2021","14-Jun-2021"
"JAYBARMARU","Jay Bharat Maruti Limited","EQ"," Bonus 1:1","2","07-Jun-2021","08-Jun-2021","-","-"
