"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"657GS2033","GOVERNMENT OF INDIA","GS","Interest Payment","100","04-Dec-2024","04-Dec-2024","-","-"
"CANFINHOME","Can Fin Homes Limited","EQ","Interim Dividend - Rs 6 Per Share","2","04-Dec-2024","04-Dec-2024","-","-"
"897GS2030","GOVERNMENT OF INDIA","GS","Interest Payment","100","04-Dec-2024","04-Dec-2024","-","-"
