"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"AJANTPHARM","Ajanta Pharma Limited","EQ","Interim Dividend - Rs 7 Per Share","2","11-Nov-2022","14-Nov-2022","-","-"
"GMMPFAUDLR","GMM Pfaudler Limited","EQ","Interim Dividend - Re 1 Per Share","2","11-Nov-2022","14-Nov-2022","-","-"
"716GS2023","GOVERNMENT OF INDIA","GS","Interest Payment","100","11-Nov-2022","14-Nov-2022","-","-"
"RAJMET","Rajnandini Metal Limited","EQ","Extra-Ordinary General Meeting","1","11-Nov-2022","-","14-Nov-2022","21-Nov-2022"
"SIYSIL","Siyaram Silk Mills Limited","EQ","Interim Dividend - Rs 4 Per Share","2","11-Nov-2022","14-Nov-2022","-","-"
"GPTINFRA","GPT Infraprojects Limited","EQ","Bonus 1:1","10","11-Nov-2022","12-Nov-2022","-","-"
