"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"MEDICO","Medico Remedies Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","16-Mar-2023","16-Mar-2023","-","-"
"668GS2031","GOVERNMENT OF INDIA","GS","Interest Payment","100","16-Mar-2023","16-Mar-2023","-","-"
"SBILIFE","SBI Life Insurance Company Limited","EQ","Interim Dividend - Rs 2.50 Per Share","10","16-Mar-2023","16-Mar-2023","-","-"
