"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CONTROLPR","Control Print Limited","EQ","Interim Dividend - Rs 4 Per Share","10","24-Jan-2025","24-Jan-2025","-","-"
"DCMSHRIRAM","DCM Shriram Limited","EQ","Interim Dividend - Rs 3.60 Per Share","2","24-Jan-2025","24-Jan-2025","-","-"
"VIDHIING","Vidhi Specialty Food Ingredients Limited","EQ","Interim Dividend - Rs 1.50 Per Share","1","24-Jan-2025","24-Jan-2025","-","-"
"REPL","Rudrabhishek Enterprises Limited","EQ","Extra Ordinary General Meeting","10","24-Jan-2025","24-Jan-2025","-","-"
"OBEROIRLTY","Oberoi Realty Limited","EQ","Interim Dividend - Rs 2 Per Share","10","24-Jan-2025","24-Jan-2025","-","-"
"MASTEK","Mastek Limited","EQ","Interim Dividend - Rs 7 Per Share","5","24-Jan-2025","24-Jan-2025","-","-"
