"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ALKALI","Alkali Metals Limited","EQ","Extra Ordinary General Meeting","10","08-Dec-2022","-","09-Dec-2022","15-Dec-2022"
"BLS","BLS International Services Limited","EQ","Bonus 1:1","1","08-Dec-2022","10-Dec-2022","-","-"
"APTUS","Aptus Value Housing Finance India Limited","EQ","Interim Dividend - Rs 2 Per Share","2","08-Dec-2022","09-Dec-2022","-","-"
"CANFINHOME","Can Fin Homes Limited","EQ","Interim Dividend - Rs 1.50 Per Share","2","08-Dec-2022","09-Dec-2022","-","-"
"522GS2025","Government of India","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"772GS2049","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"667GS2050","Government of India","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"757GS2033","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"763GS2059","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"768GS2023","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"769GS2043","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
"664GS2035","Government of India","GS","Interest Payment","100","08-Dec-2022","09-Dec-2022","-","-"
