"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"COHANCE","Cohance Lifesciences Limited","EQ","Annual General Meeting","1","12-Dec-2023","-","13-Dec-2023","15-Dec-2023"
"SIS","SIS LIMITED","EQ","Buy Back","5","12-Dec-2023","12-Dec-2023","-","-"
"BPCL","Bharat Petroleum Corporation Limited","EQ","Interim Dividend - Rs 21 Per Share","10","12-Dec-2023","12-Dec-2023","-","-"
"RHL","Robust Hotels Limited","EQ","Extra Ordinary General Meeting","10","12-Dec-2023","-","13-Dec-2023","19-Dec-2023"
"SAFARI","Safari Industries (India) Limited","EQ","Bonus 1:1","2","12-Dec-2023","12-Dec-2023","-","-"
"SONATSOFTW","Sonata Software Limited","EQ","Bonus 1:1","1","12-Dec-2023","12-Dec-2023","-","-"
