"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GOKULAGRO","Gokul Agro Resources Limited","EQ","Rights 1:32 @ Premium Rs 90/-","1","08-Mar-2023","08-Mar-2023","-","-"
"MARICO","Marico Limited","EQ","Interim Dividend - Rs 4.50 Per Share","1","08-Mar-2023","08-Mar-2023","-","-"
"74GS2035","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-Mar-2023","08-Mar-2023","-","-"
