"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"360ONE","360 ONE WAM LIMITED","EQ","Interim Dividend - Rs 17 Per Share","1","28-Oct-2022","31-Oct-2022","-","-"
"LAXMICOT","Laxmi Cotspin Limited","EQ","Extra-Ordinary General Meeting","10","28-Oct-2022","-","30-Oct-2022","05-Nov-2022"
"DBSTOCKBRO","DB (International) Stock Brokers Limited","EQ","Extra-Ordinary General Meeting","2","28-Oct-2022","-","31-Oct-2022","10-Nov-2022"
"SIKKO","Sikko Industries Limited","EQ","Bonus 1:2","1","28-Oct-2022","28-Oct-2022","-","-"
