"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GLOBAL","Global Education Limited","EQ","Interim Dividend - Rs 1.50 Per Share","2","22-Nov-2023","22-Nov-2023","-","-"
"INGERRAND","Ingersoll Rand (India) Limited","EQ","Interim Dividend - Rs 50 Per Share","10","22-Nov-2023","22-Nov-2023","-","-"
"NATIONALUM","National Aluminium Company Limited","EQ","Interim Dividend - Re 1 Per Share","5","22-Nov-2023","22-Nov-2023","-","-"
"TDPOWERSYS","TD Power Systems Limited","EQ","Interim Dividend - Re 0.50 Per Share","2","22-Nov-2023","22-Nov-2023","-","-"
"PGIL","Pearl Global Industries Limited","EQ","Interim Dividend - Rs 12.5 Per Share","5","22-Nov-2023","22-Nov-2023","-","-"
"IPCALAB","IPCA Laboratories Limited","EQ","Interim Dividend - Rs 2 Per Share","1","22-Nov-2023","22-Nov-2023","-","-"
"CRISIL","CRISIL Limited","EQ","Interim Dividend - Rs 11 Per Share","1","22-Nov-2023","22-Nov-2023","-","-"
"OIL","Oil India Limited","EQ","Interim Dividend - Rs 3.50 Per Share","10","22-Nov-2023","22-Nov-2023","-","-"
