"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TCIFINANCE","TCI Finance Limited","EQ","Annual General Meeting","10","13-Oct-2022","-","14-Oct-2022","20-Oct-2022"
"716GS2050","Government of India","GS","Interest Payment","100","13-Oct-2022","14-Oct-2022","-","-"
