"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"662GS2051","GOVERNMENT OF INDIA","GS","Interest Payment","100","27-Nov-2025","27-Nov-2025","-","-"
"SIKKO","Sikko Industries Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","27-Nov-2025","27-Nov-2025","-","-"
