"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ACC","ACC Limited","EQ"," Dividend - Rs 14 Per Share","10","27-Mar-2020","30-Mar-2020","-","-"
"92GS2030","GOVERNMENT OF INDIA","GS"," Interest Payment","100","27-Mar-2020","30-Mar-2020","-","-"
