"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"679GS2029","GOVERNMENT OF INDIA","GS","Interest Payment","100","25-Jun-2025","25-Jun-2025","-","-"
"VERTOZ","Vertoz Limited","EQ","Consolidation Of Equity Shares From Re 1 Per Share To Rs 10 Per Share","10","25-Jun-2025","25-Jun-2025","-","-"
"AEGISLOG","Aegis Logistics Limited","EQ","Interim Dividend - Rs 2 Per Share","1","25-Jun-2025","25-Jun-2025","-","-"
