"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CROWN","Crown Lifters Limited","EQ","Extra Ordinary General Meeting","10","14-Jun-2022","-","16-Jun-2022","23-Jun-2022"
"DCBBANK","DCB Bank Limited","EQ","Annual General Meeting/Dividend - Rs 1 Per Share","10","14-Jun-2022","15-Jun-2022","-","-"
"HAVELLS","Havells India Limited","EQ","Annual General Meeting/Dividend - Rs 4.50 Per Share","1","14-Jun-2022","-","16-Jun-2022","21-Jun-2022"
"RSYSTEMS","R Systems International Limited","EQ","Annual General Meeting/Interim Dividend - Rs 6.50 Per Sh","1","14-Jun-2022","-","16-Jun-2022","20-Jun-2022"
"INDIANB","Indian Bank","EQ","Annual General Meeting/Dividend - Rs 6.50 Per Share","10","14-Jun-2022","-","16-Jun-2022","22-Jun-2022"
