"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"657GS2033","GOVERNMENT OF INDIA","GS","Interest Payment","100","04-Jun-2025","04-Jun-2025","-","-"
"897GS2030","GOVERNMENT OF INDIA","GS","Interest Payment","100","04-Jun-2025","04-Jun-2025","-","-"
"INOXINDIA","INOX India Limited","EQ","Dividend - Rs 2 Per Share","2","04-Jun-2025","04-Jun-2025","-","-"
"SESHAPAPER","Seshasayee Paper and Boards Limited","EQ","Annual General Meeting/Dividend - Rs  2.50 Per Share","2","04-Jun-2025","04-Jun-2025","-","-"
"TCS","Tata Consultancy Services Limited","EQ","Dividend - Rs 30 Per Share","1","04-Jun-2025","04-Jun-2025","-","-"
"TMPV","Tata Motors Passenger Vehicles Limited","EQ","Dividend - Rs 6 Per Share","2","04-Jun-2025","04-Jun-2025","-","-"
"COFORGE","Coforge Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","04-Jun-2025","04-Jun-2025","-","-"
