"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"BASML","Bannari Amman Spinning Mills Limited","EQ","Rights 10:43 @ Premium Rs 22/-","5","30-Apr-2025","30-Apr-2025","-","-"
"TANLA","Tanla Platforms Limited","EQ","Interim Dividend - Rs 6 Per Share","1","30-Apr-2025","30-Apr-2025","-","-"
"VESUVIUS","Vesuvius India Limited","EQ","Dividend - Rs 14.50 Per Share","1","30-Apr-2025","01-May-2025","-","-"
