"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NEOGEN","Neogen Chemicals Limited","EQ","Extra Ordinary General Meeting","10","20-Oct-2023","-","21-Oct-2023","28-Oct-2023"
"DALBHARAT","Dalmia Bharat Limited","EQ","Interim Dividend - Rs 4 Per Share","2","20-Oct-2023","21-Oct-2023","-","-"
"KPIGREEN","KPI Green Energy Limited","EQ","Interim Dividend - Re 0.25 Per Share","5","20-Oct-2023","20-Oct-2023","-","-"
"MBAPL","Madhya Bharat Agro Products Limited","EQ","Bonus 1:1","10","20-Oct-2023","20-Oct-2023","-","-"
"ANGELONE","Angel One Limited","EQ","Interim Dividend - Rs 12.70 Per Share","10","20-Oct-2023","20-Oct-2023","-","-"
"HCLTECH","HCL Technologies Limited","EQ","Interim Dividend - Rs 12 Per Share","2","20-Oct-2023","20-Oct-2023","-","-"
"ANANDRATHI","Anand Rathi Wealth Limited","EQ","Interim Dividend - Rs 5 Per Share","5","20-Oct-2023","20-Oct-2023","-","-"
