"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SIKKO","Sikko Industries Limited","EQ","Bonus 1:1","1","08-Dec-2025","08-Dec-2025","-","-"
"MODISONLTD","MODISON LIMITED","EQ","Interim Dividend - Rs 2.50 Per Share","1","08-Dec-2025","08-Dec-2025","-","-"
