"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"WENDT","Wendt (India) Limited","EQ","Annual General Meeting/Dividend - Rs 20 Per Share","10","14-Jul-2025","14-Jul-2025","-","-"
"CRAFTSMAN","Craftsman Automation Limited","EQ","Dividend - Rs 5 Per Share","5","14-Jul-2025","14-Jul-2025","-","-"
"PERSISTENT","Persistent Systems Limited","EQ","Annual General Meeting/Dividend - Rs 15 Per Share","5","14-Jul-2025","14-Jul-2025","-","-"
"RRKABEL","R R Kabel Limited","EQ","Dividend - Rs 3.50 Per Share","5","14-Jul-2025","14-Jul-2025","-","-"
"GHCLTEXTIL","GHCL Textiles Limited","EQ","Dividend - Re 0.50 Per Share","2","14-Jul-2025","14-Jul-2025","-","-"
