"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ARSHIYA","Arshiya Limited","EQ","Demerger","2","03-Mar-2022","04-Mar-2022","-","-"
"697GS2026","GOVERNMENT OF INDIA","GS","Interest Payment","100","03-Mar-2022","04-Mar-2022","-","-"
"SUPREMEENG","Supreme Engineering Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","03-Mar-2022","04-Mar-2022","-","-"
