"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"VIPIND","VIP Industries Limited","EQ","Interim Dividend - Rs 2 Per Share","2","02-Feb-2023","02-Feb-2023","-","-"
"577GS2030","Government of India","GS","Interest Payment","100","02-Feb-2023","02-Feb-2023","-","-"
"ACCELYA","Accelya Solutions India Limited","EQ","Interim Dividend - Rs 35 Per Share","10","02-Feb-2023","02-Feb-2023","-","-"
"TVSMOTOR","TVS Motor Company Limited","EQ","Interim Dividend - Rs 5 Per Share","1","02-Feb-2023","02-Feb-2023","-","-"
"SAREGAMA","Saregama India Limited","EQ","Interim Dividend - Rs 3 Per Share","1","02-Feb-2023","02-Feb-2023","-","-"
