"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"706GS2028","Government of India","GS","Interest Payment","100","10-Oct-2023","10-Oct-2023","-","-"
"THEMISMED","Themis Medicare Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","10-Oct-2023","10-Oct-2023","-","-"
"706GS2046","GOVERNMENT OF INDIA","GS","Interest Payment","100","10-Oct-2023","10-Oct-2023","-","-"
