"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ASTERDM","Aster DM Healthcare Limited","EQ","Interim Dividend - Rs 4 Per Share","10","10-Feb-2025","10-Feb-2025","-","-"
"SURAJLTD","Suraj Limited","EQ","Interim Dividend - Rs 1.50 Per Share","10","10-Feb-2025","10-Feb-2025","-","-"
"NHIT","National Highways Infra Trust","IV","Distribution - Rs 1.99 Per Unit In The Form Of Interest","101","10-Feb-2025","10-Feb-2025","-","-"
"JYOTISTRUC","Jyoti Structures Limited","EQ","Rights 9:26 @ Premium Rs 14/-","2","10-Feb-2025","10-Feb-2025","-","-"
"GPTINFRA","GPT Infraprojects Limited","EQ","Interim Dividend - Re 1 Per Share","10","10-Feb-2025","10-Feb-2025","-","-"
