"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"DIGISPICE","DiGiSPICE Technologies Limited","EQ"," Annual General Meeting","3","07-Dec-2020","-","09-Dec-2020","15-Dec-2020"
"ATNINTER","ATN International Limited","EQ"," Annual General Meeting","4","07-Dec-2020","-","09-Dec-2020","15-Dec-2020"
