"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"INTERISE","Interise Trust","IV","Distribution - Rs 2.50 Per Unit Consists Of Interest Amount - Re 0.54 Per Unit/Return On Capital - Re 0.48 Per Unit/ Dividend - Rs 1.46 Per Unit/ Other Income - Re 0.02 Per Unit","100","26-Mar-2025","26-Mar-2025","-","-"
"RECLTD","REC Limited","EQ","Interim Dividend - Rs 3.60 Per Share","10","26-Mar-2025","26-Mar-2025","-","-"
"TVSMOTOR","TVS Motor Company Limited","EQ","Interim Dividend - Rs 10 Per Share","1","26-Mar-2025","26-Mar-2025","-","-"
