"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"LAURUSLABS","Laurus Labs Limited","EQ","Interim Dividend - Rs 1.20 Per Share","2","10-May-2022","11-May-2022","-","-"
"INDIAMART","Indiamart Intermesh Limited","EQ","Buy Back","10","10-May-2022","11-May-2022","-","-"
