"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SIGMA","Sigma Solve Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","06-Oct-2025","06-Oct-2025","-","-"
"CYBERTECH","Cybertech Systems And Software Limited","EQ","Special Dividend - Rs 20 Per Share","10","06-Oct-2025","06-Oct-2025","-","-"
