"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"727GS2026","GOVERNMENT OF INDIA","GS"," Interest Payment","100","03-Apr-2020","07-Apr-2020","-","-"
"IRCON","Ircon International Limited","EQ"," Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","03-Apr-2020","07-Apr-2020","-","-"
"AMBUJACEM","Ambuja Cements Limited","EQ"," Dividend - Rs 1.50 Per Share","2","03-Apr-2020","07-Apr-2020","-","-"
