"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"RCF","Rashtriya Chemicals and Fertilizers Limited","EQ","Annual General Meeting","10","13-Dec-2023","-","14-Dec-2023","20-Dec-2023"
"IFCI","IFCI Limited","EQ","Annual General Meeting","10","13-Dec-2023","-","14-Dec-2023","20-Dec-2023"
"RCF","Rashtriya Chemicals and Fertilizers Limited","EQ","Dividend - Rs 3.70 Per Share","10","13-Dec-2023","13-Dec-2023","-","-"
