"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","EQ","Bonus 1:1","10","19-Dec-2025","19-Dec-2025","-","-"
"CANFINHOME","Can Fin Homes Limited","EQ","Interim Dividend - Rs 7 Per Share","2","19-Dec-2025","19-Dec-2025","-","-"
