"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"MANPASAND","Manpasand Beverages Limited","EQ","Extra Ordinary General Meeting","10","30-Dec-2024","-","31-Dec-2024","07-Jan-2025"
"83GS2042","GOVERNMENT OF INDIA","GS","Interest Payment","100","30-Dec-2024","30-Dec-2024","-","-"
"BANCOINDIA","Banco Products (I) Limited","EQ","Bonus 1:1","2","30-Dec-2024","30-Dec-2024","-","-"
