"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"360ONE","360 ONE WAM LIMITED","EQ","Interim Dividend - Rs 6 Per Share","1","27-Oct-2025","27-Oct-2025","-","-"
"RECLTD","REC Limited","EQ","Interim Dividend - Rs 4.60 Per Share","10","27-Oct-2025","27-Oct-2025","-","-"
"TANLA","Tanla Platforms Limited","EQ","Interim Dividend - Rs 6 Per Share","1","27-Oct-2025","27-Oct-2025","-","-"
"CRISIL","CRISIL Limited","EQ","Interim Dividend - Rs 16 Per Share","1","27-Oct-2025","27-Oct-2025","-","-"
"CESC","CESC Limited","EQ","Interim Dividend - Rs 6 Per Share","1","27-Oct-2025","27-Oct-2025","-","-"
"LTTS","L&T Technology Services Limited","EQ","Interim Dividend - Rs 18 Per Share","2","27-Oct-2025","27-Oct-2025","-","-"
"INFY","Infosys Limited","EQ","Interim Dividend - Rs 23 Per Share","5","27-Oct-2025","27-Oct-2025","-","-"
"CENTRALBK","Central Bank of India","EQ","Interim Dividend - Re 0.20 Per Share","10","27-Oct-2025","27-Oct-2025","-","-"
"PCBL","PCBL Chemical Limited","EQ","Interim Dividend - Rs 6 Per Share","1","27-Oct-2025","27-Oct-2025","-","-"
