"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"INDIGRID","IndiGrid Infrastructure Trust","IV","Distribution - Rs 3.55 Per Unit Consisting Of Interest Rs 2.7361 Per Unit/ Dividend Re 0.8139 Per Unit","100","30-May-2024","30-May-2024","-","-"
"NGIL","Nakoda Group of Industries Limited","EQ","Rights 4:10 @ Premium Rs 15/-","10","30-May-2024","30-May-2024","-","-"
"LTFOODS","LT Foods Limited","EQ","Interim Dividend - Rs 0.50 Per Share","1","30-May-2024","30-May-2024","-","-"
"BALAXI","BALAXI PHARMACEUTICALS LIMITED","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","30-May-2024","30-May-2024","-","-"
"GPTINFRA","GPT Infraprojects Limited","EQ","Interim Dividend - Re 1 Per Share","10","30-May-2024","30-May-2024","-","-"
"AJANTPHARM","Ajanta Pharma Limited","EQ","Buy Back","2","30-May-2024","30-May-2024","-","-"
