"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GDL","Gateway Distriparks Limited","EQ"," Interim Dividend - Rs 2 Per Share","10","07-Oct-2020","08-Oct-2020","-","-"
"63GS2023","GOVERNMENT OF INDIA","GS"," Interest Payment","100","07-Oct-2020","08-Oct-2020","-","-"
