SYMBOL,SYMBOL P/E,ADJUSTED P/E
BHARATRAS,16.01,14.92
WIPRO,14.88,14.88
VSTIND,16.22,16.22
JUBLPHARMA,31.52,29.04
UNIVCABLES,23.87,23.87
TATACOMM,27.50,39.11
TOKYOPLAST,64.46,64.46
SOMANYCERA,28.10,28.10
MURUDCERA,13.70,13.70
IFCI,22.09,21.69
HLVLTD,109.51,52.82
SANOFI,24.03,22.71
M&M,25.16,24.81
LIBERTSHOE,36.87,36.24
KAJARIACER,36.69,34.38
HEIDELBERG,24.38,23.89
MODTHREAD,13.20,13.20
MANGLMCEM,27.55,27.26
PRSMJOHNSN,41.66,
PIDILITIND,57.54,56.98
PCBL,37.45,40.14
3PLAND,27.13,27.13
OSWALAGRO,7.24,7.24
EIHAHOTELS,19.28,18.73
HONDAPOWER,27.77,24.84
JINDALSAW,14.09,14.09
SAIL,25.72,23.65
RUBYMILLS,13.78,13.78
STYRENIX,20.31,20.13
ABB,78.88,78.88
IDBI,8.12,8.12
GRAPHITE,36.05,33.85
CANFINHOME,11.31,11.31
BRITANNIA,56.19,56.19
BBL,19.92,19.92
ELECTCAST,14.17,13.06
DHAMPURSUG,11.27,11.27
DCMSHRIRAM,24.60,23.03
DABUR,41.92,41.65
COSMOFIRST,11.16,11.16
CIPLA,22.03,20.98
HEROMOTOCO,20.86,20.47
HDFCBANK,16.12,15.93
HARRMALAYA,12.51,12.51
GMBREW,13.98,13.98
GIPCL,13.97,13.97
ITC,18.33,18.13
INDIANHUME,2.75,16.21
HINDCOMPOS,22.14,14.36
IOC,5.88,5.88
OSWALGREEN,30.91,30.91
HUHTAMAKI,10.28,10.35
RICOAUTO,27.20,23.96
KAMATHOTEL,16.58,23.65
IFBAGRO,14.24,14.24
BANCOINDIA,16.14,16.47
MANINDS,14.72,14.72
APOLLOTYRE,28.79,25.66
SIYSIL,10.42,10.42
SHANTIGEAR,40.77,40.21
PRECWIRE,42.13,42.13
ONWARDTEC,11.96,11.39
NILKAMAL,18.23,16.66
NCC,11.66,11.27
ICIL,40.68,40.68
SEAMECLTD,18.17,18.17
ELGIEQUIP,37.48,36.50
AUROPHARMA,20.62,20.35
BBTC,4.57,4.67
EIHOTEL,32.41,27.37
LICHSGFIN,4.85,4.85
GICHSGFIN,5.66,5.31
BEPL,12.65,12.65
RAIN,27.16,27.16
BANARBEADS,38.23,38.23
MOREPENLAB,20.24,26.34
WSTCSTPAPR,18.75,18.75
VENKEYS,34.25,34.25
GHCL,7.99,7.99
PRUDMOULI,5.20,5.20
PRAJIND,109.56,47.38
BPL,,4.19
PGHH,37.46,37.46
VESUVIUS,36.64,36.64
TFCILTD,24.80,24.80
BOMDYEING,121.00,115.61
NAVNETEDUL,7.44,21.43
GUJALKALI,104.20,104.20
AGI,9.75,9.64
GLAXO,39.43,40.04
TATACONSUM,66.55,67.53
ZEEL,12.61,12.45
CHOLAFIN,25.59,25.59
INDHOTEL,41.40,45.90
FMGOETZE,11.12,10.59
KOTAKBANK,19.59,19.59
ORIENTHOT,26.85,26.55
JAYSREETEA,5.96,212.84
GILLETTE,41.93,41.93
GOLDENTOBC,7.17,8.14
KANSAINER,23.97,22.69
FOSECOIND,51.83,43.96
ESABINDIA,38.75,41.99
3MINDIA,98.20,113.40
ANDHRAPAP,64.66,64.66
GABRIEL,48.22,46.35
SCHAEFFLER,53.79,53.79
AARTIIND,39.57,40.33
RALLIS,28.26,
AMJLAND,7.63,7.63
PRAKASH,6.53,6.53
MFSL,315.86,315.86
KSB,54.40,51.16
KOPRAN,33.38,33.38
HEG,31.11,31.11
GREAVESCOT,89.77,96.23
GODFRYPHLP,29.71,29.71
VARDMNPOLY,44.86,44.86
SURYAROSNI,13.99,13.99
TATAINVEST,106.76,106.76
GLFL,331.71,331.71
TIMKEN,55.18,55.18
SHREECEM,46.88,46.88
SAKHTISUG,10.78,10.78
IPCALAB,41.34,37.71
INGERRAND,43.75,40.89
AKZOINDIA,6.51,36.37
HINDALCO,12.54,11.63
HINDZINC,18.12,18.15
HINDUNILVR,48.48,46.29
GSFC,9.08,9.08
GRASIM,19.23,18.76
AMBUJACEM,21.17,19.24
FINPIPE,23.76,23.76
FINCABLES,20.90,23.54
EIDPARRY,6.37,7.27
DCW,28.63,28.63
CGPOWER,97.48,95.37
SUDARCOLOR,17.24,9.66
CESC,13.27,13.27
BIRLACORPN,12.08,10.94
BHEL,115.34,115.34
BHARATGEAR,11.27,11.27
BEL,53.10,53.10
BAJFINANCE,28.28,28.01
ASHAPURMIN,13.21,13.04
NAVA,12.77,12.77
CORALFINAC,8.52,8.52
GREENPLY,20.45,20.61
TNPL,30.37,30.37
PARASPETRO,569.64,569.64
AUTOAXLES,16.09,15.26
REMSONSIND,12.58,12.15
DALMIASUG,7.16,7.16
NATCOPHARM,10.88,10.88
KHAITANLTD,6.83,6.83
SWARAJENG,23.25,22.94
MRF,24.83,24.21
GARFIBRES,28.60,28.60
ANDHRSUGAR,9.53,8.20
TNPETRO,6.34,6.85
TTKPRESTIG,84.83,32.69
STARPAPER,5.26,5.26
SKFINDIA,15.86,15.07
AUSOMENT,7.80,7.80
EIMCOELECO,18.39,18.39
JAYAGROGN,11.74,11.74
CUBEXTUB,14.94,14.94
MARICO,54.99,54.99
SILINV,9.58,9.58
REGENCERAM,1003.78,1003.78
BIOFILCHEM,17.26,17.26
KEYFINSERV,19.57,18.07
ZENITHEXPO,18.16,105.62
SANGAMIND,36.66,32.96
MOTHERSON,38.09,36.72
VISAKAIND,8.22,16.15
AARTIDRUGS,15.22,15.22
STERTOOLS,17.75,23.90
CREST,16.75,16.75
INDIANCARD,4.55,7.63
HITECHGEAR,50.36,50.36
WENDT,59.40,59.40
DENORA,29.21,29.21
TVSSRICHAK,61.17,63.99
SHRIRAMFIN,19.58,19.58
PUNJABCHEM,21.07,19.72
MIRZAINT,51.03,
ELECTHERM,4.96,15.74
DYNAMATECH,179.46,146.33
GANESHHOU,11.86,11.86
MMFL,23.43,23.44
JAGSNPHARM,29.64,28.44
ALKYLAMINE,36.38,36.38
BOSCH-HCIL,283.20,103.63
MPHASIS,21.71,21.41
GUJRAFFIA,26.88,26.88
RUCHINFRA,11.15,11.15
RAMCOIND,18.93,18.95
KOTHARIPET,8.90,8.88
HERITGFOOD,17.45,17.56
INDRAMEDCO,19.58,19.58
BANKBARODA,7.37,7.37
MADRASFERT,138.13,138.13
GAIL,13.03,13.03
INDNIPPON,17.00,17.00
SKMEGGPROD,11.05,11.05
TCIFINANCE,6.65,6.65
BANKINDIA,6.85,6.60
CONCOR,26.97,26.97
ICICIBANK,15.87,15.87
KCPSUGIND,64.32,64.32
HUDCO,12.33,12.33
INDSWFTLAB,4.67,28.30
SAREGAMA,34.04,33.77
FDC,25.42,23.74
ENGINERSIN,14.46,14.46
ADROITINFO,21.21,
JAICORPLTD,10.05,9.99
ANTGRAPHIC,6.25,6.25
GMDCLTD,17.18,26.55
MAHAPEXLTD,40.13,141.26
ASAHIINDIA,70.50,68.04
TRIGYN,95.87,52.69
J&KBANK,6.06,6.06
KOTHARIPRO,12.51,19.83
CUB,14.46,14.46
SOUTHBANK,6.77,6.77
ASTRAZEN,104.17,100.74
CEMPRO,20.15,20.15
AXISBANK,14.23,14.23
CYIENT,15.43,15.04
SONATSOFTW,14.73,14.09
NOIDATOLL,2.27,2.27
CYBERTECH,10.34,10.34
KOKUYOCMLN,29.97,29.97
DHANBANK,10.22,10.22
SANGHVIMOV,12.54,12.04
STCINDIA,0.99,11.85
MANUGRAPH,7.82,10.29
VIPCLOTHNG,20.11,20.11
NATIONALUM,11.21,11.21
IVC,16.16,16.16
JINDALSTEL,57.19,
ALEMBICLTD,14.37,14.37
ICDSLTD,24.87,24.87
BSOFT,21.89,20.83
HCLTECH,21.61,20.71
ACCELYA,16.49,15.69
STAR,15.65,14.44
ZYDUSLIFE,17.87,17.22
GLENMARK,55.58,24.47
RAJESHEXPO,17.56,17.56
SHREERAMA,10.70,10.70
WOCKPHARMA,,193.58
NRBBEARING,23.45,71.19
IOB,12.71,12.71
RAMCOSYS,69.32,15.75
GVPIL,19.87,16.84
BIL,33.09,33.09
KTKBANK,7.57,7.57
BLBLIMITED,3.44,3.44
AJANTPHARM,36.25,36.25
BLUESTARCO,71.62,66.26
CALSOFT,11.08,11.08
TVSMOTOR,265.06,262.22
PNBGILTS,5.03,5.06
PNC,,4.51
TAJGVK,16.46,16.46
NLCINDIA,13.01,13.01
CHENNPETRO,7.29,7.29
KRBL,9.87,9.87
HAVELLS,55.35,54.13
GAEL,30.38,29.84
USHAMART,28.90,28.20
AXISCADES,58.12,54.11
BALAJITELE,17.62,17.62
UMIYA-MRO,3.78,3.78
TIPSMUSIC,34.78,34.78
STLTECH,4511.81,410.16
HIKAL,,81.84
TRIDENT,29.86,29.86
MARKSANS,26.11,26.11
NEXTMEDIA,0.48,
GOLDTECH,45.53,
SMARTLINK,11.54,11.54
GODREJCP,57.42,53.49
JISLJALEQS,261.99,45.55
LUPIN,22.04,20.42
UNITDSPR,54.25,53.05
TCI,19.83,19.83
MPSLTD,14.91,15.72
BHARTIARTL,28.38,28.12
ASAL,34.29,32.47
OLECTRA,58.83,57.73
PONNIERODE,8.85,11.63
PNB,7.62,7.62
APTECHT,16.91,15.92
SURANAT&P,9.22,9.25
TEAMGTY,104.70,104.70
OFSS,22.70,22.70
UNIONBANK,7.12,7.12
NUCLEUS,14.65,13.34
CANBK,6.76,6.76
GENESYS,28.91,27.15
OMAXAUTO,10.34,9.43
GODREJIND,16.59,16.14
DIVISLAB,63.96,62.59
RADICO,67.52,65.92
INDORAMA,5.96,5.85
MARUTI,27.00,27.00
VARDHACRLC,19.24,19.24
UCOBANK,11.89,11.89
BAGFILMS,9.21,9.21
JSL,19.85,19.75
NSIL,120.33,120.25
WELSPUNLIV,45.28,44.05
JAIBALAJI,30.84,30.84
IGL,16.36,16.36
TVTODAY,61.84,0.84
UNIENTER,32.73,32.73
UPL,24.03,21.98
MUKANDLTD,30.08,30.08
PETRONET,11.48,11.48
PTC,4.95,6.55
VAIBHAVGBL,16.22,16.22
BIOCON,94.88,49.76
MAHABANK,7.41,7.41
POONAWALLA,93.12,93.12
XPROINDIA,176.01,176.01
RKFORGE,43.20,39.40
DATAMATICS,20.65,18.47
CCL,36.79,36.79
EXCELINDUS,9.98,9.98
LT,24.90,23.72
APARINDS,39.60,38.86
AMBICAAGAR,58.36,58.36
CENTEXT,14.01,14.01
NIITLTD,36.41,28.80
ULTRACEMCO,41.45,40.86
TCS,17.77,16.59
COFORGE,27.91,25.69
TEXINFRA,110.50,110.50
GULFPETRO,5.60,5.33
GUFICBIO,58.62,58.62
ASTRAMICRO,56.43,56.43
WELENT,17.76,16.58
NTPC,16.10,16.10
KOTARISUG,36.65,
JBMA,49.40,48.25
DWARKESH,35.31,35.31
SUPRAJIT,39.26,38.97
PATELENG,8.97,4.89
XCHANGING,10.73,10.73
JSWSTEEL,33.26,31.65
CONSOFINVT,11.23,11.23
JINDALPHOT,274.85,274.85
JPPOWER,18.53,18.53
EVEREADY,52.49,
GOKEX,36.09,36.09
SAKSOFT,12.17,11.83
ALLDIGI,15.70,14.96
IIFL,13.76,13.76
WELCORP,12.62,16.66
SSWL,14.82,14.82
CYBERMEDIA,16.47,14.25
SHAHALLOYS,2.63,
SURYALAXMI,19.91,26.62
JKPAPER,21.00,20.35
PRIMESECU,33.74,33.74
GRANULES,26.46,26.56
JSWHL,150.32,147.87
GEOJITFSL,17.45,16.42
GENUSPOWER,14.30,14.30
YESBANK,18.18,18.18
MSPL,,102.51
SPLIL,12.86,12.86
SEMAC,25.89,25.89
GOLDIAM,21.02,21.02
RML,25.95,20.52
HTMEDIA,30.69,6.27
SASKEN,40.56,35.99
IMPAL,14.26,13.91
SUZLON,17.45,17.45
AURIONPRO,22.26,21.63
BASML,9.42,9.42
TRIVENI,25.93,24.55
AIAENG,29.01,28.95
NAHARINDUS,9.34,9.20
ORIENTCER,23.18,21.65
EKC,10.19,9.89
VIMTALABS,25.04,24.66
KERNEX,30.62,30.62
PVRINOX,464.19,143.66
NITINSPIN,12.26,12.26
ROHLTD,26.19,26.19
ENIL,,107.73
GSPL,9.00,9.00
JAGRAN,10.46,10.46
SADBHAV,,1.76
SAKUMA,30.92,30.92
KEC,21.86,20.41
JKCEMENT,37.94,36.73
INDOTECH,15.20,15.20
M&MFIN,18.76,17.95
BLKASHYAP,102.60,2656.22
NITCO,55.56,49.63
CENTURYPLY,60.54,59.19
KEI,46.80,46.80
VAKRANGEE,52.28,52.73
SOLARINDS,77.84,77.81
GALLANTT,27.68,27.68
UTTAMSUGAR,7.17,7.17
SGL,305.35,305.35
KKCL,18.14,18.14
SUNTV,14.52,14.12
GPIL,22.71,22.71
RSYSTEMS,16.80,15.33
EMKAY,32.03,32.03
LOKESHMACH,217.56,217.56
BALPHARMA,13.28,13.28
SWELECTES,15.09,14.64
KAMDHENU,7.54,7.54
RATNAMANI,26.46,25.88
JKLAKSHMI,15.60,15.05
PFOCUS,,60.51
MUNJALAU,12.80,14.32
EMAMILTD,22.18,21.93
TECHM,28.62,27.49
GRINDWELL,39.54,39.54
VOLTAMP,34.33,34.33
ANTELOPUS,27.74,27.74
ACE,23.51,23.51
ANANTRAJ,30.88,30.88
HGM,135.63,135.63
TALBROAUTO,18.45,18.45
ALICON,29.46,27.78
GEECEE,23.80,23.80
JMFINANCIL,9.35,9.23
FIEMIND,21.64,21.89
DCBBANK,7.78,7.78
INSPIRISYS,8.43,7.99
NAUKRI,36.91,36.89
VGL,9.35,9.35
GESHIP,9.10,9.10
TORNTPOWER,22.68,22.68
MANALIPETC,6.98,11.50
LTFOODS,20.89,20.89
DONEAR,11.07,11.07
RUCHIRA,8.21,8.21
SOBHA,95.22,95.22
VENUSREM,14.98,14.98
JINDRILL,7.14,7.14
HIRECT,51.33,50.17
NFL,22.47,22.47
PLASTIBLEN,10.57,10.57
PARACABLES,18.02,18.03
HBLENGINE,19.46,18.98
TANLA,11.16,11.16
AVTNPL,15.80,15.80
ZEEMEDIA,,209.55
VEEDOL,14.02,14.02
LUMAXTECH,33.63,32.59
SARLAPOLY,11.59,11.59
PTL,11.87,11.87
WANBURY,13.00,13.00
AUTOIND,18.13,30.91
GANDHITUBE,13.73,13.55
PITTIENG,22.82,22.82
UNOMINDA,61.12,59.88
IZMO,28.27,28.27
HUBTOWN,18.57,18.57
TIIL,17.69,17.69
ORIENTBELL,51.93,51.93
PGIL,27.02,27.23
REDINGTON,8.96,12.26
FSL,24.37,21.84
PFC,4.07,4.07
SMSPHARMA,39.36,39.36
INDIANB,10.24,9.79
ORIENTALTL,5.88,5.57
PAGEIND,46.49,44.95
LAOPALA,20.26,19.98
JKTYRE,17.27,14.11
ASTRAL,88.19,86.26
NAHARSPING,35.11,35.11
NAHARPOLY,9.61,9.61
NCLIND,12.85,11.55
BALAMINES,22.78,22.78
BANSWRAS,16.95,16.95
ICRA,27.10,26.48
PHOENIXLTD,39.75,39.13
NDLVENTURE,429.51,429.51
ZENITHSTL,11.61,11.61
BFUTILITIE,4.06,4.05
FORTIS,63.94,60.80
SRHHYPOLTD,8.09,7.41
WEBELSOLAR,11.61,11.44
TGBHOTELS,12.71,12.71
HILTON,10.28,10.28
INSECTICID,11.74,11.74
KMSUGAR,4.18,4.18
NAVINFLUOR,58.77,56.95
TIMETECHNO,17.09,17.09
NAGREEKEXP,27.34,27.34
NELCAST,22.27,22.27
V2RETAIL,46.13,53.99
DLF,48.77,51.86
TARMAT,35.15,35.15
SIGMAADV,20.77,19.93
ADSL,15.57,15.32
ALPA,10.85,10.85
CENTRALBK,6.36,6.43
ASIANTILES,23.30,23.30
KPRMILL,33.80,33.80
CIEINDIA,21.59,21.59
MOTILALOFS,19.98,19.98
INDOWIND,57.38,179.99
NAGREEKCAP,1.65,1.65
KSCL,13.11,13.11
CENTUM,,100.52
POWERGRID,17.57,17.57
CCCL,5.41,
SUPREMEINF,0.12,
MAANALU,54.06,54.06
DELTACORP,5.72,19.39
BAJAJELEC,84.47,117.39
CERA,28.73,27.14
RELIGARE,57.43,57.43
BVCL,3465.79,3465.79
ADANIPORTS,25.44,25.15
EDELWEISS,14.11,12.30
RGL,12.43,11.20
KOLTEPATIL,85.82,85.82
KAUSHALYA,22.44,22.44
COLPAL,38.73,38.55
JYOTHYLAB,22.35,22.10
KALYANIFRG,35.74,35.74
HITECHCORP,30.71,22.16
ECLERX,20.47,20.47
TARIL,29.94,30.20
BRIGADE,20.54,20.18
MANAKSIA,6.32,6.15
PATINTLOG,7.81,7.81
ARIES,9.95,9.95
AMBIKCO,11.45,11.45
KAVDEFENCE,44.86,44.86
CEATLTD,26.25,22.81
BIRLAMONEY,13.03,12.42
RPOWER,31.89,31.89
JKIL,9.59,9.36
CORDSCABLE,11.63,11.63
KNRCON,10.00,9.64
ONMOBILE,30.39,30.26
SEPC,18.73,18.48
BANG,8.81,8.80
IRB,32.70,30.94
NMDC,9.94,9.94
NAHARCAP,14.58,14.58
RECLTD,5.09,5.09
VGUARD,49.26,46.77
NESCO,18.00,18.00
DPSCLTD,112.02,112.02
TITAGARH,38.26,38.26
KIRIINDUS,0.47,
BAJAJFINSV,14.31,14.12
BAJAJ-AUTO,25.16,25.01
DIGISPICE,61.28,16.34
GOKUL,21.12,21.12
RPGLIFE,14.88,28.77
ALMONDZ,16.67,16.67
ARCHIDPLY,29.80,25.60
LOTUSEYE,333.85,339.96
VINYLINDIA,18.26,18.26
UBL,101.37,98.69
LPDC,470.09,470.09
ZFCVINDIA,51.03,50.44
20MICRONS,8.16,8.11
JOCIL,15.96,15.96
ALKALI,63.08,66.56
COUNCODOS,64.56,64.56
TPHQ,8.14,8.14
MAWANASUG,8.53,6.10
AJMERA,17.49,17.49
MHRIL,52.59,56.37
GKWLIMITED,133.00,133.00
VINATIORGA,32.92,32.92
ADANIPOWER,25.77,25.77
NHPC,21.34,21.34
GLOBUSSPR,32.85,32.85
OIL,12.53,12.53
EXPLEOSOL,10.49,9.52
RTNPOWER,32.92,32.92
AMRUTANJAN,26.07,25.65
SUNTECK,24.18,24.18
ZYDUSWELL,63.68,51.64
DEN,6.59,6.59
SHILPAMED,41.33,37.26
SARDAEN,17.66,17.83
REFEX,15.72,15.72
GILLANDERS,10.97,10.94
AHLUCONT,18.47,18.47
DLINKINDIA,13.55,13.55
JSWENERGY,34.33,33.29
GODREJPROP,27.97,26.80
DBCORP,11.41,11.41
HINDCOPPER,68.31,68.31
BEARDSELL,10.13,10.13
MMTC,50.17,
NESTLEIND,68.98,71.97
TRF,41.86,14.30
WHIRLPOOL,30.81,29.51
UNITEDTEA,11.55,11.55
JUBLFOOD,92.74,89.44
VASCONEQ,9.32,9.32
THANGAMAYL,43.41,43.10
EMMBI,22.01,19.64
DBREALTY,56.21,68.70
HATHWAY,19.29,19.19
TEXMOPIPES,6.61,6.61
MANINFRA,14.67,14.67
LGBBROSLTD,16.69,17.26
PERSISTENT,41.93,40.37
ASIANHOTNR,30.61,
ISFT,8.62,8.62
KIRLOSBROS,32.30,30.96
KSL,10.50,10.30
SJVN,42.55,42.55
SUNDARAM,49.29,76.00
KIRLOSIND,8.46,8.49
MANAPPURAM,58.05,58.05
UMESLTD,69.72,69.72
TI,94.77,37.98
HMVL,6.99,5.63
IMFA,17.85,17.85
BLISSGVS,19.16,18.90
AHLEAST,,24.75
IITL,41.53,41.53
BAJAJCON,28.52,28.63
UGARSUGAR,22.17,22.17
PRAKASHSTL,68.51,68.51
GPPL,15.62,16.64
ADFFOODS,24.23,22.87
WELINV,146.17,146.17
WAAREEINDO,6.24,6.24
KILITCH,22.40,22.40
DEEPAKNTR,35.38,34.79
SASTASUNDR,30.73,30.13
CPCAP,3.66,3.66
GREENPOWER,14.74,17.38
RAMKY,14.37,14.37
CANTABIL,22.90,22.90
WABAG,21.97,21.89
ASHOKA,1.10,5.94
JWL,44.57,43.24
OBEROIRLTY,23.79,23.61
PRESTIGE,51.98,51.98
SHAH,40.36,40.36
CGCL,19.19,19.19
RESPONIND,22.59,22.53
COALINDIA,9.67,9.67
IOLCP,18.40,17.10
GRAVITA,27.23,27.23
JINDWORLD,33.45,33.98
PENIND,14.10,14.10
RPPINFRA,9.15,9.08
JAMNAAUTO,24.11,23.15
SUMEETINDS,16.60,50.54
MOIL,20.48,20.48
ZEELEARN,17.04,8.65
A2ZINFRA,,31.83
KIRLOSENG,39.05,39.03
RKDL,396.35,396.35
PSB,13.32,13.32
SURANASOL,1641.71,1641.71
SHEKHAWATI,10.04,10.04
BFINVEST,576.41,574.12
KICL,45.33,42.77
SUMMITSEC,13.43,13.43
STEL,27.67,27.67
TEXRAIL,24.21,23.81
HFCL,174.86,175.41
LOVABLE,13.74,13.72
PFS,5.25,5.22
MUTHOOTFIN,15.34,15.34
VADILALIND,26.89,26.89
SYMPHONY,31.62,32.72
PIIND,30.36,32.29
RELAXO,40.45,40.45
OMINFRAL,28.13,28.13
VSTTILLERS,35.80,35.69
DELPHIFX,31.14,26.91
KARMAENG,20.58,28.86
ASHIANA,25.82,25.82
DHANUKA,16.53,16.53
MAITHANALL,5.67,5.67
RUSHIL,51.84,65.38
INVENTURE,15.30,14.92
LTF,22.88,22.72
IBULLSLTD,23.23,23.23
BODALCHEM,20.44,20.42
ASAHISONG,17.00,17.00
FILATEX,9.51,9.51
BROOKS,24.49,24.49
TDPOWERSYS,59.29,59.29
APLLTD,20.53,19.44
VASWANI,207.85,48.54
PGEL,52.21,52.21
PANAMAPET,8.46,8.46
PAISALO,14.75,14.75
SHAKTIPUMP,18.44,18.44
TRITURBINE,43.10,41.78
INDOTHAI,88.05,88.05
ESSARSHPNG,20.87,36.47
DSSL,13.42,13.42
JISLDVREQS,4.91,0.85
POLYMED,36.84,36.32
RUPA,14.52,14.08
VIKASECO,40.09,40.09
APLAPOLLO,46.92,46.92
KANANIIND,14.85,14.85
MINDACORP,52.88,52.30
THOMASCOTT,17.66,17.47
DBSTOCKBRO,20.58,20.58
IRFC,17.73,17.73
COMPUSOFT,39.76,32.59
RHIM,44.13,44.13
SCHNEIDER,87.29,81.80
NDL,9.51,9.51
NBCC,33.41,32.80
TBZ,5.98,5.98
VSSL,20.98,20.98
SPECIALITY,22.92,20.08
CINELINE,,12.90
SAMPANN,12.47,21.92
THEJO,35.15,33.87
KITEX,114.10,378.14
MAYURUNIQ,12.51,12.51
ROSSELLIND,9.80,9.68
DUCON,7.27,7.27
TVSHLTD,8.66,8.57
ZUARI,1.05,
VETO,7.89,7.89
CARERATING,28.59,28.59
PCJEWELLER,10.11,10.10
INDUSTOWER,15.78,15.78
VMART,30.83,39.38
REPCOHOME,5.09,5.09
NIBL,4.28,
JUSTDIAL,7.92,7.66
ATULAUTO,37.47,36.21
ORIENTCEM,8.42,8.33
SAMMAANCAP,8.85,8.85
ESSENTIA,47.44,47.44
PILITA,38.19,38.19
MITCON,15.80,15.80
ORBTEXP,11.06,11.06
JPOLYINVST,1.40,1.40
SREEL,17.58,17.54
NATHBIOGEN,5.87,6.76
CASTROLIND,19.45,19.12
SDBL,16.35,16.35
IREDA,17.39,17.39
BUTTERFLY,27.69,26.96
WONDERLA,42.83,39.31
AGARIND,10.54,10.54
HATSUN,63.35,63.35
CAPLIPOINT,19.82,19.82
GOCLCORP,4.61,4.95
