SYMBOL,SYMBOL P/E,ADJUSTED P/E
MOTOGENFIN,42.32,42.32
MARALOVER,,
ASIANPAINT,50.49,48.96
RAMCOCEM,52.47,108.38
INDIACEM,,
PGHL,35.32,34.04
ABREL,117.70,117.70
BEML,39.05,39.05
ADORWELD,26.77,24.22
CENTENKA,13.94,13.94
TATACHEM,,37.89
TORNTPHARM,53.59,53.59
VTL,13.69,13.69
ATFL,347.61,311.12
FEDERALBNK,10.73,10.73
EPL,23.66,22.64
VLSFINANCE,4.53,4.53
VIPIND,,
SUPREMEIND,47.31,47.31
SRF,72.25,72.25
BIRLACABLE,83.72,83.72
BALRAMCHIN,23.67,23.67
ANSALAPI,,
AEGISLOG,37.75,37.75
WEIZMANIND,20.25,20.25
UNITECH,,
UNICHEMLAB,,43.81
BBOX,34.09,26.33
HONAUT,56.03,56.03
JTEKTINDIA,34.34,34.56
SAURASHCEM,165.57,165.57
RANEHOLDIN,8.00,75.55
PRECOT,12.43,15.45
TATAELXSI,41.64,41.64
SUNPHARMA,33.28,32.27
KOHINOOR,,
OILCOUNTUB,,
SHREYANIND,5.33,5.33
SHALPAINTS,,
SANDESH,6.14,6.16
HCC,15.99,
BAJAJHIND,,
ASHIMASYN,3.88,3.88
APOLLOHOSP,66.03,66.03
ARE&M,17.69,19.13
ADANIENT,62.25,59.17
IVP,12.54,12.54
BALKRISIND,28.52,28.52
TIRUMALCHM,,
INDBANK,14.97,14.97
GINNIFILA,,139.22
EICHERMOT,33.91,33.91
RAJSREESUG,11.67,11.67
GVT&D,70.20,70.20
NEULANDLAB,45.40,56.91
ONGC,7.01,6.78
ITI,,
ZENSARTECH,25.93,25.93
TIL,7.89,165.65
TAINWALCHM,53.92,53.92
BERGEPAINT,52.51,52.51
BANARISUG,44.65,44.65
JINDALPOLY,10.51,17.79
ANIKINDS,,
KPIL,28.98,28.98
JYOTISTRUC,54.46,54.46
IGARASHI,62.90,62.90
BSL,17.25,17.25
BLUEDART,51.74,51.74
NKIND,857.06,857.06
JAYNECOIND,234.39,97.81
MUNJALSHOW,16.02,16.02
APCOTEXIND,32.38,32.38
SOTL,22.85,22.85
HSCL,39.15,39.15
RCF,24.21,25.74
RANASUG,9.04,9.04
KARURVYSYA,8.59,8.59
DECCANCE,424.62,74.44
ARENTERP,19.40,19.40
TECILCHEM,,
WSI,908.24,197.64
UFLEX,,6.92
TATAPOWER,31.08,29.97
ADVANIHOTR,20.47,20.47
THOMASCOOK,23.71,23.41
SUNFLAG,23.54,23.54
SUBROS,27.62,27.62
SPMLINFRA,36.29,38.16
SIMPLEXINF,10.77,10.77
SIEMENS,63.72,63.72
BHARATRAS,26.62,26.63
WIPRO,23.24,23.24
VSTIND,13.16,17.62
JUBLPHARMA,23.18,18.97
UNIVCABLES,37.77,37.77
UCAL,,
TATACOMM,34.62,36.11
TOKYOPLAST,134.38,134.38
SOMANYCERA,24.87,25.31
MURUDCERA,27.08,27.08
IFCI,43.74,44.19
HLVLTD,33.95,37.30
SANOFI,30.51,28.59
M&M,26.43,26.43
LIBERTSHOE,40.58,29.90
KREBSBIO,,
KAKATCEM,,
KAJARIACER,36.88,36.88
KABRAEXTRU,30.67,30.67
HEIDELBERG,41.74,41.74
MODTHREAD,28.27,28.27
MODIRUBBER,,
MIRCELECTR,,
MANGLMCEM,43.53,43.53
PRSMJOHNSN,,
PREMIER,,
POLYPLEX,8.56,8.56
PIDILITIND,68.37,66.68
PCBL,30.34,30.31
3PLAND,35.96,35.96
OSWALAGRO,18.41,18.40
EIHAHOTELS,23.47,22.56
HONDAPOWER,33.11,35.35
JINDALSAW,8.61,8.61
SAIL,25.40,16.37
RUBYMILLS,14.26,14.26
STYRENIX,17.91,17.91
ABB,55.79,55.79
ABAN,,
IDBI,10.38,10.38
GRAPHITE,17.95,17.95
CANFINHOME,9.24,9.24
BRITANNIA,51.12,50.69
BBL,21.38,21.38
ELECTCAST,7.46,7.46
DHAMPURSUG,14.18,14.18
DCMSHRIRAM,27.50,27.50
DABUR,49.43,49.43
COSMOFIRST,12.92,12.92
CIPLA,22.73,22.73
HEROMOTOCO,16.52,16.52
HDFCBANK,18.67,18.41
HARRMALAYA,2323.94,43.09
GMBREW,8.87,8.87
GIPCL,11.48,11.48
ITC,24.46,24.45
INDIANHUME,16.57,16.57
HINDCOMPOS,17.56,17.56
IOC,17.44,21.71
WALCHANNAG,,
OSWALGREEN,70.90,70.90
HUHTAMAKI,15.11,22.50
RICOAUTO,28.26,27.77
KAMATHOTEL,21.12,22.38
IFBAGRO,23.97,23.97
BANCOINDIA,14.75,14.75
DELTAMAGNT,,
MANINDS,12.65,12.65
APOLLOTYRE,18.42,17.44
SIYSIL,14.01,14.01
SHANTIGEAR,32.78,32.78
PRECWIRE,29.59,29.59
ONWARDTEC,27.69,27.69
NILKAMAL,23.65,23.65
NCC,13.23,12.91
ICIL,16.02,16.02
SEAMECLTD,23.87,26.02
ELGIEQUIP,42.38,42.38
AUROPHARMA,17.56,17.24
BBTC,5.83,5.68
EIHOTEL,28.07,28.33
KANORICHEM,,
LICHSGFIN,5.31,5.31
GICHSGFIN,4.99,4.99
BEPL,13.86,13.86
RAIN,,
BANARBEADS,24.92,24.92
MOREPENLAB,20.09,20.09
WSTCSTPAPR,6.18,6.18
21STCENMGM,1.89,1.89
TNTELE,,
VENKEYS,16.84,16.84
GHCL,9.24,9.24
S&SPOWER,,
PRUDMOULI,28.58,26.18
PRAJIND,33.12,36.07
HIL,,57.98
EVERESTIND,,
BPL,21.21,21.21
TRANSWORLD,13.28,13.28
KEEPLEARN,133.02,133.02
PGHH,61.40,61.40
VESUVIUS,30.60,30.60
TFCILTD,14.62,14.62
BOMDYEING,4.81,35.77
GTL,1.15,18.18
NAVNETEDUL,3.90,14.61
GUJALKALI,,
AGI,14.17,14.17
GLAXO,48.81,49.10
TATACONSUM,76.84,67.69
ZEEL,17.51,14.65
CHOLAFIN,29.08,29.08
INDHOTEL,56.18,65.51
FMGOETZE,12.13,12.13
KOTAKBANK,16.98,19.49
LYKALABS,98.90,98.14
ORIENTHOT,57.35,57.35
JAYSREETEA,8.73,41.00
GILLETTE,54.20,54.20
HMT,,
GOLDENTOBC,9.58,10.87
KANSAINER,16.34,29.79
FOSECOIND,30.72,30.72
ESABINDIA,40.43,40.43
3MINDIA,51.29,51.29
ANDHRAPAP,12.60,12.60
GABRIEL,29.02,29.02
SCHAEFFLER,50.96,50.96
AARTIIND,37.14,37.47
RALLIS,29.99,29.99
AMJLAND,13.85,13.85
PRAKASH,7.21,7.21
MFSL,109.35,109.35
KSB,45.87,45.87
KOPRAN,17.11,17.11
HEG,35.42,35.42
GREAVESCOT,,
GODFRYPHLP,33.21,31.64
VARDMNPOLY,29.99,29.99
SURYAROSNI,14.52,14.52
TATAINVEST,128.79,128.79
TIMKEN,46.30,46.30
SUDARSCHEM,57.65,84.05
SHREECEM,80.39,80.39
SAKHTISUG,2.44,
IPCALAB,47.45,46.90
INGERRAND,37.98,37.98
AKZOINDIA,32.96,32.96
HINDALCO,10.26,9.82
HINDZINC,17.59,17.48
HINDUNILVR,47.81,49.62
GSFC,12.31,12.46
GRASIM,20.35,19.26
AMBUJACEM,21.22,21.58
FINPIPE,13.75,24.01
FINCABLES,18.56,25.68
EIDPARRY,7.49,7.49
DCW,62.58,62.51
DCM,19.19,19.19
CGPOWER,93.88,93.25
HEUBACHIND,27.74,27.74
CESC,11.89,11.89
BIRLACORPN,32.29,33.22
BHEL,136.70,136.70
BHARATGEAR,,
BEL,36.35,36.35
BAJFINANCE,32.95,32.95
ASHAPURMIN,13.25,16.37
PVP,764.59,805.69
NAVA,8.32,8.32
KESORAMIND,,
CORALFINAC,6.70,6.70
GREENPLY,28.22,29.10
TNPL,60.13,60.13
PARASPETRO,,
AUTOAXLES,16.11,16.11
PEARLPOLY,,
REMSONSIND,27.04,27.31
DALMIASUG,9.16,9.16
NATCOPHARM,7.41,7.41
KHAITANLTD,6.89,6.89
SWARAJENG,20.40,20.40
MTNL,,
MRF,25.49,25.49
GARFIBRES,32.50,32.50
ANDHRSUGAR,29.77,26.90
TNPETRO,13.92,15.69
TTKPRESTIG,41.18,41.18
STARPAPER,5.02,5.01
SANGHIIND,,
SKFINDIA,33.92,33.92
AUSOMENT,11.69,11.69
EIMCOELECO,17.10,17.10
PANACEABIO,,
JAYAGROGN,12.26,12.26
ALPSINDUS,,
CUBEXTUB,25.03,25.03
MARICO,47.64,47.64
SILINV,13.61,13.61
REGENCERAM,,
BIOFILCHEM,118.65,118.65
KEYFINSERV,5.82,5.82
ZENITHEXPO,,
SUNDRMBRAK,72.15,72.15
SANGAMIND,44.56,38.55
MOTHERSON,20.85,20.85
SOMATEX,1.46,
VISAKAIND,,
AARTIDRUGS,21.01,21.01
STERTOOLS,18.27,18.27
CREST,10.64,10.64
HITECHGEAR,24.04,24.02
WENDT,47.67,47.67
DENORA,95.29,95.29
TVSSRICHAK,59.60,48.74
SHRIRAMFIN,12.48,14.14
SAGCEM,,
PUNJABCHEM,26.66,26.66
MIRZAINT,203.75,203.75
DYNAMATECH,54.74,108.02
GUJAPOLLO,30.90,30.90
GANESHHOUC,16.54,16.54
MMFL,13.01,13.06
JAGSNPHARM,26.17,37.49
ALKYLAMINE,45.56,45.56
JCHAC,85.58,82.76
MPHASIS,25.89,25.89
GUJRAFFIA,40.40,40.40
RUCHINFRA,,
RAMCOIND,23.51,23.51
KOTHARIPET,13.33,13.27
HERITGFOOD,17.60,17.24
INDRAMEDCO,21.73,21.73
BANKBARODA,5.05,5.05
BLUECHIP,,
MADRASFERT,5.56,5.72
GAIL,9.51,11.51
INDNIPPON,16.76,16.76
SKMEGGPROD,11.63,11.63
TCIFINANCE,,
BANKINDIA,5.29,5.29
CONCOR,29.85,29.24
DCMFINSERV,,
ICICIBANK,16.33,16.33
KCPSUGIND,7.89,10.51
HUDCO,12.33,12.33
INDSWFTLAB,2.11,121.94
SAREGAMA,43.15,43.15
FDC,22.66,22.66
ENGINERSIN,26.44,26.44
ADROITINFO,11.91,11.91
JAICORPLTD,24.49,24.49
ANTGRAPHIC,,
GMDCLTD,11.54,11.54
MAHAPEXLTD,12.75,15.36
INDUSINDBK,10.63,10.63
ASAHIINDIA,42.94,46.02
TRIGYN,8.58,8.32
J&KBANK,4.88,4.88
KOTHARIPRO,,
CUB,10.04,10.04
SOUTHBANK,4.99,4.99
ARCHIES,,
ASTRAZEN,172.70,76.40
ITDCEM,26.46,26.46
AXISBANK,11.14,11.14
CYIENT,21.33,21.33
SONATSOFTW,23.68,23.68
CYBERTECH,14.84,14.84
KOKUYOCMLN,87.57,87.57
GOACARBON,,
DHANBANK,22.58,22.58
SANGHVIMOV,12.10,12.10
STCINDIA,18.40,10.55
MANUGRAPH,,
RSSOFTWARE,9.68,9.68
VIPCLOTHNG,,
NATIONALUM,7.65,8.27
IVC,45.75,45.75
JINDALSTEL,21.39,21.39
ALEMBICLTD,16.46,16.46
NIPPOBATRY,2.52,2.52
ICDSLTD,64.91,64.91
BSOFT,20.47,20.47
HCLTECH,25.02,25.02
ACCELYA,19.94,19.98
STAR,17.06,16.32
HAVISHA,,
ZYDUSLIFE,19.21,19.21
GLENMARK,,
RAJESHEXPO,122.82,122.82
CINEVISTA,,
WOCKPHARMA,,
LCCINFOTEC,,
NRBBEARING,17.37,18.15
IOB,26.42,26.42
RAMCOSYS,,
GEPIL,53.75,53.75
BIL,40.71,40.71
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,4.89,4.89
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,18.09,18.09
AJANTPHARM,34.59,34.59
BLUESTARCO,70.72,71.95
CALSOFT,28.54,28.54
TVSMOTOR,48.92,48.92
PNBGILTS,6.33,6.41
PNC,73.86,73.86
TAJGVK,30.52,30.52
NLCINDIA,12.17,12.17
REPRO,,
CHENNPETRO,21.17,21.17
AKSHOPTFBR,,
TTML,,
KRBL,13.29,13.29
HAVELLS,63.67,63.67
GAEL,15.42,15.42
USHAMART,22.90,22.90
AXISCADES,57.32,56.01
BALAJITELE,,
MRO-TEK,36.63,36.63
TIPSMUSIC,46.72,46.72
STLTECH,,
KHANDSE,38.31,38.31
HIKAL,57.99,57.99
TRIDENT,44.35,44.35
MARKSANS,25.10,25.10
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,25.29,
SMARTLINK,12.23,12.23
GODREJCP,,53.22
SUVEN,,
JISLJALEQS,103.40,103.40
LUPIN,30.06,30.06
UNITDSPR,66.35,63.39
FEL,,
TCI,21.83,21.69
MPSLTD,30.99,30.99
BHARTIARTL,39.62,51.88
ASAL,38.48,38.48
OLECTRA,67.74,70.27
PONNIERODE,8.89,8.89
PNB,6.32,6.32
APTECHT,38.29,34.06
SURANAT&P,25.62,25.74
TIMESGTY,74.57,74.57
OFSS,29.37,29.37
UNIONBANK,5.27,5.27
NUCLEUS,14.95,14.95
CANBK,4.27,4.27
GENESYS,50.88,50.88
OMAXAUTO,4.86,
GODREJIND,24.33,24.33
DIVISLAB,70.38,70.38
RADICO,89.10,89.10
INDORAMA,,
MARUTI,26.28,26.28
VARDHACRLC,22.38,22.38
UCOBANK,18.76,18.76
BAGFILMS,45.35,45.35
JSL,19.99,19.98
NSIL,33.54,33.54
WELSPUNLIV,16.00,16.00
JAIBALAJI,15.82,15.82
TVSELECT,,
IGL,19.53,19.53
DREDGECORP,,
TVTODAY,11.69,11.22
UNIENTER,821.35,821.35
UPL,778.88,29.89
SIL,129.97,129.97
MUKANDLTD,13.92,13.92
PETRONET,11.97,11.97
PTC,7.05,6.91
VAIBHAVGBL,26.80,26.24
BIOCON,30.37,31.56
MAHABANK,6.81,6.81
POONAWALLA,127.96,127.96
XPROINDIA,52.90,50.79
RKFORGE,30.67,30.61
DATAMATICS,15.90,18.17
NDTV,,
CCL,28.31,28.31
JPASSOCIAT,,
EXCELINDUS,13.65,13.65
LT,26.28,26.39
APARINDS,28.84,28.84
AMBICAAGAR,6.24,6.24
CENTEXT,17.05,17.28
NIITLTD,32.02,32.02
ULTRACEMCO,46.84,46.63
TCS,25.72,25.72
COFORGE,57.38,57.99
TEXINFRA,,
GULFPETRO,7.99,7.99
GUFICBIO,40.44,40.44
INDSWFTLTD,1.17,1.17
ASTRAMICRO,47.98,47.98
WELENT,16.16,16.16
NTPC,14.55,14.55
SALSTEEL,,
KOTARISUG,17.05,22.18
JBMA,55.21,55.21
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,41.90,41.90
PATELENG,10.71,10.47
XCHANGING,21.40,21.40
JSWSTEEL,66.85,61.98
CONSOFINVT,5.25,5.25
JINDALPHOT,42.95,42.95
JPPOWER,7.34,5.91
EVEREADY,27.41,27.41
GOKEX,38.77,38.77
SAKSOFT,21.80,21.80
ALLDIGI,16.02,19.23
IIFL,16.92,6.81
MANGALAM,14.28,14.28
SHOPERSTOP,179.39,160.98
WELCORP,23.10,22.86
SSWL,4.27,13.25
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,71.66,28.02
JKPAPER,7.94,7.94
PRIMESECU,17.67,19.09
63MOONS,,
GRANULES,23.37,23.37
JSWHL,103.76,103.76
VHL,,
GEOJITFSL,10.71,10.71
GENUSPOWER,36.93,36.93
YESBANK,24.21,24.21
MSPL,62.07,62.20
NECLIFE,34.73,34.73
SPLIL,9.49,9.48
MCLEODRUSS,,
GOLDIAM,35.04,35.04
RML,,
HTMEDIA,,
SASKEN,43.09,43.09
FCSSOFT,184.14,49.54
IMPAL,14.08,14.08
SUZLON,59.27,57.91
AURIONPRO,42.39,42.39
RENUKA,,
BASML,,
TRIVENI,36.09,36.09
AIAENG,28.48,28.50
NAHARINDUS,19.27,18.00
ORIENTCER,37.48,37.48
EKC,13.67,13.40
VIMTALABS,32.51,32.51
KERNEX,304.78,304.78
PVRINOX,,
CELEBRITY,,
NITINSPIN,10.29,10.29
ROHLTD,20.53,20.53
ENIL,78.22,78.22
GSPL,7.64,7.81
JAGRAN,9.70,9.70
GVKPIL,0.94,11.34
SADBHAV,,
SAKUMA,11.61,11.61
KEC,40.22,40.22
JKCEMENT,46.43,54.24
INDOTECH,31.26,31.26
M&MFIN,13.87,13.87
BLKASHYAP,20.55,22.35
CENTURYPLY,75.84,73.66
KEI,45.95,45.94
SANWARIA,,
VAKRANGEE,246.89,235.05
SOLARINDS,67.15,67.15
GALLANTT,19.48,19.48
MALUPAPER,,
UTTAMSUGAR,11.11,11.11
SGL,,
KKCL,18.33,18.33
SUNTV,12.77,12.77
GPIL,12.96,12.97
RSYSTEMS,28.64,28.64
LOKESHMACH,58.51,58.51
BALPHARMA,19.10,19.10
SWELECTES,20.93,141.57
KAMDHENU,13.67,13.67
RATNAMANI,32.42,32.42
PIONEEREMB,24.46,24.46
JKLAKSHMI,28.30,28.30
PFOCUS,,
ALLCARGO,110.51,65.76
MUNJALAU,10.56,13.02
EMAMILTD,28.91,28.91
GMRAIRPORT,,
TECHM,38.61,38.70
GRINDWELL,42.93,42.93
RAMANEWS,,
VOLTAMP,28.19,28.19
SELAN,10.95,10.95
ACE,32.14,32.14
ANANTRAJ,40.49,40.49
HOVS,16.04,16.04
BINANIIND,6.74,
TALBROAUTO,13.17,18.45
ALICON,21.48,21.48
GEECEE,12.45,12.45
MADHUCON,,
JMFINANCIL,,10.54
INFOMEDIA,,
FIEMIND,18.78,18.78
JHS,,
DCBBANK,5.51,5.51
GLOBALVECT,,
INSPIRISYS,13.77,13.77
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,107.59,109.94
AARVEEDEN,19.42,19.42
GESHIP,4.01,4.01
TORNTPOWER,26.21,26.21
MANALIPETC,53.27,47.06
SUTLEJTEX,,
LTFOODS,20.80,20.80
DONEAR,11.58,11.58
RUCHIRA,5.88,5.88
SOBHA,210.88,210.90
VENUSREM,11.37,14.21
JINDRILL,18.98,18.98
HIRECT,44.94,44.94
NFL,23.84,23.84
PLASTIBLEN,14.27,14.27
PRAENG,,
PARACABLES,16.79,16.79
HBLENGINE,42.87,40.36
TANLA,11.29,11.29
AVTNPL,18.99,18.99
ZEEMEDIA,,
SITINET,,
VEEDOL,19.75,18.99
LUMAXTECH,16.97,16.97
SARLAPOLY,10.05,10.05
PTL,14.83,14.83
WANBURY,12.80,30.62
AUTOIND,14.90,13.42
GANDHITUBE,11.99,11.99
PITTIENG,26.28,26.28
NETWORK18,,
UNOMINDA,55.85,57.48
IZMO,7.05,6.78
HUBTOWN,,
CTE,,
TIIL,22.11,21.51
ORIENTBELL,85.76,85.76
PGIL,28.69,28.76
REDINGTON,14.30,14.30
TTL,18.24,35.15
FSL,42.51,43.03
PFC,4.05,4.05
TFL,161.96,161.96
SMSPHARMA,25.63,25.63
INDIANB,6.68,6.68
ORIENTALTL,,
IDEA,,
PAGEIND,67.11,67.11
LAOPALA,23.84,23.84
RAJTV,,
AMDIND,80.65,80.65
JKTYRE,12.34,11.56
ASTRAL,68.78,68.78
EMBDL,,
NAHARSPING,,
NAHARPOLY,22.62,22.62
THEMISMED,41.83,41.83
NCLIND,20.10,17.55
BALAMINES,21.98,21.98
BANSWRAS,18.74,18.74
ICRA,31.61,31.61
DISHTV,,
PHOENIXLTD,41.19,41.61
AROGRANITE,,
NDLVENTURE,386.40,386.40
ZENITHSTL,12.27,12.27
BFUTILITIE,9.24,9.24
FORTIS,56.87,55.15
SRHHYPOLTD,10.18,9.74
ALPHAGEO,85.95,19.60
WEBELSOLAR,82.57,75.05
TGBHOTELS,,
HILTON,84.95,84.95
INSECTICID,12.38,12.39
KMSUGAR,7.86,7.86
NAVINFLUOR,70.65,70.65
TIMETECHNO,21.52,21.52
NAGREEKEXP,14.18,14.18
HGS,,
NELCAST,28.82,32.85
V2RETAIL,78.77,78.77
DLF,64.13,87.77
TARMAT,,87.40
SPARC,,
MEGASOFT,76.78,76.78
ADSL,20.90,20.90
ALPA,8.14,8.14
OMAXE,,
CENTRALBK,10.64,10.64
ASIANTILES,,
TAKE,,
KPRMILL,33.25,33.25
CIEINDIA,17.45,17.45
PURVA,,
MOTILALOFS,10.69,10.69
INDOWIND,31.31,31.31
NAGREEKCAP,1.07,1.07
MAGNUM,10.96,16.79
KSCL,16.90,16.90
CENTUM,,
POWERGRID,14.99,14.99
MANGCHEFER,11.74,11.74
MAANALU,25.70,25.70
IL&FSENGG,,
DELTACORP,15.97,21.43
BAJAJELEC,67.12,67.12
ENERGYDEV,,125.56
CERA,28.66,28.66
RELIGARE,34.89,240.65
BVCL,28.53,28.53
ADANIPORTS,22.84,21.73
EDELWEISS,14.59,14.59
RGL,19.04,19.04
KOLTEPATIL,119.81,119.81
KAUSHALYA,2.63,2.63
COLPAL,45.86,45.86
JYOTHYLAB,31.80,31.80
MADHAV,391.49,391.49
KALYANIFRG,27.48,27.48
HITECHCORP,19.76,20.59
ECLERX,26.04,26.04
TARIL,70.64,70.64
BRIGADE,36.05,36.05
BGRENERGY,,
MANAKSIA,7.00,5.39
DVL,12.45,12.45
PATINTLOG,14.80,14.80
PPAP,,
ARIES,9.74,9.74
AMBIKCO,11.49,11.49
CEATLTD,22.80,20.93
BIRLAMONEY,10.06,10.06
RPOWER,5.55,
JKIL,13.54,13.54
CORDSCABLE,16.37,16.37
KNRCON,4.62,4.58
HERCULES,22.09,22.09
ONMOBILE,,
SEPC,96.88,58.83
BANG,,
IRB,3.88,27.36
NMDC,8.49,8.46
GSS,19.25,19.25
NAHARCAP,12.05,12.05
RECLTD,6.06,6.06
VGUARD,45.10,45.10
DHANI,,
NESCO,15.65,15.65
DPSCLTD,72.34,72.34
TITAGARH,30.63,30.46
KIRIINDUS,,
BAJAJFINSV,17.72,17.72
BAJAJ-AUTO,27.48,27.48
DIGISPICE,24.42,45.67
GOKUL,48.19,48.19
RPGLIFE,43.69,39.77
ALMONDZ,48.78,48.78
RBL,11.55,11.29
RANEENGINE,49.16,20.54
ARCHIDPLY,,
LOTUSEYE,241.15,252.44
VINYLINDIA,18.33,18.33
UBL,120.73,116.96
LPDC,,
ZFCVINDIA,47.80,47.80
20MICRONS,10.00,9.88
JOCIL,59.12,59.12
ALKALI,,
COUNCODOS,78.59,78.59
TPHQ,23.82,23.82
FELDVR,,
MAWANASUG,3.27,8.00
AJMERA,21.88,21.88
MHRIL,43.18,43.18
GKWLIMITED,,
VINATIORGA,40.91,40.91
EXCEL,38.59,38.59
ADANIPOWER,14.33,14.33
NHPC,23.52,23.52
GLOBUSSPR,146.26,146.26
OIL,7.63,7.64
EXPLEOSOL,14.67,14.67
RTNPOWER,0.44,37.78
AMRUTANJAN,33.87,33.87
SUNTECK,26.59,26.59
ZYDUSWELL,30.54,31.10
DEN,7.06,7.06
ASTEC,,
SHILPAMED,64.86,67.54
SARDAEN,24.11,24.08
REFEX,35.16,35.21
GILLANDERS,7597.88,
AHLUCONT,13.60,24.54
DLINKINDIA,12.76,12.76
JSWENERGY,42.93,42.93
GODREJPROP,37.99,37.99
DBCORP,8.19,8.19
HINDCOPPER,48.59,48.59
BEARDSELL,13.41,13.41
MMTC,73.17,69.45
NESTLEIND,64.37,67.30
TRF,12.43,12.43
WHIRLPOOL,36.48,34.99
UNITEDTEA,10.33,10.33
MBLINFRA,2.19,
JUBLFOOD,105.97,177.60
VASCONEQ,7.05,15.86
THANGAMAYL,50.82,50.82
EMMBI,19.64,19.64
DBREALTY,,
HATHWAY,31.16,30.71
ORIENTLTD,,
TEXMOPIPES,28.37,10.29
MANINFRA,18.52,18.52
IL&FSTRANS,,
LGBBROSLTD,13.40,13.93
PERSISTENT,62.64,62.64
ISFT,13.33,13.33
GOENKA,,
KIRLOSBROS,30.01,29.67
KSL,18.10,18.10
SJVN,32.96,35.99
SUNDARAM,,
KIRLOSIND,11.94,11.32
MANAPPURAM,8.63,8.63
UMESLTD,109.53,109.53
TI,23.34,22.36
HMVL,14.07,14.07
IMFA,8.48,8.48
BLISSGVS,19.10,8.19
EMAMIREAL,,
AHLEAST,8.34,8.34
IITL,18.53,19.23
BAJAJCON,16.42,16.42
UGARSUGAR,,
PRAKASHSTL,3.26,88.72
GPPL,17.75,16.29
ADFFOODS,33.20,33.20
WELINV,66.67,66.67
KILITCH,27.58,27.58
ORISSAMINE,647.27,647.27
DEEPAKNTR,33.73,36.70
SASTASUNDR,,8.12
CAREERP,9.50,9.50
GREENPOWER,56.66,55.22
RAMKY,10.89,10.89
CANTABIL,28.67,29.16
WABAG,30.24,29.85
ASHOKA,3.13,3.29
BEDMUTHA,16.90,16.90
JWL,31.57,31.57
OBEROIRLTY,21.00,21.00
PRESTIGE,60.56,60.56
SHAH,6.43,35.70
CGCL,34.38,34.38
RESPONIND,27.60,27.60
COALINDIA,6.70,6.70
IOLCP,18.40,18.40
GRAVITA,40.95,40.95
JINDWORLD,101.08,101.08
PENIND,18.80,18.80
RPPINFRA,6.49,6.49
JAMNAAUTO,15.37,15.37
MOIL,16.54,16.54
ZEELEARN,1.26,5.72
A2ZINFRA,24.24,
KIRLOSENG,16.89,17.75
RKDL,37.86,37.86
PSB,32.38,32.38
SURANASOL,252.74,252.74
SHEKHAWATI,0.53,5.58
BFINVEST,,
KICL,21.67,28.73
SUMMITSEC,18.19,16.37
STEL,44.08,44.08
HINDMOTORS,14.47,14.47
TEXRAIL,24.85,24.85
HFCL,31.34,31.34
INDTERRAIN,,
DHUNINV,9.53,9.57
LOVABLE,,
