SYMBOL,SYMBOL P/E,ADJUSTED P/E
VLSFINANCE,33.44,33.44
SUPREMEIND,52.88,52.88
SRF,43.94,42.48
BIRLACABLE,36.18,36.18
BALRAMCHIN,32.57,32.57
AEGISLOG,31.22,31.22
WEIZMANIND,18.31,18.31
UNICHEMLAB,12.25,61.92
BBOX,82.59,65.18
HONAUT,60.47,59.53
JTEKTINDIA,47.56,44.89
SAURASHCEM,45.62,28.94
RANEHOLDIN,13.48,15.34
PRECOT,21.06,21.06
TATAELXSI,40.33,37.34
SUNPHARMA,37.47,34.52
KOHINOOR,1.18,
SHREYANIND,31.23,31.23
SANDESH,10.98,10.70
HCC,39.08,45.36
BAJAJHIND,37.52,33.81
APOLLOHOSP,62.20,61.73
ARE&M,17.10,21.76
ADANIENT,39.49,151.33
IVP,8.85,8.70
BALKRISIND,34.10,34.10
INDBANK,21.35,21.35
GINNIFILA,9.12,8.25
EICHERMOT,44.37,43.96
RAJSREESUG,97.61,35.26
GVT&D,99.77,96.25
NEULANDLAB,60.12,60.12
ONGC,6.55,6.51
ITI,99.24,
ZENSARTECH,13.24,12.92
TAINWALCHM,17.20,17.20
BERGEPAINT,56.23,54.28
BANARISUG,30.94,30.94
ANIKINDS,72.64,72.64
KPIL,21.61,22.04
JYOTISTRUC,26.05,26.05
IGARASHI,98.01,98.01
BSL,53.41,53.41
BLUEDART,47.04,40.90
JAYNECOIND,19.69,19.27
MUNJALSHOW,23.64,21.99
APCOTEXIND,26.49,26.61
SOTL,21.78,21.78
HSCL,44.70,44.70
RCF,16.53,17.98
RANASUG,0.72,
KARURVYSYA,11.14,11.14
DECCANCE,28.40,52.81
WSI,235.17,273.23
UFLEX,9.41,9.15
TATAPOWER,29.28,29.00
ADVANIHOTR,20.43,19.85
THOMASCOOK,23.59,23.06
SUNFLAG,32.40,31.33
SUBROS,29.30,28.35
SPMLINFRA,20.85,20.85
SIMPLEXINF,54.12,55.14
SIEMENS,101.48,101.48
BHARATRAS,16.75,15.25
WIPRO,14.39,14.39
VSTIND,15.10,15.10
JUBLPHARMA,39.69,35.75
UNIVCABLES,47.60,47.60
TATACOMM,54.77,51.75
TOKYOPLAST,128.07,128.07
SOMANYCERA,28.80,27.81
MURUDCERA,16.99,16.99
IFCI,55.53,53.67
HLVLTD,255.46,103.99
SANOFI,24.09,22.70
M&M,23.40,23.10
LIBERTSHOE,36.80,37.25
KAJARIACER,36.03,33.94
HEIDELBERG,25.76,24.79
MODTHREAD,12.84,12.84
MANGLMCEM,18.02,16.52
PRSMJOHNSN,99.99,
POLYPLEX,70.08,70.08
PIDILITIND,64.65,64.38
PCBL,60.22,64.83
3PLAND,26.15,26.15
OSWALAGRO,68.47,41.17
EIHAHOTELS,21.57,20.89
HONDAPOWER,34.67,31.16
JINDALSAW,17.39,17.39
SAIL,25.58,22.36
RUBYMILLS,25.64,25.64
STYRENIX,20.53,20.39
ABB,95.43,95.43
IDBI,8.97,8.97
GRAPHITE,75.52,74.72
CANFINHOME,10.60,10.60
BRITANNIA,48.79,48.79
BBL,26.29,26.29
ELECTCAST,29.93,25.68
DHAMPURSUG,14.23,14.23
DCMSHRIRAM,19.09,18.65
DABUR,40.70,40.45
COSMOFIRST,12.31,11.89
CIPLA,28.84,27.24
HEROMOTOCO,18.65,18.33
HDFCBANK,15.40,15.18
HARRMALAYA,13.13,13.13
GMBREW,13.31,13.31
GIPCL,6.27,6.27
ITC,17.48,17.27
INDIANHUME,11.86,18.21
HINDCOMPOS,19.91,19.00
IOC,5.01,5.01
OSWALGREEN,,17.32
HUHTAMAKI,11.27,11.29
RICOAUTO,34.43,30.53
KAMATHOTEL,13.04,17.84
IFBAGRO,15.37,15.37
BANCOINDIA,20.41,20.97
MANINDS,25.21,25.21
APOLLOTYRE,19.18,18.36
SIYSIL,12.43,12.43
SHANTIGEAR,44.77,42.81
PRECWIRE,47.54,47.54
ONWARDTEC,12.97,12.34
NILKAMAL,18.02,16.55
NCC,13.40,12.92
ICIL,55.19,55.19
SEAMECLTD,16.13,16.13
ELGIEQUIP,45.56,44.44
AUROPHARMA,23.14,22.84
BBTC,4.23,4.37
EIHOTEL,32.22,27.82
KANORICHEM,23.20,23.20
LICHSGFIN,5.44,5.44
GICHSGFIN,5.52,5.52
BEPL,13.80,13.80
RAIN,17.19,17.19
BANARBEADS,37.44,37.44
MOREPENLAB,30.03,39.65
WSTCSTPAPR,21.65,21.65
VENKEYS,14.18,14.18
GHCL,8.69,8.69
S&SPOWER,45.87,45.87
PRUDMOULI,6.57,6.57
PRAJIND,259.72,68.24
BPL,,266.08
PGHH,34.08,34.08
VESUVIUS,35.41,35.41
TFCILTD,28.56,28.56
BOMDYEING,100.91,98.01
GTL,0.23,
NAVNETEDUL,9.77,39.64
GUJALKALI,230.47,230.47
AGI,12.15,12.02
GLAXO,34.71,35.23
TATACONSUM,66.50,65.93
ZEEL,38.44,37.47
CHOLAFIN,26.96,26.96
INDHOTEL,44.73,49.44
FMGOETZE,13.77,12.95
KOTAKBANK,21.04,21.34
ORIENTHOT,29.51,29.24
GILLETTE,38.46,38.46
GOLDENTOBC,6.65,7.54
KANSAINER,30.40,28.21
FOSECOIND,44.17,38.89
ESABINDIA,42.90,46.56
3MINDIA,68.29,81.16
ANDHRAPAP,65.98,65.98
GABRIEL,65.30,62.69
SCHAEFFLER,52.00,52.00
AARTIIND,43.11,43.87
RALLIS,24.19,
AMJLAND,10.53,10.53
PRAKASH,8.12,8.12
MFSL,539.48,539.48
KSB,60.91,57.12
KOPRAN,34.41,34.41
HEG,47.44,47.44
GREAVESCOT,126.37,134.90
GODFRYPHLP,28.12,28.12
VARDMNPOLY,43.89,43.89
SURYAROSNI,20.32,20.32
TATAINVEST,107.82,107.82
GLFL,357.07,357.07
TIMKEN,65.14,65.14
SUDARSCHEM,614.05,125.32
SHREECEM,51.22,51.22
SAKHTISUG,7.71,7.71
IPCALAB,33.55,31.87
INGERRAND,53.34,51.90
JSWDULUX,7.48,40.18
HINDALCO,17.01,14.59
HINDZINC,17.22,17.25
HINDUNILVR,47.81,47.00
GSFC,9.93,9.93
GRASIM,21.30,20.80
AMBUJACEM,19.46,17.04
FINPIPE,19.28,19.28
FINCABLES,24.39,29.79
EIDPARRY,9.35,5.75
DCW,29.67,29.67
CGPOWER,123.12,120.64
SUDARCOLOR,18.64,13.16
CESC,13.90,13.90
BIRLACORPN,13.55,13.41
BHEL,86.61,86.61
BHARATGEAR,10.61,10.61
BEL,49.70,49.70
BAJFINANCE,30.37,30.09
ASHAPURMIN,17.35,17.16
NAVA,16.43,16.43
CORALFINAC,8.80,8.80
GREENPLY,30.79,28.26
TNPL,4.04,4.04
AUTOAXLES,16.17,15.37
REMSONSIND,15.35,14.89
DALMIASUG,11.75,11.75
NATCOPHARM,11.07,11.07
KHAITANLTD,9.98,9.98
SWARAJENG,23.68,23.39
MRF,22.53,22.10
GARFIBRES,33.99,32.31
ANDHRSUGAR,12.50,11.19
TNPETRO,8.31,8.87
TTKPRESTIG,46.72,41.73
STARPAPER,6.53,6.53
SKFINDIA,30.67,28.22
AUSOMENT,10.84,10.84
EIMCOELECO,23.91,23.91
JAYAGROGN,12.71,12.71
CUBEXTUB,16.62,16.62
MARICO,57.98,57.98
SILINV,11.72,11.72
SAMBHAAV,2150.00,2150.00
BIOFILCHEM,20.95,20.95
KEYFINSERV,21.31,20.77
ZENITHEXPO,49.89,49.89
SUNDRMBRAK,114.21,101.19
SANGAMIND,32.33,30.08
MOTHERSON,44.64,41.66
SOMATEX,32.98,87.29
VISAKAIND,7.64,17.21
AARTIDRUGS,17.58,17.58
STERTOOLS,29.68,50.26
CREST,22.29,22.29
INDIANCARD,35.78,28.61
HITECHGEAR,51.43,51.43
WENDT,109.40,109.40
DENORA,47.46,47.46
TVSSRICHAK,43.72,47.94
SHRIRAMFIN,23.53,23.53
PUNJABCHEM,19.83,19.33
DYNAMATECH,222.16,155.89
GUJAPOLLO,93.98,93.98
GANESHHOU,20.16,20.16
MMFL,23.07,23.06
JAGSNPHARM,32.42,31.30
ALKYLAMINE,51.56,51.56
BOSCH-HCIL,,232.60
MPHASIS,23.67,23.34
SKIL,1.64,1.64
GUJRAFFIA,21.23,21.23
RUCHINFRA,14.93,14.93
RAMCOIND,18.81,19.69
KOTHARIPET,9.87,9.85
HERITGFOOD,19.69,20.79
INDRAMEDCO,19.27,19.27
BANKBARODA,7.33,7.33
MADRASFERT,13.83,12.72
GAIL,18.98,18.98
INDNIPPON,18.59,20.78
SKMEGGPROD,12.05,12.05
BANKINDIA,6.60,6.36
CONCOR,28.77,28.77
ICICIBANK,16.51,16.51
KCPSUGIND,23.47,23.47
HUDCO,10.40,10.40
INDSWFTLAB,34.01,28.87
SAREGAMA,43.36,42.11
FDC,22.26,21.11
ENGINERSIN,20.60,20.60
ADROITINFO,15.14,15.14
JAICORPLTD,11.70,11.63
ANTGRAPHIC,6.25,6.25
GMDCLTD,20.17,33.47
MAHAPEXLTD,54.54,100.55
INDUSINDBK,81.77,81.77
ASAHIINDIA,65.96,63.97
TRIGYN,76.26,49.93
J&KBANK,7.44,7.44
KOTHARIPRO,125.79,
CUB,14.89,14.89
SOUTHBANK,8.44,8.44
ASTRAZEN,112.30,110.17
CEMPRO,34.28,34.28
AXISBANK,16.06,16.06
CYIENT,21.02,19.64
SONATSOFTW,15.72,14.39
NOIDATOLL,3.45,3.45
CYBERTECH,14.15,14.15
KOKUYOCMLN,35.32,35.32
DHANBANK,12.34,12.34
SANGHVIMOV,19.77,19.08
STCINDIA,1.15,13.76
MANUGRAPH,9.39,12.13
VIPCLOTHNG,23.11,23.11
NATIONALUM,12.07,12.07
IVC,57.05,57.05
JINDALSTEL,34.73,25.31
ALEMBICLTD,18.22,18.22
ICDSLTD,51.35,51.35
BSOFT,17.47,16.71
HCLTECH,18.24,17.49
ACCELYA,16.85,15.95
STAR,17.43,16.74
ZYDUSLIFE,21.78,20.30
GLENMARK,44.69,23.58
RAJESHEXPO,21.06,21.06
CINEVISTA,14.46,14.46
SHREERAMA,22.75,22.75
WOCKPHARMA,155.76,107.91
NRBBEARING,28.62,27.88
IOB,12.51,12.51
RAMCOSYS,49.08,17.69
GVPIL,22.34,20.49
BIL,31.15,31.15
KTKBANK,7.87,7.87
MUKTAARTS,,48.16
BLBLIMITED,2.53,2.53
AJANTPHARM,36.14,36.14
BLUESTARCO,62.89,59.97
CALSOFT,4.65,4.65
TVSMOTOR,254.62,252.00
PNBGILTS,9.03,9.14
PNC,,6.31
TAJGVK,5.20,15.95
NLCINDIA,11.70,11.70
CHENNPETRO,5.94,5.94
KRBL,13.23,13.23
HAVELLS,44.29,43.42
GAEL,23.67,23.44
USHAMART,31.91,31.03
AXISCADES,112.20,103.46
UMIYA-MRO,4.09,4.09
TIPSMUSIC,37.75,37.75
STLTECH,530.71,640.21
HIKAL,,48.45
TRIDENT,33.97,33.97
MARKSANS,26.94,26.94
GOLDTECH,218.24,
SMARTLINK,12.47,12.47
GODREJCP,56.99,52.07
JISLJALEQS,,155.46
LUPIN,19.41,17.85
UNITDSPR,49.35,47.65
TCI,19.34,19.34
MPSLTD,17.90,18.38
BHARTIARTL,33.53,31.03
ASAL,28.90,27.81
OLECTRA,59.35,60.59
PONNIERODE,5.73,11.98
PNB,7.26,7.26
APTECHT,28.89,26.99
SURANAT&P,11.55,11.60
TEAMGTY,300.71,300.71
OFSS,30.92,30.92
UNIONBANK,6.96,6.96
NUCLEUS,16.68,14.60
CANBK,7.01,7.01
GENESYS,40.17,37.28
OMAXAUTO,13.41,12.87
GODREJIND,18.37,17.93
DIVISLAB,68.32,66.90
RADICO,80.32,78.68
INDORAMA,7.98,7.84
MARUTI,30.15,30.15
VARDHACRLC,13.25,13.25
UCOBANK,11.86,11.86
BAGFILMS,20.71,20.71
JSL,18.15,17.90
NSIL,51.93,51.92
WELSPUNLIV,65.30,63.30
JAIBALAJI,48.03,46.84
TVSELECT,671.71,423.18
IGL,19.11,19.11
DREDGECORP,645.78,645.78
TVTODAY,50.02,0.88
UNIENTER,36.48,36.48
UPL,21.56,21.64
MUKANDLTD,3.24,3.24
PETRONET,11.26,11.26
PTC,7.88,7.84
VAIBHAVGBL,15.22,15.23
BIOCON,182.86,70.33
MAHABANK,9.76,9.76
POONAWALLA,64.92,64.92
XPROINDIA,145.20,145.20
RKFORGE,136.94,107.51
DATAMATICS,24.03,20.07
CCL,38.99,38.99
EXCELINDUS,15.38,15.38
LT,29.94,28.09
APARINDS,65.74,64.16
AMBICAAGAR,12.53,12.53
CENTEXT,14.88,14.30
NIITLTD,198.55,82.80
ULTRACEMCO,41.18,40.63
TCS,15.82,14.79
COFORGE,36.02,32.92
TEXINFRA,130.11,130.11
GULFPETRO,7.92,7.29
GUFICBIO,56.28,56.28
ASTRAMICRO,74.76,74.76
WELENT,19.03,17.89
NTPC,13.68,13.68
KOTARISUG,32.25,
JBMA,59.89,58.53
DWARKESH,26.94,26.94
SUPRAJIT,35.17,34.97
PATELENG,10.16,6.36
XCHANGING,12.15,12.15
JSWSTEEL,12.20,31.44
CONSOFINVT,13.44,13.44
JINDALPHOT,295.43,295.43
JPPOWER,28.09,28.09
EVEREADY,14.79,
GOKEX,52.82,52.82
SAKSOFT,14.30,13.92
ALLDIGI,15.17,13.96
IIFL,12.23,12.23
WELCORP,28.47,28.47
SSWL,19.41,19.41
CYBERMEDIA,9.00,9.39
SHAHALLOYS,3.48,
SURYALAXMI,35.98,38.48
JKPAPER,23.00,22.18
PRIMESECU,67.71,37.46
GRANULES,31.17,30.90
JSWHL,113.40,111.78
GEOJITFSL,26.89,25.07
GENUSPOWER,17.27,17.27
YESBANK,21.25,21.25
MSPL,70.75,17.63
SPLIL,12.93,12.93
SEMAC,14.62,14.62
GOLDIAM,31.04,31.04
RML,23.88,23.13
HTMEDIA,,11.01
SASKEN,55.01,50.51
IMPAL,14.15,14.15
SUZLON,24.13,24.68
AURIONPRO,22.15,21.73
BASML,6.85,6.85
TRIVENI,32.30,31.38
AIAENG,33.23,33.16
NAHARINDUS,10.01,9.88
ORIENTCER,21.58,20.28
EKC,8.60,8.74
VIMTALABS,31.47,31.01
KERNEX,38.79,38.79
PVRINOX,57.42,43.69
NITINSPIN,17.35,17.35
ROHLTD,31.68,32.86
ENIL,,218.99
JAGRAN,7.52,7.52
SADBHAV,1.67,11.40
SAKUMA,31.80,31.80
KEC,22.54,20.87
JKCEMENT,40.48,39.15
INDOTECH,30.64,30.64
M&MFIN,14.83,14.29
BLKASHYAP,789.78,29.37
VISACHROME,0.58,
NITCO,80.46,70.60
CENTURYPLY,62.21,60.95
KEI,56.84,56.84
VAKRANGEE,61.86,62.04
SOLARINDS,90.07,90.04
GALLANTT,33.63,33.63
UTTAMSUGAR,9.03,8.94
KKCL,18.72,18.72
SUNTV,13.86,13.40
GPIL,23.84,23.42
RSYSTEMS,14.28,13.17
EMKAY,52.35,52.35
LOKESHMACH,139.25,139.25
BALPHARMA,22.11,22.11
SWELECTES,16.90,16.39
KAMDHENU,11.02,11.02
RATNAMANI,33.95,33.47
PIONEEREMB,121.71,
JKLAKSHMI,17.50,16.83
PFOCUS,62.13,58.28
MUNJALAU,21.24,24.49
EMAMILTD,22.22,21.97
GMRAIRPORT,483.63,367.46
TECHM,29.08,27.99
GRINDWELL,53.75,53.75
VOLTAMP,46.85,46.85
ANTELOPUS,31.19,31.19
ACE,26.65,26.65
ANANTRAJ,34.92,34.92
TALBROAUTO,27.32,27.32
ALICON,31.41,29.54
GEECEE,16.07,16.07
JMFINANCIL,10.04,9.90
FIEMIND,24.58,24.58
DCBBANK,8.13,8.13
INSPIRISYS,11.50,10.91
GTLINFRA,2.56,
NAUKRI,36.17,36.97
VGL,31.06,31.06
GESHIP,6.72,6.72
TORNTPOWER,28.36,28.36
MANALIPETC,9.03,17.35
LTFOODS,21.38,21.38
DONEAR,10.78,10.78
RUCHIRA,11.93,11.93
SOBHA,75.87,75.87
VENUSREM,24.48,24.48
JINDRILL,10.11,9.91
HIRECT,101.13,98.69
NFL,21.88,21.88
PLASTIBLEN,12.32,12.32
PARACABLES,32.73,32.74
HBLENGINE,23.12,22.52
TANLA,13.59,13.59
AVTNPL,17.04,17.04
ZEEMEDIA,283.01,80.17
VEEDOL,15.53,15.53
LUMAXTECH,33.96,33.00
SARLAPOLY,,16.05
PTL,11.78,11.78
WANBURY,14.12,13.42
AUTOIND,9.06,20.81
GANDHITUBE,15.07,14.91
PITTIENG,31.24,31.24
UNOMINDA,62.81,61.59
IZMO,32.45,32.45
HUBTOWN,16.20,16.20
CTE,131.89,131.89
TIIL,19.58,19.58
ORIENTBELL,40.98,37.77
PGIL,28.99,28.88
REDINGTON,14.78,13.73
TTL,681.73,681.73
FSL,25.48,22.99
PFC,4.17,4.16
SMSPHARMA,40.23,40.23
INDIANB,9.99,9.56
ORIENTALTL,26.39,19.77
IDEA,4.69,
PAGEIND,57.24,55.37
LAOPALA,21.54,21.21
RAJTV,78.67,78.67
JKTYRE,14.58,11.79
ASTRAL,77.62,75.34
NAHARSPING,41.77,41.77
NAHARPOLY,9.09,9.09
NCLIND,7.06,6.69
BALAMINES,40.38,40.38
BANSWRAS,16.75,14.39
ICRA,27.25,26.61
PHOENIXLTD,42.43,41.80
NDLVENTURE,479.59,479.59
ZENITHSTL,17.34,24.24
BFUTILITIE,7.86,7.85
FORTIS,70.62,69.68
SRHHYPOLTD,9.54,8.54
WEBELSOLAR,15.07,15.04
TGBHOTELS,18.50,18.50
HILTON,29.21,29.21
INSECTICID,14.85,14.85
KMSUGAR,4.70,4.70
NAVINFLUOR,56.31,55.84
TIMETECHNO,18.37,18.37
NAGREEKEXP,27.27,27.27
NELCAST,24.87,24.87
V2RETAIL,52.32,60.52
DLF,58.01,62.70
TARMAT,20.91,20.91
SPARC,4.78,4.75
SIGMAADV,31.11,30.27
ADSL,16.82,16.58
ALPA,10.35,10.60
CENTRALBK,6.43,6.52
ASIANTILES,183.88,183.88
TAKE,111.13,111.13
KPRMILL,41.64,41.64
CIEINDIA,20.45,20.45
PURVA,88.38,88.38
MOTILALOFS,30.32,30.32
INDOWIND,,218.70
NAGREEKCAP,4.77,4.77
KSCL,15.31,15.31
CENTUM,454.57,96.35
POWERGRID,16.55,16.55
CCCL,10.69,
SUPREMEINF,0.14,
MAANALU,58.72,58.72
IL&FSENGG,701.86,121.42
DELTACORP,20.76,20.14
BAJAJELEC,,87.11
ENERGYDEV,,14.60
CERA,39.44,38.92
RELIGARE,109.44,109.44
BVCL,316.36,316.36
ADANIPORTS,33.20,32.74
EDELWEISS,16.36,14.14
RGL,12.59,11.43
KAUSHALYA,84.35,84.35
COLPAL,42.23,41.65
JYOTHYLAB,22.65,22.65
MADHAV,341.08,341.08
KALYANIFRG,23.63,23.63
HITECHCORP,34.95,32.32
ECLERX,18.72,18.72
TARIL,34.99,34.99
BRIGADE,23.10,22.74
MANAKSIA,7.40,7.40
PATINTLOG,9.76,9.76
PPAP,8.03,580.10
ARIES,10.30,10.30
AMBIKCO,13.09,13.09
KAVDEFENCE,302.10,302.10
CEATLTD,20.51,18.90
BIRLAMONEY,13.22,12.69
RPOWER,,178.83
JKIL,9.51,9.31
CORDSCABLE,13.90,13.90
KNRCON,8.54,8.54
SEPC,26.33,25.80
BANG,7.00,5.39
IRB,30.00,28.53
NMDC,10.49,10.49
GSS,,15.62
NAHARCAP,23.94,23.94
RECLTD,5.68,5.68
VGUARD,43.00,40.96
NESCO,18.86,18.86
DPSCLTD,57.28,57.28
TITAGARH,57.42,57.42
KIRIINDUS,0.48,5.08
BAJAJFINSV,14.25,14.07
BAJAJ-AUTO,27.75,27.67
DIGISPICE,21.56,20.13
GOKUL,21.95,21.95
RPGLIFE,33.00,33.90
ALMONDZ,19.31,19.31
ARCHIDPLY,20.33,18.53
LOTUSEYE,3620.73,3470.95
VINYLINDIA,28.02,28.02
UBL,86.31,98.19
LPDC,62.93,62.93
ZFCVINDIA,55.35,54.73
20MICRONS,9.91,9.86
JOCIL,16.38,16.38
ALKALI,156.41,156.41
COUNCODOS,63.61,63.61
TPHQ,533.12,533.12
MAWANASUG,11.48,9.79
AJMERA,16.77,16.77
MHRIL,69.32,76.87
VINATIORGA,31.63,31.63
LANDSMILL,108.59,108.59
ADANIPOWER,32.79,32.79
NHPC,17.79,17.79
GLOBUSSPR,26.80,26.80
OIL,10.56,10.56
EXPLEOSOL,10.06,9.39
RTNPOWER,97.39,97.39
AMRUTANJAN,27.69,24.78
SUNTECK,21.69,21.69
ZYDUSWELL,80.56,64.72
DEN,8.52,8.52
SHILPAMED,42.61,48.24
SARDAEN,17.34,17.50
REFEX,18.49,18.49
GILLANDERS,20.66,20.66
AHLUCONT,20.33,20.44
DLINKINDIA,17.37,17.37
JSWENERGY,37.74,36.66
GODREJPROP,27.45,27.75
DBCORP,11.12,11.12
HINDCOPPER,54.21,54.21
BEARDSELL,10.14,10.14
MMTC,49.65,
NESTLEIND,74.79,77.20
TRF,,36.93
WHIRLPOOL,34.11,31.93
UNITEDTEA,11.44,11.44
JUBLFOOD,76.07,73.68
VASCONEQ,15.97,15.97
THANGAMAYL,48.63,48.39
EMMBI,20.63,18.65
DBREALTY,86.93,643.94
HATHWAY,25.95,25.95
TEXMOPIPES,9.71,9.71
MANINFRA,24.09,24.09
LGBBROSLTD,15.47,15.57
PERSISTENT,41.36,39.93
ASIANHOTNR,,472.14
ISFT,10.40,10.40
KIRLOSBROS,38.54,35.27
KSL,13.73,13.43
SJVN,44.53,44.53
SUNDARAM,20.12,23.15
KIRLOSIND,9.50,9.29
MANAPPURAM,30.05,30.05
UMESLTD,50.09,47.13
TI,523.41,42.65
HMVL,7.31,6.07
IMFA,18.33,18.33
BLISSGVS,34.51,34.11
AHLWEST,10.04,7.61
AHLEAST,,24.81
BAJAJCON,40.69,40.74
UGARSUGAR,33.91,33.91
PRAKASHSTL,93.26,93.26
GPPL,15.25,15.71
ADFFOODS,34.50,32.75
WELINV,214.64,214.64
WAAREEINDO,6.58,6.58
KILITCH,21.82,21.82
DEEPAKNTR,41.28,40.62
CPCAP,4.26,4.26
GREENPOWER,18.23,21.31
RAMKY,10.75,14.15
CANTABIL,19.16,19.16
WABAG,27.41,27.21
ASHOKA,1.44,15.22
BEDMUTHA,49.73,49.73
JWL,67.35,62.81
OBEROIRLTY,24.37,24.20
PRESTIGE,47.96,47.96
SHAH,33.52,33.52
CGCL,21.71,21.71
RESPONIND,31.56,31.45
COALINDIA,9.03,9.03
IOLCP,28.47,26.77
GRAVITA,32.38,32.38
JINDWORLD,47.64,48.38
PENIND,15.47,15.47
RPPINFRA,25.73,28.86
JAMNAAUTO,21.63,20.90
SUMEETINDS,57.72,56.29
MOIL,22.50,22.50
ZEELEARN,6.34,13.16
A2ZINFRA,,29.10
KIRLOSENG,50.41,48.26
RKDL,317.54,35.22
PSB,12.89,12.89
FMNL,9.88,9.88
SURANASOL,123.47,123.47
SHEKHAWATI,5.75,5.75
KICL,61.72,46.31
SUMMITSEC,15.99,15.99
STEL,56.64,56.64
TEXRAIL,25.34,24.96
HFCL,84.07,84.12
LOVABLE,13.39,13.39
PFS,6.19,6.15
MUTHOOTFIN,11.96,11.96
VADILALIND,27.93,27.93
SYMPHONY,,42.12
PIIND,32.70,34.95
RELAXO,47.42,47.42
OMINFRAL,40.14,40.14
VSTTILLERS,37.94,37.94
DELPHIFX,76.54,54.09
KARMAENG,47.25,116.67
ASHIANA,31.05,31.05
DHANUKA,16.87,16.87
MAITHANALL,7.02,7.02
RUSHIL,79.78,79.78
BGLOBAL,1.55,1.55
INVENTURE,26.75,29.21
LTF,24.63,24.47
WINDMACHIN,,775.08
IBULLSLTD,16.01,13.45
BODALCHEM,17.46,17.45
GAYAPROJ,0.52,11.85
ASAHISONG,17.32,17.32
FILATEX,12.85,12.85
BROOKS,34.28,34.28
TDPOWERSYS,78.29,78.29
APLLTD,21.62,20.03
VASWANI,46.10,46.10
PGEL,72.63,72.63
PANAMAPET,10.86,10.86
PAISALO,22.30,22.24
ONELIFECAP,18.19,18.19
SHAKTIPUMP,26.17,26.17
TRITURBINE,60.11,58.30
INDOTHAI,47.03,47.03
ESSARSHPNG,,78.24
DSSL,19.25,19.25
JISLDVREQS,5.36,0.93
POLYMED,48.61,47.86
RUPA,16.83,15.89
VIKASECO,41.37,41.37
APLAPOLLO,42.32,42.32
KANANIIND,11.98,11.98
MINDACORP,57.16,57.08
THOMASCOTT,17.65,16.90
DBSTOCKBRO,35.73,35.73
IRFC,18.10,18.10
COMPUSOFT,37.66,367.90
RHIM,,40.74
SCHNEIDER,136.81,132.49
NDL,11.36,11.36
NBCC,39.06,42.43
TBZ,6.19,6.19
VSSL,22.55,22.55
SWANCORP,36.73,36.73
SPECIALITY,25.03,22.03
CINELINE,23.48,22.58
SAMPANN,20.33,20.33
PROZONER,42.88,42.88
THEJO,35.82,34.51
MAYURUNIQ,18.06,18.06
ROSSELLIND,12.96,12.79
DUCON,11.21,11.21
TVSHLTD,7.97,7.90
ZUARI,1.20,
VETO,11.18,11.18
CARERATING,28.57,28.57
PCJEWELLER,10.74,10.73
INDUSTOWER,15.26,15.26
VMART,46.96,46.76
REPCOHOME,5.46,5.46
