SYMBOL,SYMBOL P/E,ADJUSTED P/E
TRU,26.56,26.56
RADHIKAJWE,32.44,32.44
SPLPETRO,37.56,37.56
RAMRAT,51.24,51.24
VIVIANA,70.69,70.69
CSLFINANCE,13.37,13.37
AGNI,210.79,210.79
GOYALALUM,63.79,63.79
RUSTOMJEE,142.79,142.79
GENSOL,54.24,54.16
DBOL,27.23,27.23
KANDARP,35.67,35.67
GSLSU,51.03,51.03
SPORTKING,17.1,17.1
MANORAMA,130.61,130.61
ISHAN,,203.14
ARABIAN,28.85,28.85
INNOVACAP,39.72,39.72
GRMOVER,23.29,23.29
SYNCOMF,69.93,69.89
BAHETI,55.44,55.44
SULA,39.92,39.92
SIGNATURE,388.86,388.86
ANNAPURNA,66.84,66.84
KRITINUT,15.6,15.6
KALAMANDIR,30.58,30.58
AVALON,215.99,215.99
RITEZONE,20.18,20.18
CONCORDBIO,66.47,66.47
GRCL,164.79,164.79
BAIDFIN,18.51,18.51
PHANTOMFX,19.17,19.17
QUICKTOUCH,12.56,12.56
IPSL,36.97,36.97
KAMOPAINTS,55.55,55.55
BLUEJET,57.67,55.23
MVGJL,15.57,15.57
JIWANRAM,25.22,25.22
SCPL,18.76,18.76
SUKHJITS,17.39,17.39
ARHAM,52.2,52.2
MANKIND,54.97,54.97
SKYGOLD,85.33,85.33
ARIHANTACA,86.48,86.48
SATINDLTD,7.54,7.54
DIVGIITTS,55.65,55.65
ANLON,63.54,63.54
MOTISONS,107.19,108.77
CMNL,23.51,23.18
DIACABS,327.62,323.14
IKIO,37.54,37.54
MANOMAY,24.99,24.99
FAZE3Q,25.67,25.67
LLOYDSME,37.64,37.64
AARTIPHARM,25.54,25.54
RHL,54.69,54.69
SAHYADRI,15.92,15.92
SAHANA,76.36,76.36
NINSYS,58.81,58.81
DUCOL,41.18,41.18
SBFC,36.1,36.1
SBGLP,94.37,94.37
ASMS,393.58,379.08
HYBRIDFIN,11.78,11.56
ZAGGLE,90.36,90.36
GANDHAR,16.65,16.65
AGARWALFT,327.37,327.37
HONASA,105.69,105.69
RISHABH,40.24,40.24
IRMENERGY,21.08,21.08
SAH,399.67,399.67
DENEERS,22.14,22.14
QFIL,21.37,21.37
CYIENTDLM,84.11,84.11
NIRMAN,44.1,44.1
AKI,123.35,123.35
YCCL,32.72,32.72
RPTECH,19.74,21.22
MOS,61.8,61.8
SECMARK,259.3,259.3
AUROIMPEX,16.51,16.51
SPECTSTM,32.24,32.24
ATAM,28.67,28.67
SHRITECH,13.21,13.21
INFOLLION,33.02,33.02
LAL,67.31,67.31
INFINIUM,89.63,89.63
AARTECH,112.34,112.34
AATMAJ,67.48,67.48
DOLPHIN,179.2,187.35
NOVAAGRI,26.24,26.24
REDTAPE,78.59,78.59
PENTAGON,17.89,17.89
PROV,79.58,79.58
NETWEB,169.49,169.49
PYRAMID,26.01,26.01
EMSLIMITED,28.32,28.32
EFACTOR,22.96,22.96
GHCLTEXTIL,27.61,27.61
UDS,31.57,31.57
DENTALKART,71.97,71.97
SYNOPTICS,17.31,17.31
SSFL,107.73,107.73
ATL,25.29,25.29
RRKABEL,70.19,70.27
COMMITTED,14.19,14.19
JLHL,52.23,52.55
SAHAJ,22.04,22.04
NUVAMA,36.43,36.43
DRONE,71.73,71.73
SERVICE,32.71,32.71
PRAMARA,41.93,41.93
NIITMTS,31.92,31.15
ZEAL,20.49,20.49
ACSAL,25.36,25.36
SAROJA,27.81,27.81
SINDHUTRAD,34.3,34.3
UNIHEALTH,23.08,23.08
ASKAUTOLTD,46.71,46.71
CHAVDA,23.05,23.05
BAWEJA,40.17,40.17
TRANSTEEL,11.48,11.33
OLIL,47.59,47.59
SUNREST,123.58,123.58
SAAKSHI,61.83,61.83
MUFIN,102,99.04
HIGREEN,71.82,71.82
FLAIR,27.38,27.38
BASILIC,35.44,35.44
SRGHFL,21.2,21.2
JIOFIN,182.46,182.46
CPS,115.25,115.25
NEWJAISA,50.77,50.77
WOMANCART,53.63,53.63
SHANTHALA,121.08,121.08
TREL,4.35,35.26
VISHNUINFR,26.77,26.77
KONTOR,97.42,97.42
INSPIRE,18.44,18.44
EPACK,68.78,68.78
HAPPYFORGE,56.17,56.17
IBLFL,82.85,82.85
INDIASHLTR,34.59,34.59
CELLO,53.92,53.92
CANARYS,43.09,43.09
DIGIDRIVE,33.11,33.11
DOMS,121.83,121.83
MAITREYA,46.17,46.17
DIGIKORE,73.03,73.03
AMNPLST,50.45,50.45
SARTELE,77.36,77.36
SAIFL,31.9,31.9
PARAGON,20.93,20.93
INOXINDIA,73.18,73.18
GRAPHISAD,62.03,61.81
SHEETAL,35.06,35.06
ROXHITECH,12.13,12.13
JYOTICNC,127.95,123.61
BAJEL,283.65,210.8
TECHLABS,108.72,108.72
SIGNPOST,33,33
ROCKINGDCE,84.97,84.97
BABAFP,15.66,15.66
SHREEOSFM,43.56,43.56
PRESSTONIC,78.73,78.73
HRHNEXT,292.75,292.75
MEGATHERM,31.55,31.55
KLL,49.83,49.83
SJLOGISTIC,62.97,62.97
AZAD,187.28,187.28
KONSTELEC,44.91,44.91
FONEBOX,95.52,95.52
ITALIANE,70.35,70.35
SUPREMEPWR,42.78,42.78
KCEIL,45.75,44.3
ACCENTMIC,20.88,20.33
COMSYN,54.04,54.04
LAWSIKHO,193.61,193.61
DAVANGERE,56.68,56.68
MAXPOSURE,50.58,50.58
DELAPLEX,40.72,40.72
HITECH,74.57,74.57
BHAGERIA,41.36,41.36
SEQUENT,340.19,
KDDL,27.4,27.46
HCG,119.28,126.31
BHARATWIRE,19.37,19.37
THYROCARE,61.93,61.8
PARAGMILK,28.26,28.26
ARMANFIN,9.74,9.74
SALONA,23.85,23.85
RADIOCITY,63.83,63.83
CLEDUCATE,42.56,45.72
SIKKO,31.7,31.7
DOLLAR,33.9,33.68
ERIS,47.47,47.47
ACEINTEG,54.25,54.25
STEELXIND,72.2,72.2
OPTIEMUS,109.85,109.85
SERVOTECH,344.27,344.27
CHOLAHLDNG,8.89,8.89
WORTH,13.38,13.38
DPWIRES,20.54,20.54
AIROLAM,27.49,27.49
GATECHDVR,9.61,9.61
TCPLPACK,28.46,28.46
DPABHUSHAN,57.36,57.36
NIACL,31.61,31.61
HDFCLIFE,92.51,92.51
ZODIAC,73.74,73.74
TOUCHWOOD,51.96,51.97
BCONCEPTS,69.28,69.28
SOUTHWEST,36.9,38.76
ARVEE,151.67,151.67
GRSE,55.4,55.4
VINNY,25.77,25.77
MARINE,108.61,109.09
TECHNOE,68.98,68.98
TREJHARA,27.62,225.33
AWHCL,24.1,24.1
MSTCLTD,23,23
ARVINDFASN,68.46,66.03
POLYCAB,59.96,59.96
EMAMIPAP,7.07,7.07
CONFIPET,31.38,31.38
OAL,65.58,65.58
WEL,178.4,178.4
SPANDANA,8.24,8.24
DOLATALGO,14.39,14.39
MAZDOCK,39.87,39.87
PGEL,82.23,82.23
DSSL,30.15,30.15
RUPA,29.97,28.93
APLAPOLLO,59.9,59.9
THOMASCOTT,26.23,26.23
IRFC,30.55,30.55
COMPUSOFT,60.89,60.89
RHIM,,45.41
NBCC,68.57,52.8
TBZ,34.06,34.06
SWANENERGY,24.53,24.53
RTNINDIA,9.13,8.74
THEJO,47.07,47.07
KITEX,47.58,47.58
ROSSELLIND,27.08,26.83
TVSHLTD,13.74,13.73
VETO,15.18,15.18
INDUSTOWER,15.49,15.49
JUSTDIAL,20.98,20.98
SAMMAANCAP,8.58,8.58
ESSENTIA,23.77,23.78
PILITA,79.22,79.22
MITCON,19.17,19.17
JPOLYINVST,25.5,25.5
CASTROLIND,25.01,25.01
IREDA,41.15,41.15
AGARIND,14,14
GOCLCORP,29.21,26.79
INTELLECT,40.62,40.26
FCL,36.63,36.63
GENUSPAPER,86.27,86.27
VISHNU,28.71,28.71
LINC,26.57,26.57
MANAKCOAT,32.37,32.37
IMAGICAA,248.22,58.36
BYKE,51.3,51.3
PRIVISCL,53.81,53.81
UFO,78.64,65.31
ARROWGREEN,31.02,31.02
BALKRISHNA,,17.01
SATIN,4.69,4.69
SHREEPUSHK,20.6,20.6
INDIGO,23.24,23.24
KRIDHANINF,,59.54
ALKEM,35.14,33.59
QUICKHEAL,101.27,101.27
NECCLTD,29.41,29.41
GOKULAGRO,24.32,24.32
HECPROJECT,22.14,22.14
WEALTH,32.75,32.75
INFIBEAM,41.87,41.87
CROMPTON,57.62,57.62
UNITEDPOLY,37.58,37.58
ALBERTDAVD,11.24,11.24
NAGAFERT,.34,.34
INCREDIBLE,31.89,31.89
DAMODARIND,42.19,42.19
POKARNA,33.44,33.44
GPTINFRA,30.41,30.41
GROBTEA,53.12,53.12
LLOYDSENGG,105.19,105.19
LTIM,41.24,41.24
GATECH,42.84,42.84
ADVENZYMES,39.46,36.85
NDGL,23.01,23.01
BIGBLOC,71.17,71.17
MBAPL,72.31,72.31
CUPID,25.36,25.36
GNA,19.77,19.77
CROWN,17.6,83.37
HPL,64.59,64.59
AVSL,43.96,41.17
JAIPURKURT,26.46,26.46
GRETEX,36.54,36.26
SAKAR,61.44,61.44
PANSARI,41.29,41.29
ARTNIRMAN,111.31,111.31
ENDURANCE,47.61,47.61
GICL,60.45,60.45
PNBHOUSING,15.65,15.65
PODDARMENT,15.11,15.11
JETFREIGHT,17.69,19.54
SFL,49.61,70.6
TERASOFT,20.39,19.6
LIBAS,5.17,5.17
PROLIFE,12.68,12.68
CAPTRUST,92.48,92.48
MAHESHWARI,12.93,12.93
MCL,30.54,30.54
PRICOLLTD,37.52,37.52
STEELCITY,11.09,11.09
KRISHANA,32.21,32.21
GLOBAL,14.12,14.12
NITIRAJ,26.33,26.33
SANGINITA,107.11,107.11
AKASH,34.88,34.88
DMART,101.09,101.09
AIRAN,14.55,14.55
URJA,403.17,403.17
EIFFL,227.02,227.02
CREATIVE,23.33,23.33
DEVIT,29.79,29.79
MKPL,30.53,30.53
INFOBEAN,36.91,36.91
SCHAND,16.45,16.45
JALAN,,38.33
GLOBE,21.44,24.51
TEJASNET,119.51,119.51
AUBANK,31.38,30.23
AVADHSUGAR,12.45,12.45
GANGESSECU,35.08,35.08
TOTAL,691.41,691.41
WEWIN,30.85,30.85
SIS,41.97,41.97
VAISHALI,169.83,169.83
GEEKAYWIRE,14.08,14.08
APEX,55.12,55.12
PASHUPATI,196.33,196.33
ICICIGI,93.62,93.62
RMDRIP,114.5,114.5
AARVI,20.17,20.17
DIAMONDYD,56.87,56.87
TIRUPATI,70.27,70.27
RKEC,14.73,14.73
JASH,45.54,45.54
CMMIPL,20.01,20.01
OMFURN,22.82,22.82
MILTON,20.82,20.82
MASFIN,19.97,19.97
NAM-INDIA,37.83,37.83
SECURCRED,3.97,3.97
5PAISA,30.52,30.52
VERTOZ,82.83,82.83
PULZ,22.75,22.75
SILVERTUC,51.08,51.08
ICEMAKE,56.13,56.13
INNOVANA,21.58,21.58
ONEPOINT,55.27,55.27
AJOONI,63.72,63.72
MOKSH,15.51,15.51
SILLYMONKS,94.05,94.05
AMBER,105.64,105.64
SINTERCOM,352.05,352.05
MHHL,9.72,9.72
BANKA,69.22,69.25
HGINFRA,17.41,17.78
HINDCON,51.07,51.07
SARVESHWAR,53.04,53.04
MACPOWER,48.23,48.23
BANDHANBNK,12.07,12.07
URAVI,227.04,227.04
MITTAL,35.24,65.73
SANDHAR,28.98,29.96
GIRIRAJ,95.7,95.7
KAPSTON,43.44,43.44
MIDHANI,90.12,90.12
AVG,20.64,32.38
MMP,32.64,32.64
NARMADA,31.54,31.54
CHEMFAB,95.25,95.25
BSHSL,79.23,79.23
MAHICKRA,84.3,84.3
AAKASH,18.93,18.93
GODHA,74.81,74.81
SOFTTECH,133.06,133.06
E2E,248.65,248.65
INDOSTAR,37.06,37.06
SIRCA,37,37
SVLL,117.01,117.01
LATTEYS,240.88,240.88
PRITI,19.95,19.95
ACCURACY,24.72,24.72
GAYAHWS,,93.14
RITES,31.77,31.77
GANGAFORGE,160.6,163.66
REPL,27.04,27.04
HBSL,2.9,2.9
AVROIND,41.07,41.07
AARON,43.19,43.19
SIGIND,16.52,16.52
SUMIT,57.8,57.8
LAGNAM,13.35,13.35
RPPL,24.63,24.63
AKG,50.62,50.62
IRCON,23.18,23.18
AHLADA,9.71,9.71
SPECTRUM,122.23,122.23
RAJMET,28.79,28.79
KSHITIJPOL,19.33,49.85
KRITIKA,30.86,30.86
SILGO,27.63,27.63
BBTCL,30.78,30.78
IRISDOREME,49.68,49.68
ATGL,121.6,121.6
SHUBHLAXMI,23.51,23.51
UNIPARTS,18.41,18.41
SHRIRAMPPS,5.47,5.47
NILASPACES,30.03,30.03
RPSGVENT,36.35,36.35
SURANI,746.29,746.29
CHALET,77.54,77.54
PAR,20.65,20.65
KHFM,154.23,154.23
RVNL,73.71,73.71
METROPOLIS,83,83
KPITTECH,72.13,72.13
NEOGEN,149.14,149.14
VIKASLIFE,,99.44
PPL,14.63,14.63
INDIAMART,45,45
SATIA,6.29,6.29
AFFLE,69.89,69.89
CHEMCON,50.65,50.65
WESTLIFE,311.03,311.03
HNDFDS,76.53,76.53
UJJIVANSFB,6.09,6.09
IRCTC,60.18,60.03
DCI,41.97,41.97
360ONE,47.35,44.13
HPIL,136.04,136.04
GOLDKART,357.56,357.56
FLUOROCHEM,150.25,150.25
KUANTUM,7.87,7.87
CHEMBOND,18.53,18.53
MGEL,20.38,20.38
SBICARD,29.25,29.25
HOMEFIRST,33.26,33.26
CSBBANK,9.77,9.77
EASEMYTRIP,51.58,32.11
ROSSARI,35.54,35.54
PRINCEPIPE,31.9,34.57
LIKHITHA,22.5,22.5
PARKHOTELS,77.94,77.94
PATANJALI,67.95,67.95
SUMICHEM,65.6,65.6
ASALCBR,31.23,31.23
UNIVPHOTO,14.62,14.62
BAFNAPH,692.55,306.12
SUVENPHAR,130.67,130.67
STOVEKRAFT,87.29,87.29
RAJRATAN,37.74,37.74
HAPPSTMNDS,50.58,52.76
GLAND,38.02,38.02
BOROLTD,71.79,71.79
MAXHEALTH,88.95,88.95
AAATECH,48.69,48.69
KALYANKJIL,122.94,122.94
BTML,131.65,131.58
SHAREINDIA,15.61,15.59
SIGACHI,28.81,28.81
ADL,208.88,208.88
NIRAJ,24.62,16.53
CAMS,62.36,62.36
SURYODAY,7.68,7.68
UTIAMC,20.13,20.13
BECTORFOOD,82.65,82.65
ORCHPHARMA,61.97,61.97
INDIGOPNTS,52.05,52.05
LXCHEM,68.1,68.1
MTARTECH,136.11,136.11
ANURAS,62.9,62.9
WHEELS,29.13,29.13
RIIL,176.86,176.86
RAYMOND,17.95,17.27
SHREDIGCEM,16.88,16.88
SMLISUZU,21.5,21.5
SUNDRMFAST,57.61,57.61
CRISIL,52.31,52.31
LMW,61.94,61.94
NELCO,103.26,103.26
MAHSCOOTER,63.24,65.31
KECL,89.24,89.24
KCP,10.77,10.69
JBCHEPHARM,50.41,50.41
IONEXCHANG,47.74,47.74
IFBIND,78.74,78.74
GNFC,18.37,18.37
GFLLIMITED,214.57,214.57
BHARATFORG,79.16,71.37
FORCEMOT,35.47,35.47
ARVIND,29.67,29.76
TATAMOTORS,9.95,9.88
LINDEINDIA,163.92,163.92
ESCORTS,41.91,41.91
BAJAJHLDNG,81.87,81.87
ZUARIIND,1.52,
TATASTEEL,,53.7
VEDL,20.42,22.93
RELIANCE,23.74,23.74
BATAINDIA,55.54,73.44
CARBORUNIV,66.73,66.73
DICIND,,53.08
MOTOGENFIN,97.2,97.2
RAMCOCEM,58.85,58.85
ABREL,125.55,125.55
TATACHEM,,34.75
ATFL,374.19,769.57
EPL,39.74,37.67
SUPREMEIND,66.16,66.16
UNICHEMLAB,,2824.93
BBOX,52.01,40.57
TATAELXSI,56.42,56.42
SANDESH,6.38,6.38
ASHIMASYN,6.68,6.68
ADANIENT,82.57,78.11
GET&D,172.88,172.88
TIL,9.82,
BANARISUG,32.72,32.72
JYOTISTRUC,91.87,91.87
JAYNECOIND,30.02,26.78
SOTL,20.52,20.52
ARENTERP,13.62,13.62
ADVANIHOTR,27.69,27.69
SUBROS,38.03,38.03
SIEMENS,115.69,115.69
TOKYOPLAST,81.88,81.88
SANOFI,32.71,30.74
HEIDELBERG,33.63,33.63
MODTHREAD,11.04,11.04
PIDILITIND,87.48,85.17
HONDAPOWER,44.51,46.43
RUBYMILLS,19.48,19.48
STYRENIX,22.76,22.76
GRAPHITE,10.75,40.51
