SYMBOL,SYMBOL P/E,ADJUSTED P/E
JAYNECOIND,20.51,19.98
MUNJALSHOW,15.11,14.34
APCOTEXIND,21.87,21.99
SOTL,13.17,13.17
HSCL,32.16,32.16
RCF,20.20,20.38
RANASUG,5.18,5.77
KARURVYSYA,11.46,11.46
DECCANCE,26.40,26.40
UFLEX,8.88,10.57
TATAPOWER,27.53,27.63
ADVANIHOTR,19.59,19.15
THOMASCOOK,17.85,17.44
SUNFLAG,18.42,17.84
SUBROS,27.43,26.52
SPMLINFRA,22.55,22.55
SIMPLEXINF,19.99,25.99
SIEMENS,63.82,63.82
BHARATRAS,17.72,16.52
WIPRO,15.39,15.39
VSTIND,16.05,16.05
JUBLPHARMA,31.10,28.65
UNIVCABLES,25.06,25.06
TATACOMM,26.48,37.65
TOKYOPLAST,60.09,60.09
SOMANYCERA,28.75,28.75
MURUDCERA,12.28,12.28
IFCI,21.37,20.99
HLVLTD,119.98,57.86
SANOFI,23.02,21.75
M&M,24.88,24.53
LIBERTSHOE,34.82,34.23
KAJARIACER,38.79,36.35
HEIDELBERG,23.80,23.32
MODTHREAD,13.75,13.75
MANGLMCEM,27.44,27.15
PRSMJOHNSN,41.21,
PIDILITIND,55.99,55.44
PCBL,39.49,42.32
3PLAND,27.40,27.40
OSWALAGRO,7.19,7.19
EIHAHOTELS,18.61,18.08
HONDAPOWER,27.35,24.46
JINDALSAW,14.27,14.27
SAIL,26.16,24.05
RUBYMILLS,14.28,14.28
STYRENIX,19.02,18.85
ABB,77.96,77.96
IDBI,8.04,8.04
GRAPHITE,38.34,36.00
CANFINHOME,11.25,11.25
BRITANNIA,53.90,53.90
BBL,19.47,19.47
ELECTCAST,15.75,14.52
DHAMPURSUG,12.95,12.95
DCMSHRIRAM,26.57,24.88
DABUR,40.66,40.40
COSMOFIRST,11.06,11.06
CIPLA,21.19,20.19
HEROMOTOCO,20.21,19.83
HDFCBANK,15.16,14.99
HARRMALAYA,13.05,13.05
GMBREW,14.77,14.77
GIPCL,13.89,13.89
ITC,18.02,17.81
INDIANHUME,2.68,15.79
HINDCOMPOS,21.14,13.72
IOC,5.53,5.53
OSWALGREEN,29.31,29.31
HUHTAMAKI,10.43,10.50
RICOAUTO,27.81,24.50
KAMATHOTEL,14.81,21.12
IFBAGRO,14.84,14.84
BANCOINDIA,15.28,15.59
MANINDS,14.00,14.00
APOLLOTYRE,28.10,25.05
SIYSIL,10.62,10.62
SHANTIGEAR,41.33,40.76
PRECWIRE,42.20,42.20
ONWARDTEC,11.60,11.05
NILKAMAL,18.29,16.72
NCC,11.59,11.20
ICIL,43.59,43.59
SEAMECLTD,19.93,19.93
ELGIEQUIP,38.50,37.49
AUROPHARMA,22.05,21.76
BBTC,4.26,4.35
EIHOTEL,29.73,25.11
LICHSGFIN,5.19,5.19
GICHSGFIN,5.58,5.24
BEPL,12.99,12.99
RAIN,28.49,28.49
BANARBEADS,36.85,36.85
MOREPENLAB,20.67,26.89
WSTCSTPAPR,19.29,19.29
EASTSILK,9.45,9.45
VENKEYS,33.67,33.67
GHCL,8.23,8.23
PRUDMOULI,5.58,5.58
PRAJIND,117.98,51.02
BPL,,4.00
PGHH,36.85,36.85
VESUVIUS,35.24,35.24
TFCILTD,24.61,24.61
BOMDYEING,122.18,116.73
NAVNETEDUL,7.59,21.86
GUJALKALI,129.25,129.25
AGI,9.77,9.67
GLAXO,38.35,38.94
TATACONSUM,66.38,67.36
ZEEL,12.64,12.49
CHOLAFIN,23.86,23.86
INDHOTEL,39.31,43.59
FMGOETZE,12.32,11.73
KOTAKBANK,19.05,19.05
ORIENTHOT,26.47,26.19
JAYSREETEA,5.48,195.99
GILLETTE,39.74,39.74
GOLDENTOBC,5.53,6.27
KANSAINER,25.41,24.05
FOSECOIND,46.56,39.49
ESABINDIA,38.23,41.42
3MINDIA,88.54,102.24
ANDHRAPAP,63.83,63.83
GABRIEL,50.37,48.41
SCHAEFFLER,51.15,51.15
AARTIIND,39.26,40.02
RALLIS,27.35,
AMJLAND,7.48,7.48
PRAKASH,6.65,6.65
MFSL,284.09,284.09
KSB,57.01,53.62
KOPRAN,35.02,35.02
HEG,35.00,35.00
GREAVESCOT,88.84,95.23
GODFRYPHLP,28.42,28.42
VARDMNPOLY,40.62,40.62
SURYAROSNI,14.90,14.90
TATAINVEST,102.28,102.28
GLFL,290.90,290.90
TIMKEN,57.88,57.88
SHREECEM,46.45,46.45
SAKHTISUG,10.87,10.87
IPCALAB,39.84,36.34
INGERRAND,44.50,41.58
AKZOINDIA,6.96,38.90
HINDALCO,12.81,11.88
HINDZINC,18.46,18.49
HINDUNILVR,48.20,46.02
GSFC,8.89,8.89
GRASIM,18.91,18.44
AMBUJACEM,21.10,19.17
FINPIPE,21.63,21.63
FINCABLES,19.62,22.10
EIDPARRY,6.46,7.38
DCW,29.02,29.02
CGPOWER,96.53,94.44
SUDARCOLOR,16.94,9.49
CESC,13.21,13.21
BIRLACORPN,13.19,11.94
BHEL,113.67,113.67
BHARATGEAR,10.52,10.52
BEL,51.97,51.97
BAJFINANCE,28.10,27.83
ASHAPURMIN,13.34,13.17
NAVA,13.14,13.14
CORALFINAC,7.81,7.81
GREENPLY,20.31,20.47
TNPL,30.59,30.59
AUTOAXLES,16.03,15.20
REMSONSIND,13.13,12.69
DALMIASUG,8.87,8.87
NATCOPHARM,11.92,11.92
KHAITANLTD,7.16,7.16
SWARAJENG,23.00,22.70
MRF,24.04,23.43
GARFIBRES,27.98,27.98
ANDHRSUGAR,10.19,8.77
TNPETRO,6.46,6.97
TTKPRESTIG,77.67,29.93
STARPAPER,5.12,5.12
SKFINDIA,15.53,14.76
AUSOMENT,7.42,7.42
EIMCOELECO,18.98,18.98
JAYAGROGN,11.72,11.72
CUBEXTUB,14.40,14.40
MARICO,56.48,56.48
SILINV,9.51,9.51
REGENCERAM,973.16,973.16
BIOFILCHEM,16.10,16.10
KEYFINSERV,17.60,16.26
ZENITHEXPO,18.95,110.25
SANGAMIND,36.07,32.43
MOTHERSON,36.40,35.10
SOMATEX,63.71,445.95
VISAKAIND,8.32,16.36
AARTIDRUGS,15.90,15.90
STERTOOLS,20.02,26.96
CREST,17.88,17.88
INDIANCARD,4.03,6.76
HITECHGEAR,46.74,46.74
WENDT,58.19,58.19
DENORA,28.85,28.85
TVSSRICHAK,59.63,62.38
SHRIRAMFIN,18.38,18.38
PUNJABCHEM,19.21,17.99
MIRZAINT,48.67,
ELECTHERM,4.86,15.41
DYNAMATECH,177.33,144.59
GANESHHOU,10.85,10.85
MMFL,22.97,22.97
JAGSNPHARM,30.49,29.25
ALKYLAMINE,37.34,37.34
BOSCH-HCIL,249.97,91.47
MPHASIS,23.43,23.10
GUJRAFFIA,28.41,28.41
RUCHINFRA,13.35,13.35
RAMCOIND,18.87,18.89
KOTHARIPET,9.01,8.98
HERITGFOOD,17.48,17.59
INDRAMEDCO,20.03,20.03
BANKBARODA,6.74,6.74
MADRASFERT,133.63,133.63
GAIL,12.80,12.80
INDNIPPON,16.27,16.27
SKMEGGPROD,10.85,10.85
TCIFINANCE,6.30,6.30
BANKINDIA,6.54,6.30
CONCOR,26.89,26.89
ICICIBANK,15.44,15.44
KCPSUGIND,66.39,66.39
HUDCO,12.09,12.09
INDSWFTLAB,4.85,29.39
SAREGAMA,32.28,32.03
FDC,25.04,23.38
ENGINERSIN,15.45,15.45
ADROITINFO,22.10,
JAICORPLTD,9.81,9.75
ANTGRAPHIC,6.01,6.01
GMDCLTD,18.72,28.95
MAHAPEXLTD,14.47,50.93
ASAHIINDIA,68.84,66.44
TRIGYN,92.31,50.73
J&KBANK,5.81,5.81
KOTHARIPRO,12.22,19.38
CUB,14.24,14.24
SOUTHBANK,6.92,6.92
ASTRAZEN,97.41,94.21
CEMPRO,19.99,19.99
AXISBANK,14.13,14.13
CYIENT,14.96,14.58
SONATSOFTW,14.73,14.09
NOIDATOLL,2.11,2.11
CYBERTECH,10.22,10.22
KOKUYOCMLN,28.85,28.85
DHANBANK,10.16,10.16
SANGHVIMOV,14.66,14.07
STCINDIA,0.96,11.51
MANUGRAPH,6.82,8.97
VIPCLOTHNG,23.29,23.29
NATIONALUM,11.95,11.95
IVC,16.44,16.44
JINDALSTEL,57.18,
ALEMBICLTD,14.27,14.27
ICDSLTD,22.73,22.73
BSOFT,22.31,21.24
HCLTECH,23.10,22.14
ACCELYA,15.89,15.11
STAR,16.93,15.62
ZYDUSLIFE,17.63,16.99
GLENMARK,55.43,24.41
RAJESHEXPO,15.52,15.52
SHREERAMA,10.90,10.90
WOCKPHARMA,,207.31
NRBBEARING,22.24,67.52
IOB,13.16,13.16
RAMCOSYS,62.46,14.19
GVPIL,18.78,15.92
BIL,33.69,33.69
KTKBANK,7.45,7.45
BLBLIMITED,3.22,3.22
AJANTPHARM,34.37,34.37
BLUESTARCO,63.15,58.42
CALSOFT,15.85,15.85
TVSMOTOR,260.24,257.45
PNBGILTS,4.74,4.78
PNC,,4.20
TAJGVK,16.88,16.88
NLCINDIA,14.02,14.02
CHENNPETRO,7.38,7.38
KRBL,10.88,10.88
HAVELLS,50.49,49.37
GAEL,32.05,31.49
USHAMART,29.51,28.80
AXISCADES,67.13,62.49
BALAJITELE,17.50,17.50
UMIYA-MRO,3.51,3.51
TIPSMUSIC,35.88,35.88
STLTECH,4340.23,394.57
HIKAL,,79.39
TRIDENT,30.41,30.41
MARKSANS,27.20,27.20
NEXTMEDIA,0.36,
GOLDTECH,42.16,
SMARTLINK,11.41,11.41
GODREJCP,55.88,52.06
JISLJALEQS,253.82,44.13
LUPIN,22.27,20.64
UNITDSPR,51.40,50.26
TCI,21.90,21.90
MPSLTD,16.38,17.27
BHARTIARTL,29.70,29.43
ASAL,33.71,31.93
OLECTRA,59.96,58.84
PONNIERODE,9.31,12.24
PNB,7.27,7.27
APTECHT,16.71,15.73
SURANAT&P,9.10,9.13
TEAMGTY,108.94,108.94
OFSS,24.93,24.93
UNIONBANK,7.12,7.12
NUCLEUS,14.21,12.94
CANBK,6.46,6.46
GENESYS,25.34,23.79
OMAXAUTO,10.50,9.57
GODREJIND,16.96,16.50
DIVISLAB,62.72,61.37
RADICO,68.28,66.66
INDORAMA,6.20,6.08
MARUTI,27.07,27.07
VARDHACRLC,18.79,18.79
UCOBANK,11.44,11.44
BAGFILMS,9.01,9.01
JSL,20.13,20.03
NSIL,113.79,113.71
WELSPUNLIV,46.39,45.13
JAIBALAJI,28.69,28.69
IGL,15.58,15.58
TVTODAY,61.72,0.83
UNIENTER,33.34,33.34
UPL,23.29,21.30
MUKANDLTD,29.49,29.49
PETRONET,10.79,10.79
PTC,5.10,6.76
VAIBHAVGBL,15.05,15.05
BIOCON,90.76,47.60
MAHABANK,7.56,7.56
POONAWALLA,91.51,91.51
XPROINDIA,188.55,188.55
RKFORGE,41.99,38.30
DATAMATICS,21.39,19.13
CCL,38.87,38.87
EXCELINDUS,10.10,10.10
LT,26.19,24.96
APARINDS,40.56,39.81
AMBICAAGAR,55.52,55.52
CENTEXT,13.64,13.64
NIITLTD,33.81,26.75
ULTRACEMCO,40.70,40.13
TCS,18.49,17.26
COFORGE,31.01,28.54
TEXINFRA,122.28,122.28
GULFPETRO,5.42,5.16
GUFICBIO,57.84,57.84
ASTRAMICRO,59.16,59.16
WELENT,17.00,15.87
NTPC,15.48,15.48
KOTARISUG,37.32,
JBMA,50.54,49.37
DWARKESH,42.31,42.31
SUPRAJIT,40.67,40.37
PATELENG,8.87,4.84
XCHANGING,10.52,10.52
JSWSTEEL,33.57,31.94
CONSOFINVT,10.69,10.69
JINDALPHOT,253.24,253.24
JPPOWER,16.60,16.60
EVEREADY,50.92,
GOKEX,38.04,38.04
SAKSOFT,12.91,12.56
ALLDIGI,16.39,15.62
IIFL,12.80,12.80
WELCORP,13.45,17.74
SSWL,15.65,15.65
CYBERMEDIA,15.97,13.83
SHAHALLOYS,2.62,
SURYALAXMI,18.16,24.28
JKPAPER,20.85,20.21
PRIMESECU,33.27,33.27
GRANULES,27.87,27.98
JSWHL,112.12,110.29
GEOJITFSL,17.22,16.21
GENUSPOWER,13.69,13.69
YESBANK,17.67,17.67
MSPL,,108.93
SPLIL,11.89,11.89
SEMAC,20.75,20.75
GOLDIAM,21.03,21.03
RML,24.01,18.98
HTMEDIA,32.01,6.54
SASKEN,43.80,38.88
IMPAL,13.92,13.57
SUZLON,17.32,17.32
AURIONPRO,21.29,20.69
BASML,9.85,9.85
TRIVENI,29.36,27.80
AIAENG,29.85,29.78
NAHARINDUS,9.55,9.40
ORIENTCER,23.24,21.70
EKC,10.48,10.17
VIMTALABS,24.45,24.08
KERNEX,30.66,30.66
PVRINOX,438.60,135.74
NITINSPIN,12.73,12.73
ROHLTD,25.63,25.63
ENIL,,102.26
GSPL,8.36,8.36
JAGRAN,10.60,10.60
SADBHAV,,1.86
SAKUMA,33.21,33.21
KEC,20.70,19.32
JKCEMENT,39.23,37.97
INDOTECH,14.80,14.80
M&MFIN,17.18,16.43
BLKASHYAP,93.98,2433.12
NITCO,58.37,52.15
CENTURYPLY,66.32,64.84
KEI,44.97,44.97
VAKRANGEE,54.54,55.00
SOLARINDS,77.55,77.51
GALLANTT,28.08,28.08
UTTAMSUGAR,8.59,8.59
SGL,279.27,279.27
KKCL,18.47,18.47
SUNTV,14.42,14.03
GPIL,25.07,25.07
RSYSTEMS,16.91,15.43
EMKAY,30.03,30.03
LOKESHMACH,233.74,233.74
BALPHARMA,12.80,12.80
SWELECTES,14.71,14.27
KAMDHENU,6.90,6.90
RATNAMANI,25.42,24.87
JKLAKSHMI,15.43,14.89
PFOCUS,,78.24
MUNJALAU,12.51,13.99
EMAMILTD,21.77,21.53
TECHM,30.77,29.57
GRINDWELL,39.41,39.41
VOLTAMP,37.43,37.43
ANTELOPUS,30.80,30.80
ACE,23.03,23.03
ANANTRAJ,31.15,31.15
HGM,143.23,143.23
TALBROAUTO,19.36,19.36
ALICON,27.77,26.19
GEECEE,22.61,22.61
JMFINANCIL,9.17,9.05
FIEMIND,21.46,21.71
DCBBANK,7.58,7.58
INSPIRISYS,7.90,7.49
NAUKRI,37.79,37.77
VGL,8.13,8.13
GESHIP,9.09,9.09
TORNTPOWER,20.88,20.88
MANALIPETC,6.60,10.88
LTFOODS,21.05,21.05
DONEAR,11.37,11.37
RUCHIRA,8.51,8.51
SOBHA,86.70,86.70
VENUSREM,15.71,15.71
JINDRILL,7.22,7.22
HIRECT,47.48,46.40
NFL,22.87,22.87
PLASTIBLEN,10.39,10.39
PARACABLES,17.14,17.14
HBLENGINE,19.69,19.20
TANLA,11.39,11.39
AVTNPL,15.64,15.64
ZEEMEDIA,,205.55
VEEDOL,13.74,13.74
LUMAXTECH,34.45,33.38
SARLAPOLY,11.06,11.06
PTL,11.83,11.83
WANBURY,12.44,12.44
AUTOIND,16.92,28.84
GANDHITUBE,13.80,13.62
PITTIENG,21.82,21.82
UNOMINDA,60.29,59.06
IZMO,27.34,27.34
HUBTOWN,18.55,18.55
TIIL,18.09,18.09
ORIENTBELL,49.55,49.55
PGIL,26.99,27.20
REDINGTON,8.21,11.24
FSL,24.10,21.60
PFC,3.98,3.97
SMSPHARMA,41.74,41.74
INDIANB,10.36,9.91
ORIENTALTL,7.11,6.74
PAGEIND,50.54,48.86
LAOPALA,19.31,19.04
JKTYRE,16.28,13.30
ASTRAL,83.52,81.69
NAHARSPING,39.40,39.40
NAHARPOLY,9.43,9.43
NCLIND,12.33,11.09
BALAMINES,23.84,23.84
BANSWRAS,16.04,16.04
ICRA,26.53,25.92
PHOENIXLTD,38.48,37.88
NDLVENTURE,461.73,461.73
ZENITHSTL,10.87,10.87
BFUTILITIE,3.96,3.95
FORTIS,61.63,58.60
SRHHYPOLTD,7.90,7.25
WEBELSOLAR,14.21,14.01
TGBHOTELS,12.11,12.11
HILTON,14.20,14.20
INSECTICID,12.58,12.58
KMSUGAR,4.32,4.32
NAVINFLUOR,55.28,53.57
TIMETECHNO,18.35,18.35
NAGREEKEXP,26.03,26.03
NELCAST,22.94,22.94
V2RETAIL,46.48,54.40
DLF,46.97,49.95
TARMAT,36.06,36.06
SIGMAADV,19.88,19.08
ADSL,15.42,15.18
ALPA,9.34,9.34
CENTRALBK,6.29,6.37
ASIANTILES,29.05,29.05
KPRMILL,33.62,33.62
CIEINDIA,21.08,21.08
MOTILALOFS,20.39,20.39
INDOWIND,50.82,159.42
NAGREEKCAP,1.64,1.64
KSCL,14.29,14.29
CENTUM,,104.60
POWERGRID,17.17,17.17
CCCL,5.48,
SUPREMEINF,0.11,
MAANALU,49.87,49.87
DELTACORP,5.94,20.15
BAJAJELEC,87.40,121.46
CERA,28.24,26.68
RELIGARE,57.84,57.84
BVCL,3401.94,3401.94
ADANIPORTS,25.85,25.55
EDELWEISS,14.19,12.37
RGL,13.42,12.09
KOLTEPATIL,81.08,81.08
KAUSHALYA,23.18,23.18
COLPAL,37.50,37.32
JYOTHYLAB,22.34,22.10
KALYANIFRG,37.58,37.58
HITECHCORP,31.30,22.59
ECLERX,20.33,20.33
TARIL,29.81,30.07
BRIGADE,21.44,21.07
MANAKSIA,5.94,5.78
PATINTLOG,7.73,7.73
ARIES,10.34,10.34
AMBIKCO,11.42,11.42
KAVDEFENCE,41.99,41.99
CEATLTD,25.41,22.07
BIRLAMONEY,12.73,12.13
RPOWER,33.12,33.12
JKIL,8.82,8.61
CORDSCABLE,11.50,11.50
KNRCON,10.22,9.85
ONMOBILE,27.25,27.13
SEPC,21.28,20.99
BANG,8.06,8.05
IRB,34.25,32.41
NMDC,9.96,9.96
NAHARCAP,14.26,14.26
RECLTD,4.96,4.96
VGUARD,49.06,46.58
NESCO,18.43,18.43
DPSCLTD,109.05,109.05
TITAGARH,37.84,37.84
KIRIINDUS,0.47,
BAJAJFINSV,13.69,13.50
BAJAJ-AUTO,24.84,24.70
DIGISPICE,57.65,15.37
GOKUL,19.62,19.62
RPGLIFE,15.68,30.32
ALMONDZ,14.49,14.49
ARCHIDPLY,28.58,24.56
LOTUSEYE,326.87,332.85
VINYLINDIA,18.21,18.21
UBL,95.94,93.40
LPDC,456.64,456.64
ZFCVINDIA,53.27,52.65
20MICRONS,8.16,8.11
JOCIL,14.86,14.86
ALKALI,58.42,61.64
COUNCODOS,63.95,63.95
TPHQ,8.14,8.14
MAWANASUG,10.11,7.23
AJMERA,17.42,17.42
MHRIL,50.18,53.79
GKWLIMITED,122.51,122.51
VINATIORGA,30.64,30.64
ADANIPOWER,27.30,27.30
NHPC,21.08,21.08
GLOBUSSPR,32.05,32.05
OIL,12.62,12.62
EXPLEOSOL,10.52,9.55
RTNPOWER,32.73,32.73
AMRUTANJAN,25.94,25.53
SUNTECK,23.77,23.77
ZYDUSWELL,68.06,55.20
DEN,6.35,6.35
SHILPAMED,51.07,46.04
SARDAEN,18.00,18.17
REFEX,15.99,15.99
GILLANDERS,11.86,11.83
AHLUCONT,17.37,17.38
DLINKINDIA,13.67,13.67
JSWENERGY,33.33,32.32
GODREJPROP,27.18,26.05
DBCORP,11.02,11.02
HINDCOPPER,71.89,71.89
BEARDSELL,10.29,10.29
MMTC,45.96,
NESTLEIND,69.27,72.27
TRF,43.74,14.95
WHIRLPOOL,30.91,29.61
UNITEDTEA,11.60,11.60
JUBLFOOD,91.18,87.93
VASCONEQ,10.01,10.01
THANGAMAYL,45.82,45.50
EMMBI,19.49,17.39
DBREALTY,52.57,64.25
HATHWAY,19.25,19.15
TEXMOPIPES,6.14,6.14
MANINFRA,13.88,13.88
LGBBROSLTD,16.36,16.92
PERSISTENT,47.62,45.85
ASIANHOTNR,30.80,
ISFT,8.15,8.15
KIRLOSBROS,29.30,28.08
KSL,10.26,10.07
SJVN,41.69,41.69
SUNDARAM,50.12,77.27
KIRLOSIND,8.56,8.58
MANAPPURAM,56.22,56.22
UMESLTD,76.02,76.02
TI,92.72,37.16
HMVL,6.80,5.48
IMFA,18.39,18.39
BLISSGVS,21.66,21.36
AHLEAST,,24.69
IITL,41.44,41.44
BAJAJCON,29.88,30.00
UGARSUGAR,23.67,23.67
PRAKASHSTL,67.19,67.19
GPPL,15.20,16.20
ADFFOODS,24.30,22.93
WELINV,150.37,150.37
WAAREEINDO,6.51,6.51
KILITCH,19.52,19.52
DEEPAKNTR,35.23,34.65
SASTASUNDR,29.70,29.13
CPCAP,3.69,3.69
GREENPOWER,14.83,17.49
RAMKY,13.67,13.67
CANTABIL,22.28,22.28
WABAG,22.68,22.60
ASHOKA,1.09,5.89
JWL,43.63,42.34
OBEROIRLTY,24.80,24.60
PRESTIGE,47.22,47.22
SHAH,41.31,41.31
CGCL,18.96,18.96
RESPONIND,19.24,19.19
COALINDIA,9.57,9.57
IOLCP,19.57,18.20
GRAVITA,25.06,25.06
JINDWORLD,32.18,32.68
PENIND,14.72,14.72
RPPINFRA,8.66,8.59
JAMNAAUTO,23.90,22.96
SUMEETINDS,16.23,49.40
MOIL,20.54,20.54
ZEELEARN,15.40,7.82
A2ZINFRA,,31.99
KIRLOSENG,38.02,38.01
RKDL,409.20,409.20
PSB,13.08,13.08
SURANASOL,1674.52,1674.52
SHEKHAWATI,8.59,8.59
BFINVEST,540.37,538.23
KICL,43.00,40.57
SUMMITSEC,13.17,13.17
STEL,27.59,27.59
TEXRAIL,24.30,23.89
HFCL,177.43,177.99
LOVABLE,12.84,12.82
PFS,5.12,5.09
MUTHOOTFIN,14.75,14.75
VADILALIND,25.26,25.26
SYMPHONY,29.42,30.44
PIIND,29.38,31.24
RELAXO,39.67,39.67
OMINFRAL,28.47,28.47
VSTTILLERS,34.43,34.32
DELPHIFX,29.69,25.66
KARMAENG,19.90,27.90
ASHIANA,26.22,26.22
DHANUKA,16.38,16.38
MAITHANALL,5.83,5.83
RUSHIL,50.92,64.21
INVENTURE,14.70,14.33
LTF,21.42,21.27
IBULLSLTD,24.66,24.66
BODALCHEM,23.17,23.15
ASAHISONG,17.60,17.60
FILATEX,9.78,9.78
BROOKS,24.09,24.09
TDPOWERSYS,61.42,61.42
APLLTD,20.56,19.47
VASWANI,206.44,48.20
PGEL,47.02,47.02
PANAMAPET,8.73,8.73
PAISALO,15.40,15.40
SHAKTIPUMP,18.57,18.57
TRITURBINE,42.68,41.37
INDOTHAI,100.19,100.19
ESSARSHPNG,20.48,35.79
DSSL,13.34,13.34
JISLDVREQS,4.79,0.83
POLYMED,39.63,39.06
RUPA,14.56,14.12
VIKASECO,38.17,38.17
APLAPOLLO,46.18,46.18
KANANIIND,13.96,13.96
MINDACORP,52.96,52.39
THOMASCOTT,17.56,17.36
DBSTOCKBRO,21.61,21.61
IRFC,17.13,17.13
COMPUSOFT,40.62,33.30
RHIM,43.87,43.87
SCHNEIDER,88.35,82.79
NDL,10.40,10.40
NBCC,33.39,32.78
TBZ,5.94,5.94
VSSL,20.27,20.27
SPECIALITY,23.53,20.62
CINELINE,,12.19
SAMPANN,11.89,20.91
THEJO,34.09,32.84
KITEX,111.34,369.02
MAYURUNIQ,13.22,13.22
ROSSELLIND,9.61,9.49
DUCON,7.70,7.70
TVSHLTD,8.84,8.75
ZUARI,1.08,
VETO,7.93,7.93
CARERATING,27.47,27.47
PCJEWELLER,10.03,10.02
INDUSTOWER,15.72,15.72
VMART,32.99,42.14
REPCOHOME,5.22,5.22
NIBL,4.09,
JUSTDIAL,7.90,7.65
ATULAUTO,36.84,35.61
ORIENTCEM,8.37,8.28
SAMMAANCAP,9.51,9.51
ESSENTIA,45.18,45.18
PILITA,36.62,36.62
MITCON,18.17,18.17
ORBTEXP,11.09,11.09
JPOLYINVST,1.28,1.28
SREEL,17.17,17.14
NATHBIOGEN,5.92,6.82
CASTROLIND,18.53,18.22
SDBL,15.92,15.92
IREDA,17.15,17.15
BUTTERFLY,25.02,24.36
WONDERLA,43.96,40.35
AGARIND,9.84,9.84
HATSUN,57.69,57.69
CAPLIPOINT,19.13,19.13
