SYMBOL,SYMBOL P/E,ADJUSTED P/E
HEUBACHIND,41.67,41.67
CESC,17.05,20.71
BAJFINANCE,28.12,28.12
NAVA,10.27,11.14
CORALFINAC,11.03,11.03
AUTOAXLES,18.61,18.61
KHAITANLTD,18.01,18.01
ANDHRSUGAR,35.02,33.15
STARPAPER,6.54,6.38
SILINV,20.9,20.9
SUNDRMBRAK,55.3,55.3
MOTHERSON,42.64,41.51
CREST,12.47,12.47
WENDT,73.5,73.5
SHRIRAMFIN,15.52,15.52
MIRZAINT,60.28,60.28
GANESHHOUC,17.43,17.43
ALKYLAMINE,71.88,71.88
RAMCOIND,28.11,28.11
INDRAMEDCO,25.93,25.93
MADRASFERT,22.33,13.74
BANKINDIA,8.09,8.09
ICICIBANK,18.32,18.32
FAIRCHEMOR,37.81,37.81
ANURAS,66.91,66.91
ISGEC,40.68,40.68
STYLAMIND,26.01,25.84
CLSEL,11.27,11.27
CARYSIL,41.84,41.84
SHAILY,71.18,71.18
MODISONLTD,30,29.6
FIBERWEB,15.37,15.37
BCLIND,16.85,16.85
BHAGCHEM,234.22,234.22
SBCL,44.49,44.49
SMCGLOBAL,7.41,7.41
QMSMEDI,27.25,27.25
NPST,639.79,639.79
ARIHANTCAP,10.94,10.94
SIDDHIKA,17.8,17.8
NAZARA,76.92,76.25
IPL,38.25,38.25
GENCON,22.3,22.3
LODHA,64.91,61.7
HLEGLAS,75.29,69.79
SONACOMS,76.67,76.05
UTKARSHBNK,10.43,10.43
DRCSYSTEMS,26.78,26.78
PARAS,129.46,129.46
CRAFTSMAN,47.42,47.42
DODLA,36.93,36.93
JUBLINGREA,60.71,60.71
ROLEXRINGS,38.28,34.74
WALPAR,47.52,47.52
SHYAMMETL,20.87,20.87
KIMS,57.56,57.56
MAKS,138.33,70.28
TATVA,89.8,89.8
CLEAN,64.21,64.21
GLS,28.35,28.35
ABSLAMC,25.33,25.33
DEEPINDS,18.22,18.28
ZOMATO,380.49,380.49
BEWLTD,34.95,34.95
PIXTRANS,20.93,20.93
WINDLAS,29.59,29.59
CARTRADE,51.17,51.17
KRSNAA,39.65,39.65
EQUIPPP,2933.8,2933.8
DEVYANI,1506.19,266.49
APTUS,24.27,24.27
SUPRIYA,33.74,33.74
BMETRICS,29.71,29.71
VIJAYA,75.09,74.19
AMIORG,130.27,57.32
IWEL,1079.65,531.16
VINEETLAB,394.96,394.96
SANSERA,43.06,43.06
BAJAJHCARE,,36.52
PRITIKAUTO,36.4,36.4
AAREYDRUGS,34.11,34.11
GRINFRA,12.79,15.92
INTLCONV,6.83,6.83
DUGLOBAL,636.69,636.69
STEELCAS,19.33,19.33
HPAL,42.41,42.74
UGROCAP,18.12,18.12
KPIGREEN,61.32,60.89
SGIL,48.36,48.36
ANANDRATHI,61.84,61.84
FINOPB,38.34,38.34
NYKAA,1217.54,1217.54
AWL,90.75,84.11
SAPPHIRE,293.1,293.1
DKEGL,12.62,12.62
QUADPRO,50.84,50.84
EPIGRAL,31.6,31.6
NUVOCO,89.01,89.01
TRACXN,138.9,138.9
FUSION,9.01,9.01
TARSONS,65.53,65.53
MEDPLUS,123.69,123.69
RATEGAIN,53.14,53.14
LATENTVIEW,62.16,62.16
MICEL,29.71,33.15
PASUPTAC,19.52,19.52
PARADEEP,31.36,31.36
MAPMYINDIA,81.01,81.01
TMB,6.68,6.68
KRITI,41.78,41.78
DESTINY,28.38,28.38
GANESHBE,18.72,18.72
GVPTECH,78.64,78.64
KOTYARK,44.29,44.29
MEDICAMEQ,81.59,81.59
SHIVALIK,57.15,57.15
PRECISION,17.6,17.6
DATAPATTNS,85.04,85.04
COOLCAPS,109.41,109.35
MEDANTA,58.93,58.93
MALLCOM,22.39,22.39
NIDAN,,22.62
IRIS,47.31,47.31
SMLT,23.65,23.65
RADIANTCMS,22.42,22.42
HARIOMPIPE,45.69,45.69
RAJRILTD,5048.05,5048.05
DYCL,37.66,37.66
FIVESTAR,23.82,23.82
SBC,70.87,70.87
ELDEHSG,27.3,27.3
RICHA,36.4,36.4
ELIN,76.79,76.79
TIMESCAN,12.55,12.55
MHLXMIRU,15.48,15.48
RELCHEMQ,111.28,111.28
GATEWAY,20.9,20.9
ZIMLAB,30.89,30.89
JTLIND,38.81,38.81
RAINBOW,57.91,57.91
AETHER,140.27,73.44
ROTO,48.51,48.51
SPRL,26.95,26.95
GSTL,78.8,78.8
INDOBORAX,14.58,14.58
LANDMARK,46.28,45.68
ETHOSLTD,123.37,123.37
KNAGRI,33.67,33.67
LEMERITE,267.41,267.41
DHARMAJ,30.38,30.38
HARSHA,40.24,40.24
GMRP&UI,5.62,
KCK,202.76,202.76
INDOAMIN,23.59,23.59
KRISHNADEF,101.82,101.82
TVSSCS,9562.94,241.59
SWARAJ,31.38,31.38
ACI,36.08,36.08
RITCO,27.5,27.5
SADHNANIQ,391.73,391.73
VEEKAYEM,26.78,26.78
SKP,66.1,66.1
CHEVIOT,10.8,10.8
HMAAGRO,44.97,44.97
MWL,27.31,27.31
KFINTECH,63.43,63.43
DCXINDIA,53.25,53.25
ARISTO,20.26,20.26
KAYNES,152.51,152.51
JFLLIFE,18.31,18.31
SWASTIK,170.25,170.25
AXITA,35.52,35.52
PLAZACABLE,115.57,115.57
SENCO,41.73,41.73
USASEEDS,26.48,26.48
TRU,51.68,51.68
RADHIKAJWE,25.67,25.67
SPLPETRO,40.54,40.54
RAMRAT,36.13,36.13
VIVIANA,78.18,78.18
CSLFINANCE,13.92,13.92
AGNI,251.17,251.17
GOYALALUM,61.36,61.36
RUSTOMJEE,150,150
GENSOL,59.76,59.67
DBOL,25.95,25.95
KANDARP,37.22,37.22
GSLSU,46.71,46.71
SPORTKING,22.73,22.73
ALLETEC,78.22,78.22
MANORAMA,120.78,120.78
ARABIAN,27.63,27.63
GRMOVER,26.73,26.73
SYNCOMF,67.56,67.52
DJML,58.8,58.8
BAHETI,54.75,54.75
SULA,43.35,43.35
SIGNATURE,382.27,382.27
ANNAPURNA,60.86,60.86
KRITINUT,16.36,16.36
KALAMANDIR,30.97,30.97
AVALON,179.15,179.15
RITEZONE,16.12,16.12
CONCORDBIO,53.65,53.65
GRCL,143.09,143.09
BAIDFIN,16.98,16.98
PHANTOMFX,21.81,21.81
QUICKTOUCH,14.72,14.72
IPSL,22.85,22.85
KAMOPAINTS,96.24,96.24
BLUEJET,53.01,50.77
MVGJL,15.62,15.62
JIWANRAM,21.32,21.32
SCPL,22.95,22.95
SUKHJITS,15.21,15.21
ARHAM,48.13,48.13
MANKIND,47.7,47.7
SKYGOLD,68.98,68.98
ARIHANTACA,71.99,71.99
SATINDLTD,6.18,6.18
DIVGIITTS,54.12,54.12
USK,11.91,11.91
ANLON,64.69,64.69
VERTEXPLUS,117.67,117.67
SRIVASAVI,29.26,29.26
IKIO,38.7,38.7
MANOMAY,32.94,32.94
FAZE3Q,29.77,29.77
RBMINFRA,70.66,70.66
LLOYDSME,29.14,29.14
AARTIPHARM,26.79,26.79
RHL,59.55,59.55
SAHYADRI,16.93,16.93
NINSYS,49.11,49.11
DUCOL,41.12,41.12
SBFC,34.01,34.01
SBGLP,88.2,88.2
ASMS,308.63,297.26
HYBRIDFIN,12.6,12.37
VIAZ,30.72,30.72
ZAGGLE,75.11,75.11
AGARWALFT,364.78,364.78
HONASA,130.87,130.87
RISHABH,40.77,40.77
IRMENERGY,20.91,20.91
SAH,333.53,333.53
DENEERS,19.77,19.77
QFIL,22.43,22.43
CYIENTDLM,93.42,93.42
NIRMAN,56.79,56.79
AKI,121.51,121.51
YCCL,35.89,35.89
RATNAVEER,24.3,24.3
MOS,40.67,40.67
SECMARK,198.43,198.43
AUROIMPEX,14.57,14.57
SPECTSTM,23.41,23.41
ATAM,32.6,32.6
IDEAFORGE,114.15,114.15
SHRITECH,13.81,13.81
INFOLLION,31.67,31.67
LAL,38.5,38.5
INFINIUM,51.69,51.69
AARTECH,127.1,127.1
POCL,59.15,59.15
ESFL,29.3,29.3
DOLPHIN,210.25,219.81
REMUS,54.99,54.99
ASHOKAMET,9.12,9.12
PENTAGON,19.97,19.97
CELLPOINT,35.09,35.09
PROV,77.2,77.2
PTCIL,565.34,565.34
PYRAMID,23.05,23.05
AEROFLEX,53.08,52.93
EFACTOR,19.04,19.04
GHCLTEXTIL,32.99,32.99
VPRPL,26.61,26.61
DENTALKART,58.47,58.47
SYNOPTICS,17.04,17.04
KIRLPNU,58.05,55.68
RRKABEL,63.6,63.67
COMMITTED,14.69,14.69
SANGANI,21.68,21.68
JLHL,51.36,51.68
NUVAMA,31.2,31.2
DRONE,98.27,98.27
SERVICE,32.65,32.65
KEL,48.75,48.75
NIITMTS,30.41,29.67
VINSYS,23.28,23.28
ACSAL,14.31,14.31
SAROJA,22.09,22.09
ORIANA,75.46,75.46
ONDOOR,45.78,45.37
TRANSTEEL,12.08,11.93
SANDUMA,23.69,23.69
OLIL,45.14,45.14
KODYTECH,554.17,554.17
SCML,21.33,21.33
MAL,8.78,8.78
HIGREEN,45.47,45.47
CELLECOR,44.75,44.75
SRGHFL,21.87,21.87
MADHUSUDAN,27.27,27.27
GOYALSALT,33.55,33.55
WOMANCART,44.55,44.55
HOLMARC,33.08,33.08
TREL,5.04,40.9
MARCO,46.77,46.77
VISHNUINFR,33.2,33.2
MICROPRO,19.71,19.71
CELLO,55.22,55.22
CANARYS,53.87,53.87
DIGIKORE,92.96,92.96
AMNPLST,58.24,58.24
SARTELE,75.96,75.96
PARAGON,20.17,20.17
DEEPAKFERT,25.24,25.24
BALMLAWRIE,23.32,23.32
MOTOGENFIN,88.71,88.71
RAMCOCEM,55.57,55.57
PGHL,42.97,41.15
ADORWELD,26.97,26.97
TATACHEM,,33.89
ATFL,334.59,688.11
EPL,37.08,35.15
SUPREMEIND,68.45,68.45
BALRAMCHIN,22.61,22.61
WEIZMANIND,27.08,27.08
BBOX,58.35,45.52
JTEKTINDIA,42.47,42.47
TATAELXSI,60.76,60.76
SHREYANIND,5.35,5.35
HCC,18.41,
APOLLOHOSP,92.54,92.64
IVP,14.19,14.19
RAJSREESUG,21.64,21.64
ZENSARTECH,26.28,26.28
JYOTISTRUC,81.82,81.82
JAYNECOIND,31.77,28.34
DECCANCE,35.49,24.19
THOMASCOOK,38.96,38.96
SIEMENS,102.03,102.03
UNIVCABLES,75.01,75.01
MURUDCERA,66.13,66.13
LIBERTSHOE,64.42,50.35
MODTHREAD,11.44,11.44
MANGLMCEM,43.4,43.4
OSWALAGRO,265.93,264.47
STYRENIX,24.56,24.56
IDBI,16.59,16.59
ELECTCAST,15.07,15.07
FMGOETZE,17.9,17.9
3MINDIA,64.24,64.24
AMJLAND,18.13,18.13
KOPRAN,25.02,25.02
TATAINVEST,106.57,106.57
SAKHTISUG,4.79,
HINDUNILVR,64.09,64.06
EIDPARRY,9.25,9.25
BIRLACORPN,25.89,26.31
ASHAPURMIN,16.01,28.74
TNPL,15.42,15.42
SWARAJENG,29,29
TTKPRESTIG,59.58,59.58
KEYFINSERV,7.12,7.12
HITECHGEAR,15.95,41.37
PUNJABCHEM,35.19,35.19
MMFL,21.14,21.3
GUJRAFFIA,41.92,41.92
BANKBARODA,6.96,6.96
GAIL,16.24,16.24
SKMEGGPROD,12.49,12.49
HUDCO,25.01,25.01
STARHEALTH,40.54,40.54
YUKEN,77.4,77.4
SJS,32.09,32.09
POLICYBZR,599.81,801.17
MONARCH,18.4,18.4
PRUDENT,64.85,64.85
GOCOLORS,76.1,76.1
CMSINFO,25.95,25.95
COASTCORP,89.49,89.49
TEGA,54.68,54.68
MANORG,77.03,77.03
METROBRAND,87.92,87.92
FOODSIN,27.55,27.55
MANYAVAR,75.02,75.02
DMCC,70.31,70.31
EMIL,42.15,42.15
UMAEXPORTS,25.66,25.19
AHL,32.89,32.89
ASIANENE,58.41,55.07
NRL,56.24,56.24
CHOICEIN,60.85,60.85
GRWRHITECH,30.51,30.51
DCMSRIND,14.69,14.69
EMUDHRA,83.93,83.93
VIRINCHI,35.04,35.04
DHRUV,40.76,40.76
SEJALLTD,89.89,89.89
SYRMA,65.7,65.18
CAMPUS,104.33,104.33
VENUSPIPES,47.25,47.25
MEGASTAR,72.46,72.46
RACE,659.79,659.79
DREAMFOLKS,34.17,34.17
MSUMI,47.06,47.06
OBCL,47.58,47.58
LICI,15.91,15.91
INOXGREEN,229.07,229.07
BIKAJI,76.5,76.5
HARDWYN,95.74,95.74
MEDICO,39.56,39.56
YATHARTH,35.01,35.01
AKSHAR,43.5,43.5
NGLFINE,31.83,31.83
REDTAPE,60.84,60.84
NETWEB,175.64,175.64
EMSLIMITED,28.5,28.5
UDS,29.72,29.72
ATL,31.99,31.99
JSWINFRA,57.2,57.2
YASHO,54.01,54.01
SINDHUTRAD,27.54,27.54
MUFIN,123.54,119.96
JIOFIN,176.77,176.77
DIAMINESQ,78.84,78.84
HAVELLS,86.17,86.17
AXISCADES,60.68,60.68
MRO-TEK,33.59,33.59
KHANDSE,96.27,96.27
TRIDENT,57.33,57.35
GODREJCP,,75.83
LUPIN,42.18,42.18
TCI,30.24,30.02
BHARTIARTL,98.77,81.97
PONNIERODE,10.63,10.63
OFSS,40.88,40.88
OMAXAUTO,19.29,
VARDHACRLC,23.34,23.34
WELSPUNLIV,27.94,27.94
IGL,22.93,22.93
SIL,148.34,148.34
BIOCON,20.57,20.78
AMBICAAGAR,16.46,16.46
ULTRACEMCO,46.84,46.66
GUFICBIO,44.54,44.54
KOTARISUG,41.47,41.47
SUPRAJIT,45.95,45.95
JINDALPHOT,61.57,61.57
GOKEX,53.46,53.46
ALLSEC,20.83,25.14
SHOPERSTOP,216.26,186.14
CYBERMEDIA,16.74,21.72
JKPAPER,8.4,8.4
63MOONS,9.52,9.52
VHL,356.84,42.21
GENUSPOWER,107.36,107.36
NECLIFE,142.08,142.08
RML,102.02,19.97
SASKEN,34.59,34.59
IMPAL,21.08,21.08
DCBBANK,7.14,7.14
LTFOODS,22.6,22.6
SOBHA,425.14,425.21
PLASTIBLEN,22.11,22.11
WANBURY,14.38,28.11
UNOMINDA,82.59,84.6
CTE,273.71,273.71
REDINGTON,13.19,13.19
INDIANB,8.35,8.35
AMDIND,123.08,123.08
NCLIND,13.8,13.8
PHOENIXLTD,47.83,47.82
ALPHAGEO,36.13,20.88
KMSUGAR,15.69,15.69
NELCAST,22.79,32.49
ADSL,27.37,27.37
CIEINDIA,27.03,27.03
KSCL,17.36,17.36
DELTACORP,17.49,21.88
ADANIPORTS,34.6,32.99
ADANIPOWER,15.96,15.96
AMRUTANJAN,53.71,53.71
HINDCOPPER,88.1,88.1
NESTLEIND,74.87,75.09
THANGAMAYL,43.09,43.09
MANINFRA,26.54,26.54
KIRLOSBROS,42.56,42.7
MANAPPURAM,8.1,8.1
BAJAJCON,25.41,25.41
ADFFOODS,37.38,37.38
SASTASUNDR,8.85,8.92
WABAG,32.81,32.63
PRESTIGE,43.72,43.72
JINDWORLD,94.25,94.25
KICL,37.48,49.69
ADROITINFO,14.89,14.89
JAICORPLTD,110.43,110.43
MAHAPEXLTD,.62,42.66
ASAHIINDIA,54.94,54.94
KOTHARIPRO,39.89,39.89
SOUTHBANK,5.78,5.78
ITDCEM,30.59,30.59
CYIENT,32.56,30.71
CYBERTECH,24.61,24.61
GOACARBON,10.08,10.08
STCINDIA,16.24,17.18
RSSOFTWARE,36.7,36.7
NATIONALUM,14.46,16.77
ALEMBICLTD,40.98,40.98
ICDSLTD,31.18,31.18
BSOFT,27.31,27.31
STAR,144.55,42.03
ZYDUSLIFE,26.67,26.67
RAJESHEXPO,227.21,227.21
IOB,41.22,41.22
AJANTPHARM,43.69,43.69
CALSOFT,60.26,60.26
PNBGILTS,35.89,39.22
NLCINDIA,18.75,18.75
GAEL,17.63,17.63
TIPSINDLTD,65.54,65.54
HIKAL,59.13,59.13
ACLGATI,237.62,
JISLJALEQS,76.78,76.78
UNITDSPR,74.81,75
MPSLTD,35.92,35.92
PNB,11.81,11.81
TIMESGTY,63.09,63.09
GENESYS,88.73,88.73
MARUTI,26.67,26.67
UCOBANK,31.18,31.18
JAIBALAJI,17.67,17.67
MUKANDLTD,24,24
VAIBHAVGBL,44.17,42.24
POONAWALLA,18.12,25.9
DATAMATICS,17.78,17.53
CENTEXT,28.41,28.84
TCS,34.6,34.07
COFORGE,50.29,50.86
ASTRAMICRO,67.93,67.93
DWARKESH,40.17,40.17
PATELENG,15.46,20.2
CONSOFINVT,12.32,12.32
EVEREADY,74.86,74.86
MANGALAM,32.98,32.98
SSWL,5.46,16.03
PRIMESECU,36.56,41.25
GEOJITFSL,17.3,17.3
SPLIL,16.31,16.3
IDFC,738.74,738.74
AURIONPRO,68.92,68.92
AIAENG,37.42,37.44
ORIENTCER,34.82,38.48
EKC,20.78,20.4
ENIL,33,33
JAGRAN,12.64,12.64
M&MFIN,19.32,19.32
KEI,67.3,67.28
SOLARINDS,98.13,98.13
SUNTV,16.59,16.59
RSYSTEMS,40.46,40.46
BALPHARMA,30.56,30.56
RATNAMANI,41.42,41.42
EMAMILTD,48.04,47.73
TECHM,62.78,62.86
ANANTRAJ,68.39,68.39
ALICON,32.21,32.21
FIEMIND,23.4,23.4
INSPIRISYS,43.04,43.04
TORNTPOWER,33.15,33.15
RUCHIRA,10.23,10.23
NFL,40.79,40.79
PARACABLES,27.76,27.76
AVTNPL,26.84,26.84
SARLAPOLY,18.43,18.43
AUTOIND,26.6,27.25
IZMO,21.83,21.83
PGIL,26.11,26.73
BANSWRAS,20.29,20.29
AROGRANITE,57.15,57.15
NDLVENTURE,278.19,278.19
SRHHYPOLTD,14.02,12.63
NAVINFLUOR,62.97,76.62
HGS,74.99,74.99
DLF,123.76,123.76
MEGASOFT,85.46,85.46
ALPA,12.43,12.45
KPRMILL,36.87,36.87
MOTILALOFS,16.17,16.17
CENTUM,,3696.07
RGL,13.2,13.2
JYOTHYLAB,53.51,53.51
HITECHCORP,21.55,22.28
TARIL,137.15,137.15
BRIGADE,58.05,58.05
MANAKSIA,8.31,6.3
DVL,27.82,27.82
ARIES,18.92,18.92
CORDSCABLE,26.55,26.55
SEPC,157.38,157.38
IRB,42.88,42.88
GSS,29.67,29.67
VGUARD,71.06,71.06
NESCO,18.61,18.61
TITAGARH,64.51,64.15
BAJAJFINSV,16.74,16.74
DIGISPICE,15.52,41.56
GOKUL,282.97,22.21
RBL,22.1,21.65
LOTUSEYE,75.08,75.9
UBL,118.43,118.43
ZFCVINDIA,72.85,72.85
20MICRONS,19.29,18.92
COUNCODOS,40.88,40.88
TPHQ,26.95,26.95
MHRIL,67.19,67.19
NHPC,24.05,24.05
EXPLEOSOL,22.51,22.51
RTNPOWER,.9,
REFEX,35.71,35.73
DLINKINDIA,22.97,22.97
DBCORP,12.77,12.77
TRF,16.01,16.01
EMMBI,21.57,21.57
KIRLOSIND,17.34,15.51
TI,32.37,31.76
IITL,6.88,9.39
DEEPAKNTR,44.53,47.89
RAMKY,17.16,17.16
ASHOKA,9.99,11.31
JWL,63.69,63.69
CGCL,45.6,45.6
GRAVITA,55.62,55.62
JAMNAAUTO,24.28,24.28
FMNL,.82,
SUMMITSEC,35.56,31.24
PFS,21.75,21.75
RELAXO,105.76,105.76
ASHIANA,52.02,52.02
INVENTURE,17.11,14.88
LTF,17.04,17.04
ASAHISONG,23.74,187.33
TDPOWERSYS,51.98,51.98
VASWANI,17.87,17.87
PANAMAPET,12.75,12.75
ONELIFECAP,14.33,14.33
TRITURBINE,79.29,79.29
JISLDVREQS,1.24,1.24
RUPA,35.9,34.65
APLAPOLLO,54.14,54.14
IRFC,36.69,36.69
COMPUSOFT,58.22,58.22
RHIM,,45.53
NBCC,71.35,54.93
HEXATRADEX,55.51,55.51
SWANENERGY,30.65,30.65
RTNINDIA,10.41,9.96
THEJO,52.92,52.92
KITEX,32.96,32.96
DUCON,28.69,28.69
TVSHLTD,14.2,14.19
VETO,19.9,19.9
INDUSTOWER,17.65,17.65
JUSTDIAL,26.5,26.5
ESSENTIA,26.94,26.95
JPOLYINVST,27.92,27.92
SDBL,22.59,22.59
AGARIND,15.89,15.89
GOCLCORP,33.45,30.69
SHARDACROP,35.86,35.86
INTELLECT,45.08,44.69
FCL,33.09,33.09
GULPOLY,52.74,52.74
GENUSPAPER,96.77,96.77
GANECOS,81.31,81.31
JMA,9.37,9.37
MANAKCOAT,33.26,33.26
INOXWIND,494.78,400.26
VIPULLTD,1.94,1.92
UFO,80.99,67.26
SKIPPER,48.18,48.18
SYNGENE,69.79,72.28
RAMASTEEL,51.76,51.76
ARVSMART,64.44,64.44
SHREEPUSHK,19.39,19.39
IDFCFIRSTB,19.42,19.42
SHK,330.11,20.8
PERFECT,58.48,58.48
NH,32.42,32.42
TEAMLEASE,50.94,52.57
NECCLTD,32.38,32.38
GOKULAGRO,21.89,21.89
PDMJEPAPER,10.13,10.13
HECPROJECT,20.13,20.13
WEALTH,30.02,30.02
THYROCARE,62.98,62.85
SAGARDEEP,58.03,58.03
UNITEDPOLY,29.6,29.6
BLS,46.68,46.68
CONTROLPR,23.9,23.93
INCREDIBLE,36.43,36.43
MGL,14.63,14.63
QUESS,33.74,32.79
SOMICONVEY,48.01,48.01
LLOYDSENGG,103.5,103.5
LTIM,37.22,37.22
GATECH,74.84,74.84
DBL,23.9,53.82
NDGL,12.25,12.25
BIGBLOC,62.81,62.81
MBAPL,67.23,67.23
GNA,19.94,19.94
HPL,78.31,78.31
JETKNIT,92.83,92.83
JAIPURKURT,29.52,29.52
SAKAR,60.72,60.72
AURDIS,14.05,14.05
PANSARI,40.68,40.68
ARTNIRMAN,123.06,123.06
ENDURANCE,49.47,49.47
PNBHOUSING,14.31,14.31
PODDARMENT,15.57,15.57
JETFREIGHT,24.39,26.95
TCIEXP,34.34,34.34
LIBAS,5.63,5.63
PROLIFE,10,10
CAPTRUST,111.83,111.83
MAHESHWARI,14.64,14.64
MCL,32.6,32.6
PRICOLLTD,40.03,40.03
STEELCITY,10.6,10.6
GLOBAL,13.01,13.01
NITIRAJ,23.11,23.11
AKASH,38.96,38.96
DMART,121.76,121.76
AIRAN,15.21,15.21
URJA,400.68,400.68
EIFFL,195.51,195.51
CREATIVE,19.66,19.66
FOCUS,17.86,17.86
SIKKO,34.76,34.76
PANACHE,,52.39
INFOBEAN,41.84,41.84
JALAN,,36.1
VSCL,1240.86,1240.86
STARCEMENT,39.35,39.35
CDSL,67.09,67.09
TRANSWIND,29.35,29.35
SALASAR,57.59,57.59
MAGADSUGAR,10.19,10.19
VAISHALI,220.75,220.75
GEEKAYWIRE,13.86,13.86
SERVOTECH,245.62,245.62
APEX,58.61,58.61
MANAV,14.65,14.65
MATRIMONY,34.15,34.15
CHOLAHLDNG,7.55,7.55
MPTODAY,6.77,6.8
SBILIFE,88.53,88.53
CADSYS,8.35,8.52
DPWIRES,19.95,19.95
GATECHDVR,19.78,19.78
GOLDSTAR,79.48,79.48
JASH,38.09,38.09
CMMIPL,17.79,17.79
OMFURN,19.21,19.21
GODREJAGRO,45.15,45.15
GICRE,10.06,10.06
NAM-INDIA,36.81,36.81
SECURCRED,4.98,4.98
IFGLEXPOR,30.14,30.14
AISL,28.01,28.01
VERTOZ,141.57,141.57
SILVERTUC,53.45,53.45
FELIX,70.12,70.12
ICEMAKE,46.91,46.91
SHALBY,38.26,38.26
TOUCHWOOD,49.32,49.33
MOKSH,16.44,16.44
SILLYMONKS,100.63,100.63
SINTERCOM,289.88,289.88
SOUTHWEST,44.91,47.17
ARVEE,159.87,159.87
ASTERDM,59.87,
BANKA,63.24,63.27
HINDCON,57.15,57.15
SARVESHWAR,49.29,49.29
MACPOWER,52.94,52.94
BDL,83.16,83.16
BANDHANBNK,12.53,12.53
URAVI,286.2,286.2
MITTAL,21.92,40.89
GIRIRAJ,94.89,94.89
ISEC,13.41,13.41
MIDHANI,101.08,101.08
CONTI,501.36,500.45
AVG,17.99,28.22
VERA,23.9,23.9
MMP,37.03,37.03
NARMADA,16.7,16.7
CHEMFAB,73.62,73.62
BSHSL,93.35,93.35
AAKASH,20.87,20.87
GODHA,59.58,59.58
SOFTTECH,138.14,138.14
E2E,151.95,151.95
SIRCA,37.9,37.9
SVLL,81.79,81.79
LATTEYS,104.42,104.42
SONAMLTD,36.4,36.4
ADANIGREEN,260.86,216.07
PRITI,22.13,22.13
RITES,33.87,33.87
GANGAFORGE,199.3,203.09
REPL,24.64,24.64
HBSL,3.09,3.09
AVROIND,44.33,44.33
TEMBO,17.96,18.28
CREDITACC,12.92,12.92
AARON,43.27,43.27
LAGNAM,15.68,15.68
RPPL,30.93,30.93
AKG,58.25,58.25
IRCON,27.44,27.44
AHLADA,9.68,9.68
AAVAS,26.33,26.33
GRSE,55.73,55.73
KRITIKA,45.36,45.36
PARIN,143.81,143.81
VINNY,61.93,61.93
BBTCL,32.97,32.97
