SYMBOL,SYMBOL P/E,ADJUSTED P/E
PGHL,31.10,31.10
BEML,59.12,59.12
ADOR,28.99,26.82
CENTENKA,15.03,14.42
TATACHEM,103.61,56.29
TORNTPHARM,64.52,63.73
VTL,18.84,18.84
SUNDROP,,64.82
FEDERALBNK,16.56,16.56
EPL,17.30,17.16
SUPREMEIND,64.03,64.03
SRF,49.35,47.89
BIRLACABLE,60.43,60.43
BALRAMCHIN,22.98,22.98
AEGISLOG,26.07,26.07
WEIZMANIND,17.03,17.03
UNICHEMLAB,9.22,33.31
BBOX,44.18,35.70
HONAUT,56.33,55.49
JTEKTINDIA,60.23,60.23
SAURASHCEM,28.46,31.85
RANEHOLDIN,38.39,28.31
PRECOT,15.07,15.07
TATAELXSI,57.75,53.14
SUNPHARMA,37.25,33.51
KOHINOOR,0.27,
SHREYANIND,6.32,6.32
SANDESH,7.39,7.27
HCC,15.43,
APOLLOHOSP,57.02,56.55
ARE&M,18.43,22.61
ADANIENT,23.05,76.48
IVP,10.94,10.69
BALKRISIND,40.02,40.02
INDBANK,23.34,23.34
GINNIFILA,12.25,10.65
EICHERMOT,43.18,42.79
GVT&D,86.67,82.82
NEULANDLAB,96.70,96.70
ONGC,8.07,8.05
ZENSARTECH,19.13,18.64
TAINWALCHM,23.55,23.55
BERGEPAINT,53.15,49.88
BANARISUG,31.89,31.89
ANIKINDS,85.20,85.20
KPIL,23.75,23.12
JYOTISTRUC,27.58,27.58
IGARASHI,85.21,85.21
BSL,40.21,40.21
BLUEDART,54.62,47.66
JAYNECOIND,20.54,20.00
MUNJALSHOW,17.23,16.36
APCOTEXIND,23.13,23.26
SOTL,18.32,18.32
HSCL,33.06,33.06
RCF,24.18,24.39
RANASUG,4.73,4.73
KARURVYSYA,13.69,13.69
DECCANCE,30.08,30.08
UFLEX,9.16,11.15
TATAPOWER,26.46,26.55
ADVANIHOTR,22.37,21.87
THOMASCOOK,21.47,20.97
SUNFLAG,23.16,23.16
SUBROS,33.53,32.42
SPMLINFRA,30.50,30.50
SIMPLEXINF,42.48,62.96
SIEMENS,65.61,65.61
BHARATRAS,24.14,22.27
WIPRO,18.28,18.28
VSTIND,17.88,17.88
JUBLPHARMA,34.69,31.97
UNIVCABLES,27.41,27.41
TATACOMM,32.00,45.51
TOKYOPLAST,92.97,92.97
SOMANYCERA,30.54,30.54
MURUDCERA,20.38,20.38
IFCI,26.39,25.91
HLVLTD,77.78,57.88
SANOFI,26.45,25.54
M&M,33.09,33.09
LIBERTSHOE,36.91,36.72
KAJARIACER,37.69,35.32
HEIDELBERG,28.11,27.55
MODTHREAD,26.52,26.52
MANGLMCEM,27.19,26.91
PRSMJOHNSN,41.66,
POLYPLEX,39.71,39.71
PIDILITIND,65.01,64.37
PCBL,44.81,48.03
3PLAND,29.67,29.67
OSWALAGRO,6.21,6.21
EIHAHOTELS,22.28,21.64
HONDAPOWER,31.28,31.28
JINDALSAW,14.48,14.48
SAIL,27.14,24.96
RUBYMILLS,13.23,13.23
STYRENIX,20.68,20.50
ABB,70.40,70.40
IDBI,12.50,12.50
GRAPHITE,40.17,37.72
CANFINHOME,12.52,12.52
BRITANNIA,58.17,58.17
BBL,22.03,22.03
ELECTCAST,15.59,14.36
DHAMPURSUG,11.47,11.47
DCMSHRIRAM,27.22,25.49
DABUR,50.64,50.32
COSMOFIRST,11.85,11.85
CIPLA,23.85,22.72
HEROMOTOCO,23.20,22.77
HDFCBANK,18.82,18.60
HARRMALAYA,11.68,11.68
GMBREW,14.70,14.70
GIPCL,12.60,12.60
ITC,19.77,19.55
INDIANHUME,3.74,19.96
HINDCOMPOS,20.96,14.83
IOC,7.34,7.34
OSWALGREEN,64.74,64.74
HUHTAMAKI,12.24,12.32
RICOAUTO,32.45,28.59
KAMATHOTEL,17.82,25.41
IFBAGRO,18.98,18.98
BANCOINDIA,21.60,21.60
MANINDS,15.07,15.07
APOLLOTYRE,34.81,31.03
SIYSIL,12.77,12.77
SHANTIGEAR,41.90,41.33
PRECWIRE,42.58,42.58
ONWARDTEC,16.02,15.26
NILKAMAL,22.49,20.56
NCC,12.90,12.47
ICIL,36.03,36.03
SEAMECLTD,18.09,18.09
ELGIEQUIP,41.29,41.29
AUROPHARMA,18.58,18.34
BBTC,5.61,5.68
EIHOTEL,35.74,30.18
LICHSGFIN,5.24,5.24
GICHSGFIN,6.51,6.11
BEPL,13.33,13.33
BANARBEADS,45.02,45.02
MOREPENLAB,21.82,28.39
WSTCSTPAPR,15.90,15.90
EASTSILK,12.91,12.91
VENKEYS,40.27,40.27
GHCL,9.53,9.53
S&SPOWER,39.69,39.41
PRUDMOULI,8.98,8.98
PRAJIND,59.57,59.57
BPL,,5.37
TRANSWORLD,,209.35
KEEPLEARN,73.54,73.54
PGHH,45.23,45.23
VESUVIUS,43.38,43.38
TFCILTD,26.28,26.28
BOMDYEING,26.49,46.79
NAVNETEDUL,9.44,27.17
GUJALKALI,103.08,103.08
AGI,12.82,12.68
GLAXO,43.52,44.18
TATACONSUM,73.40,74.48
ZEEL,15.97,15.77
CHOLAFIN,30.35,30.35
INDHOTEL,55.89,55.83
FMGOETZE,14.01,13.34
KOTAKBANK,22.85,22.85
ORIENTHOT,31.70,31.36
JAYSREETEA,6.15,219.69
GILLETTE,46.22,46.22
GOLDENTOBC,7.71,8.75
KANSAINER,30.14,28.53
FOSECOIND,46.83,44.96
ESABINDIA,42.01,45.52
3MINDIA,76.50,76.50
ANDHRAPAP,71.69,71.69
GABRIEL,57.38,55.15
SCHAEFFLER,58.12,58.12
AARTIIND,44.94,45.81
RALLIS,32.06,
AMJLAND,8.52,8.52
PRAKASH,7.31,7.31
MFSL,297.14,297.14
KSB,51.47,51.47
KOPRAN,41.71,41.71
HEG,35.68,35.68
GREAVESCOT,116.60,125.00
GODFRYPHLP,32.62,32.62
VARDMNPOLY,9.63,9.63
SURYAROSNI,16.60,16.60
TATAINVEST,116.64,116.64
GLFL,396.69,396.69
TIMKEN,55.86,55.86
SUDARSCHEM,137.21,
SHREECEM,53.28,53.28
SAKHTISUG,7.96,11.32
IPCALAB,42.02,37.48
INGERRAND,42.97,42.97
AKZOINDIA,7.03,39.29
HINDALCO,12.26,12.15
HINDZINC,22.11,22.15
HINDUNILVR,52.74,54.28
GSFC,10.65,10.65
GRASIM,21.78,21.25
AMBUJACEM,27.15,24.67
FINPIPE,24.34,24.34
FINCABLES,20.33,22.91
EIDPARRY,7.50,8.57
DCW,38.60,38.60
DCM,54.10,54.10
CGPOWER,96.75,94.65
SUDARCOLOR,20.22,11.33
CESC,10.56,10.56
BIRLACORPN,16.32,14.78
BHEL,126.49,126.49
BHARATGEAR,13.17,13.17
BEL,53.90,53.90
BAJFINANCE,32.82,32.49
ASHAPURMIN,17.26,17.04
PVP,,1142.29
NAVA,13.41,13.41
CORALFINAC,11.01,11.01
GREENPLY,25.00,25.20
TNPL,33.72,33.72
PARASPETRO,4367.86,4367.86
AUTOAXLES,18.89,17.91
REMSONSIND,18.55,17.94
DALMIASUG,7.42,7.42
NATCOPHARM,9.87,9.87
KHAITANLTD,7.29,7.29
SWARAJENG,24.20,23.88
MRF,28.27,27.56
GARFIBRES,33.69,33.69
ANDHRSUGAR,10.23,8.80
TNPETRO,7.35,7.94
TTKPRESTIG,102.43,39.47
STARPAPER,5.92,5.92
SKFINDIA,17.58,16.71
AUSOMENT,8.88,8.88
EIMCOELECO,21.78,21.78
JAYAGROGN,12.92,12.92
CUBEXTUB,21.85,21.85
MARICO,56.73,56.73
SILINV,10.88,10.88
REGENCERAM,89.07,89.07
BIOFILCHEM,21.27,21.27
KEYFINSERV,37.69,37.69
ZENITHEXPO,20.81,121.07
SANGAMIND,40.86,36.74
MOTHERSON,44.11,42.53
SOMATEX,133.01,
VISAKAIND,9.86,19.37
AARTIDRUGS,17.11,17.11
STERTOOLS,23.62,31.80
CREST,19.55,19.55
INDIANCARD,5.77,9.60
HITECHGEAR,43.96,43.96
WENDT,64.50,64.50
DENORA,26.65,26.65
TVSSRICHAK,120.52,163.06
SHRIRAMFIN,21.61,21.61
PUNJABCHEM,23.86,22.33
MIRZAINT,62.59,
ELECTHERM,3.52,5.70
DYNAMATECH,179.84,146.64
GANESHHOU,14.31,14.31
MMFL,23.20,23.21
JAGSNPHARM,30.19,28.97
ALKYLAMINE,44.89,44.89
BOSCH-HCIL,319.96,117.08
MPHASIS,27.70,27.31
GUJRAFFIA,30.87,30.87
RUCHINFRA,14.07,14.07
RAMCOIND,25.63,25.66
KOTHARIPET,9.97,9.94
HERITGFOOD,20.79,20.93
INDRAMEDCO,20.14,20.14
BANKBARODA,7.85,7.85
MADRASFERT,15.12,15.12
GAIL,14.86,14.86
INDNIPPON,20.01,20.01
SKMEGGPROD,12.92,12.92
TCIFINANCE,7.96,7.96
BANKINDIA,7.88,7.58
CONCOR,31.44,31.44
ICICIBANK,17.84,17.84
HUDCO,13.96,13.96
INDSWFTLAB,4.50,27.32
SAREGAMA,35.35,35.07
FDC,29.84,27.86
ENGINERSIN,19.90,19.90
ADROITINFO,24.51,
JAICORPLTD,12.67,12.67
ANTGRAPHIC,8.36,8.36
GMDCLTD,19.17,29.40
MAHAPEXLTD,10.14,20.36
ASAHIINDIA,81.94,79.08
TRIGYN,131.91,72.50
J&KBANK,5.38,5.38
KOTHARIPRO,12.05,12.05
CUB,16.98,16.98
SOUTHBANK,7.77,7.77
ASTRAZEN,112.48,96.90
CEMPRO,24.39,24.39
AXISBANK,15.99,15.99
CYIENT,20.15,19.64
SONATSOFTW,20.26,19.38
NOIDATOLL,2.71,2.71
CYBERTECH,12.08,12.08
KOKUYOCMLN,33.63,33.63
DHANBANK,10.85,10.85
SANGHVIMOV,15.34,14.73
STCINDIA,104.50,21.62
MANUGRAPH,10.66,14.03
VIPCLOTHNG,26.57,26.57
NATIONALUM,10.96,10.96
IVC,5.52,5.52
JINDALSTEL,59.87,
ALEMBICLTD,17.89,17.89
BSOFT,27.93,26.58
HCLTECH,25.92,24.84
ACCELYA,17.08,16.25
STAR,15.39,14.20
ZYDUSLIFE,18.10,17.44
GLENMARK,51.88,22.85
RAJESHEXPO,58.93,58.93
SHREERAMA,13.89,13.89
WOCKPHARMA,,233.00
NRBBEARING,27.46,83.37
IOB,14.29,14.29
RAMCOSYS,93.69,21.28
GVPIL,41.37,41.37
BIL,57.90,57.90
KTKBANK,6.77,6.77
BLBLIMITED,2.87,2.87
AJANTPHARM,35.60,35.60
BLUESTARCO,80.50,74.47
CALSOFT,23.78,23.78
TVSMOTOR,288.71,285.62
PNBGILTS,6.09,6.13
TAJGVK,19.99,19.99
NLCINDIA,13.00,13.00
CHENNPETRO,6.57,6.57
KRBL,13.90,13.90
HAVELLS,58.72,57.42
GAEL,31.05,30.50
USHAMART,31.21,30.45
AXISCADES,51.04,47.52
BALAJITELE,16.11,16.11
UMIYA-MRO,4.29,4.29
TIPSMUSIC,38.97,38.97
STLTECH,3843.33,349.39
HIKAL,231.02,231.02
TRIDENT,34.66,34.66
MARKSANS,30.25,30.25
NEXTMEDIA,0.56,
GOLDTECH,41.66,
SMARTLINK,13.02,13.02
GODREJCP,67.78,63.14
JISLJALEQS,320.63,55.74
LUPIN,23.17,23.17
UNITDSPR,59.35,58.03
TCI,23.41,23.41
MPSLTD,16.86,17.77
BHARTIARTL,31.24,30.96
ASAL,37.70,35.70
OLECTRA,62.38,61.21
PONNIERODE,9.05,11.89
PNB,8.56,8.56
APTECHT,24.96,24.91
SURANAT&P,9.63,9.66
TEAMGTY,95.22,95.22
OFSS,26.17,26.17
UNIONBANK,7.42,7.42
NUCLEUS,16.34,14.88
CANBK,7.47,7.47
GENESYS,24.58,24.58
OMAXAUTO,12.87,11.73
GODREJIND,21.48,21.48
DIVISLAB,65.97,65.97
RADICO,71.93,70.22
INDORAMA,7.66,7.51
MARUTI,32.46,32.46
VARDHACRLC,22.43,22.43
UCOBANK,13.92,13.92
BAGFILMS,11.07,11.07
JSL,22.08,21.97
NSIL,138.09,138.09
WELSPUNLIV,36.49,36.49
JAIBALAJI,23.29,23.29
IGL,19.96,19.96
TVTODAY,38.54,19.55
UNIENTER,41.89,41.89
UPL,29.30,26.80
MUKANDLTD,30.56,30.56
PETRONET,12.79,12.79
PTC,5.59,7.33
VAIBHAVGBL,19.89,19.89
BIOCON,78.88,80.71
MAHABANK,7.93,7.93
POONAWALLA,113.04,113.04
XPROINDIA,182.26,182.26
RKFORGE,47.40,43.23
DATAMATICS,24.13,21.58
CCL,36.67,36.67
EXCELINDUS,11.38,11.38
LT,30.22,28.80
APARINDS,39.06,38.34
AMBICAAGAR,81.60,81.60
CENTEXT,16.96,16.96
NIITLTD,47.16,37.30
ULTRACEMCO,49.91,49.21
TCS,22.51,21.02
COFORGE,39.63,36.47
TEXINFRA,122.44,122.44
GULFPETRO,6.40,6.40
GUFICBIO,55.87,55.87
ASTRAMICRO,57.62,57.62
WELENT,20.01,18.68
NTPC,15.79,15.79
KOTARISUG,43.96,
JBMA,54.32,53.06
DWARKESH,45.80,45.80
SUPRAJIT,41.80,41.49
PATELENG,11.66,7.18
XCHANGING,14.07,14.07
JSWSTEEL,36.59,34.82
CONSOFINVT,11.45,11.45
JINDALPHOT,331.90,331.90
JPPOWER,16.81,16.81
EVEREADY,62.14,
GOKEX,48.36,48.36
SAKSOFT,17.58,17.10
ALLDIGI,18.61,17.74
IIFL,15.47,15.47
WELCORP,13.25,17.48
SSWL,18.86,18.86
CYBERMEDIA,14.22,12.31
SHAHALLOYS,22.34,
SURYALAXMI,20.74,27.07
JKPAPER,20.95,20.30
PRIMESECU,34.28,34.28
GRANULES,25.85,25.94
JSWHL,166.79,164.07
GEOJITFSL,21.48,20.21
GENUSPOWER,16.47,16.47
YESBANK,21.15,21.15
MSPL,,98.39
SPLIL,22.22,22.22
SEMAC,23.13,23.13
GOLDIAM,29.65,29.65
RML,30.11,23.81
HTMEDIA,34.12,6.97
SASKEN,48.13,42.72
IMPAL,15.26,14.88
SUZLON,20.25,20.25
AURIONPRO,27.64,26.86
BASML,13.89,13.89
TRIVENI,29.79,28.21
AIAENG,33.36,33.28
NAHARINDUS,11.22,10.88
ORIENTCER,27.01,25.22
EKC,14.99,14.79
VIMTALABS,27.88,27.46
KERNEX,37.51,37.51
PVRINOX,500.80,154.99
NITINSPIN,11.64,11.64
ROHLTD,25.82,25.82
ENIL,,117.13
GSPL,10.99,10.99
JAGRAN,11.00,11.00
SAKUMA,30.67,30.67
KEC,24.31,22.69
JKCEMENT,44.17,42.76
INDOTECH,17.01,17.01
M&MFIN,23.66,22.63
BLKASHYAP,15197.40,
CENTURYPLY,73.66,72.02
KEI,50.99,50.99
VAKRANGEE,63.46,64.00
SOLARINDS,79.41,79.37
GALLANTT,29.01,29.01
UTTAMSUGAR,7.84,7.84
KKCL,21.18,21.18
SUNTV,14.88,14.47
GPIL,23.52,23.52
RSYSTEMS,21.98,20.05
EMKAY,37.46,37.46
BALPHARMA,16.26,16.26
SWELECTES,24.69,24.69
KAMDHENU,9.53,9.53
RATNAMANI,22.58,22.09
PIONEEREMB,102.60,
JKLAKSHMI,19.48,18.80
PFOCUS,,62.85
MUNJALAU,19.24,23.37
EMAMILTD,27.28,26.97
TECHM,35.11,33.73
GRINDWELL,48.22,48.22
VOLTAMP,33.35,33.35
ANTELOPUS,30.34,30.34
ACE,25.97,25.97
ANANTRAJ,39.00,39.00
HGM,15.96,15.96
TALBROAUTO,23.17,23.17
ALICON,38.73,36.96
GEECEE,30.31,30.31
JMFINANCIL,10.72,10.58
FIEMIND,28.77,29.13
DCBBANK,9.09,9.09
INSPIRISYS,10.91,10.34
NAUKRI,46.02,46.12
VGL,17.59,17.59
GESHIP,8.48,8.48
TORNTPOWER,23.24,23.24
MANALIPETC,9.63,15.87
LTFOODS,22.54,22.54
DONEAR,12.82,12.82
RUCHIRA,7.38,7.38
SOBHA,114.95,114.95
VENUSREM,13.05,13.05
JINDRILL,7.34,7.34
HIRECT,51.32,51.32
NFL,46.28,46.28
PLASTIBLEN,12.49,12.49
PARACABLES,16.49,16.49
HBLENGINE,23.02,22.45
TANLA,13.46,13.46
AVTNPL,17.63,17.63
VEEDOL,15.67,15.67
LUMAXTECH,41.80,41.80
SARLAPOLY,11.58,11.58
PTL,13.01,13.01
WANBURY,14.08,14.08
AUTOIND,24.67,42.06
GANDHITUBE,14.61,14.42
PITTIENG,28.14,28.14
UNOMINDA,72.34,70.87
IZMO,40.42,40.42
HUBTOWN,25.66,25.66
TIIL,19.10,19.10
ORIENTBELL,54.24,54.24
PGIL,29.29,29.51
REDINGTON,11.04,15.10
FSL,32.43,29.06
PFC,4.08,4.08
SMSPHARMA,34.24,34.24
INDIANB,10.79,10.33
ORIENTALTL,5.29,10.02
PAGEIND,51.52,49.81
LAOPALA,22.51,22.51
JKTYRE,23.92,19.55
ASTRAL,82.37,80.57
NAHARSPING,33.46,33.46
NAHARPOLY,10.27,10.27
NCLIND,17.52,15.44
BALAMINES,25.18,25.18
BANSWRAS,17.81,17.81
ICRA,31.12,30.41
PHOENIXLTD,44.37,43.67
NDLVENTURE,377.79,377.79
ZENITHSTL,12.47,12.47
BFUTILITIE,7.84,7.84
FORTIS,65.71,66.12
SRHHYPOLTD,9.57,8.96
WEBELSOLAR,13.36,13.17
TGBHOTELS,13.84,13.84
HILTON,13.86,13.86
INSECTICID,13.25,13.25
KMSUGAR,4.12,4.12
NAVINFLUOR,59.47,57.63
TIMETECHNO,23.06,23.06
NAGREEKEXP,32.21,32.21
NELCAST,24.05,24.05
V2RETAIL,47.62,55.73
DLF,60.42,64.25
TARMAT,34.97,34.97
SIGMAADV,9.70,9.70
ADSL,20.33,20.01
ALPA,8.37,8.37
CENTRALBK,7.18,7.26
ASIANTILES,28.70,28.70
TAKE,189.15,189.15
KPRMILL,38.51,38.51
CIEINDIA,21.63,21.63
MOTILALOFS,24.41,24.41
INDOWIND,75.42,236.56
NAGREEKCAP,2.41,2.41
KSCL,15.37,15.37
CENTUM,334.01,140.48
POWERGRID,17.43,17.43
CCCL,4.48,
SUPREMEINF,0.16,
MAANALU,53.20,53.20
DELTACORP,7.47,25.32
BAJAJELEC,100.09,139.09
CERA,31.92,30.16
RELIGARE,61.67,61.67
BVCL,4456.41,4456.41
ADANIPORTS,29.17,28.83
EDELWEISS,16.27,14.18
RGL,18.28,16.27
KOLTEPATIL,95.39,95.39
KAUSHALYA,67.66,67.66
COLPAL,44.74,44.54
JYOTHYLAB,26.84,26.54
KALYANIFRG,29.35,29.35
HITECHCORP,37.71,27.22
ECLERX,28.00,28.00
TARIL,30.78,31.05
BRIGADE,25.02,24.58
MANAKSIA,8.18,7.96
PATINTLOG,11.15,11.15
PPAP,958.33,958.33
ARIES,11.46,11.46
AMBIKCO,12.09,12.09
KAVDEFENCE,34.92,34.92
CEATLTD,30.22,26.26
BIRLAMONEY,15.57,14.84
RPOWER,41.64,41.64
JKIL,11.33,11.06
CORDSCABLE,13.83,13.83
KNRCON,12.47,12.02
ONMOBILE,31.91,31.78
SEPC,38.46,37.94
BANG,8.75,8.75
IRB,4.07,32.99
NMDC,10.85,10.85
NAHARCAP,16.60,16.60
RECLTD,5.43,5.43
VGUARD,51.45,48.85
NESCO,21.08,21.08
DPSCLTD,119.48,119.48
TITAGARH,45.63,45.63
KIRIINDUS,0.58,
BAJAJFINSV,16.89,16.66
BAJAJ-AUTO,27.72,27.56
DIGISPICE,,22.07
GOKUL,23.29,23.29
RPGLIFE,16.91,32.70
ALMONDZ,28.49,28.49
ARCHIDPLY,38.69,33.24
LOTUSEYE,370.83,376.15
VINYLINDIA,21.69,21.69
UBL,104.64,101.86
LPDC,527.87,527.87
ZFCVINDIA,58.02,57.35
20MICRONS,9.89,9.83
JOCIL,19.53,19.53
COUNCODOS,70.36,70.36
TPHQ,10.35,10.35
MAWANASUG,3.04,6.54
AJMERA,23.35,23.35
MHRIL,63.47,68.04
VINATIORGA,36.68,36.68
ADANIPOWER,25.44,25.44
NHPC,21.54,21.54
GLOBUSSPR,35.93,35.93
OIL,12.84,12.84
EXPLEOSOL,13.02,11.82
RTNPOWER,36.49,36.49
AMRUTANJAN,32.43,31.91
SUNTECK,32.69,32.69
ZYDUSWELL,64.02,51.91
DEN,7.54,7.54
SHILPAMED,44.61,40.21
SARDAEN,17.70,17.87
REFEX,19.77,19.77
GILLANDERS,12.53,12.49
AHLUCONT,22.79,22.80
DLINKINDIA,14.05,14.05
JSWENERGY,32.65,31.66
GODREJPROP,32.82,31.44
DBCORP,13.51,13.51
HINDCOPPER,86.75,86.75
BEARDSELL,12.43,12.43
MMTC,58.38,
NESTLEIND,76.09,79.39
TRF,51.58,17.63
WHIRLPOOL,33.53,32.12
UNITEDTEA,11.20,11.20
JUBLFOOD,113.21,109.18
VASCONEQ,12.66,12.66
THANGAMAYL,47.87,47.53
EMMBI,24.04,24.04
DBREALTY,196.00,379.04
HATHWAY,23.13,23.01
TEXMOPIPES,7.88,7.88
MANINFRA,15.05,15.05
LGBBROSLTD,17.83,18.44
PERSISTENT,53.50,51.51
ASIANHOTNR,2.89,
ISFT,11.38,11.38
KIRLOSBROS,33.81,32.40
TARAPUR,29.87,
KSL,12.66,12.42
SJVN,51.10,51.10
KIRLOSIND,9.92,10.34
MANAPPURAM,67.90,67.90
UMESLTD,38.35,38.35
TI,40.34,40.34
HMVL,8.00,6.44
IMFA,20.93,20.93
BLISSGVS,19.24,18.98
AHLEAST,188.13,188.13
IITL,44.02,44.02
BAJAJCON,31.75,31.88
UGARSUGAR,44.23,44.23
PRAKASHSTL,57.82,57.82
GPPL,19.23,20.48
ADFFOODS,31.17,29.42
WELINV,156.39,156.39
WAAREEINDO,7.62,7.62
KILITCH,24.67,24.67
DEEPAKNTR,43.86,43.86
SASTASUNDR,31.89,31.27
CPCAP,4.21,4.21
GREENPOWER,17.09,20.15
RAMKY,10.93,10.93
CANTABIL,28.39,28.39
WABAG,23.98,23.90
ASHOKA,1.60,8.61
JWL,45.99,44.79
OBEROIRLTY,25.82,25.62
PRESTIGE,65.24,65.24
SHAH,33.41,33.41
CGCL,19.94,19.94
RESPONIND,25.27,25.27
COALINDIA,8.71,8.71
IOLCP,20.51,20.51
GRAVITA,32.91,32.91
JINDWORLD,41.13,41.71
PENIND,19.19,19.19
RPPINFRA,8.43,8.38
JAMNAAUTO,29.90,29.90
SUMEETINDS,7.84,63.82
MOIL,22.23,22.23
ZEELEARN,20.19,10.24
A2ZINFRA,,17.55
KIRLOSENG,37.68,39.00
RKDL,429.22,429.22
PSB,16.23,16.23
SURANASOL,1857.92,1857.92
SHEKHAWATI,12.66,12.66
BFINVEST,53.45,53.45
KICL,47.62,50.70
SUMMITSEC,16.24,16.24
STEL,30.40,30.40
TEXRAIL,32.08,31.55
HFCL,178.86,179.43
LOVABLE,67.51,58.73
PFS,6.62,6.58
MUTHOOTFIN,21.58,21.58
VADILALIND,29.33,29.33
SYMPHONY,38.69,40.03
PIIND,32.14,32.14
RELAXO,55.37,55.37
OMINFRAL,32.04,32.04
VSTTILLERS,40.41,40.28
DELPHIFX,270.28,28.45
KARMAENG,88.87,
ASHIANA,25.88,25.88
DHANUKA,19.26,19.26
MAITHANALL,6.70,6.70
RUSHIL,70.68,89.13
INVENTURE,31.28,29.74
LTF,26.20,26.01
IBULLSLTD,25.15,25.15
BODALCHEM,18.22,17.59
ASAHISONG,20.32,20.32
FILATEX,12.55,12.55
BROOKS,33.48,33.48
TDPOWERSYS,60.62,60.62
APLLTD,25.12,23.79
VASWANI,19.23,15.26
PGEL,62.26,62.26
PANAMAPET,9.60,9.60
PAISALO,14.76,14.77
SHAKTIPUMP,20.17,20.17
TRITURBINE,46.27,44.84
INDOTHAI,84.59,84.59
ESSARSHPNG,10.01,12.32
DSSL,15.53,15.53
JISLDVREQS,5.93,1.03
POLYMED,44.13,43.50
RUPA,16.31,16.04
VIKASECO,50.03,50.03
APLAPOLLO,54.43,54.43
KANANIIND,16.06,16.06
MINDACORP,62.03,61.35
THOMASCOTT,25.84,25.84
DBSTOCKBRO,20.70,20.70
IRFC,21.53,21.53
COMPUSOFT,44.61,36.57
RHIM,61.56,61.56
SCHNEIDER,72.54,76.51
NDL,11.99,11.99
NBCC,44.39,39.78
TBZ,7.83,7.83
VSSL,23.72,23.72
SPECIALITY,26.78,23.46
CINELINE,,12.79
SAMPANN,14.61,25.68
THEJO,38.80,37.38
KITEX,47.04,60.93
MAYURUNIQ,14.65,14.65
ROSSELLIND,9.97,9.84
DUCON,9.25,9.25
TVSHLTD,9.54,9.44
ZUARI,1.34,
VETO,9.69,9.69
CARERATING,31.30,31.30
PCJEWELLER,11.67,11.66
INDUSTOWER,16.99,16.99
VMART,39.75,50.78
REPCOHOME,6.10,6.10
NIBL,5.06,
JUSTDIAL,10.68,10.33
ATULAUTO,46.69,45.12
ORIENTCEM,10.53,10.42
SAMMAANCAP,9.52,9.52
ESSENTIA,56.85,56.86
PILITA,47.88,47.88
MITCON,19.00,19.00
ORBTEXP,13.66,13.66
JPOLYINVST,17.15,17.15
SREEL,20.44,20.40
NATHBIOGEN,6.47,7.45
CASTROLIND,19.56,19.23
SDBL,22.01,22.01
IREDA,19.29,19.29
BUTTERFLY,26.44,25.75
WONDERLA,44.00,40.38
AGARIND,12.84,12.84
HATSUN,59.43,59.43
CAPLIPOINT,21.16,21.16
GOCLCORP,7.27,7.58
GULFOILLUB,16.79,16.08
