SYMBOL,SYMBOL P/E,ADJUSTED P/E
AMBUJACEM,22.81,23.20
FINPIPE,14.66,25.60
FINCABLES,18.97,26.24
EIDPARRY,7.88,7.88
DCW,67.02,66.94
DCM,19.29,19.29
CGPOWER,103.30,102.60
HEUBACHIND,28.54,28.54
CESC,12.81,12.81
BIRLACORPN,33.72,34.69
BHEL,150.26,150.26
BHARATGEAR,,
BEL,40.89,40.89
BAJFINANCE,32.47,32.47
ASHAPURMIN,12.61,15.58
PVP,753.04,793.52
NAVA,9.19,9.19
KESORAMIND,,
CORALFINAC,7.15,7.15
GREENPLY,29.57,30.49
TNPL,64.01,64.01
PARASPETRO,,
AUTOAXLES,16.40,16.40
PEARLPOLY,,
REMSONSIND,29.03,29.31
DALMIASUG,9.90,9.90
NATCOPHARM,7.93,7.93
KHAITANLTD,6.27,6.27
SWARAJENG,23.62,23.62
MTNL,,
MRF,25.93,25.93
GARFIBRES,33.75,33.75
ANDHRSUGAR,30.99,28.01
TNPETRO,14.57,16.42
TTKPRESTIG,41.28,41.28
STARPAPER,5.16,5.15
SANGHIIND,,
SKFINDIA,34.71,34.71
AUSOMENT,12.24,12.24
EIMCOELECO,18.37,18.37
PANACEABIO,,
JAYAGROGN,12.81,12.81
ALPSINDUS,,
CUBEXTUB,24.86,24.86
MARICO,48.36,48.36
SILINV,15.21,15.21
REGENCERAM,,
BIOFILCHEM,124.02,124.02
KEYFINSERV,6.68,6.68
ZENITHEXPO,,
SUNDRMBRAK,71.89,71.89
SANGAMIND,47.58,41.16
MOTHERSON,22.47,22.47
SOMATEX,1.50,
VISAKAIND,,
AARTIDRUGS,22.19,22.19
STERTOOLS,19.50,19.50
CREST,12.70,12.70
INDIANCARD,1.87,13.25
HITECHGEAR,23.63,23.61
WENDT,49.43,49.43
DENORA,103.63,103.63
TVSSRICHAK,60.66,49.61
SHRIRAMFIN,12.75,14.45
SAGCEM,,
PUNJABCHEM,31.08,31.08
MIRZAINT,211.39,211.39
DYNAMATECH,52.59,103.77
GUJAPOLLO,33.74,33.74
GANESHHOUC,16.07,16.07
MMFL,14.32,14.38
JAGSNPHARM,27.94,40.02
ALKYLAMINE,48.80,48.80
JCHAC,89.77,86.82
MPHASIS,26.53,26.53
GUJRAFFIA,38.33,38.33
RUCHINFRA,,
ATLASCYCLE,4.17,4.17
RAMCOIND,25.04,25.04
KOTHARIPET,14.11,14.04
HERITGFOOD,19.19,18.79
INDRAMEDCO,20.62,20.62
BANKBARODA,5.28,5.28
BLUECHIP,,
MADRASFERT,5.94,6.12
GAIL,9.63,11.67
INDNIPPON,17.42,17.42
SKMEGGPROD,12.16,12.16
TCIFINANCE,,
BANKINDIA,5.41,5.41
CONCOR,31.42,30.79
DCMFINSERV,,
ICICIBANK,16.48,16.48
KCPSUGIND,8.60,11.45
HUDCO,13.61,13.61
INDSWFTLAB,2.51,145.12
SAREGAMA,47.74,47.74
FDC,23.84,23.84
ENGINERSIN,28.41,28.41
ADROITINFO,12.41,12.41
JAICORPLTD,27.88,27.88
ANTGRAPHIC,,
GMDCLTD,12.51,12.51
MAHAPEXLTD,13.61,16.41
INDUSINDBK,10.06,10.06
ASAHIINDIA,44.12,47.28
TRIGYN,8.60,8.33
J&KBANK,4.97,4.97
KOTHARIPRO,,
CUB,10.60,10.60
SOUTHBANK,5.35,5.35
ARCHIES,,
ASTRAZEN,192.54,85.17
ITDCEM,26.39,26.39
AXISBANK,11.38,11.38
CYIENT,21.37,21.37
SONATSOFTW,25.63,25.63
CYBERTECH,16.09,16.09
KOKUYOCMLN,87.39,87.39
GOACARBON,,
DHANBANK,23.29,23.29
SANGHVIMOV,13.82,13.82
STCINDIA,19.58,11.23
MANUGRAPH,,
RSSOFTWARE,10.11,10.11
VIPCLOTHNG,,
NATIONALUM,8.41,9.09
IVC,48.63,48.63
JINDALSTEL,22.71,22.71
ALEMBICLTD,17.94,17.94
NIPPOBATRY,2.54,2.54
ICDSLTD,67.73,67.73
BSOFT,20.97,20.97
HCLTECH,24.75,24.75
ACCELYA,20.45,20.50
STAR,17.13,16.38
HAVISHA,,
ZYDUSLIFE,19.74,19.74
GLENMARK,,
RAJESHEXPO,124.16,124.16
CINEVISTA,,
WOCKPHARMA,,
LCCINFOTEC,,
NRBBEARING,18.10,18.91
IOB,27.12,27.12
RAMCOSYS,,
GEPIL,59.83,59.83
BIL,45.84,45.84
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,5.24,5.24
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,17.68,17.68
AJANTPHARM,35.66,35.66
BLUESTARCO,77.47,78.82
CALSOFT,32.17,32.17
TVSMOTOR,51.28,51.28
PNBGILTS,6.47,6.55
PNC,71.98,71.98
TAJGVK,32.98,32.98
NLCINDIA,13.23,13.23
REPRO,,
CHENNPETRO,24.81,24.81
AKSHOPTFBR,,
TTML,,
KRBL,14.22,14.22
HAVELLS,65.41,65.41
GAEL,16.14,16.14
USHAMART,25.78,25.78
AXISCADES,65.92,64.42
BALAJITELE,,
MRO-TEK,39.08,39.08
TIPSMUSIC,50.28,50.28
STLTECH,,
KHANDSE,41.44,41.44
HIKAL,62.23,62.23
TRIDENT,43.61,43.61
MARKSANS,25.41,25.41
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,26.69,
SMARTLINK,11.93,11.93
GODREJCP,,55.35
SUVEN,,
JISLJALEQS,115.78,115.78
LUPIN,32.05,32.05
UNITDSPR,68.59,65.53
FEL,,
TCI,24.73,24.57
MPSLTD,37.97,37.97
BHARTIARTL,41.15,53.88
ASAL,41.40,41.40
OLECTRA,72.25,74.96
PONNIERODE,9.55,9.55
PNB,6.59,6.59
APTECHT,45.28,40.28
SURANAT&P,29.82,29.95
TIMESGTY,79.40,79.40
OFSS,28.63,28.63
UNIONBANK,5.54,5.54
NUCLEUS,15.76,15.76
CANBK,4.48,4.48
GENESYS,56.98,56.98
OMAXAUTO,5.23,
GODREJIND,24.60,24.60
DIVISLAB,71.65,71.65
RADICO,94.34,94.34
INDORAMA,,
MARUTI,25.66,25.66
VARDHACRLC,22.18,22.18
UCOBANK,19.31,19.31
BAGFILMS,44.50,44.50
JSL,22.37,22.36
NSIL,38.22,38.22
WELSPUNLIV,18.35,18.35
JAIBALAJI,18.36,18.36
TVSELECT,,
IGL,19.43,19.43
DREDGECORP,,
TVTODAY,12.28,11.79
UNIENTER,845.00,845.00
UPL,775.07,29.74
SIL,142.83,142.83
MUKANDLTD,15.61,15.61
PETRONET,12.08,12.08
PTC,7.78,7.63
VAIBHAVGBL,27.96,27.37
BIOCON,33.51,34.82
MAHABANK,7.03,7.03
POONAWALLA,131.22,131.22
XPROINDIA,58.46,56.13
RKFORGE,33.88,33.81
DATAMATICS,17.27,19.74
NDTV,,
CCL,29.21,29.21
JPASSOCIAT,,
EXCELINDUS,14.94,14.94
LT,26.95,27.06
APARINDS,30.37,30.37
AMBICAAGAR,7.19,7.19
CENTEXT,20.19,20.47
NIITLTD,35.43,35.43
ULTRACEMCO,48.94,48.72
TCS,26.66,26.66
COFORGE,60.07,60.71
TEXINFRA,,
GULFPETRO,8.68,8.68
GUFICBIO,44.69,44.69
INDSWFTLTD,1.26,1.26
ASTRAMICRO,51.49,51.49
WELENT,17.05,17.05
NTPC,15.40,15.40
SALSTEEL,,
KOTARISUG,17.97,23.38
JBMA,58.70,58.70
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,43.09,43.09
PATELENG,10.72,10.48
XCHANGING,22.83,22.83
JSWSTEEL,71.10,65.92
CONSOFINVT,5.69,5.69
JINDALPHOT,47.16,47.16
JPPOWER,7.78,6.26
EVEREADY,27.93,27.93
GOKEX,38.71,38.71
SAKSOFT,21.12,21.12
ALLDIGI,17.05,20.47
IIFL,18.05,7.27
MANGALAM,13.56,13.56
SHOPERSTOP,176.51,158.39
WELCORP,24.93,24.67
SSWL,4.23,13.13
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,71.10,27.80
JKPAPER,8.56,8.56
PRIMESECU,19.56,21.12
63MOONS,,
GRANULES,24.96,24.96
JSWHL,119.86,119.86
VHL,,
GEOJITFSL,11.84,11.84
GENUSPOWER,39.12,39.12
YESBANK,24.40,24.40
MSPL,71.99,72.13
NECLIFE,38.56,38.56
SPLIL,10.65,10.64
MCLEODRUSS,,
GOLDIAM,37.23,37.23
RML,,
HTMEDIA,,
SASKEN,43.30,43.30
FCSSOFT,192.71,51.85
IMPAL,14.92,14.92
SUZLON,65.48,63.98
AURIONPRO,45.34,45.34
RENUKA,,
BASML,,
TRIVENI,38.71,38.71
AIAENG,28.43,28.45
NAHARINDUS,20.15,18.82
ORIENTCER,39.78,39.78
EKC,14.73,14.45
VIMTALABS,36.03,36.03
KERNEX,280.27,280.27
PVRINOX,,
CELEBRITY,,
NITINSPIN,11.62,11.62
ROHLTD,23.04,23.04
ENIL,76.40,76.40
GSPL,8.09,8.27
JAGRAN,10.32,10.32
GVKPIL,0.97,11.72
SADBHAV,,
SAKUMA,13.17,13.17
KEC,42.37,42.37
JKCEMENT,46.77,54.64
INDOTECH,35.00,35.00
M&MFIN,14.08,14.08
BLKASHYAP,21.31,23.17
VISASTEEL,,
NITCO,,
CENTURYPLY,77.63,75.39
KEI,48.25,48.24
SANWARIA,,
VAKRANGEE,246.53,234.71
SOLARINDS,73.13,73.13
GALLANTT,21.35,21.35
MALUPAPER,,
UTTAMSUGAR,11.74,11.74
SGL,,
KKCL,19.33,19.33
SUNTV,12.96,12.96
GPIL,14.90,14.90
RSYSTEMS,31.86,31.86
LOKESHMACH,58.34,58.34
BALPHARMA,18.60,18.60
SWELECTES,21.15,143.05
KAMDHENU,16.14,16.14
RATNAMANI,34.31,34.31
PIONEEREMB,24.30,24.30
JKLAKSHMI,30.72,30.72
PFOCUS,,
ALLCARGO,117.48,69.91
MUNJALAU,11.09,13.69
EMAMILTD,30.10,30.10
GMRAIRPORT,,
TECHM,38.72,38.82
GRINDWELL,48.49,48.49
RAMANEWS,,
VOLTAMP,31.07,31.07
LAKPRE,,
SELAN,12.13,12.13
ACE,34.77,34.77
ANANTRAJ,43.81,43.81
HOVS,16.13,16.13
BINANIIND,6.36,
TALBROAUTO,14.11,19.77
ALICON,21.34,21.34
GEECEE,13.34,13.34
MADHUCON,,
JMFINANCIL,,11.14
INFOMEDIA,,
FIEMIND,19.52,19.52
JHS,,
DCBBANK,5.76,5.76
GLOBALVECT,,
INSPIRISYS,14.59,14.59
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,105.14,107.45
AARVEEDEN,19.84,19.84
GESHIP,4.48,4.48
TORNTPOWER,27.64,27.64
MANALIPETC,54.02,47.72
SUTLEJTEX,,
LTFOODS,21.44,21.44
DONEAR,12.02,12.02
RUCHIRA,6.07,6.07
SOBHA,218.12,218.15
VENUSREM,11.72,14.65
JINDRILL,21.80,21.80
HIRECT,48.67,48.67
NFL,25.46,25.46
PLASTIBLEN,14.78,14.78
PRAENG,,
PARACABLES,17.82,17.82
HBLENGINE,45.16,42.51
TANLA,12.19,12.19
AVTNPL,20.26,20.26
ZEEMEDIA,,
SITINET,,
VEEDOL,21.32,20.49
LUMAXTECH,18.27,18.27
SARLAPOLY,11.12,11.12
PTL,16.03,16.03
WANBURY,14.94,35.76
AUTOIND,16.18,14.57
GANDHITUBE,12.72,12.72
PITTIENG,28.07,28.07
NETWORK18,,
UNOMINDA,58.87,60.60
IZMO,8.00,7.69
HUBTOWN,,
CTE,,
TIIL,22.00,21.41
ORIENTBELL,84.43,84.43
PGIL,31.89,31.96
REDINGTON,16.00,16.00
TTL,18.20,35.06
FSL,43.41,43.94
PFC,4.45,4.45
TFL,151.47,151.47
SMSPHARMA,26.57,26.57
INDIANB,6.94,6.94
ORIENTALTL,,
IDEA,,
PAGEIND,66.37,66.37
LAOPALA,25.82,25.82
RAJTV,,
AMDIND,80.85,80.85
JKTYRE,13.03,12.21
ASTRAL,68.54,68.54
EMBDL,,
NAHARSPING,,
NAHARPOLY,25.53,25.53
THEMISMED,44.06,44.06
NCLIND,20.98,18.33
BALAMINES,22.74,22.74
BANSWRAS,19.87,19.87
ICRA,33.07,33.07
DISHTV,,
PHOENIXLTD,41.51,41.94
AROGRANITE,,
NDLVENTURE,381.13,381.13
ZENITHSTL,13.09,13.09
BFUTILITIE,10.24,10.24
FORTIS,58.43,56.66
SRHHYPOLTD,10.63,10.17
ALPHAGEO,94.50,21.55
WEBELSOLAR,81.56,74.13
TGBHOTELS,,
HILTON,78.23,78.23
INSECTICID,13.02,13.04
KMSUGAR,8.44,8.44
NAVINFLUOR,76.57,76.57
TIMETECHNO,23.76,23.76
NAGREEKEXP,15.46,15.46
HGS,,
NELCAST,27.51,31.35
V2RETAIL,85.46,85.46
DLF,67.31,92.12
TARMAT,,80.27
SPARC,,
MEGASOFT,82.53,82.53
HDIL,,
ADSL,21.69,21.69
ALPA,9.07,9.07
OMAXE,,
CENTRALBK,10.75,10.75
ASIANTILES,,
TAKE,,
KPRMILL,35.90,35.90
CIEINDIA,18.52,18.52
PURVA,,
MOTILALOFS,11.00,11.00
INDOWIND,33.74,33.74
NAGREEKCAP,1.17,1.17
MAGNUM,10.79,16.54
KSCL,17.90,17.90
CENTUM,,
POWERGRID,15.73,15.73
MANGCHEFER,12.53,12.53
MAANALU,28.61,28.61
IL&FSENGG,,
DELTACORP,15.85,21.27
BAJAJELEC,67.49,67.49
ENERGYDEV,,125.56
CERA,30.13,30.13
RELIGARE,36.60,252.43
BVCL,32.08,32.08
ADANIPORTS,24.44,23.26
EDELWEISS,15.38,15.38
RGL,19.67,19.67
KOLTEPATIL,132.31,132.31
KAUSHALYA,2.68,2.68
COLPAL,46.04,46.04
JYOTHYLAB,32.53,32.53
MADHAV,434.00,434.00
KALYANIFRG,30.86,30.86
HITECHCORP,20.54,21.41
ECLERX,25.66,25.66
TARIL,77.15,77.15
BRIGADE,36.33,36.33
BGRENERGY,,
MANAKSIA,7.03,5.42
DVL,13.73,13.73
PATINTLOG,14.52,14.52
PPAP,,
ARIES,10.72,10.72
AMBIKCO,11.91,11.91
CEATLTD,23.39,21.47
BIRLAMONEY,10.89,10.89
RPOWER,6.02,
JKIL,13.66,13.66
CORDSCABLE,16.93,16.93
KNRCON,4.70,4.65
HERCULES,22.82,22.82
ONMOBILE,,
SEPC,103.94,63.12
BANG,,
IRB,4.00,28.15
NMDC,9.12,9.09
GSS,18.14,18.14
NAHARCAP,13.38,13.38
RECLTD,6.83,6.83
VGUARD,48.22,48.22
DHANI,,
NESCO,16.54,16.54
DPSCLTD,76.16,76.16
TITAGARH,33.35,33.17
KIRIINDUS,,
BAJAJFINSV,17.46,17.46
BAJAJ-AUTO,26.34,26.34
DIGISPICE,25.69,48.05
GOKUL,47.44,47.44
RPGLIFE,44.70,40.69
ALMONDZ,55.02,55.02
RBL,11.97,11.70
RANEENGINE,52.51,21.95
ARCHIDPLY,,
LOTUSEYE,247.33,258.91
VINYLINDIA,20.08,20.08
UBL,119.26,115.52
LPDC,,
ZFCVINDIA,49.87,49.87
20MICRONS,11.87,11.74
JOCIL,57.66,57.66
ALKALI,,
COUNCODOS,83.89,83.89
TPHQ,23.03,23.03
FELDVR,,
MAWANASUG,3.63,8.89
AJMERA,24.81,24.81
MHRIL,46.06,46.06
GKWLIMITED,,
VINATIORGA,43.32,43.32
EXCEL,43.17,43.17
ADANIPOWER,15.15,15.15
NHPC,24.86,24.86
GLOBUSSPR,165.75,165.75
OIL,8.24,8.24
EXPLEOSOL,14.56,14.56
RTNPOWER,0.51,43.50
AMRUTANJAN,36.13,36.13
SUNTECK,28.83,28.83
ZYDUSWELL,31.44,32.02
DEN,7.33,7.33
ASTEC,,
SHILPAMED,71.38,74.33
SARDAEN,25.04,25.01
REFEX,38.08,38.13
GILLANDERS,7671.47,
AHLUCONT,15.06,27.17
DLINKINDIA,14.19,14.19
JSWENERGY,45.48,45.48
GODREJPROP,39.41,39.41
DBCORP,9.29,9.29
HINDCOPPER,53.76,53.76
BEARDSELL,13.50,13.50
MMTC,81.99,77.82
NESTLEIND,65.80,68.80
TRF,13.21,13.21
WHIRLPOOL,39.18,37.57
UNITEDTEA,10.44,10.44
MBLINFRA,2.24,
JUBLFOOD,102.02,170.99
VASCONEQ,7.29,16.41
THANGAMAYL,46.55,46.55
EMMBI,20.42,20.42
DBREALTY,,
HATHWAY,33.39,32.92
ORIENTLTD,,
ARSSINFRA,47.69,47.69
TEXMOPIPES,29.66,10.77
MANINFRA,19.29,19.29
IL&FSTRANS,,
LGBBROSLTD,13.85,14.40
PERSISTENT,62.34,62.34
ISFT,13.44,13.44
GOENKA,,
KIRLOSBROS,31.88,31.52
KSL,19.89,19.89
SJVN,34.39,37.56
SUNDARAM,,
KIRLOSIND,13.12,12.44
MANAPPURAM,8.95,8.95
UMESLTD,107.97,107.97
TI,26.73,25.60
HMVL,14.45,14.45
IMFA,8.98,8.98
BLISSGVS,19.15,8.21
EMAMIREAL,,
AHLEAST,8.59,8.59
IITL,18.47,19.16
BAJAJCON,17.47,17.47
UGARSUGAR,,
PRAKASHSTL,3.37,91.76
GPPL,19.45,17.85
ADFFOODS,33.58,33.58
WELINV,70.77,70.77
KILITCH,27.53,27.53
ORISSAMINE,722.77,722.77
DEEPAKNTR,36.23,39.42
SASTASUNDR,,8.42
CAREERP,10.92,10.92
GREENPOWER,61.96,60.39
RAMKY,12.78,12.78
CANTABIL,31.79,32.33
WABAG,31.80,31.39
ASHOKA,3.44,3.62
BEDMUTHA,18.67,18.67
JWL,34.37,34.37
OBEROIRLTY,21.83,21.83
PRESTIGE,61.54,61.54
SHAH,6.65,36.90
CGCL,35.24,35.24
RESPONIND,28.95,28.95
COALINDIA,6.90,6.90
IOLCP,20.91,20.91
GRAVITA,43.41,43.41
JINDWORLD,76.38,76.38
PENIND,20.89,20.89
RPPINFRA,8.05,8.05
JAMNAAUTO,16.19,16.19
MOIL,18.95,18.95
ZEELEARN,1.40,6.36
A2ZINFRA,26.74,
KIRLOSENG,19.12,20.09
RKDL,41.77,41.77
PSB,33.51,33.51
SURANASOL,287.03,287.03
SHEKHAWATI,0.57,6.05
BFINVEST,,
KICL,24.52,32.51
SUMMITSEC,21.09,18.98
STEL,46.57,46.57
OMKARCHEM,,
