SYMBOL,SYMBOL P/E,ADJUSTED P/E
INDIANHUME,3.60,23.14
HINDCOMPOS,20.58,15.09
IOC,14.26,16.28
OSWALGREEN,97.63,97.63
HUHTAMAKI,23.91,24.68
RICOAUTO,42.26,40.74
KAMATHOTEL,19.12,19.09
IFBAGRO,25.30,25.30
BANCOINDIA,27.31,27.31
MANINDS,20.25,20.25
APOLLOTYRE,37.79,40.01
SIYSIL,15.96,15.96
SHANTIGEAR,43.65,43.65
PRECWIRE,35.92,35.92
ONWARDTEC,20.74,20.74
NILKAMAL,24.44,24.44
NCC,15.59,15.59
ICIL,27.26,27.26
SEAMECLTD,20.91,20.93
ELGIEQUIP,44.77,44.77
AUROPHARMA,18.54,18.54
BBTC,6.30,6.38
EIHOTEL,37.00,32.10
LICHSGFIN,5.81,5.81
GICHSGFIN,7.46,6.97
BEPL,15.14,15.14
BANARBEADS,26.59,26.59
MOREPENLAB,29.86,29.86
WSTCSTPAPR,11.57,11.57
VENKEYS,36.50,36.50
GHCL,9.30,9.30
S&SPOWER,3083.48,304.40
PRUDMOULI,18.64,18.64
PRAJIND,48.47,48.47
BPL,,6.65
TRANSWORLD,24.61,16.15
KEEPLEARN,85.65,85.65
PGHH,53.40,53.40
VESUVIUS,41.53,41.53
TFCILTD,30.97,30.97
BOMDYEING,7.43,213.19
NAVNETEDUL,16.53,18.41
GUJALKALI,88.29,88.29
AGI,16.88,16.88
GLAXO,48.96,49.13
TATACONSUM,79.87,80.53
ZEEL,15.82,14.57
CHOLAFIN,30.82,30.82
INDHOTEL,51.89,59.32
FMGOETZE,17.13,17.13
KOTAKBANK,21.29,21.29
LYKALABS,46.35,46.35
ORIENTHOT,48.30,48.30
JAYSREETEA,3.55,7.32
GILLETTE,56.92,56.92
GOLDENTOBC,8.97,10.18
KANSAINER,18.03,33.39
FOSECOIND,45.01,45.01
ESABINDIA,45.03,45.03
3MINDIA,66.63,66.63
ANDHRAPAP,18.98,18.98
GABRIEL,74.06,74.06
SCHAEFFLER,63.08,63.08
AARTIIND,58.55,59.34
RALLIS,36.09,36.23
AMJLAND,11.32,11.32
PRAKASH,8.49,8.49
MFSL,162.62,162.62
KSB,61.56,61.56
KOPRAN,25.28,25.28
HEG,54.86,54.86
GREAVESCOT,351.65,
GODFRYPHLP,53.61,53.61
VARDMNPOLY,15.80,15.80
SURYAROSNI,21.97,21.97
TATAINVEST,208.82,208.82
GLFL,251.88,251.88
TIMKEN,49.89,49.89
SUDARSCHEM,157.73,
SHREECEM,71.85,71.85
SAKHTISUG,12.39,19.99
IPCALAB,41.57,38.64
INGERRAND,47.45,47.45
AKZOINDIA,38.04,38.04
HINDALCO,9.84,9.62
HINDZINC,18.68,18.57
HINDUNILVR,55.29,56.12
GSFC,12.72,12.82
GRASIM,22.88,22.49
AMBUJACEM,27.02,27.08
FINPIPE,36.99,36.99
FINCABLES,22.14,24.00
EIDPARRY,9.32,10.77
DCW,61.53,61.53
DCM,67.79,67.79
CGPOWER,115.14,115.14
HEUBACHIND,21.60,19.32
CESC,15.35,15.35
BIRLACORPN,25.85,24.00
BHEL,355.25,355.25
BHARATGEAR,27.77,
BEL,52.88,52.88
BAJFINANCE,36.37,36.37
ASHAPURMIN,19.22,19.22
PVP,,2761.54
NAVA,14.33,14.33
CORALFINAC,11.90,11.90
GREENPLY,31.54,32.51
PARASPETRO,1756.80,1756.80
AUTOAXLES,17.21,17.21
REMSONSIND,23.80,22.88
DALMIASUG,7.94,7.94
NATCOPHARM,9.03,9.03
KHAITANLTD,9.29,9.29
SWARAJENG,29.56,29.56
MRF,36.25,36.25
GARFIBRES,32.70,32.70
ANDHRSUGAR,20.55,14.78
TNPETRO,12.77,14.00
TTKPRESTIG,95.51,44.32
STARPAPER,6.76,6.76
SKFINDIA,44.68,44.68
AUSOMENT,8.20,8.20
EIMCOELECO,20.45,20.45
PANACEABIO,224.37,
JAYAGROGN,13.53,13.53
CUBEXTUB,20.33,20.33
MARICO,54.12,54.12
SILINV,18.26,18.26
SAMBHAAV,809.26,809.26
REGENCERAM,35.22,35.22
BIOFILCHEM,24.80,24.80
KEYFINSERV,13.84,13.84
ZENITHEXPO,47.89,
SUNDRMBRAK,96.71,96.71
SANGAMIND,110.35,82.83
MOTHERSON,36.63,35.98
SOMATEX,3.18,156.25
VISAKAIND,18.23,73.34
AARTIDRUGS,25.00,25.00
STERTOOLS,23.88,23.88
CREST,15.51,15.51
INDIANCARD,5.86,8.94
HITECHGEAR,44.81,44.81
WENDT,52.09,52.09
DENORA,220.70,220.70
TVSSRICHAK,94.71,142.16
SHRIRAMFIN,12.25,13.82
PUNJABCHEM,33.00,31.32
MIRZAINT,39.81,
ELECTHERM,3.85,5.76
DYNAMATECH,111.05,111.05
GANESHHOU,12.44,12.44
MMFL,14.03,14.04
JAGSNPHARM,25.77,36.74
ALKYLAMINE,55.44,55.44
JCHAC,124.52,114.82
MPHASIS,29.98,29.98
GUJRAFFIA,35.52,35.52
RUCHINFRA,23.13,23.13
ATLASCYCLE,9.71,9.71
RAMCOIND,32.08,32.08
KOTHARIPET,13.54,13.54
HERITGFOOD,28.11,26.71
INDRAMEDCO,25.02,25.02
BANKBARODA,6.84,6.84
MADRASFERT,20.93,20.93
GAIL,11.34,13.91
INDNIPPON,25.06,25.06
SKMEGGPROD,21.26,21.26
TCIFINANCE,4.48,4.72
BANKINDIA,5.88,5.65
CONCOR,32.12,31.46
ICICIBANK,17.51,17.51
HUDCO,16.74,16.74
INDSWFTLAB,3.29,39.30
SAREGAMA,45.10,45.97
FDC,28.90,28.90
ENGINERSIN,23.45,23.45
ADROITINFO,64.09,
JAICORPLTD,16.99,16.99
ANTGRAPHIC,14.81,14.81
GMDCLTD,28.92,28.92
MAHAPEXLTD,11.02,23.34
INDUSINDBK,57.21,57.21
ASAHIINDIA,56.80,60.24
J&KBANK,5.33,5.33
CUB,13.43,13.43
SOUTHBANK,5.87,5.87
ASTRAZEN,120.09,104.13
CEMPRO,33.95,33.95
AXISBANK,12.88,12.88
CYIENT,19.71,19.71
SONATSOFTW,24.67,24.67
CYBERTECH,14.91,14.91
DHANBANK,11.61,11.61
SANGHVIMOV,20.35,20.35
STCINDIA,108.89,22.52
RSSOFTWARE,214.53,214.53
VIPCLOTHNG,47.16,47.16
NATIONALUM,6.54,6.54
IVC,14.81,14.81
JINDALSTEL,35.64,2809.73
ALEMBICLTD,18.46,18.46
ICDSLTD,33.95,33.95
BSOFT,21.75,21.75
HCLTECH,23.04,23.04
ACCELYA,17.22,17.22
STAR,20.32,18.44
ZYDUSLIFE,22.48,22.05
GLENMARK,75.56,45.79
RAJESHEXPO,156.52,156.52
SHREERAMA,14.21,14.21
BLUECOAST,1.52,
NRBBEARING,32.14,143.61
IOB,19.73,19.73
GVPIL,121.19,121.19
BIL,61.28,61.28
KTKBANK,5.64,5.64
BLBLIMITED,12.61,12.61
AJANTPHARM,34.01,34.01
BLUESTARCO,73.19,74.49
CALSOFT,29.26,29.26
TVSMOTOR,63.24,63.24
PNBGILTS,5.31,5.36
TAJGVK,22.38,22.38
NLCINDIA,13.02,13.02
KRBL,15.56,15.56
HAVELLS,68.69,68.69
GAEL,20.86,20.86
USHAMART,35.29,35.29
AXISCADES,90.10,86.43
BALAJITELE,19.85,19.85
UMIYA-MRO,4.44,4.44
TIPSMUSIC,44.11,44.11
HIKAL,50.62,50.62
TRIDENT,34.49,34.49
MARKSANS,28.54,28.54
ACLGATI,58.68,54.88
NEXTMEDIA,0.70,
GOLDTECH,21.54,
SMARTLINK,16.86,16.86
GODREJCP,65.45,63.63
JISLJALEQS,149.00,149.00
LUPIN,24.43,24.43
UNITDSPR,64.39,62.13
TCI,26.85,26.85
MPSLTD,24.00,24.66
BHARTIARTL,29.51,35.35
ASAL,58.79,58.79
OLECTRA,97.71,97.36
PONNIERODE,15.71,22.80
PNB,8.20,8.20
APTECHT,34.74,34.25
SURANAT&P,12.40,12.46
TEAMGTY,101.60,101.60
OFSS,32.75,32.75
UNIONBANK,5.76,5.76
NUCLEUS,15.80,15.80
CANBK,6.81,6.81
GENESYS,38.16,38.16
OMAXAUTO,11.85,32.41
GODREJIND,26.11,26.11
DIVISLAB,68.89,68.89
RADICO,99.73,98.43
INDORAMA,19.40,19.40
MARUTI,35.70,35.70
VARDHACRLC,39.70,39.70
UCOBANK,15.29,15.29
BAGFILMS,12.94,12.94
JSL,25.64,25.59
NSIL,93.52,93.52
WELSPUNLIV,21.42,21.42
JAIBALAJI,21.10,21.10
IGL,22.26,22.26
TVTODAY,28.51,28.51
UPL,35.79,28.88
MUKANDLTD,24.29,24.29
PETRONET,11.27,11.27
PTC,5.39,7.21
VAIBHAVGBL,25.06,25.06
BIOCON,73.07,78.39
MAHABANK,7.44,7.44
XPROINDIA,152.27,152.27
RKFORGE,24.25,23.89
DATAMATICS,25.10,29.09
CCL,39.43,39.43
EXCELINDUS,16.22,16.22
LT,27.21,27.76
APARINDS,39.90,39.90
AMBICAAGAR,87.38,87.38
CENTEXT,20.81,20.81
NIITLTD,32.52,31.20
ULTRACEMCO,51.33,51.05
TCS,22.18,22.18
COFORGE,50.21,49.43
GULFPETRO,7.86,7.86
GUFICBIO,59.64,59.64
ASTRAMICRO,69.56,69.56
WELENT,19.33,19.35
NTPC,14.91,14.91
KOTARISUG,21.36,36.90
JBMA,64.83,64.83
DWARKESH,33.53,33.53
SUPRAJIT,61.95,61.95
PATELENG,12.28,7.92
XCHANGING,18.19,18.19
JSWSTEEL,53.71,50.80
CONSOFINVT,6.32,6.32
JPPOWER,16.63,16.63
EVEREADY,35.44,33.12
GOKEX,33.56,33.56
SAKSOFT,24.31,24.31
ALLDIGI,21.12,21.04
IIFL,36.51,11.46
SHOPERSTOP,337.88,304.86
WELCORP,16.74,23.37
SSWL,18.51,18.51
CYBERMEDIA,,43.63
SURYALAXMI,26.33,28.57
JKPAPER,18.18,18.18
PRIMESECU,23.59,23.59
GRANULES,26.86,26.98
JSWHL,117.93,117.93
VHL,746.53,746.53
GEOJITFSL,15.00,15.00
GENUSPOWER,25.67,25.67
YESBANK,24.27,24.27
SPLIL,14.06,14.06
GOLDIAM,33.32,33.32
RML,98.64,56.31
HTMEDIA,16.05,13.48
SASKEN,50.95,50.95
FCSSOFT,144.42,144.46
IMPAL,15.93,15.52
SUZLON,37.65,37.65
AURIONPRO,33.43,33.43
BASML,18.14,18.14
TRIVENI,36.60,36.60
AIAENG,26.29,26.29
NAHARINDUS,25.47,23.76
ORIENTCER,39.78,39.78
EKC,13.56,14.22
VIMTALABS,45.44,45.44
KERNEX,34.49,34.49
NITINSPIN,11.03,11.03
ROHLTD,32.98,32.98
ENIL,62.02,62.02
GSPL,11.14,11.14
JAGRAN,13.01,13.01
SAKUMA,37.10,37.10
KEC,38.67,38.67
JKCEMENT,50.94,56.25
INDOTECH,24.32,24.32
M&MFIN,17.61,17.61
BLKASHYAP,78.84,185.25
CENTURYPLY,87.92,87.92
KEI,52.54,52.54
VAKRANGEE,121.88,121.88
SOLARINDS,94.94,94.94
GALLANTT,35.38,35.38
UTTAMSUGAR,10.38,10.38
KKCL,22.89,22.89
SUNTV,12.71,12.40
GPIL,24.44,24.46
RSYSTEMS,26.34,26.34
EMKAY,20.32,20.32
BALPHARMA,18.89,18.89
SWELECTES,49.59,49.59
KAMDHENU,11.80,11.80
RATNAMANI,30.61,30.61
PIONEEREMB,21.07,107.42
JKLAKSHMI,27.65,27.65
PFOCUS,,30.40
ALLCARGO,,88.57
MUNJALAU,21.70,25.58
EMAMILTD,30.44,30.44
TECHM,31.50,31.53
GRINDWELL,48.07,48.07
VOLTAMP,31.80,31.80
ATLANTAA,22.18,22.18
ANTELOPUS,28.86,28.86
ACE,32.06,32.06
ANANTRAJ,50.90,50.90
HGM,19.28,19.28
TALBROAUTO,24.94,24.94
ALICON,39.54,37.87
GEECEE,20.19,20.19
JMFINANCIL,15.69,15.69
FIEMIND,25.33,25.67
DCBBANK,6.21,6.21
INSPIRISYS,12.26,12.26
NAUKRI,59.59,65.21
AARVEEDEN,23.67,23.67
GESHIP,7.21,7.21
TORNTPOWER,22.72,22.72
MANALIPETC,37.26,34.30
LTFOODS,24.98,24.98
DONEAR,15.57,15.57
RUCHIRA,8.58,8.58
SOBHA,164.60,164.60
VENUSREM,11.19,12.86
JINDRILL,9.98,9.98
HIRECT,68.00,68.00
NFL,55.15,55.15
PLASTIBLEN,15.90,15.90
PARACABLES,17.55,17.55
HBLENGINE,70.10,69.46
TANLA,20.50,20.50
AVTNPL,20.51,20.51
VEEDOL,21.61,20.91
LUMAXTECH,35.51,35.51
SARLAPOLY,12.15,12.15
PTL,13.28,13.28
WANBURY,19.18,19.18
AUTOIND,25.61,31.90
GANDHITUBE,16.74,16.74
PITTIENG,29.75,29.75
UNOMINDA,81.23,81.76
IZMO,37.29,35.78
HUBTOWN,33.90,33.90
TIIL,20.99,20.99
ORIENTBELL,117.57,117.57
PGIL,26.52,26.37
REDINGTON,11.67,16.21
FSL,39.57,40.01
PFC,4.19,4.19
SMSPHARMA,35.53,35.53
INDIANB,8.84,8.44
ORIENTALTL,8.87,18.31
PAGEIND,61.85,61.85
LAOPALA,28.37,28.37
JKTYRE,22.41,21.71
ASTRAL,80.82,80.82
EMBDL,3158.00,430.01
NAHARSPING,35.91,35.91
NAHARPOLY,16.29,16.29
NCLIND,28.74,24.22
BALAMINES,32.14,32.14
BANSWRAS,25.02,25.02
ICRA,35.69,35.69
PHOENIXLTD,43.13,43.53
NDLVENTURE,435.80,435.80
ZENITHSTL,30.97,30.97
BFUTILITIE,17.67,17.67
FORTIS,81.62,76.28
SRHHYPOLTD,11.29,10.59
WEBELSOLAR,26.74,26.74
TGBHOTELS,18.22,18.22
HILTON,21.06,21.06
INSECTICID,14.73,14.75
KMSUGAR,6.18,6.18
NAVINFLUOR,66.86,66.86
TIMETECHNO,24.21,24.21
NAGREEKEXP,39.55,39.55
NELCAST,30.25,31.28
V2RETAIL,84.76,84.76
DLF,66.34,87.45
TARMAT,61.30,61.30
MEGASOFT,8.47,8.47
ADSL,30.06,30.06
ALPA,7.47,7.47
CENTRALBK,8.13,8.24
ASIANTILES,51.53,51.53
TAKE,59.74,59.74
KPRMILL,45.71,45.71
CIEINDIA,21.24,21.24
MOTILALOFS,20.38,20.38
INDOWIND,115.61,115.61
NAGREEKCAP,1.92,1.92
MAGNUM,39.73,34.37
KSCL,18.42,18.42
CENTUM,662.33,197.31
POWERGRID,17.47,17.47
CCCL,7.25,
MANGCHEFER,24.33,24.33
MAANALU,40.59,40.59
DELTACORP,8.02,22.84
BAJAJELEC,63.62,71.87
CERA,31.80,31.65
RELIGARE,51.39,51.39
BVCL,36.11,36.11
ADANIPORTS,28.40,28.18
EDELWEISS,20.65,20.65
RGL,19.51,17.11
KOLTEPATIL,49.38,49.38
KAUSHALYA,192.61,192.61
COLPAL,45.26,45.26
JYOTHYLAB,32.04,31.70
KALYANIFRG,26.51,26.51
HITECHCORP,35.10,31.54
ECLERX,34.22,34.22
TARIL,59.82,60.36
BRIGADE,29.50,29.50
MANAKSIA,8.35,8.13
DVL,343.68,343.68
PATINTLOG,13.59,13.59
ARIES,14.12,14.12
AMBIKCO,14.19,14.19
KAVDEFENCE,58.80,58.80
CEATLTD,33.71,31.22
BIRLAMONEY,13.44,13.44
RPOWER,6.22,
JKIL,11.65,11.65
CORDSCABLE,14.62,14.62
KNRCON,6.05,5.89
HERCULES,106.50,106.50
ONMOBILE,,833.59
SEPC,61.63,43.49
BANG,18.16,18.16
IRB,3.86,29.98
NMDC,10.35,10.35
NAHARCAP,28.84,28.84
RECLTD,5.96,5.96
VGUARD,55.22,55.22
DHANI,175.19,175.19
NESCO,25.23,25.23
DPSCLTD,171.68,171.68
TITAGARH,44.72,44.72
BAJAJFINSV,17.72,17.72
BAJAJ-AUTO,29.01,29.01
DIGISPICE,,48.42
GOKUL,26.46,26.46
RPGLIFE,21.67,41.73
ALMONDZ,39.00,39.00
LOTUSEYE,379.10,384.43
VINYLINDIA,24.79,24.79
UBL,104.95,101.85
ZFCVINDIA,50.76,50.76
20MICRONS,13.01,12.82
JOCIL,118.95,118.95
COUNCODOS,102.76,102.76
TPHQ,28.18,28.18
MAWANASUG,3.56,8.04
AJMERA,30.66,30.66
MHRIL,55.86,55.86
VINATIORGA,41.92,41.92
ADANIPOWER,22.95,22.95
NHPC,25.14,25.14
GLOBUSSPR,120.41,120.41
OIL,10.13,10.13
EXPLEOSOL,15.48,15.48
RTNPOWER,55.27,55.27
AMRUTANJAN,39.64,39.64
SUNTECK,39.28,39.28
ZYDUSWELL,47.24,48.11
DEN,8.00,8.00
SHILPAMED,72.48,69.28
SARDAEN,22.47,22.46
REFEX,34.61,34.66
GILLANDERS,8.07,12.11
AHLUCONT,30.59,30.60
DLINKINDIA,16.30,16.30
JSWENERGY,41.34,41.34
GODREJPROP,40.81,39.36
DBCORP,14.26,14.26
HINDCOPPER,61.14,61.14
BEARDSELL,13.51,13.51
MMTC,137.25,217.84
NESTLEIND,72.28,75.54
TRF,16.80,16.80
WHIRLPOOL,45.22,45.92
UNITEDTEA,12.89,12.89
JUBLFOOD,155.69,154.50
VASCONEQ,10.11,17.97
THANGAMAYL,59.18,59.18
EMMBI,31.97,31.97
HATHWAY,28.57,28.34
TEXMOPIPES,9.89,9.89
MANINFRA,19.49,19.49
LGBBROSLTD,14.70,15.66
PERSISTENT,53.46,53.46
ASIANHOTNR,3.19,
ISFT,12.81,12.81
KIRLOSBROS,39.05,38.47
TARAPUR,29.19,
KSL,13.05,13.05
SJVN,52.42,52.42
KIRLOSIND,12.85,13.30
MANAPPURAM,31.15,31.15
UMESLTD,45.64,45.64
TI,32.19,32.19
HMVL,7.20,7.20
IMFA,17.68,17.68
BLISSGVS,14.23,14.23
AHLEAST,23.26,23.26
IITL,53.94,53.94
BAJAJCON,26.79,26.93
PRAKASHSTL,61.47,61.47
GPPL,19.80,19.80
ADFFOODS,35.28,35.28
KILITCH,22.93,22.93
DEEPAKNTR,42.00,42.00
SASTASUNDR,,21.72
CPCAP,5.44,5.44
GREENPOWER,27.92,29.54
RAMKY,19.23,19.23
CANTABIL,28.85,28.85
WABAG,31.55,31.49
ASHOKA,3.02,3.02
BEDMUTHA,39.47,39.47
JWL,41.83,41.83
OBEROIRLTY,28.73,28.73
PRESTIGE,101.39,101.39
SHAH,18.42,18.42
CGCL,32.06,32.06
RESPONIND,26.08,26.08
COALINDIA,7.43,7.43
IOLCP,32.01,32.01
GRAVITA,35.87,35.87
JINDWORLD,49.10,49.10
PENIND,26.12,26.12
RPPINFRA,11.05,11.05
JAMNAAUTO,23.36,23.36
SUMEETINDS,8.97,63.28
MOIL,26.27,26.27
ZEELEARN,28.39,15.08
KIRLOSENG,31.17,32.83
RKDL,561.79,561.79
PSB,19.07,19.07
FMNL,,43.19
SHEKHAWATI,11.28,11.28
BFINVEST,72.63,72.63
KICL,34.86,44.61
SUMMITSEC,28.74,28.74
STEL,54.25,54.25
HINDMOTORS,38.11,38.11
TEXRAIL,29.08,29.08
HFCL,333.33,335.33
DHUNINV,208.41,226.11
LOVABLE,54.42,49.62
PFS,7.69,7.69
MUTHOOTFIN,20.22,20.22
VADILALIND,29.46,29.46
SYMPHONY,38.43,29.18
PIIND,34.27,34.27
RELAXO,62.90,62.90
OMINFRAL,57.71,57.71
VSTTILLERS,38.65,38.43
ESTER,48.83,47.84
DELPHIFX,154.71,19.68
KARMAENG,66.44,134.61
ASHIANA,83.55,73.68
DHANUKA,22.71,22.71
MAITHANALL,4.72,4.72
RUSHIL,42.57,46.57
INVENTURE,114.73,124.78
LTF,23.20,23.20
BODALCHEM,27.82,26.68
ASAHISONG,22.18,22.18
FILATEX,16.89,16.89
BROOKS,72.86,72.86
TDPOWERSYS,47.37,47.37
APLLTD,30.10,30.60
VASWANI,15.37,12.42
PGEL,56.70,56.70
PANAMAPET,9.77,9.77
PAISALO,17.28,17.33
SHAKTIPUMP,25.45,25.45
TRITURBINE,48.45,48.45
INDOTHAI,252.45,252.45
ESSARSHPNG,0.81,4.23
DSSL,15.89,15.89
JISLDVREQS,2.51,2.51
POLYMED,57.16,57.16
RUPA,20.94,20.61
VIKASECO,21.24,21.24
APLAPOLLO,58.09,58.09
KANANIIND,48.34,48.34
MINDACORP,60.45,60.45
THOMASCOTT,39.57,39.57
DBSTOCKBRO,18.68,18.68
IRFC,24.60,24.60
COMPUSOFT,42.66,42.66
RHIM,57.79,57.79
SCHNEIDER,78.43,82.70
NDL,13.37,13.37
NBCC,50.77,45.24
TBZ,16.80,16.80
VSSL,30.39,30.39
SWANCORP,24.18,24.05
SPECIALITY,32.89,32.89
CINELINE,,22.54
SAMPANN,15.66,
THEJO,38.72,38.72
KITEX,32.23,32.23
MAYURUNIQ,14.89,14.89
ROSSELLIND,12.08,12.01
DUCON,13.02,13.02
TVSHLTD,9.87,9.87
ZUARI,10.62,10.62
VETO,11.22,11.22
CARERATING,31.63,31.63
PCJEWELLER,15.02,15.02
INDUSTOWER,9.70,9.70
VMART,84.67,153.63
REPCOHOME,5.24,5.24
NIBL,3.28,
JUSTDIAL,11.63,11.63
ATULAUTO,71.74,71.74
ORIENTCEM,18.19,18.19
ESSENTIA,96.56,96.57
PILITA,62.40,62.40
MITCON,21.89,21.89
ORBTEXP,11.57,11.57
JPOLYINVST,17.63,17.63
SREEL,25.93,25.93
NATHBIOGEN,7.63,8.09
CASTROLIND,20.97,20.97
SDBL,25.17,25.17
IREDA,27.47,27.47
BUTTERFLY,35.40,35.40
WONDERLA,40.13,40.13
AGARIND,16.52,16.52
HATSUN,70.86,70.86
CAPLIPOINT,30.32,30.32
GOCLCORP,10.63,11.27
GULFOILLUB,16.65,16.65
SNOWMAN,140.98,140.98
SHARDACROP,18.36,18.36
SUPERHOUSE,123.73,123.73
