SYMBOL,SYMBOL P/E,ADJUSTED P/E
SPMLINFRA,29.68,29.68
SIMPLEXINF,88.85,206.15
SIEMENS,58.83,58.83
BHARATRAS,30.52,28.37
WIPRO,19.45,19.45
VSTIND,14.75,20.52
JUBLPHARMA,38.23,36.18
UNIVCABLES,52.73,52.73
TATACOMM,36.80,56.80
TOKYOPLAST,111.47,111.47
SOMANYCERA,32.32,31.60
MURUDCERA,21.54,21.54
IFCI,27.53,27.31
HLVLTD,29.03,30.19
SANOFI,27.81,28.29
M&M,34.98,34.98
LIBERTSHOE,41.26,36.87
KAJARIACER,49.53,49.53
KABRAEXTRU,37.76,54.95
HEIDELBERG,35.67,35.67
MODTHREAD,49.41,49.41
MANGLMCEM,33.75,33.75
PRSMJOHNSN,174.13,
POLYPLEX,12.98,12.98
PIDILITIND,67.79,67.22
PCBL,30.35,30.32
3PLAND,33.58,33.58
OSWALAGRO,6.66,6.66
EIHAHOTELS,23.32,22.30
HONDAPOWER,33.15,33.15
JINDALSAW,7.35,7.35
SAIL,21.20,21.07
RUBYMILLS,15.80,15.80
STYRENIX,16.10,16.10
ABB,61.07,61.07
IDBI,13.62,13.62
GRAPHITE,29.97,29.97
CANFINHOME,13.65,13.65
BRITANNIA,64.09,64.09
BBL,23.42,23.42
ELECTCAST,7.93,7.93
DHAMPURSUG,15.49,15.49
DCMSHRIRAM,30.81,30.81
DABUR,51.36,51.36
COSMOFIRST,13.19,13.19
CIPLA,22.66,22.66
HEROMOTOCO,27.72,27.72
HDFCBANK,21.12,20.84
HARRMALAYA,11.94,11.94
GMBREW,17.89,17.89
GIPCL,12.47,12.47
ITC,24.89,24.89
INDIANHUME,3.95,25.35
HINDCOMPOS,19.08,13.98
IOC,15.77,18.01
OSWALGREEN,87.38,87.38
HUHTAMAKI,22.03,22.73
RICOAUTO,51.20,49.36
KAMATHOTEL,14.37,14.35
IFBAGRO,37.29,37.29
BANCOINDIA,22.38,22.38
MANINDS,20.80,20.80
APOLLOTYRE,39.66,41.99
SIYSIL,16.73,16.73
SHANTIGEAR,37.16,37.16
PRECWIRE,47.20,47.20
ONWARDTEC,19.85,19.85
NILKAMAL,21.92,21.92
NCC,12.89,12.89
ICIL,30.14,30.14
SEAMECLTD,21.59,21.61
ELGIEQUIP,45.22,45.22
AUROPHARMA,20.65,20.65
BBTC,6.07,6.14
EIHOTEL,36.46,31.64
LICHSGFIN,5.55,5.55
GICHSGFIN,7.03,6.57
BEPL,13.36,13.36
BANARBEADS,27.41,27.41
MOREPENLAB,25.34,25.34
WSTCSTPAPR,10.17,10.17
EASTSILK,9.75,9.75
VENKEYS,33.16,33.16
GHCL,9.06,9.06
S&SPOWER,1869.69,184.58
PRUDMOULI,12.55,12.55
PRAJIND,41.63,41.63
BPL,,5.08
TRANSWORLD,16.78,11.01
KEEPLEARN,69.06,69.06
PGHH,49.75,49.75
VESUVIUS,38.80,38.80
TFCILTD,28.13,28.13
BOMDYEING,5.96,171.00
NAVNETEDUL,14.68,16.35
GUJALKALI,79.19,79.19
AGI,14.33,14.33
GLAXO,44.92,45.08
TATACONSUM,81.41,82.09
ZEEL,13.33,12.28
CHOLAFIN,32.45,32.45
INDHOTEL,51.65,59.05
FMGOETZE,15.15,15.15
KOTAKBANK,22.45,22.45
LYKALABS,39.80,39.80
ORIENTHOT,40.99,40.99
JAYSREETEA,3.32,6.84
GILLETTE,48.46,48.46
GOLDENTOBC,8.54,9.68
KANSAINER,16.95,31.40
FOSECOIND,40.38,40.38
ESABINDIA,50.94,50.94
3MINDIA,78.83,78.83
ANDHRAPAP,16.26,16.26
GABRIEL,59.24,59.24
SCHAEFFLER,60.03,60.03
AARTIIND,57.59,58.37
RALLIS,30.17,30.29
AMJLAND,10.46,10.46
PRAKASH,6.75,6.75
MFSL,173.58,173.58
KSB,54.09,54.09
KOPRAN,20.03,20.03
HEG,54.66,54.66
GREAVESCOT,310.98,
GODFRYPHLP,43.95,43.95
VARDMNPOLY,11.85,11.85
SURYAROSNI,19.73,19.73
TATAINVEST,172.59,172.59
TIMKEN,52.31,52.31
SUDARSCHEM,105.23,
SHREECEM,64.32,64.32
SAKHTISUG,10.98,17.72
IPCALAB,44.06,40.96
INGERRAND,44.43,44.43
AKZOINDIA,39.08,39.08
HINDALCO,10.71,10.47
HINDZINC,20.45,20.33
HINDUNILVR,53.74,54.54
GSFC,11.57,11.66
GRASIM,22.29,21.91
AMBUJACEM,25.18,25.24
FINPIPE,30.73,30.73
FINCABLES,19.95,21.62
EIDPARRY,9.05,10.46
DCW,48.77,48.77
DCM,64.56,64.56
CGPOWER,98.64,98.64
HEUBACHIND,16.40,14.67
CESC,15.88,15.88
BIRLACORPN,22.51,20.90
BHEL,429.74,429.74
BHARATGEAR,25.04,
BEL,55.23,55.23
BAJFINANCE,36.22,36.22
ASHAPURMIN,21.10,21.10
NAVA,10.57,10.57
CORALFINAC,10.70,10.70
GREENPLY,27.52,28.37
PARASPETRO,1428.29,1428.29
AUTOAXLES,17.96,17.96
REMSONSIND,21.85,21.01
DALMIASUG,6.63,6.63
NATCOPHARM,9.85,9.85
KHAITANLTD,7.47,7.47
SWARAJENG,26.82,26.82
MRF,36.43,36.43
GARFIBRES,28.49,28.49
ANDHRSUGAR,21.26,15.29
TNPETRO,12.04,13.21
TTKPRESTIG,94.71,43.94
STARPAPER,6.41,6.41
SKFINDIA,18.36,18.36
AUSOMENT,9.63,9.63
EIMCOELECO,19.09,19.09
PANACEABIO,194.96,
JAYAGROGN,11.37,11.37
CUBEXTUB,18.85,18.85
MARICO,54.87,54.87
SILINV,16.01,16.01
SAMBHAAV,1323.28,1323.28
REGENCERAM,36.61,36.61
BIOFILCHEM,20.84,20.84
KEYFINSERV,16.53,16.53
ZENITHEXPO,43.97,
SUNDRMBRAK,92.13,92.13
SANGAMIND,110.27,82.77
MOTHERSON,40.46,39.75
VISAKAIND,14.95,60.14
AARTIDRUGS,19.83,19.83
STERTOOLS,21.03,21.03
CREST,15.86,15.86
INDIANCARD,5.37,8.19
HITECHGEAR,40.47,40.47
WENDT,46.05,46.05
DENORA,179.81,179.81
TVSSRICHAK,134.90,202.49
SHRIRAMFIN,16.53,18.65
PUNJABCHEM,36.87,35.00
MIRZAINT,40.57,
ELECTHERM,3.01,4.50
DYNAMATECH,145.21,145.21
GANESHHOU,12.02,12.02
MMFL,14.72,14.72
JAGSNPHARM,23.89,34.06
ALKYLAMINE,45.57,45.57
JCHAC,113.49,104.65
MPHASIS,31.07,31.07
RUCHINFRA,18.99,18.99
ATLASCYCLE,7.46,7.46
RAMCOIND,27.27,27.27
KOTHARIPET,11.77,11.77
HERITGFOOD,26.09,24.79
INDRAMEDCO,27.32,27.32
BANKBARODA,7.98,7.98
MADRASFERT,18.25,18.25
GAIL,11.28,13.83
INDNIPPON,21.95,21.95
SKMEGGPROD,27.83,27.83
TCIFINANCE,3.81,4.02
BANKINDIA,7.08,6.81
CONCOR,30.46,29.84
ICICIBANK,17.40,17.40
HUDCO,16.99,16.99
INDSWFTLAB,3.37,40.25
SAREGAMA,36.24,36.94
FDC,25.04,25.04
ENGINERSIN,22.90,22.90
ADROITINFO,60.10,
JAICORPLTD,15.60,15.60
ANTGRAPHIC,13.31,13.31
GMDCLTD,25.79,25.79
MAHAPEXLTD,8.80,18.64
INDUSINDBK,65.67,65.67
ASAHIINDIA,78.94,84.68
J&KBANK,5.47,5.47
CUB,17.36,17.36
SOUTHBANK,7.81,7.81
ASTRAZEN,124.68,108.11
CEMPRO,36.07,36.07
AXISBANK,13.98,13.98
CYIENT,19.68,19.68
SONATSOFTW,22.92,22.92
CYBERTECH,12.81,12.81
DHANBANK,12.07,12.07
SANGHVIMOV,16.96,16.96
STCINDIA,97.88,20.25
RSSOFTWARE,139.66,139.66
VIPCLOTHNG,39.40,39.40
NATIONALUM,8.41,8.41
IVC,14.36,14.36
JINDALSTEL,34.83,2746.07
ALEMBICLTD,18.12,18.12
ICDSLTD,28.13,28.13
BSOFT,23.85,23.85
HCLTECH,26.13,26.13
ACCELYA,15.25,15.25
STAR,21.62,19.61
ZYDUSLIFE,20.45,20.07
GLENMARK,74.07,44.88
RAJESHEXPO,156.17,156.17
SHREERAMA,12.56,12.56
BLUECOAST,0.84,
NRBBEARING,32.81,146.61
IOB,19.22,19.22
GVPIL,127.81,127.81
BIL,57.27,57.27
KTKBANK,6.88,6.88
BLBLIMITED,12.22,12.22
AJANTPHARM,34.78,34.78
BLUESTARCO,65.71,66.88
CALSOFT,33.58,33.58
TVSMOTOR,336.14,336.14
PNBGILTS,4.50,4.54
TAJGVK,21.11,21.11
NLCINDIA,11.21,11.21
KRBL,16.83,16.83
HAVELLS,63.27,63.27
GAEL,21.89,21.89
USHAMART,33.73,33.73
AXISCADES,73.96,70.95
BALAJITELE,17.00,17.00
UMIYA-MRO,4.74,4.74
TIPSMUSIC,42.89,42.89
HIKAL,43.56,43.56
TRIDENT,32.56,32.56
MARKSANS,32.24,32.24
NEXTMEDIA,0.68,
GOLDTECH,17.72,
SMARTLINK,14.69,14.69
GODREJCP,62.48,60.75
JISLJALEQS,123.23,123.23
LUPIN,25.56,25.56
UNITDSPR,68.68,66.27
TCI,24.34,24.34
MPSLTD,22.91,23.54
BHARTIARTL,32.15,38.51
ASAL,53.53,53.53
OLECTRA,73.48,73.21
PONNIERODE,15.45,22.43
PNB,9.26,9.26
APTECHT,28.57,28.16
SURANAT&P,11.39,11.45
TEAMGTY,99.63,99.63
OFSS,29.30,29.30
UNIONBANK,6.44,6.44
NUCLEUS,14.33,14.33
CANBK,8.43,8.43
GENESYS,30.06,30.06
OMAXAUTO,7.52,20.58
GODREJIND,22.91,22.91
DIVISLAB,73.88,73.88
RADICO,107.89,106.48
INDORAMA,17.85,17.85
MARUTI,35.68,35.68
VARDHACRLC,33.22,33.22
UCOBANK,15.34,15.34
BAGFILMS,11.82,11.82
JSL,24.42,24.37
NSIL,83.18,83.18
WELSPUNLIV,23.91,23.91
JAIBALAJI,14.29,14.29
IGL,21.28,21.28
TVTODAY,26.82,26.82
UPL,39.53,31.90
MUKANDLTD,23.85,23.85
PETRONET,11.27,11.27
PTC,4.94,6.60
VAIBHAVGBL,24.18,24.18
BIOCON,81.22,87.14
MAHABANK,7.61,7.61
XPROINDIA,127.06,127.06
RKFORGE,22.55,22.22
DATAMATICS,23.14,26.82
CCL,42.43,42.43
EXCELINDUS,13.51,13.51
LT,29.85,30.46
APARINDS,40.55,40.55
AMBICAAGAR,87.55,87.55
CENTEXT,19.25,19.25
NIITLTD,28.54,27.38
ULTRACEMCO,49.03,48.76
TCS,22.91,22.91
COFORGE,59.24,58.32
GULFPETRO,7.13,7.13
GUFICBIO,56.31,56.31
ASTRAMICRO,57.27,57.27
WELENT,18.87,18.89
NTPC,14.10,14.10
KOTARISUG,19.77,34.16
JBMA,54.53,54.53
DWARKESH,31.19,31.19
SUPRAJIT,59.13,59.13
PATELENG,10.82,6.98
XCHANGING,17.86,17.86
JSWSTEEL,54.31,51.37
CONSOFINVT,5.46,5.46
JPPOWER,17.68,17.68
EVEREADY,28.46,26.60
GOKEX,36.57,36.57
SAKSOFT,22.81,22.81
ALLDIGI,18.92,18.84
IIFL,48.01,15.07
SHOPERSTOP,256.51,231.44
WELCORP,16.09,22.46
SSWL,15.33,15.33
CYBERMEDIA,,40.27
SURYALAXMI,23.60,25.61
JKPAPER,17.44,17.44
PRIMESECU,26.94,26.94
GRANULES,28.86,28.98
JSWHL,139.46,139.46
VHL,706.59,706.59
GEOJITFSL,13.29,13.29
GENUSPOWER,24.85,24.85
YESBANK,26.01,26.01
SPLIL,13.82,13.82
GOLDIAM,34.33,34.33
RML,87.94,50.20
HTMEDIA,13.89,11.67
SASKEN,47.03,47.03
FCSSOFT,123.00,123.04
IMPAL,15.41,15.01
SUZLON,34.99,34.99
AURIONPRO,30.89,30.89
BASML,20.97,20.97
TRIVENI,36.63,36.63
AIAENG,33.04,33.04
NAHARINDUS,22.93,21.39
ORIENTCER,47.90,47.90
EKC,10.98,11.52
VIMTALABS,37.60,37.60
KERNEX,34.06,34.06
NITINSPIN,10.41,10.41
ROHLTD,25.27,25.27
ENIL,46.76,46.76
GSPL,10.36,10.36
JAGRAN,12.75,12.75
SAKUMA,33.90,33.90
KEC,31.20,31.20
JKCEMENT,44.28,48.89
INDOTECH,23.21,23.21
M&MFIN,22.79,22.79
BLKASHYAP,60.56,142.30
CENTURYPLY,88.68,88.68
KEI,53.92,53.92
VAKRANGEE,116.08,116.08
SOLARINDS,90.10,90.10
GALLANTT,31.49,31.49
UTTAMSUGAR,9.41,9.41
KKCL,19.72,19.72
SUNTV,13.17,12.85
GPIL,21.69,21.70
RSYSTEMS,24.56,24.56
EMKAY,15.81,15.81
BALPHARMA,16.71,16.71
SWELECTES,35.66,35.66
KAMDHENU,11.04,11.04
RATNAMANI,29.65,29.65
PIONEEREMB,18.12,92.40
JKLAKSHMI,24.28,24.28
PFOCUS,,71.32
ALLCARGO,,34.10
MUNJALAU,17.19,20.26
EMAMILTD,27.51,27.51
TECHM,33.33,33.36
GRINDWELL,46.98,46.98
VOLTAMP,35.37,35.37
ATLANTAA,22.50,22.50
ANTELOPUS,20.72,20.72
ACE,27.63,27.63
ANANTRAJ,43.79,43.79
HGM,16.97,16.97
TALBROAUTO,22.72,22.72
ALICON,39.91,38.23
GEECEE,19.04,19.04
JMFINANCIL,14.03,14.03
FIEMIND,27.90,28.28
DCBBANK,9.13,9.13
INSPIRISYS,12.22,12.22
NAUKRI,59.64,65.27
VGL,23.07,23.07
GESHIP,7.69,7.69
TORNTPOWER,23.60,23.60
MANALIPETC,35.87,33.02
LTFOODS,24.01,24.01
DONEAR,16.97,16.97
RUCHIRA,6.92,6.92
SOBHA,162.16,162.16
VENUSREM,18.99,21.83
JINDRILL,9.08,9.08
HIRECT,60.71,60.71
NFL,48.85,48.85
PLASTIBLEN,13.58,13.58
PARACABLES,14.64,14.64
HBLENGINE,71.55,70.89
TANLA,15.22,15.22
AVTNPL,18.88,18.88
VEEDOL,18.79,18.18
LUMAXTECH,43.76,43.76
SARLAPOLY,10.87,10.87
PTL,13.07,13.07
WANBURY,18.87,18.87
AUTOIND,25.22,31.41
GANDHITUBE,14.08,14.08
PITTIENG,25.09,25.09
UNOMINDA,80.47,81.00
IZMO,27.38,26.27
HUBTOWN,32.96,32.96
TIIL,20.10,20.10
ORIENTBELL,110.49,110.49
PGIL,32.65,32.46
REDINGTON,11.93,16.59
FSL,38.28,38.70
PFC,3.68,3.68
SMSPHARMA,41.83,41.83
INDIANB,10.72,10.24
ORIENTALTL,7.17,14.80
PAGEIND,54.85,54.85
LAOPALA,24.36,24.36
JKTYRE,27.13,26.29
ASTRAL,79.69,79.69
EMBDL,2541.66,346.08
NAHARSPING,33.53,33.53
NAHARPOLY,13.37,13.37
NCLIND,27.57,23.24
BALAMINES,24.91,24.91
BANSWRAS,23.37,23.37
ICRA,33.14,33.14
PHOENIXLTD,47.33,47.76
NDLVENTURE,499.10,499.10
ZENITHSTL,32.88,32.88
BFUTILITIE,12.62,12.62
FORTIS,77.83,72.73
SRHHYPOLTD,9.83,9.22
WEBELSOLAR,22.88,22.88
TGBHOTELS,15.57,15.57
HILTON,17.19,17.19
INSECTICID,13.83,13.85
KMSUGAR,5.94,5.94
NAVINFLUOR,83.59,83.59
TIMETECHNO,23.31,23.31
NAGREEKEXP,31.73,31.73
NELCAST,22.80,23.57
V2RETAIL,108.69,108.69
DLF,64.40,84.90
TARMAT,62.32,62.32
MEGASOFT,10.20,10.20
ADSL,25.95,25.95
ALPA,6.94,6.94
CENTRALBK,8.25,8.36
ASIANTILES,54.13,54.13
TAKE,187.78,187.78
KPRMILL,42.58,42.58
CIEINDIA,20.47,20.47
MOTILALOFS,20.64,20.64
INDOWIND,144.26,144.26
NAGREEKCAP,1.96,1.96
MAGNUM,33.57,29.04
KSCL,16.01,16.01
CENTUM,528.10,157.33
POWERGRID,15.93,15.93
CCCL,5.55,
MAANALU,55.86,55.86
DELTACORP,6.63,18.86
BAJAJELEC,52.17,58.93
CERA,28.10,27.97
RELIGARE,47.88,47.88
BVCL,27.86,27.86
ADANIPORTS,30.12,29.89
EDELWEISS,18.97,18.97
RGL,19.94,17.49
KOLTEPATIL,40.26,40.26
KAUSHALYA,144.90,144.90
COLPAL,42.13,42.13
JYOTHYLAB,29.68,29.37
KALYANIFRG,25.28,25.28
HITECHCORP,31.83,28.60
ECLERX,40.03,40.03
TARIL,29.61,29.87
BRIGADE,28.69,28.69
MANAKSIA,7.47,7.28
DVL,281.19,281.19
PATINTLOG,12.69,12.69
PPAP,96.78,96.78
ARIES,11.96,11.96
AMBIKCO,11.88,11.88
CEATLTD,38.15,35.32
BIRLAMONEY,12.01,12.01
RPOWER,5.21,
JKIL,10.52,10.52
CORDSCABLE,16.69,16.69
KNRCON,4.63,4.50
HERCULES,99.53,99.53
ONMOBILE,,704.70
SEPC,51.10,36.06
BANG,18.43,18.43
IRB,3.90,30.24
NMDC,10.20,10.20
NAHARCAP,26.11,26.11
RECLTD,5.57,5.57
VGUARD,52.09,52.09
NESCO,21.71,21.71
DPSCLTD,146.35,146.35
TITAGARH,40.27,40.27
BAJAJFINSV,17.69,17.69
BAJAJ-AUTO,29.82,29.82
DIGISPICE,,44.03
GOKUL,24.34,24.34
RPGLIFE,20.04,38.60
ALMONDZ,34.71,34.71
LOTUSEYE,335.76,340.48
VINYLINDIA,20.52,20.52
UBL,100.53,97.56
ZFCVINDIA,56.52,56.52
20MICRONS,10.82,10.67
JOCIL,116.86,116.86
COUNCODOS,87.16,87.16
TPHQ,21.53,21.53
MAWANASUG,3.22,7.27
AJMERA,29.15,29.15
MHRIL,50.34,50.34
VINATIORGA,38.42,38.42
EXCEL,1186.48,1186.48
ADANIPOWER,23.31,23.31
NHPC,22.51,22.51
GLOBUSSPR,115.90,115.90
OIL,10.38,10.38
EXPLEOSOL,16.31,16.31
RTNPOWER,46.00,46.00
AMRUTANJAN,35.66,35.66
SUNTECK,38.49,38.49
ZYDUSWELL,41.39,42.15
DEN,7.35,7.35
SHILPAMED,60.64,57.96
SARDAEN,19.08,19.07
REFEX,31.13,31.18
GILLANDERS,7.51,11.28
AHLUCONT,29.85,29.86
DLINKINDIA,15.08,15.08
JSWENERGY,37.40,37.40
GODREJPROP,42.40,40.89
DBCORP,13.79,13.79
HINDCOPPER,67.06,67.06
BEARDSELL,11.25,11.25
MMTC,119.19,189.18
NESTLEIND,77.21,80.68
TRF,14.08,14.08
WHIRLPOOL,35.24,35.78
UNITEDTEA,12.18,12.18
JUBLFOOD,149.03,147.90
VASCONEQ,8.08,14.36
THANGAMAYL,91.06,91.06
EMMBI,31.87,31.87
HATHWAY,25.65,25.44
TEXMOPIPES,8.58,8.58
MANINFRA,16.77,16.77
LGBBROSLTD,20.07,21.37
PERSISTENT,66.41,66.41
ASIANHOTNR,3.14,
ISFT,11.68,11.68
KIRLOSBROS,32.70,32.22
TARAPUR,39.42,
KSL,12.65,12.65
SJVN,43.87,43.87
KIRLOSIND,10.61,10.98
MANAPPURAM,30.17,30.17
UMESLTD,40.89,40.89
TI,35.26,35.26
HMVL,5.62,5.62
IMFA,20.05,20.05
BLISSGVS,14.46,14.46
AHLEAST,21.11,21.11
IITL,51.09,51.09
BAJAJCON,27.43,27.57
PRAKASHSTL,47.29,47.29
GPPL,23.50,23.50
ADFFOODS,32.40,32.40
WELINV,140.31,140.31
WAAREEINDO,13.74,13.74
KILITCH,22.52,22.52
DEEPAKNTR,34.25,34.25
SASTASUNDR,,20.95
CPCAP,4.59,4.59
GREENPOWER,25.65,27.13
RAMKY,18.50,18.50
CANTABIL,26.62,26.62
WABAG,28.71,28.65
ASHOKA,2.64,2.64
BEDMUTHA,30.14,30.14
JWL,36.31,36.31
OBEROIRLTY,28.96,28.96
PRESTIGE,106.54,106.54
SHAH,33.93,33.93
CGCL,31.58,31.58
RESPONIND,29.46,29.46
COALINDIA,7.17,7.17
IOLCP,24.90,24.90
GRAVITA,38.80,38.80
JINDWORLD,43.59,43.59
PENIND,23.60,23.60
RPPINFRA,8.82,8.82
JAMNAAUTO,27.17,27.17
SUMEETINDS,8.72,61.50
MOIL,24.03,24.03
ZEELEARN,21.12,11.22
A2ZINFRA,119.26,64.99
KIRLOSENG,35.69,37.58
RKDL,499.45,499.45
PSB,19.05,19.05
FMNL,,35.98
SHEKHAWATI,10.41,10.41
BFINVEST,65.36,65.36
KICL,34.52,44.17
SUMMITSEC,26.32,26.32
STEL,61.10,61.10
TEXRAIL,26.57,26.57
HFCL,311.53,313.39
DHUNINV,175.36,190.25
LOVABLE,45.13,41.15
PFS,6.87,6.87
MUTHOOTFIN,24.75,24.75
VADILALIND,27.66,27.66
SYMPHONY,36.16,27.45
PIIND,31.87,31.87
RELAXO,57.84,57.84
OMINFRAL,45.93,45.93
VSTTILLERS,43.26,43.01
ESTER,46.14,45.21
DELPHIFX,233.31,29.68
KARMAENG,49.40,100.09
ASHIANA,82.16,72.47
DHANUKA,18.43,18.43
MAITHANALL,3.87,3.87
RUSHIL,31.43,34.38
INVENTURE,92.53,100.63
LTF,28.80,28.80
BODALCHEM,22.92,21.98
ASAHISONG,20.14,20.14
FILATEX,15.96,15.96
BROOKS,49.90,49.90
TDPOWERSYS,65.40,65.40
APLLTD,29.44,29.94
VASWANI,15.17,12.26
PGEL,61.36,61.36
PANAMAPET,9.92,9.92
PAISALO,16.75,16.81
SHAKTIPUMP,19.40,19.40
TRITURBINE,48.66,48.66
INDOTHAI,446.14,446.14
ESSARSHPNG,0.83,4.29
DSSL,15.41,15.41
JISLDVREQS,2.18,2.18
POLYMED,55.51,55.51
RUPA,17.45,17.17
VIKASECO,16.66,16.66
APLAPOLLO,60.12,60.12
KANANIIND,42.92,42.92
MINDACORP,62.73,62.73
THOMASCOTT,37.76,37.76
DBSTOCKBRO,18.32,18.32
IRFC,22.81,22.81
COMPUSOFT,37.45,37.45
RHIM,58.33,58.33
SCHNEIDER,68.95,72.70
NDL,11.98,11.98
NBCC,53.17,47.38
TBZ,15.76,15.76
VSSL,31.24,31.24
SWANCORP,22.32,22.21
SPECIALITY,29.35,29.35
CINELINE,,21.58
SAMPANN,17.82,
THEJO,34.01,34.01
KITEX,31.79,31.79
MAYURUNIQ,14.17,14.17
ROSSELLIND,10.38,10.33
DUCON,9.74,9.74
TVSHLTD,11.29,11.29
ZUARI,9.84,9.84
VETO,10.25,10.25
CARERATING,30.54,30.54
PCJEWELLER,12.96,12.96
INDUSTOWER,10.88,10.88
VMART,92.74,168.28
REPCOHOME,5.82,5.82
NIBL,3.42,
JUSTDIAL,10.40,10.40
ATULAUTO,64.86,64.86
ORIENTCEM,12.92,12.92
ESSENTIA,82.18,82.18
PILITA,48.28,48.28
MITCON,22.21,22.21
ORBTEXP,12.44,12.44
JPOLYINVST,20.11,20.11
SREEL,24.99,24.99
NATHBIOGEN,6.90,7.31
CASTROLIND,19.81,19.81
SDBL,22.20,22.20
IREDA,25.22,25.22
BUTTERFLY,34.39,34.39
WONDERLA,36.63,36.63
AGARIND,12.80,12.80
HATSUN,80.89,80.89
CAPLIPOINT,25.73,25.73
GOCLCORP,8.92,9.46
GULFOILLUB,15.76,15.76
SNOWMAN,110.80,110.80
SHARDACROP,18.65,18.65
SUPERHOUSE,114.77,114.77
CIGNITITEC,19.85,19.85
PDSL,21.54,21.54
INTELLECT,42.82,42.84
