SYMBOL,SYMBOL P/E,ADJUSTED P/E
NILKAMAL,19.28,17.63
NCC,12.03,11.63
ICIL,43.93,43.93
SEAMECLTD,20.13,20.14
ELGIEQUIP,40.04,39.00
AUROPHARMA,22.08,21.79
BBTC,4.45,4.54
EIHOTEL,31.70,26.77
LICHSGFIN,5.31,5.31
GICHSGFIN,5.78,5.42
BEPL,13.30,13.30
RAIN,29.76,29.76
BANARBEADS,38.01,38.01
MOREPENLAB,21.97,28.59
WSTCSTPAPR,19.92,19.92
EASTSILK,9.81,9.81
VENKEYS,40.03,40.03
GHCL,8.59,8.59
PRUDMOULI,6.76,6.76
PRAJIND,120.91,52.29
BPL,,4.26
PGHH,36.20,36.20
VESUVIUS,35.60,35.60
TFCILTD,25.65,25.65
BOMDYEING,127.15,121.48
NAVNETEDUL,7.84,22.56
GUJALKALI,125.86,125.86
AGI,10.47,10.35
GLAXO,39.06,39.66
TATACONSUM,68.07,69.07
ZEEL,13.43,13.27
CHOLAFIN,27.34,27.34
INDHOTEL,42.93,47.60
FMGOETZE,13.04,12.42
KOTAKBANK,20.23,20.23
ORIENTHOT,28.63,28.32
JAYSREETEA,5.79,206.99
GILLETTE,40.36,40.36
GOLDENTOBC,6.08,6.90
KANSAINER,26.77,25.34
FOSECOIND,46.90,39.79
ESABINDIA,38.95,42.21
3MINDIA,94.07,108.64
ANDHRAPAP,65.92,65.92
GABRIEL,52.79,50.75
SCHAEFFLER,52.78,52.78
AARTIIND,40.51,41.30
RALLIS,30.13,
AMJLAND,8.40,8.40
PRAKASH,7.14,7.14
MFSL,307.86,307.86
KSB,57.96,54.51
KOPRAN,42.69,42.69
HEG,35.94,35.94
GREAVESCOT,98.88,106.00
GODFRYPHLP,29.85,29.85
VARDMNPOLY,42.98,42.98
SURYAROSNI,14.93,14.93
TATAINVEST,108.52,108.52
GLFL,309.79,309.79
TIMKEN,59.56,59.56
SHREECEM,48.93,48.93
SAKHTISUG,12.30,12.30
IPCALAB,38.68,35.28
INGERRAND,46.34,43.31
AKZOINDIA,6.92,38.64
HINDALCO,13.30,12.34
HINDZINC,20.03,20.06
HINDUNILVR,50.08,47.81
GSFC,9.41,9.41
GRASIM,20.32,19.83
AMBUJACEM,22.52,20.47
FINPIPE,22.29,22.29
FINCABLES,20.86,23.50
EIDPARRY,6.73,7.68
DCW,30.77,30.77
CGPOWER,103.10,100.87
SUDARCOLOR,18.31,10.26
CESC,13.45,13.45
BIRLACORPN,13.79,12.49
BHEL,121.73,121.73
BHARATGEAR,11.55,11.55
BEL,53.38,53.38
BAJFINANCE,31.10,30.79
ASHAPURMIN,14.42,14.24
NAVA,13.61,13.61
CORALFINAC,9.06,9.06
GREENPLY,21.90,22.07
TNPL,31.16,31.16
AUTOAXLES,16.55,15.70
REMSONSIND,14.09,13.62
DALMIASUG,8.90,8.90
NATCOPHARM,12.90,12.90
KHAITANLTD,7.58,7.58
SWARAJENG,24.44,24.12
MRF,25.30,24.67
GARFIBRES,28.65,28.65
ANDHRSUGAR,10.41,8.95
TNPETRO,6.82,7.36
TTKPRESTIG,84.30,32.48
STARPAPER,5.44,5.44
SKFINDIA,15.96,15.16
AUSOMENT,7.73,7.73
EIMCOELECO,20.31,20.31
JAYAGROGN,13.55,13.55
CUBEXTUB,15.59,15.59
MARICO,55.45,55.45
SILINV,10.11,10.11
REGENCERAM,1085.20,1085.20
BIOFILCHEM,19.41,19.41
KEYFINSERV,20.14,18.60
ZENITHEXPO,19.35,112.59
SANGAMIND,38.29,34.43
MOTHERSON,40.25,38.81
SOMATEX,62.53,437.69
VISAKAIND,8.93,17.55
AARTIDRUGS,16.30,16.30
STERTOOLS,24.02,32.35
CREST,18.56,18.56
INDIANCARD,4.52,7.59
HITECHGEAR,48.45,48.45
WENDT,59.41,59.41
DENORA,29.59,29.59
TVSSRICHAK,62.30,65.17
SHRIRAMFIN,21.09,21.09
PUNJABCHEM,20.35,19.05
MIRZAINT,53.03,
ELECTHERM,5.35,16.96
DYNAMATECH,187.45,152.85
GANESHHOU,11.63,11.63
MMFL,24.27,24.28
JAGSNPHARM,31.57,30.29
ALKYLAMINE,39.09,39.09
BOSCH-HCIL,281.48,103.00
MPHASIS,24.93,24.58
GUJRAFFIA,29.08,29.08
RUCHINFRA,14.68,14.68
RAMCOIND,19.96,19.98
KOTHARIPET,9.96,9.94
HERITGFOOD,18.32,18.44
INDRAMEDCO,21.41,21.41
BANKBARODA,7.46,7.46
MADRASFERT,149.42,149.42
GAIL,13.85,13.85
INDNIPPON,17.60,17.60
SKMEGGPROD,12.02,12.02
TCIFINANCE,7.37,7.37
BANKINDIA,6.88,6.63
CONCOR,29.00,29.00
ICICIBANK,16.63,16.63
KCPSUGIND,68.41,68.41
HUDCO,13.11,13.11
INDSWFTLAB,5.24,31.80
SAREGAMA,32.32,32.07
FDC,25.98,24.26
ENGINERSIN,15.90,15.90
ADROITINFO,23.06,
JAICORPLTD,10.62,10.56
ANTGRAPHIC,6.65,6.65
GMDCLTD,19.30,29.84
MAHAPEXLTD,15.34,53.99
ASAHIINDIA,71.61,69.12
TRIGYN,98.64,54.21
J&KBANK,6.31,6.31
KOTHARIPRO,13.02,20.64
CUB,15.11,15.11
SOUTHBANK,7.21,7.21
ASTRAZEN,98.18,94.95
CEMPRO,22.43,22.43
AXISBANK,15.72,15.72
CYIENT,15.98,15.57
SONATSOFTW,15.62,14.95
NOIDATOLL,2.57,2.57
CYBERTECH,12.20,12.20
KOKUYOCMLN,31.18,31.18
DHANBANK,11.23,11.23
SANGHVIMOV,14.85,14.25
STCINDIA,1.03,12.33
MANUGRAPH,8.39,11.04
VIPCLOTHNG,27.85,27.85
NATIONALUM,11.90,11.90
IVC,16.84,16.84
JINDALSTEL,60.96,
ALEMBICLTD,15.69,15.69
ICDSLTD,23.44,23.44
BSOFT,22.30,21.22
HCLTECH,24.07,23.07
ACCELYA,15.78,15.01
STAR,16.81,15.51
ZYDUSLIFE,18.18,17.52
GLENMARK,57.59,25.36
RAJESHEXPO,17.96,17.96
SHREERAMA,11.99,11.99
WOCKPHARMA,,220.07
NRBBEARING,23.98,72.79
IOB,13.82,13.82
RAMCOSYS,72.57,16.49
GVPIL,20.32,17.22
BIL,35.83,35.83
KTKBANK,7.97,7.97
BLBLIMITED,3.45,3.45
AJANTPHARM,33.36,33.36
BLUESTARCO,66.91,61.90
CALSOFT,15.76,15.76
TVSMOTOR,284.03,280.99
PNBGILTS,5.19,5.23
PNC,,4.95
TAJGVK,18.17,18.17
NLCINDIA,13.56,13.56
CHENNPETRO,7.08,7.08
KRBL,11.62,11.62
HAVELLS,53.31,52.13
GAEL,33.81,33.21
USHAMART,30.83,30.08
AXISCADES,69.37,64.58
BALAJITELE,19.39,19.39
UMIYA-MRO,3.82,3.82
TIPSMUSIC,37.47,37.47
STLTECH,4893.77,444.89
HIKAL,,86.17
TRIDENT,31.63,31.63
MARKSANS,28.25,28.25
NEXTMEDIA,0.39,
GOLDTECH,47.86,
SMARTLINK,11.89,11.89
GODREJCP,60.39,56.27
JISLJALEQS,273.53,47.56
LUPIN,22.46,20.82
UNITDSPR,52.56,51.40
TCI,21.23,21.23
MPSLTD,17.14,18.07
BHARTIARTL,30.90,30.62
ASAL,36.44,34.51
OLECTRA,63.83,62.64
PONNIERODE,9.28,12.21
PNB,7.74,7.74
APTECHT,17.88,16.83
SURANAT&P,9.97,10.00
TEAMGTY,115.51,115.51
OFSS,25.60,25.60
UNIONBANK,7.68,7.68
NUCLEUS,15.50,14.12
CANBK,7.08,7.08
GENESYS,26.01,24.42
OMAXAUTO,11.18,10.19
GODREJIND,17.76,17.28
DIVISLAB,62.99,61.64
RADICO,71.90,70.19
INDORAMA,6.69,6.56
MARUTI,29.15,29.15
VARDHACRLC,20.40,20.40
UCOBANK,12.41,12.41
BAGFILMS,9.96,9.96
JSL,21.12,21.02
NSIL,123.56,123.47
WELSPUNLIV,49.31,47.96
JAIBALAJI,31.09,31.09
IGL,16.45,16.45
TVTODAY,65.74,0.89
UNIENTER,34.32,34.32
UPL,25.15,23.00
MUKANDLTD,31.59,31.59
PETRONET,11.46,11.46
PTC,5.21,6.90
VAIBHAVGBL,16.73,16.73
BIOCON,90.06,47.23
MAHABANK,8.28,8.28
POONAWALLA,96.51,96.51
XPROINDIA,188.64,188.64
RKFORGE,44.62,40.70
DATAMATICS,21.39,19.14
CCL,39.95,39.95
EXCELINDUS,15.16,15.16
LT,29.04,27.67
APARINDS,43.28,42.47
AMBICAAGAR,56.93,56.93
CENTEXT,15.52,15.52
NIITLTD,36.00,28.48
ULTRACEMCO,44.47,43.84
TCS,19.31,18.02
COFORGE,32.46,29.88
TEXINFRA,122.98,122.98
GULFPETRO,6.15,5.86
GUFICBIO,59.99,59.99
ASTRAMICRO,62.60,62.60
WELENT,17.36,16.21
NTPC,16.11,16.11
KOTARISUG,38.48,
JBMA,52.21,51.00
DWARKESH,41.76,41.76
SUPRAJIT,42.24,41.93
PATELENG,9.63,5.25
XCHANGING,12.00,12.00
JSWSTEEL,35.13,33.42
CONSOFINVT,10.97,10.97
JINDALPHOT,270.34,270.34
JPPOWER,18.18,18.18
EVEREADY,52.50,
GOKEX,41.90,41.90
SAKSOFT,14.35,13.96
ALLDIGI,17.01,16.21
IIFL,13.15,13.15
WELCORP,14.88,19.63
SSWL,16.66,16.66
CYBERMEDIA,17.70,15.32
SHAHALLOYS,2.96,
SURYALAXMI,19.85,26.54
JKPAPER,21.78,21.11
PRIMESECU,34.74,34.74
GRANULES,29.27,29.38
JSWHL,117.60,115.69
GEOJITFSL,18.71,17.61
GENUSPOWER,15.10,15.10
YESBANK,18.82,18.82
MSPL,,120.63
SPLIL,12.93,12.93
SEMAC,23.81,23.81
GOLDIAM,24.39,24.39
RML,25.49,20.16
HTMEDIA,36.45,7.45
SASKEN,45.77,40.62
IMPAL,14.31,13.96
SUZLON,18.78,18.78
AURIONPRO,23.10,22.45
BASML,10.55,10.55
TRIVENI,29.33,27.78
AIAENG,29.84,29.77
NAHARINDUS,10.05,9.90
ORIENTCER,24.80,23.16
EKC,10.89,10.56
VIMTALABS,26.52,26.12
KERNEX,36.51,36.51
PVRINOX,444.48,137.56
NITINSPIN,13.16,13.16
ROHLTD,27.42,27.42
ENIL,,111.38
GSPL,8.46,8.46
JAGRAN,11.31,11.31
SADBHAV,,2.15
SAKUMA,44.08,44.08
KEC,22.19,20.71
JKCEMENT,42.23,40.87
INDOTECH,16.09,16.09
M&MFIN,17.87,17.09
BLKASHYAP,100.95,2613.55
NITCO,59.27,52.95
CENTURYPLY,68.08,66.56
KEI,50.06,50.06
VAKRANGEE,57.69,58.18
SOLARINDS,80.82,80.78
GALLANTT,33.89,33.89
UTTAMSUGAR,8.45,8.45
SGL,353.55,353.55
KKCL,19.53,19.53
SUNTV,14.55,14.15
GPIL,25.79,25.79
RSYSTEMS,17.95,16.38
EMKAY,31.26,31.26
LOKESHMACH,240.22,240.22
BALPHARMA,14.82,14.82
SWELECTES,14.74,14.30
KAMDHENU,7.80,7.80
RATNAMANI,25.97,25.41
JKLAKSHMI,16.40,15.83
PFOCUS,,79.64
MUNJALAU,13.25,14.83
EMAMILTD,22.81,22.55
TECHM,30.99,29.77
GRINDWELL,42.39,42.39
VOLTAMP,37.28,37.28
ANTELOPUS,34.66,34.66
ACE,24.14,24.14
ANANTRAJ,33.46,33.46
HGM,153.06,153.06
TALBROAUTO,19.93,19.93
ALICON,28.79,27.15
GEECEE,26.45,26.45
JMFINANCIL,9.84,9.71
FIEMIND,23.36,23.64
DCBBANK,8.59,8.59
INSPIRISYS,8.78,8.32
NAUKRI,39.27,39.25
VGL,10.65,10.65
GESHIP,8.77,8.77
TORNTPOWER,22.70,22.70
MANALIPETC,7.59,12.51
LTFOODS,22.28,22.28
DONEAR,12.11,12.11
RUCHIRA,9.12,9.12
SOBHA,96.87,96.87
VENUSREM,16.84,16.84
JINDRILL,7.89,7.89
HIRECT,48.89,47.78
NFL,24.35,24.35
PLASTIBLEN,11.43,11.43
PARACABLES,19.59,19.60
HBLENGINE,21.19,20.66
TANLA,12.27,12.27
AVTNPL,16.61,16.61
ZEEMEDIA,,216.13
VEEDOL,14.54,14.54
LUMAXTECH,36.11,34.99
SARLAPOLY,11.85,11.85
PTL,12.20,12.20
WANBURY,12.65,12.65
AUTOIND,19.81,33.77
GANDHITUBE,14.33,14.14
PITTIENG,23.63,23.63
UNOMINDA,64.10,62.80
IZMO,29.24,29.24
HUBTOWN,20.03,20.03
TIIL,18.73,18.73
ORIENTBELL,50.78,50.78
PGIL,27.93,28.15
REDINGTON,8.91,12.19
FSL,24.61,22.05
PFC,4.13,4.13
SMSPHARMA,42.91,42.91
INDIANB,11.39,10.90
ORIENTALTL,8.33,7.90
PAGEIND,52.60,50.85
LAOPALA,18.97,18.71
JKTYRE,17.69,14.45
ASTRAL,82.01,80.21
NAHARSPING,40.24,40.24
NAHARPOLY,9.74,9.74
NCLIND,13.96,12.55
BALAMINES,23.94,23.94
BANSWRAS,16.52,16.52
ICRA,27.76,27.12
PHOENIXLTD,43.22,42.55
NDLVENTURE,460.95,460.95
ZENITHSTL,12.00,12.00
BFUTILITIE,4.33,4.31
FORTIS,65.67,62.45
SRHHYPOLTD,8.43,7.73
WEBELSOLAR,14.76,14.55
TGBHOTELS,12.93,12.93
HILTON,14.38,14.38
INSECTICID,13.31,13.31
KMSUGAR,4.46,4.46
NAVINFLUOR,56.88,55.12
TIMETECHNO,19.59,19.59
NAGREEKEXP,29.71,29.71
NELCAST,23.58,23.58
V2RETAIL,48.15,56.35
DLF,51.52,54.79
TARMAT,35.95,35.95
SIGMAADV,21.40,20.54
ADSL,17.63,17.35
ALPA,12.68,12.68
CENTRALBK,6.69,6.77
ASIANTILES,30.77,30.77
KPRMILL,34.93,34.93
CIEINDIA,21.69,21.69
MOTILALOFS,22.55,22.55
INDOWIND,56.86,178.34
NAGREEKCAP,1.67,1.67
KSCL,15.48,15.48
CENTUM,,98.52
POWERGRID,17.46,17.46
CCCL,6.08,
SUPREMEINF,0.12,
MAANALU,54.47,54.47
DELTACORP,6.28,21.28
BAJAJELEC,90.10,125.22
CERA,30.51,28.82
RELIGARE,58.00,58.00
BVCL,3897.72,3897.72
ADANIPORTS,27.27,26.95
EDELWEISS,15.23,13.28
RGL,13.83,12.46
KOLTEPATIL,84.19,84.19
KAUSHALYA,24.44,24.44
COLPAL,39.09,38.91
JYOTHYLAB,24.14,23.87
KALYANIFRG,38.04,38.04
HITECHCORP,34.05,24.58
ECLERX,21.70,21.70
TARIL,30.73,30.99
BRIGADE,22.39,22.00
MANAKSIA,6.98,6.79
PATINTLOG,8.64,8.64
ARIES,11.28,11.28
AMBIKCO,12.53,12.53
KAVDEFENCE,43.20,43.20
CEATLTD,26.71,23.21
BIRLAMONEY,14.40,13.72
RPOWER,36.23,36.23
JKIL,9.20,8.98
CORDSCABLE,12.36,12.36
KNRCON,10.01,9.64
ONMOBILE,27.67,27.55
SEPC,26.67,26.31
BANG,9.07,9.06
IRB,32.90,31.13
NMDC,10.57,10.57
NAHARCAP,15.57,15.57
RECLTD,5.23,5.23
VGUARD,49.34,46.84
NESCO,19.24,19.24
DPSCLTD,128.83,128.83
TITAGARH,43.61,43.61
KIRIINDUS,0.49,
BAJAJFINSV,14.89,14.69
BAJAJ-AUTO,26.57,26.41
DIGISPICE,60.56,16.15
GOKUL,20.50,20.50
RPGLIFE,15.29,29.56
ALMONDZ,17.21,17.21
ARCHIDPLY,31.95,27.45
LOTUSEYE,346.10,352.42
VINYLINDIA,21.23,21.23
UBL,96.68,94.12
LPDC,626.00,626.00
ZFCVINDIA,55.05,54.41
20MICRONS,8.79,8.73
JOCIL,16.45,16.45
ALKALI,73.72,77.79
COUNCODOS,71.34,71.34
TPHQ,9.50,9.50
MAWANASUG,10.46,7.48
AJMERA,19.09,19.09
MHRIL,51.85,55.59
GKWLIMITED,130.58,130.58
VINATIORGA,30.04,30.04
ADANIPOWER,28.90,28.90
NHPC,21.47,21.47
GLOBUSSPR,35.59,35.59
OIL,12.06,12.06
EXPLEOSOL,11.19,10.16
RTNPOWER,34.63,34.63
AMRUTANJAN,27.11,26.68
SUNTECK,24.69,24.69
ZYDUSWELL,74.03,60.04
DEN,6.71,6.71
SHILPAMED,53.01,47.79
SARDAEN,18.77,18.95
REFEX,17.57,17.57
GILLANDERS,12.04,12.01
AHLUCONT,19.32,19.32
DLINKINDIA,14.30,14.30
JSWENERGY,34.07,33.04
GODREJPROP,30.68,29.40
DBCORP,11.74,11.74
HINDCOPPER,76.40,76.40
BEARDSELL,11.01,11.01
MMTC,48.72,
NESTLEIND,70.57,73.63
TRF,47.19,16.12
WHIRLPOOL,32.10,30.75
UNITEDTEA,11.75,11.75
JUBLFOOD,88.97,85.81
VASCONEQ,10.55,10.55
THANGAMAYL,52.20,51.83
EMMBI,22.44,20.02
DBREALTY,58.26,71.20
HATHWAY,20.88,20.78
TEXMOPIPES,6.74,6.74
MANINFRA,15.24,15.24
LGBBROSLTD,16.59,17.16
PERSISTENT,48.96,47.13
ASIANHOTNR,30.82,
ISFT,9.03,9.03
KIRLOSBROS,31.89,30.56
KSL,10.87,10.67
SJVN,43.68,43.68
SUNDARAM,55.87,86.14
KIRLOSIND,9.21,9.23
MANAPPURAM,59.24,59.24
UMESLTD,77.03,77.03
TI,94.72,37.96
HMVL,7.25,5.84
IMFA,19.66,19.66
BLISSGVS,23.35,23.03
AHLWEST,3.47,3.01
AHLEAST,,26.19
IITL,43.75,43.75
BAJAJCON,32.28,32.41
UGARSUGAR,23.40,23.40
PRAKASHSTL,72.80,72.80
GPPL,16.01,17.06
ADFFOODS,25.24,23.82
WELINV,149.00,149.00
WAAREEINDO,7.09,7.09
KILITCH,18.43,18.43
DEEPAKNTR,36.38,35.78
SASTASUNDR,29.25,28.69
CPCAP,3.80,3.80
GREENPOWER,15.82,18.66
RAMKY,14.53,14.53
CANTABIL,21.70,21.70
WABAG,24.38,24.30
ASHOKA,1.19,6.41
JWL,46.36,44.98
OBEROIRLTY,26.92,26.71
PRESTIGE,54.14,54.14
SHAH,42.59,42.59
CGCL,20.42,20.42
RESPONIND,20.64,20.58
COALINDIA,9.57,9.57
IOLCP,20.40,18.96
GRAVITA,28.98,28.98
JINDWORLD,38.55,39.16
PENIND,16.29,16.29
RPPINFRA,10.04,9.96
JAMNAAUTO,24.94,23.95
SUMEETINDS,16.46,50.10
MOIL,20.84,20.84
ZEELEARN,16.45,8.35
A2ZINFRA,,34.76
KIRLOSENG,40.26,40.25
RKDL,441.44,441.44
PSB,14.30,14.30
SURANASOL,1746.09,1746.09
SHEKHAWATI,9.96,9.96
BFINVEST,591.50,589.16
KICL,45.67,43.09
SUMMITSEC,14.64,14.64
STEL,30.41,30.41
TEXRAIL,26.37,25.93
HFCL,185.96,186.55
LOVABLE,14.44,14.42
PFS,5.47,5.44
MUTHOOTFIN,16.25,16.25
VADILALIND,26.84,26.84
SYMPHONY,30.30,31.35
PIIND,30.22,32.14
RELAXO,41.55,41.55
OMINFRAL,30.03,30.03
VSTTILLERS,36.10,35.98
DELPHIFX,33.75,29.16
KARMAENG,21.20,29.72
ASHIANA,26.64,26.64
DHANUKA,17.27,17.27
MAITHANALL,6.05,6.05
RUSHIL,53.83,67.88
INVENTURE,16.82,16.40
LTF,24.56,24.38
IBULLSLTD,26.20,26.20
BODALCHEM,26.89,26.87
ASAHISONG,19.42,19.42
FILATEX,10.67,10.67
BROOKS,32.37,32.37
TDPOWERSYS,62.93,62.93
APLLTD,22.75,21.54
VASWANI,217.86,50.87
PGEL,49.91,49.91
PANAMAPET,8.98,8.98
PAISALO,16.46,16.47
SHAKTIPUMP,19.36,19.36
TRITURBINE,43.06,41.73
INDOTHAI,99.79,99.79
ESSARSHPNG,21.95,38.37
DSSL,15.23,15.23
JISLDVREQS,5.32,0.93
POLYMED,42.78,42.17
RUPA,16.01,15.52
VIKASECO,47.79,47.79
APLAPOLLO,49.79,49.79
KANANIIND,19.39,19.39
MINDACORP,56.25,55.64
THOMASCOTT,17.99,17.79
DBSTOCKBRO,21.97,21.97
IRFC,18.45,18.45
COMPUSOFT,41.10,33.69
RHIM,46.54,46.54
SCHNEIDER,94.96,88.98
NDL,10.98,10.98
NBCC,35.66,35.00
TBZ,6.48,6.48
VSSL,20.85,20.85
SPECIALITY,24.61,21.56
CINELINE,,12.92
SAMPANN,13.01,22.87
THEJO,35.00,33.72
KITEX,120.52,399.43
MAYURUNIQ,14.21,14.21
ROSSELLIND,10.41,10.28
DUCON,9.28,9.28
TVSHLTD,8.78,8.69
ZUARI,1.16,
VETO,8.34,8.34
CARERATING,29.01,29.01
PCJEWELLER,11.53,11.52
INDUSTOWER,16.31,16.31
VMART,37.61,48.04
REPCOHOME,5.60,5.60
NIBL,4.38,
JUSTDIAL,8.68,8.39
ATULAUTO,39.25,37.93
ORIENTCEM,8.87,8.77
SAMMAANCAP,9.88,9.88
ESSENTIA,48.57,48.57
PILITA,36.99,36.99
MITCON,21.72,21.72
ORBTEXP,11.80,11.80
JPOLYINVST,1.37,1.37
SREEL,17.88,17.84
NATHBIOGEN,6.22,7.17
CASTROLIND,18.66,18.35
SDBL,17.51,17.51
IREDA,18.27,18.27
BUTTERFLY,26.09,25.40
WONDERLA,44.50,40.84
AGARIND,10.33,10.33
HATSUN,58.31,58.31
CAPLIPOINT,20.29,20.29
