SYMBOL,SYMBOL P/E,ADJUSTED P/E
JINDALPOLY,,38.01
ANIKINDS,63.96,63.96
KPIL,29.46,29.46
JYOTISTRUC,27.41,27.41
IGARASHI,74.61,74.61
BSL,25.28,25.28
BLUEDART,54.34,54.34
JAYNECOIND,35.56,35.56
MUNJALSHOW,19.54,19.54
APCOTEXIND,32.48,32.48
SOTL,20.34,20.34
HSCL,40.03,40.03
RCF,28.27,28.55
RANASUG,5.14,5.14
KARURVYSYA,12.99,12.99
DECCANCE,51.74,51.74
ARENTERP,177.83,177.83
UFLEX,11.89,9.23
TATAPOWER,28.94,28.02
ADVANIHOTR,21.34,21.34
THOMASCOOK,27.40,26.78
SUNFLAG,24.99,24.99
SUBROS,36.02,36.02
SPMLINFRA,29.57,29.57
SIMPLEXINF,79.89,185.38
SIEMENS,54.11,54.11
BHARATRAS,25.94,24.12
WIPRO,20.79,20.79
VSTIND,14.81,20.61
JUBLPHARMA,36.83,34.85
UNIVCABLES,52.20,52.20
TATACOMM,36.07,55.67
TOKYOPLAST,103.95,103.95
SOMANYCERA,30.48,29.79
MURUDCERA,21.08,21.08
IFCI,28.65,28.43
HLVLTD,29.09,30.26
SANOFI,26.04,26.49
M&M,35.40,35.40
LIBERTSHOE,39.27,35.09
KAJARIACER,44.18,44.18
KABRAEXTRU,36.20,52.68
HEIDELBERG,34.38,34.38
MODTHREAD,50.12,50.12
MANGLMCEM,34.89,34.89
PRSMJOHNSN,175.79,
POLYPLEX,13.08,13.08
PIDILITIND,67.81,67.24
PCBL,28.37,28.34
3PLAND,32.31,32.31
OSWALAGRO,6.45,6.45
EIHAHOTELS,23.00,21.99
HONDAPOWER,32.30,32.30
JINDALSAW,7.51,7.51
SAIL,23.75,23.61
RUBYMILLS,16.37,16.37
STYRENIX,15.79,15.79
ABB,60.99,60.99
IDBI,14.17,14.17
GRAPHITE,35.67,35.67
CANFINHOME,14.07,14.07
BRITANNIA,65.56,65.55
BBL,21.98,21.98
ELECTCAST,8.31,8.31
DHAMPURSUG,15.30,15.30
DCMSHRIRAM,32.04,32.04
DABUR,50.56,50.56
COSMOFIRST,12.25,12.25
CIPLA,22.42,22.42
HEROMOTOCO,25.82,25.82
HDFCBANK,21.15,20.88
HARRMALAYA,11.64,11.64
GMBREW,21.25,21.25
GIPCL,12.15,12.15
ITC,22.59,22.59
INDIANHUME,3.88,24.90
HINDCOMPOS,18.61,13.64
IOC,16.11,18.40
OSWALGREEN,80.86,80.86
HUHTAMAKI,21.33,22.01
RICOAUTO,57.48,55.42
KAMATHOTEL,14.23,14.21
IFBAGRO,44.58,44.58
BANCOINDIA,22.57,22.57
MANINDS,18.17,18.17
APOLLOTYRE,37.75,39.96
SIYSIL,15.06,15.06
SHANTIGEAR,36.77,36.77
PRECWIRE,47.88,47.88
ONWARDTEC,20.43,20.43
NILKAMAL,21.82,21.82
NCC,12.09,12.09
ICIL,27.28,27.28
SEAMECLTD,24.45,24.48
ELGIEQUIP,42.56,42.56
AUROPHARMA,20.27,20.27
BBTC,6.26,6.33
EIHOTEL,35.32,30.65
LICHSGFIN,5.36,5.36
GICHSGFIN,7.44,6.95
BEPL,13.16,13.16
BANARBEADS,26.21,26.21
MOREPENLAB,24.16,24.16
WSTCSTPAPR,10.02,10.02
VENKEYS,38.71,38.71
GHCL,8.36,8.36
S&SPOWER,2324.91,229.52
PRUDMOULI,11.11,11.11
PRAJIND,41.95,41.95
BPL,,4.83
TRANSWORLD,18.13,11.90
KEEPLEARN,73.29,73.29
PGHH,50.87,50.87
VESUVIUS,39.05,39.05
TFCILTD,29.34,29.34
BOMDYEING,5.59,160.45
NAVNETEDUL,14.58,16.23
GUJALKALI,76.17,76.17
AGI,13.99,13.99
GLAXO,43.78,43.94
TATACONSUM,82.44,83.12
ZEEL,12.33,11.36
CHOLAFIN,32.69,32.69
INDHOTEL,51.37,58.74
FMGOETZE,14.51,14.51
KOTAKBANK,23.25,23.25
LYKALABS,35.78,35.78
ORIENTHOT,39.36,39.36
JAYSREETEA,3.26,6.73
GILLETTE,47.15,47.15
GOLDENTOBC,8.14,9.23
KANSAINER,17.62,32.63
FOSECOIND,45.09,45.09
ESABINDIA,55.03,55.03
3MINDIA,81.66,81.66
ANDHRAPAP,16.15,16.15
GABRIEL,59.85,59.85
SCHAEFFLER,59.76,59.76
AARTIIND,57.38,58.15
RALLIS,31.33,31.45
AMJLAND,10.63,10.63
PRAKASH,7.33,7.33
MFSL,171.76,171.76
KSB,53.62,53.62
KOPRAN,20.96,20.96
HEG,65.61,65.61
GREAVESCOT,305.42,
GODFRYPHLP,36.03,36.03
VARDMNPOLY,11.10,11.10
SURYAROSNI,20.84,20.84
TATAINVEST,164.12,164.12
TIMKEN,50.24,50.24
SUDARSCHEM,97.78,
SHREECEM,65.02,65.02
SAKHTISUG,10.79,17.42
IPCALAB,43.10,40.07
INGERRAND,41.58,41.58
AKZOINDIA,35.75,35.75
HINDALCO,11.88,11.61
HINDZINC,25.25,25.10
HINDUNILVR,50.38,51.13
GSFC,11.45,11.54
GRASIM,23.24,22.85
AMBUJACEM,25.95,26.01
FINPIPE,30.90,30.90
FINCABLES,21.06,22.82
EIDPARRY,8.84,10.22
DCW,48.80,48.80
DCM,63.40,63.40
CGPOWER,95.38,95.38
HEUBACHIND,17.26,15.44
CESC,15.34,15.34
BIRLACORPN,22.37,20.77
BHEL,438.70,438.70
BHARATGEAR,26.07,
BEL,53.18,53.18
BAJFINANCE,34.37,34.37
ASHAPURMIN,25.92,25.92
PVP,,3439.28
NAVA,11.51,11.51
CORALFINAC,10.64,10.64
GREENPLY,26.69,27.52
PARASPETRO,1306.89,1306.89
AUTOAXLES,18.09,18.09
REMSONSIND,22.05,21.20
DALMIASUG,6.47,6.47
NATCOPHARM,9.38,9.38
KHAITANLTD,7.65,7.65
SWARAJENG,26.21,26.21
MRF,35.73,35.73
GARFIBRES,29.07,29.07
ANDHRSUGAR,20.65,14.85
TNPETRO,12.04,13.20
TTKPRESTIG,90.74,42.10
STARPAPER,6.53,6.53
SKFINDIA,17.48,17.48
AUSOMENT,8.70,8.70
EIMCOELECO,19.28,19.28
PANACEABIO,208.02,
JAYAGROGN,11.18,11.18
CUBEXTUB,24.50,24.50
MARICO,58.17,58.17
SILINV,15.28,15.28
SAMBHAAV,1173.03,1173.03
REGENCERAM,39.25,39.25
BIOFILCHEM,19.17,19.17
KEYFINSERV,18.55,18.55
ZENITHEXPO,37.89,
SUNDRMBRAK,86.33,86.33
SANGAMIND,125.68,94.33
MOTHERSON,41.57,40.84
VISAKAIND,15.61,62.78
AARTIDRUGS,20.14,20.14
STERTOOLS,20.39,20.39
CREST,16.09,16.09
INDIANCARD,5.24,7.99
HITECHGEAR,41.95,41.95
WENDT,43.79,43.79
DENORA,176.25,176.25
TVSSRICHAK,124.32,186.60
SHRIRAMFIN,19.99,22.55
PUNJABCHEM,31.66,30.05
MIRZAINT,37.47,
ELECTHERM,3.10,4.64
DYNAMATECH,148.27,148.27
GANESHHOU,11.61,11.61
MMFL,15.76,15.77
JAGSNPHARM,21.14,30.14
ALKYLAMINE,44.34,44.34
BOSCH-HCIL,101.90,93.96
MPHASIS,30.99,30.99
RUCHINFRA,18.49,18.49
ATLASCYCLE,8.32,8.32
RAMCOIND,26.19,26.19
KOTHARIPET,11.98,11.98
HERITGFOOD,24.43,23.21
INDRAMEDCO,24.63,24.63
BANKBARODA,8.09,8.09
MADRASFERT,18.90,18.90
GAIL,11.07,13.58
INDNIPPON,21.02,21.02
SKMEGGPROD,26.93,26.93
TCIFINANCE,10.09,10.64
BANKINDIA,7.14,6.87
CONCOR,31.72,31.08
ICICIBANK,16.96,16.96
HUDCO,16.38,16.38
INDSWFTLAB,3.19,38.11
SAREGAMA,33.21,33.85
FDC,25.34,25.34
ENGINERSIN,23.45,23.45
ADROITINFO,61.31,
JAICORPLTD,14.67,14.67
ANTGRAPHIC,14.53,14.53
GMDCLTD,28.60,28.60
MAHAPEXLTD,11.31,23.95
INDUSINDBK,68.75,68.75
ASAHIINDIA,73.84,79.21
J&KBANK,5.16,5.16
CUB,18.41,18.41
SOUTHBANK,7.46,7.46
ASTRAZEN,119.68,103.77
CEMPRO,32.76,32.76
AXISBANK,14.17,14.17
CYIENT,18.52,18.52
SONATSOFTW,23.76,23.76
CYBERTECH,12.55,12.55
DHANBANK,11.36,11.36
SANGHVIMOV,18.10,18.10
STCINDIA,105.50,21.82
RSSOFTWARE,141.28,141.28
VIPCLOTHNG,37.65,37.65
NATIONALUM,9.98,9.98
IVC,14.47,14.47
JINDALSTEL,36.17,2851.77
ALEMBICLTD,18.08,18.08
ICDSLTD,29.15,29.15
BSOFT,25.45,25.45
HCLTECH,26.12,26.12
ACCELYA,15.15,15.15
STAR,21.90,19.87
ZYDUSLIFE,19.85,19.48
GLENMARK,75.85,45.96
RAJESHEXPO,146.44,146.44
SHREERAMA,16.96,16.96
BLUECOAST,0.72,
NRBBEARING,29.50,131.82
IOB,18.11,18.11
GVPIL,116.66,116.66
BIL,49.99,49.99
KTKBANK,6.72,6.72
BLBLIMITED,11.09,11.09
AJANTPHARM,39.48,39.48
BLUESTARCO,66.72,67.90
CALSOFT,31.79,31.79
TVSMOTOR,347.46,347.46
PNBGILTS,4.30,4.34
TAJGVK,22.51,22.51
NLCINDIA,11.90,11.90
KRBL,16.76,16.76
HAVELLS,63.05,63.05
GAEL,25.93,25.93
USHAMART,35.13,35.13
AXISCADES,71.91,68.98
BALAJITELE,15.68,15.68
UMIYA-MRO,4.57,4.57
TIPSMUSIC,41.23,41.23
HIKAL,44.20,44.20
TRIDENT,31.30,31.30
MARKSANS,30.18,30.18
NEXTMEDIA,0.68,
GOLDTECH,16.44,
SMARTLINK,14.15,14.15
GODREJCP,68.63,66.72
JISLJALEQS,115.72,115.72
LUPIN,25.81,25.81
UNITDSPR,66.93,64.58
TCI,24.22,24.22
MPSLTD,21.67,22.26
BHARTIARTL,32.25,38.63
ASAL,49.95,49.95
OLECTRA,71.32,71.07
PONNIERODE,14.66,21.27
PNB,9.16,9.16
APTECHT,25.12,24.76
SURANAT&P,11.23,11.28
TEAMGTY,112.07,112.07
OFSS,27.82,27.82
UNIONBANK,6.35,6.35
NUCLEUS,14.45,14.45
CANBK,8.55,8.55
GENESYS,30.67,30.67
OMAXAUTO,8.19,22.40
GODREJIND,22.58,22.58
DIVISLAB,73.03,73.03
RADICO,109.32,107.88
INDORAMA,17.09,17.09
MARUTI,36.71,36.71
VARDHACRLC,34.46,34.46
UCOBANK,14.80,14.80
BAGFILMS,11.64,11.64
JSL,27.41,27.35
NSIL,80.71,80.71
WELSPUNLIV,23.15,23.15
JAIBALAJI,15.45,15.45
IGL,20.59,20.59
TVTODAY,27.60,27.60
UPL,42.63,34.40
MUKANDLTD,24.47,24.47
PETRONET,11.98,11.98
PTC,5.11,6.83
VAIBHAVGBL,24.53,24.53
BIOCON,78.93,84.68
MAHABANK,8.41,8.41
XPROINDIA,122.03,122.03
RKFORGE,22.29,21.97
DATAMATICS,22.12,25.63
CCL,39.05,39.05
EXCELINDUS,13.49,13.49
LT,30.67,31.29
APARINDS,37.93,37.93
AMBICAAGAR,85.34,85.34
CENTEXT,18.15,18.15
NIITLTD,27.36,26.25
ULTRACEMCO,50.01,49.74
TCS,23.58,23.58
COFORGE,51.29,50.49
GULFPETRO,6.67,6.67
GUFICBIO,55.34,55.34
ASTRAMICRO,60.78,60.78
WELENT,18.53,18.56
NTPC,14.43,14.43
KOTARISUG,18.39,31.77
JBMA,55.73,55.73
DWARKESH,29.14,29.14
SUPRAJIT,59.13,59.13
PATELENG,10.51,6.78
XCHANGING,17.19,17.19
JSWSTEEL,54.76,51.79
CONSOFINVT,5.42,5.42
JPPOWER,16.24,16.24
EVEREADY,28.70,26.82
GOKEX,31.02,31.02
SAKSOFT,22.60,22.60
ALLDIGI,19.95,19.87
IIFL,51.31,16.11
SHOPERSTOP,235.06,212.09
WELCORP,15.22,21.25
SSWL,16.34,16.34
CYBERMEDIA,,42.63
SURYALAXMI,23.78,25.81
JKPAPER,16.81,16.81
PRIMESECU,24.99,24.99
GRANULES,31.34,31.47
JSWHL,124.42,124.42
VHL,699.89,699.89
GEOJITFSL,13.86,13.86
GENUSPOWER,23.71,23.71
YESBANK,24.62,24.62
SPLIL,11.92,11.92
GOLDIAM,31.84,31.84
RML,92.61,52.87
HTMEDIA,13.95,11.72
SASKEN,53.87,53.87
FCSSOFT,112.60,112.63
IMPAL,15.64,15.23
SUZLON,34.36,34.36
AURIONPRO,30.11,30.11
BASML,17.89,17.89
TRIVENI,39.92,39.92
AIAENG,34.51,34.51
NAHARINDUS,22.15,20.66
ORIENTCER,57.20,57.20
EKC,10.71,11.23
VIMTALABS,37.42,37.42
KERNEX,37.62,37.62
NITINSPIN,10.26,10.26
ROHLTD,25.09,25.09
ENIL,44.16,44.16
GSPL,10.83,10.83
JAGRAN,13.11,13.11
SAKUMA,30.99,30.99
KEC,32.34,32.34
JKCEMENT,41.99,46.37
INDOTECH,21.46,21.46
M&MFIN,25.23,25.23
BLKASHYAP,65.92,154.90
CENTURYPLY,89.59,89.59
KEI,58.17,58.17
VAKRANGEE,115.21,115.21
SOLARINDS,82.37,82.37
GALLANTT,28.72,28.72
UTTAMSUGAR,10.20,10.20
KKCL,19.11,19.11
SUNTV,13.74,13.41
GPIL,24.48,24.50
RSYSTEMS,24.98,24.98
EMKAY,15.43,15.43
BALPHARMA,16.18,16.18
SWELECTES,32.80,32.80
KAMDHENU,10.63,10.63
RATNAMANI,29.76,29.76
PIONEEREMB,16.22,82.72
JKLAKSHMI,25.43,25.43
PFOCUS,,91.21
ALLCARGO,,42.67
MUNJALAU,16.67,19.64
EMAMILTD,27.67,27.67
TECHM,34.87,34.91
GRINDWELL,46.43,46.43
VOLTAMP,34.61,34.61
ATLANTAA,23.68,23.68
ANTELOPUS,21.58,21.58
ACE,26.59,26.59
ANANTRAJ,43.54,43.54
HGM,16.86,16.86
TALBROAUTO,21.94,21.94
ALICON,36.70,35.15
GEECEE,16.81,16.81
JMFINANCIL,13.52,13.52
FIEMIND,27.46,27.82
DCBBANK,8.83,8.83
INSPIRISYS,11.99,11.99
NAUKRI,57.68,63.12
VGL,20.56,20.56
GESHIP,7.81,7.81
TORNTPOWER,23.85,23.85
MANALIPETC,35.31,32.51
LTFOODS,22.32,22.32
DONEAR,15.14,15.14
RUCHIRA,6.95,6.95
SOBHA,152.98,152.98
VENUSREM,18.93,21.75
JINDRILL,9.42,9.42
HIRECT,60.13,60.13
NFL,51.85,51.85
PLASTIBLEN,13.50,13.50
PARACABLES,14.91,14.91
HBLENGINE,77.70,76.98
TANLA,14.27,14.27
AVTNPL,18.77,18.77
VEEDOL,18.60,18.00
LUMAXTECH,45.62,45.62
SARLAPOLY,11.21,11.21
PTL,12.90,12.90
WANBURY,18.66,18.66
AUTOIND,27.59,34.36
GANDHITUBE,14.67,14.67
PITTIENG,24.68,24.68
UNOMINDA,80.03,80.55
IZMO,24.74,23.73
HUBTOWN,27.78,27.78
TIIL,19.55,19.55
ORIENTBELL,118.32,118.32
PGIL,31.48,31.29
REDINGTON,11.70,16.27
FSL,37.04,37.45
PFC,3.71,3.71
SMSPHARMA,42.09,42.09
INDIANB,10.39,9.92
ORIENTALTL,7.00,14.43
PAGEIND,51.99,51.99
LAOPALA,22.84,22.84
JKTYRE,30.85,29.90
ASTRAL,80.54,80.54
EMBDL,2016.27,274.54
NAHARSPING,32.28,32.28
NAHARPOLY,12.37,12.37
NCLIND,28.10,23.68
BALAMINES,24.04,24.04
BANSWRAS,22.19,22.19
ICRA,33.35,33.35
PHOENIXLTD,51.20,51.67
NDLVENTURE,452.77,452.77
ZENITHSTL,30.72,30.72
BFUTILITIE,14.17,14.17
FORTIS,76.53,71.52
SRHHYPOLTD,9.72,9.12
WEBELSOLAR,18.73,18.73
TGBHOTELS,14.32,14.32
HILTON,21.49,21.49
INSECTICID,13.63,13.65
KMSUGAR,5.99,5.99
NAVINFLUOR,85.71,85.71
TIMETECHNO,22.66,22.66
NAGREEKEXP,29.37,29.37
NELCAST,21.61,22.34
V2RETAIL,111.16,111.16
DLF,62.52,82.42
TARMAT,64.24,64.24
MEGASOFT,10.10,10.10
ADSL,23.74,23.74
ALPA,6.32,6.32
CENTRALBK,8.12,8.23
ASIANTILES,64.53,64.53
TAKE,228.65,228.65
KPRMILL,37.83,37.83
CIEINDIA,21.11,21.11
MOTILALOFS,18.20,18.20
INDOWIND,133.34,133.34
NAGREEKCAP,1.91,1.91
MAGNUM,35.86,31.02
KSCL,15.75,15.75
CENTUM,527.82,157.24
POWERGRID,15.89,15.89
CCCL,5.12,
MAANALU,57.67,57.67
DELTACORP,6.83,19.45
BAJAJELEC,51.22,57.85
CERA,27.21,27.09
RELIGARE,49.78,49.78
BVCL,28.68,28.68
ADANIPORTS,29.38,29.16
EDELWEISS,18.59,18.59
RGL,20.96,18.38
KOLTEPATIL,41.76,41.76
KAUSHALYA,136.18,136.18
COLPAL,40.87,40.87
JYOTHYLAB,27.91,27.62
KALYANIFRG,24.36,24.36
HITECHCORP,30.10,27.04
ECLERX,40.25,40.25
TARIL,35.14,35.45
BRIGADE,28.91,28.91
MANAKSIA,7.71,7.51
DVL,267.73,267.73
PATINTLOG,12.41,12.41
PPAP,90.41,90.41
ARIES,11.73,11.73
AMBIKCO,11.84,11.84
KAVDEFENCE,32.43,32.43
CEATLTD,36.84,34.11
BIRLAMONEY,11.00,11.00
RPOWER,4.65,
JKIL,10.68,10.68
CORDSCABLE,15.44,15.44
KNRCON,4.71,4.59
HERCULES,94.95,94.95
ONMOBILE,,726.33
SEPC,56.71,40.02
BANG,16.47,16.47
IRB,3.84,29.80
NMDC,11.22,11.22
NAHARCAP,25.22,25.22
RECLTD,5.73,5.73
VGUARD,48.60,48.60
NESCO,21.49,21.49
DPSCLTD,137.26,137.26
TITAGARH,43.95,43.95
BAJAJFINSV,17.44,17.44
BAJAJ-AUTO,31.37,31.37
DIGISPICE,,39.92
GOKUL,23.17,23.17
RPGLIFE,20.93,40.30
ALMONDZ,36.06,36.06
LOTUSEYE,379.13,384.47
VINYLINDIA,20.08,20.08
UBL,93.94,91.16
ZFCVINDIA,57.76,57.76
20MICRONS,12.12,11.94
JOCIL,107.38,107.38
COUNCODOS,86.30,86.30
TPHQ,23.88,23.88
MAWANASUG,3.42,7.73
AJMERA,28.37,28.37
MHRIL,48.66,48.66
VINATIORGA,38.92,38.92
EXCEL,1256.28,1256.28
ADANIPOWER,23.63,23.63
NHPC,23.18,23.18
GLOBUSSPR,119.22,119.22
OIL,10.65,10.65
EXPLEOSOL,14.92,14.92
RTNPOWER,43.82,43.82
AMRUTANJAN,35.37,35.37
SUNTECK,39.50,39.50
ZYDUSWELL,45.16,45.99
DEN,7.20,7.20
SHILPAMED,56.36,53.88
SARDAEN,19.74,19.74
REFEX,23.97,24.00
GILLANDERS,7.22,10.85
AHLUCONT,28.90,28.91
DLINKINDIA,14.18,14.18
JSWENERGY,38.78,38.78
GODREJPROP,40.73,39.29
DBCORP,13.93,13.93
HINDCOPPER,103.51,103.51
BEARDSELL,11.32,11.32
MMTC,132.14,209.73
NESTLEIND,79.42,83.00
TRF,13.59,13.59
WHIRLPOOL,31.07,31.55
UNITEDTEA,12.58,12.58
JUBLFOOD,136.61,135.57
VASCONEQ,7.40,13.15
THANGAMAYL,93.93,93.93
EMMBI,30.42,30.42
HATHWAY,24.58,24.38
TEXMOPIPES,8.40,8.40
MANINFRA,16.24,16.24
LGBBROSLTD,18.78,20.00
PERSISTENT,65.26,65.26
ASIANHOTNR,3.20,
ISFT,11.37,11.37
KIRLOSBROS,31.73,31.27
TARAPUR,33.97,
KSL,12.38,12.38
SJVN,42.38,42.38
KIRLOSIND,9.87,10.22
MANAPPURAM,34.09,34.09
UMESLTD,40.64,40.64
TI,34.02,34.02
HMVL,5.77,5.77
IMFA,22.44,22.44
BLISSGVS,15.24,15.24
AHLEAST,21.02,21.02
IITL,48.66,48.66
BAJAJCON,27.53,27.67
PRAKASHSTL,59.38,59.38
GPPL,23.54,23.54
ADFFOODS,31.99,31.99
WELINV,141.14,141.14
WAAREEINDO,12.64,12.64
KILITCH,23.52,23.52
DEEPAKNTR,38.22,38.22
SASTASUNDR,,20.03
CPCAP,4.63,4.63
GREENPOWER,23.50,24.86
RAMKY,17.61,17.61
CANTABIL,30.98,30.98
WABAG,27.27,27.21
ASHOKA,2.62,2.62
BEDMUTHA,30.70,30.70
JWL,43.08,43.08
OBEROIRLTY,30.08,30.08
PRESTIGE,103.42,103.42
SHAH,37.62,37.62
CGCL,30.88,30.88
RESPONIND,26.55,26.55
COALINDIA,7.58,7.58
IOLCP,22.97,22.97
GRAVITA,40.59,40.59
JINDWORLD,38.64,38.64
PENIND,21.89,21.89
RPPINFRA,8.26,8.26
JAMNAAUTO,28.09,28.09
SUMEETINDS,8.39,59.19
MOIL,26.66,26.66
ZEELEARN,21.45,11.39
A2ZINFRA,124.36,67.77
KIRLOSENG,39.43,41.53
RKDL,458.16,458.16
PSB,17.99,17.99
FMNL,,31.08
SHEKHAWATI,9.71,9.71
BFINVEST,62.77,62.77
KICL,33.68,43.10
SUMMITSEC,24.60,24.60
STEL,56.57,56.57
TEXRAIL,28.40,28.40
HFCL,322.10,324.03
DHUNINV,178.87,194.06
LOVABLE,44.18,40.28
PFS,7.01,7.01
MUTHOOTFIN,25.14,25.14
VADILALIND,25.26,25.26
SYMPHONY,38.38,29.14
PIIND,30.40,30.40
RELAXO,57.32,57.32
OMINFRAL,41.58,41.58
VSTTILLERS,47.10,46.83
ESTER,43.90,43.01
DELPHIFX,224.26,28.53
KARMAENG,45.69,92.58
ASHIANA,78.15,68.92
DHANUKA,17.48,17.48
MAITHANALL,4.12,4.12
RUSHIL,31.30,34.23
INVENTURE,84.38,91.78
LTF,29.86,29.86
BODALCHEM,23.10,22.16
ASAHISONG,20.51,20.51
FILATEX,15.31,15.31
BROOKS,38.89,38.89
TDPOWERSYS,55.60,55.60
APLLTD,27.40,27.86
VASWANI,17.17,13.87
PGEL,60.57,60.57
PANAMAPET,10.34,10.34
PAISALO,16.11,16.16
SHAKTIPUMP,22.11,22.11
TRITURBINE,49.85,49.85
INDOTHAI,306.55,306.55
ESSARSHPNG,0.79,4.08
DSSL,17.32,17.32
JISLDVREQS,2.06,2.06
POLYMED,50.24,50.24
RUPA,16.34,16.08
VIKASECO,17.70,17.70
APLAPOLLO,68.28,68.28
KANANIIND,41.68,41.68
MINDACORP,61.06,61.06
THOMASCOTT,38.27,38.27
DBSTOCKBRO,17.99,17.99
IRFC,24.64,24.64
COMPUSOFT,35.48,35.48
RHIM,56.92,56.92
SCHNEIDER,65.65,69.22
NDL,11.36,11.36
NBCC,56.33,50.19
TBZ,14.90,14.90
VSSL,31.73,31.73
SWANCORP,23.08,22.96
SPECIALITY,27.17,27.17
CINELINE,,21.53
SAMPANN,21.86,
THEJO,35.76,35.76
KITEX,28.06,28.06
MAYURUNIQ,14.67,14.67
ROSSELLIND,9.30,9.25
DUCON,8.38,8.38
TVSHLTD,10.59,10.59
ZUARI,12.16,12.16
VETO,10.53,10.53
CARERATING,33.32,33.32
PCJEWELLER,12.10,12.10
INDUSTOWER,11.80,11.80
VMART,82.46,149.63
REPCOHOME,6.13,6.13
NIBL,4.18,
JUSTDIAL,10.25,10.25
ATULAUTO,66.95,66.95
ORIENTCEM,13.62,13.62
ESSENTIA,78.58,78.59
PILITA,42.54,42.54
MITCON,21.17,21.17
ORBTEXP,11.96,11.96
JPOLYINVST,19.75,19.75
SREEL,24.17,24.17
NATHBIOGEN,6.98,7.40
CASTROLIND,19.73,19.73
SDBL,21.01,21.01
IREDA,25.07,25.07
BUTTERFLY,31.41,31.41
WONDERLA,33.91,33.91
AGARIND,11.85,11.85
HATSUN,76.53,76.53
CAPLIPOINT,24.12,24.12
GOCLCORP,8.61,9.13
GULFOILLUB,16.30,16.30
SNOWMAN,103.96,103.96
SHARDACROP,18.67,18.67
SUPERHOUSE,106.93,106.93
CIGNITITEC,17.58,17.58
PDSL,22.95,22.95
INTELLECT,37.04,37.06
