SYMBOL,SYMBOL P/E,ADJUSTED P/E
GARFIBRES,38.80,38.80
ANDHRSUGAR,34.48,23.11
TNPETRO,14.84,19.34
TTKPRESTIG,79.19,39.73
STARPAPER,6.75,6.75
SKFINDIA,40.40,40.40
AUSOMENT,13.63,13.63
EIMCOELECO,28.70,28.70
JAYAGROGN,14.28,14.28
CUBEXTUB,22.89,22.89
MARICO,57.19,57.19
SILINV,20.64,20.64
SAMBHAAV,431.80,431.80
REGENCERAM,49.36,49.36
BIOFILCHEM,137.53,137.53
KEYFINSERV,17.83,17.83
ZENITHEXPO,75.72,
SUNDRMBRAK,60.72,60.72
SANGAMIND,77.72,65.12
MOTHERSON,29.97,29.97
SOMATEX,2.08,
AARTIDRUGS,24.61,24.61
STERTOOLS,22.04,22.04
CREST,12.60,12.60
INDIANCARD,2.04,12.06
HITECHGEAR,34.59,34.59
WENDT,43.07,43.07
DENORA,270.53,270.53
TVSSRICHAK,113.15,83.39
SHRIRAMFIN,13.97,15.80
PUNJABCHEM,39.23,36.89
ELECTHERM,3.47,4.76
DYNAMATECH,112.78,112.78
GUJAPOLLO,291.75,291.75
GANESHHOUC,13.67,13.67
MMFL,14.90,14.90
JAGSNPHARM,26.44,36.83
ALKYLAMINE,62.15,62.15
JCHAC,80.87,80.87
MPHASIS,31.30,31.30
GUJRAFFIA,41.93,41.93
RUCHINFRA,109.34,109.34
ATLASCYCLE,8.61,8.61
RAMCOIND,25.87,25.87
KOTHARIPET,16.23,16.23
HERITGFOOD,23.78,22.56
INDRAMEDCO,25.59,25.59
BANKBARODA,6.10,6.10
MADRASFERT,23.43,23.43
GAIL,11.46,13.84
INDNIPPON,20.10,20.10
SKMEGGPROD,18.25,18.25
TCIFINANCE,5.23,5.41
BANKINDIA,5.69,5.69
CONCOR,36.58,35.84
ICICIBANK,19.17,19.17
KCPSUGIND,28.47,42.92
HUDCO,17.44,17.44
INDSWFTLAB,2.77,160.17
SAREGAMA,47.37,48.28
FDC,29.27,29.27
ENGINERSIN,28.35,28.35
ADROITINFO,109.32,
JAICORPLTD,29.51,29.51
ANTGRAPHIC,93.76,93.76
GMDCLTD,19.06,19.06
MAHAPEXLTD,13.54,33.07
INDUSINDBK,25.95,25.95
ASAHIINDIA,41.44,43.82
TRIGYN,28.15,25.64
J&KBANK,5.89,5.89
CUB,13.57,13.57
SOUTHBANK,6.04,6.04
ASTRAZEN,192.39,92.01
ITDCEM,40.84,40.84
AXISBANK,13.51,13.51
CYIENT,22.16,22.16
SONATSOFTW,27.23,27.23
KOKUYOCMLN,226.02,226.02
DHANBANK,17.63,17.63
SANGHVIMOV,15.75,15.75
STCINDIA,35.00,16.77
VIPCLOTHNG,65.82,65.82
NATIONALUM,6.58,6.58
IVC,134.98,134.98
JINDALSTEL,33.57,
ALEMBICLTD,20.48,20.48
NIPPOBATRY,2.76,2.76
ICDSLTD,52.92,52.92
BSOFT,23.24,23.24
HCLTECH,26.88,26.88
ACCELYA,22.05,22.11
STAR,23.13,21.09
ZYDUSLIFE,21.41,21.00
GLENMARK,46.12,30.49
RAJESHEXPO,95.39,95.39
SHREERAMA,10.78,10.78
NRBBEARING,34.43,220.75
IOB,21.69,21.69
BIL,62.63,62.63
KTKBANK,6.17,6.17
BLBLIMITED,20.67,20.67
AJANTPHARM,34.21,34.21
BLUESTARCO,56.35,57.27
CALSOFT,33.65,33.65
TVSMOTOR,57.16,57.16
PNBGILTS,7.62,7.71
TAJGVK,26.95,26.95
NLCINDIA,11.66,11.66
CHENNPETRO,65.53,65.53
KRBL,17.67,17.67
HAVELLS,66.84,66.84
GAEL,20.50,20.50
USHAMART,27.89,27.89
AXISCADES,80.49,77.04
UMIYA-MRO,25.06,25.06
TIPSMUSIC,51.72,51.72
HIKAL,49.29,49.29
TRIDENT,43.35,43.35
MARKSANS,38.03,38.03
ACLGATI,82.41,138.99
NEXTMEDIA,0.87,
GOLDTECH,35.36,
SMARTLINK,23.77,23.77
GODREJCP,64.97,63.14
JISLJALEQS,149.18,149.18
LUPIN,26.73,26.73
UNITDSPR,66.02,64.18
TCI,26.50,26.50
MPSLTD,30.48,31.47
BHARTIARTL,34.22,42.82
ASAL,54.07,54.07
OLECTRA,70.44,70.19
PONNIERODE,14.82,14.82
PNB,7.01,7.01
APTECHT,48.06,46.82
SURANAT&P,11.18,11.20
TIMESGTY,66.46,66.46
OFSS,32.83,32.83
UNIONBANK,6.35,6.35
NUCLEUS,18.97,18.97
CANBK,5.81,5.81
GENESYS,47.56,47.56
OMAXAUTO,8.70,53.94
GODREJIND,28.32,28.32
RADAAN,70.41,70.41
DIVISLAB,80.67,80.67
RADICO,100.38,100.38
INDORAMA,895.99,895.99
MARUTI,27.88,27.88
VARDHACRLC,32.95,32.95
UCOBANK,16.17,16.17
BAGFILMS,15.00,15.00
JSL,22.74,22.69
NSIL,79.46,79.46
WELSPUNLIV,21.48,21.48
JAIBALAJI,22.01,22.01
IGL,22.18,22.18
TVTODAY,13.78,13.78
UNIENTER,3766.96,3766.96
UPL,37.47,28.04
MUKANDLTD,26.77,26.77
PETRONET,11.68,11.68
PTC,6.24,8.66
VAIBHAVGBL,25.81,25.81
BIOCON,33.15,34.86
MAHABANK,7.56,7.56
XPROINDIA,70.38,70.38
RKFORGE,24.77,24.75
DATAMATICS,17.84,20.49
CCL,36.56,36.56
EXCELINDUS,18.40,18.40
LT,43.80,43.80
APARINDS,41.26,41.26
AMBICAAGAR,9.84,9.84
CENTEXT,16.25,16.25
NIITLTD,35.99,35.84
ULTRACEMCO,55.55,55.70
TCS,25.51,25.51
COFORGE,67.96,67.96
GULFPETRO,8.84,8.84
GUFICBIO,50.27,50.27
INDSWFTLTD,0.35,6.38
ASTRAMICRO,68.97,68.97
WELENT,19.10,19.13
NTPC,15.09,15.09
KOTARISUG,29.98,47.75
JBMA,60.74,60.74
DWARKESH,39.53,39.53
SUPRAJIT,65.49,65.49
PATELENG,14.66,9.02
XCHANGING,22.17,22.17
JSWSTEEL,66.18,61.34
CONSOFINVT,6.16,6.16
JPPOWER,15.25,15.25
EVEREADY,27.79,27.79
GOKEX,40.85,40.85
SAKSOFT,24.58,24.58
ALLDIGI,16.77,20.01
IIFL,34.60,11.75
MANGALAM,18.91,18.91
SHOPERSTOP,510.85,433.82
WELCORP,19.14,27.51
SSWL,22.02,22.02
SURYALAXMI,36.94,41.09
JKPAPER,15.29,15.29
PRIMESECU,24.21,26.19
GRANULES,24.06,25.11
JSWHL,139.75,139.75
VHL,374.68,374.68
GEOJITFSL,14.40,14.40
GENUSPOWER,37.53,37.53
YESBANK,25.87,25.87
NECLIFE,29.19,29.19
SPLIL,12.88,12.88
GOLDIAM,31.49,31.49
RML,277.34,95.47
HTMEDIA,33.90,24.05
SASKEN,43.06,43.06
FCSSOFT,125.20,125.18
IMPAL,17.09,16.65
SUZLON,44.52,44.52
AURIONPRO,42.16,42.16
TRIVENI,35.17,35.17
AIAENG,29.66,29.66
NAHARINDUS,32.54,30.00
ORIENTCER,42.38,42.38
EKC,16.08,15.37
VIMTALABS,29.94,29.94
KERNEX,40.56,40.56
NITINSPIN,12.38,12.38
ROHLTD,24.68,24.68
ENIL,59.28,59.28
GSPL,10.97,10.97
JAGRAN,16.63,16.63
GVKPIL,1.09,13.93
SAKUMA,32.29,32.29
KEC,42.26,42.26
JKCEMENT,56.13,63.03
INDOTECH,33.02,33.02
M&MFIN,17.27,17.27
BLKASHYAP,54.48,117.79
CENTURYPLY,92.85,89.83
KEI,51.86,51.86
SOLARINDS,123.37,123.37
GALLANTT,31.67,31.67
UTTAMSUGAR,13.40,13.40
KKCL,20.70,20.70
SUNTV,13.80,13.47
GPIL,15.86,15.87
RSYSTEMS,41.92,41.92
LOKESHMACH,649.04,649.04
BALPHARMA,21.99,21.99
KAMDHENU,14.44,14.44
RATNAMANI,36.86,36.86
PIONEEREMB,30.12,29.83
JKLAKSHMI,34.46,34.46
ALLCARGO,91.71,23.00
MUNJALAU,18.95,15.41
EMAMILTD,30.40,30.40
TECHM,38.58,38.61
GRINDWELL,50.49,50.49
VOLTAMP,41.27,41.27
ATLANTAA,9.31,9.31
SELAN,14.38,14.38
ACE,35.26,35.26
ANANTRAJ,45.11,45.11
HOVS,16.67,16.67
BINANIIND,5.14,
TALBROAUTO,23.32,23.32
ALICON,31.23,31.23
GEECEE,17.40,17.40
JMFINANCIL,19.71,19.71
FIEMIND,23.55,23.88
DCBBANK,7.40,7.40
INSPIRISYS,16.12,16.12
NAUKRI,68.19,75.32
GESHIP,5.93,5.93
TORNTPOWER,24.27,24.27
MANALIPETC,39.68,36.40
LTFOODS,28.77,28.77
DONEAR,17.67,17.67
RUCHIRA,6.19,6.19
SOBHA,164.32,164.32
VENUSREM,13.53,15.99
JINDRILL,13.14,13.14
HIRECT,58.36,58.36
NFL,64.91,64.91
PLASTIBLEN,16.28,16.28
PARACABLES,19.71,19.71
HBLENGINE,61.39,61.22
TANLA,17.16,17.16
AVTNPL,21.08,21.08
VEEDOL,20.51,19.80
LUMAXTECH,34.01,34.01
SARLAPOLY,15.09,15.09
PTL,16.06,16.06
WANBURY,30.45,30.45
AUTOIND,31.03,23.62
GANDHITUBE,14.69,14.69
PITTIENG,29.88,29.88
UNOMINDA,75.84,76.40
IZMO,10.90,10.46
HUBTOWN,63.44,63.44
TIIL,26.03,26.03
ORIENTBELL,186.91,186.91
PGIL,29.56,30.03
REDINGTON,13.83,19.28
TTL,86.17,
FSL,44.88,45.40
PFC,4.56,4.56
SMSPHARMA,32.77,32.77
INDIANB,7.68,7.68
ORIENTALTL,11.42,
PAGEIND,75.63,75.63
LAOPALA,29.55,29.55
AMDIND,94.85,94.85
JKTYRE,18.96,18.11
ASTRAL,77.68,77.68
EMBDL,117.59,99.33
NAHARSPING,80.20,80.20
NAHARPOLY,24.27,24.27
THEMISMED,49.92,49.92
NCLIND,41.35,33.28
BALAMINES,36.55,36.55
BANSWRAS,25.04,25.04
ICRA,37.87,37.87
PHOENIXLTD,43.14,43.53
NDLVENTURE,367.83,367.83
ZENITHSTL,248.76,248.76
BFUTILITIE,11.57,11.57
FORTIS,74.18,67.94
SRHHYPOLTD,12.86,12.49
WEBELSOLAR,35.93,35.93
TGBHOTELS,18.70,18.70
HILTON,25.16,25.16
INSECTICID,19.76,19.79
KMSUGAR,7.47,7.47
NAVINFLUOR,82.91,82.91
TIMETECHNO,25.51,25.51
NAGREEKEXP,29.07,29.07
NELCAST,33.76,36.76
V2RETAIL,85.55,85.55
DLF,77.70,102.95
TARMAT,70.16,70.16
MEGASOFT,91.04,91.04
ADSL,32.04,32.04
ALPA,10.81,10.81
CENTRALBK,9.29,9.29
ASIANTILES,45.79,45.79
KPRMILL,47.87,47.87
CIEINDIA,20.76,20.76
MOTILALOFS,20.39,20.39
INDOWIND,203.51,203.51
NAGREEKCAP,1.83,1.83
MAGNUM,18.31,17.08
KSCL,21.45,21.45
CENTUM,,257.61
POWERGRID,17.80,17.80
CCCL,9.71,
MANGCHEFER,22.23,22.23
MAANALU,44.15,44.15
DELTACORP,9.07,27.55
BAJAJELEC,59.23,67.69
CERA,35.35,35.18
RELIGARE,39.93,39.93
BVCL,15.95,15.95
ADANIPORTS,28.49,27.96
EDELWEISS,20.34,20.34
RGL,17.62,17.62
KOLTEPATIL,33.46,33.46
COLPAL,45.04,45.04
JYOTHYLAB,33.66,33.32
KALYANIFRG,44.14,44.14
HITECHCORP,36.73,34.73
ECLERX,30.90,30.90
TARIL,68.08,68.82
BRIGADE,39.85,39.85
MANAKSIA,8.59,7.98
PATINTLOG,14.23,14.23
PPAP,58.45,58.45
ARIES,12.61,12.61
AMBIKCO,13.51,13.51
CEATLTD,32.80,31.11
BIRLAMONEY,15.00,15.00
RPOWER,9.71,
JKIL,14.04,14.04
CORDSCABLE,17.70,17.70
KNRCON,6.16,6.01
HERCULES,53.76,53.76
SEPC,103.91,66.64
IRB,4.54,35.51
NMDC,9.38,9.38
NAHARCAP,20.75,20.75
RECLTD,6.68,6.68
VGUARD,53.74,53.74
NESCO,21.00,21.00
DPSCLTD,181.60,181.60
TITAGARH,42.18,42.18
BAJAJFINSV,18.62,18.62
BAJAJ-AUTO,28.59,28.59
DIGISPICE,,47.67
GOKUL,30.02,30.02
RPGLIFE,21.67,41.63
ALMONDZ,49.11,49.11
LOTUSEYE,200.51,202.35
VINYLINDIA,25.76,25.76
UBL,117.08,113.54
ZFCVINDIA,55.57,55.57
20MICRONS,12.95,12.77
JOCIL,142.88,142.88
COUNCODOS,92.08,92.08
MAWANASUG,3.67,7.52
AJMERA,28.93,28.93
MHRIL,53.97,53.97
VINATIORGA,50.39,50.39
EXCEL,179.60,179.60
ADANIPOWER,17.68,17.68
NHPC,25.09,25.09
GLOBUSSPR,118.10,118.10
OIL,9.93,9.93
EXPLEOSOL,19.32,19.32
RTNPOWER,34.82,34.82
AMRUTANJAN,41.58,41.58
SUNTECK,43.76,43.76
ZYDUSWELL,37.30,37.95
DEN,9.10,9.10
SHILPAMED,106.19,99.84
SARDAEN,23.31,23.30
REFEX,37.13,37.18
GILLANDERS,11.02,18.03
AHLUCONT,32.76,32.77
DLINKINDIA,18.46,18.46
JSWENERGY,46.59,46.59
GODREJPROP,48.32,47.38
DBCORP,13.15,13.15
HINDCOPPER,57.13,57.13
BEARDSELL,11.64,11.64
MMTC,152.33,141.25
NESTLEIND,73.36,76.57
TRF,16.37,16.37
WHIRLPOOL,49.06,49.82
UNITEDTEA,15.77,15.77
MBLINFRA,3.22,
JUBLFOOD,197.97,196.27
VASCONEQ,9.50,18.34
THANGAMAYL,48.74,48.74
EMMBI,32.36,32.36
HATHWAY,37.30,36.56
TEXMOPIPES,10.44,10.44
MANINFRA,20.59,20.59
LGBBROSLTD,13.35,14.18
PERSISTENT,67.14,67.14
ASIANHOTNR,3.73,
ISFT,14.35,14.35
KIRLOSBROS,45.83,45.18
KSL,15.87,15.87
SJVN,48.18,48.18
KIRLOSIND,14.21,14.66
MANAPPURAM,19.47,19.47
UMESLTD,83.59,83.59
TI,29.50,29.50
HMVL,8.40,8.40
IMFA,10.99,10.99
BLISSGVS,18.41,18.41
AHLEAST,14.36,14.36
IITL,88.03,88.03
BAJAJCON,22.52,22.59
PRAKASHSTL,83.60,83.60
GPPL,20.72,20.72
ADFFOODS,43.81,43.81
WELINV,115.23,115.23
WAAREEINDO,17.64,17.64
KILITCH,28.10,28.10
DEEPAKNTR,38.82,38.82
SASTASUNDR,,13.82
CPCAP,5.29,5.29
GREENPOWER,47.48,52.12
RAMKY,17.79,17.79
CANTABIL,29.72,29.72
WABAG,31.98,31.71
ASHOKA,3.45,3.45
BEDMUTHA,19.95,19.95
JWL,41.95,41.95
OBEROIRLTY,31.46,31.46
PRESTIGE,108.70,108.70
SHAH,7.32,30.66
CGCL,34.20,34.20
RESPONIND,30.67,30.67
COALINDIA,6.97,6.97
IOLCP,28.31,28.31
GRAVITA,44.32,44.32
JINDWORLD,73.69,73.69
PENIND,26.08,26.08
RPPINFRA,10.56,10.56
JAMNAAUTO,21.04,21.04
SUMEETINDS,0.23,3.94
MOIL,20.53,20.53
A2ZINFRA,114.70,107.27
KIRLOSENG,26.29,27.97
RKDL,550.31,550.31
PSB,22.42,22.42
SURANASOL,3184.23,3184.23
SHEKHAWATI,12.92,12.92
KICL,32.25,47.21
SUMMITSEC,33.45,29.29
STEL,48.84,48.84
HINDMOTORS,39.13,39.13
TEXRAIL,35.30,35.30
HFCL,72.56,72.56
LOVABLE,120.82,99.71
PFS,12.64,12.64
MUTHOOTFIN,19.28,19.28
VADILALIND,29.41,29.41
SYMPHONY,34.88,27.59
PIIND,38.09,38.09
RELAXO,62.08,62.08
OMINFRAL,35.14,35.14
VSTTILLERS,34.54,34.30
ESTER,89.02,88.40
DELPHIFX,215.70,13.30
KARMAENG,53.48,60.64
ASHIANA,192.76,152.12
DHANUKA,25.22,25.22
MAITHANALL,5.65,5.65
RUSHIL,17.21,17.90
INVENTURE,68.67,71.84
LTF,19.18,19.18
BODALCHEM,51.62,48.36
ASAHISONG,30.69,30.69
FILATEX,18.08,18.08
TDPOWERSYS,45.20,45.20
APLLTD,32.77,33.34
VASWANI,16.65,12.62
PGEL,74.11,74.11
PANAMAPET,11.60,11.60
PAISALO,14.32,14.36
SHAKTIPUMP,27.94,27.94
TRITURBINE,53.80,53.80
INDOTHAI,269.62,269.62
ESSARSHPNG,0.94,7.52
DSSL,19.06,19.06
JISLDVREQS,2.38,2.38
POLYMED,65.24,65.24
RUPA,20.58,20.58
VIKASECO,26.24,26.24
APLAPOLLO,64.37,64.37
KANANIIND,54.12,54.12
MINDACORP,51.28,51.28
THOMASCOTT,44.84,44.84
DBSTOCKBRO,19.99,19.99
IRFC,28.14,28.14
COMPUSOFT,118.21,118.21
RHIM,49.25,49.25
SCHNEIDER,70.76,74.49
NDL,16.45,16.45
NBCC,59.67,52.88
TBZ,18.11,18.11
VSSL,23.14,23.14
SWANENERGY,16.10,16.04
SPECIALITY,27.98,27.98
CINELINE,,32.53
SAMPANN,29.20,
RTNINDIA,108.28,108.28
THEJO,37.44,37.44
KITEX,41.23,41.23
MAYURUNIQ,16.10,16.10
ROSSELLIND,17.65,17.49
DUCON,14.41,14.41
TVSHLTD,9.00,9.00
ZUARI,11.02,11.02
VETO,10.97,10.97
CARERATING,37.80,37.80
PCJEWELLER,14.09,14.09
INDUSTOWER,10.95,10.95
VMART,148.55,436.13
REPCOHOME,6.31,6.31
NIBL,3.69,
JUSTDIAL,13.32,13.32
ATULAUTO,68.92,68.92
ORIENTCEM,54.58,54.58
ESSENTIA,60.24,60.24
PILITA,66.03,66.03
MITCON,15.10,15.10
ORBTEXP,16.18,16.18
JPOLYINVST,17.23,17.23
SREEL,26.16,26.16
NATHBIOGEN,10.16,10.26
CASTROLIND,23.15,23.15
SDBL,31.29,31.29
IREDA,28.04,28.04
BUTTERFLY,56.11,56.11
WONDERLA,36.56,36.56
AGARIND,12.74,12.74
HATSUN,75.53,75.53
CAPLIPOINT,29.28,29.28
GOCLCORP,11.90,11.37
GULFOILLUB,16.85,16.85
SNOWMAN,568.81,568.81
SHARDACROP,23.41,23.41
SUPERHOUSE,19.87,49.58
CIGNITITEC,24.35,24.02
PDSL,23.39,23.39
INTELLECT,47.21,47.23
