SYMBOL,SYMBOL P/E,ADJUSTED P/E
VARDMNPOLY,32.56,32.56
SURYAROSNI,21.17,21.17
TATAINVEST,160.24,160.24
TIMKEN,56.98,56.98
SUDARSCHEM,171.44,
SHREECEM,99.37,99.37
SAKHTISUG,3.64,7.69
IPCALAB,48.61,45.05
INGERRAND,46.86,46.86
AKZOINDIA,39.94,39.94
HINDALCO,9.74,9.37
HINDZINC,18.12,18.01
HINDUNILVR,53.14,54.32
GSFC,13.65,13.80
GRASIM,23.37,23.10
AMBUJACEM,29.31,29.22
FINPIPE,17.04,30.07
FINCABLES,20.25,27.81
EIDPARRY,11.43,13.47
DCW,77.07,77.07
DCM,106.14,106.14
CGPOWER,104.47,104.47
HEUBACHIND,26.54,23.17
CESC,16.07,16.07
BIRLACORPN,37.13,33.77
BHEL,176.09,176.09
BHARATGEAR,44.73,
BEL,54.64,54.64
BAJFINANCE,32.23,32.23
ASHAPURMIN,19.91,19.91
NAVA,12.07,12.07
CORALFINAC,11.09,11.09
GREENPLY,32.97,32.97
PARASPETRO,1288.99,1288.99
AUTOAXLES,18.43,18.43
REMSONSIND,27.12,26.99
DALMIASUG,7.92,7.92
NATCOPHARM,9.20,9.20
KHAITANLTD,9.00,9.00
SWARAJENG,29.59,29.59
MRF,33.85,33.85
GARFIBRES,38.56,38.56
ANDHRSUGAR,33.23,22.28
TNPETRO,15.80,20.59
TTKPRESTIG,79.98,40.13
STARPAPER,6.70,6.70
SKFINDIA,42.95,42.95
AUSOMENT,13.91,13.91
EIMCOELECO,27.92,27.92
JAYAGROGN,14.47,14.47
CUBEXTUB,19.56,19.56
MARICO,54.24,54.24
SILINV,19.70,19.70
SAMBHAAV,449.46,449.46
REGENCERAM,59.58,59.58
BIOFILCHEM,133.45,133.45
KEYFINSERV,16.80,16.80
ZENITHEXPO,73.09,
SUNDRMBRAK,68.22,68.22
SANGAMIND,70.84,59.35
MOTHERSON,29.27,29.27
AARTIDRUGS,26.00,26.00
STERTOOLS,22.21,22.21
CREST,11.65,11.65
INDIANCARD,2.00,11.83
HITECHGEAR,32.18,32.18
WENDT,54.37,54.37
DENORA,290.16,290.16
TVSSRICHAK,111.83,82.42
SHRIRAMFIN,12.07,13.62
PUNJABCHEM,41.51,39.04
ELECTHERM,2.95,4.05
DYNAMATECH,110.59,110.59
GUJAPOLLO,374.04,374.04
GANESHHOUC,12.83,12.83
MMFL,14.28,14.29
JAGSNPHARM,28.80,41.06
ALKYLAMINE,60.32,60.32
JCHAC,124.74,115.02
MPHASIS,28.71,28.71
GUJRAFFIA,40.70,40.70
RUCHINFRA,105.22,105.22
RAMCOIND,26.52,26.52
KOTHARIPET,15.06,15.06
HERITGFOOD,24.86,23.62
INDRAMEDCO,26.13,26.13
BANKBARODA,6.55,6.55
MADRASFERT,22.34,22.34
GAIL,11.01,13.29
INDNIPPON,21.26,21.26
TCIFINANCE,5.06,5.23
BANKINDIA,5.52,5.52
CONCOR,36.20,35.46
ICICIBANK,18.69,18.69
KCPSUGIND,27.41,41.32
HUDCO,16.16,16.16
INDSWFTLAB,2.64,152.78
SAREGAMA,45.85,46.73
FDC,29.85,29.85
ENGINERSIN,27.32,27.32
ADROITINFO,64.03,
JAICORPLTD,27.15,27.15
ANTGRAPHIC,77.09,77.09
GMDCLTD,20.72,20.72
MAHAPEXLTD,12.53,30.61
INDUSINDBK,24.92,24.92
ASAHIINDIA,47.25,49.97
TRIGYN,27.18,24.75
J&KBANK,5.59,5.59
CUB,13.79,13.79
SOUTHBANK,5.84,5.84
ASTRAZEN,191.53,91.61
ITDCEM,35.40,35.40
AXISBANK,12.06,12.06
CYIENT,20.75,20.75
SONATSOFTW,27.27,27.27
CYBERTECH,14.83,14.83
KOKUYOCMLN,195.59,195.59
DHANBANK,12.67,12.67
SANGHVIMOV,14.38,14.38
STCINDIA,30.74,14.73
VIPCLOTHNG,67.03,67.03
NATIONALUM,6.68,6.68
IVC,19.71,19.71
JINDALSTEL,35.74,
ALEMBICLTD,20.43,20.43
NIPPOBATRY,2.92,2.92
ICDSLTD,43.78,43.78
BSOFT,21.29,21.29
HCLTECH,23.81,23.81
ACCELYA,21.71,21.76
STAR,23.37,21.31
ZYDUSLIFE,21.29,20.88
GLENMARK,57.82,38.23
RAJESHEXPO,94.02,94.02
SHREERAMA,10.83,10.83
BLUECOAST,0.85,
NRBBEARING,34.04,218.22
IOB,19.19,19.19
BIL,79.32,79.32
KTKBANK,5.58,5.58
BLBLIMITED,19.67,19.67
AJANTPHARM,37.79,37.79
BLUESTARCO,60.62,61.61
CALSOFT,32.96,32.96
TVSMOTOR,53.95,53.95
PNBGILTS,5.75,5.80
TAJGVK,27.21,27.21
NLCINDIA,12.23,12.23
KRBL,18.76,18.76
HAVELLS,67.76,67.76
GAEL,19.41,19.41
USHAMART,28.84,28.84
AXISCADES,77.31,73.99
BALAJITELE,13.22,13.22
UMIYA-MRO,4.34,4.34
TIPSMUSIC,46.71,46.71
HIKAL,45.08,45.08
TRIDENT,36.74,36.74
MARKSANS,34.29,34.29
ACLGATI,81.80,137.96
NEXTMEDIA,0.80,
GOLDTECH,37.21,
SMARTLINK,22.47,22.47
GODREJCP,67.22,65.32
JISLJALEQS,144.58,144.58
LUPIN,26.95,26.95
UNITDSPR,59.95,58.28
TCI,28.28,28.28
MPSLTD,25.99,26.71
BHARTIARTL,32.71,40.93
ASAL,57.06,57.06
OLECTRA,89.61,89.28
PONNIERODE,16.28,23.63
PNB,7.14,7.14
APTECHT,41.20,40.13
SURANAT&P,11.01,11.03
TIMESGTY,84.63,84.63
OFSS,31.11,31.11
UNIONBANK,5.63,5.63
NUCLEUS,16.90,16.90
CANBK,6.14,6.14
GENESYS,44.91,44.91
OMAXAUTO,9.94,27.19
GODREJIND,25.78,25.78
RADAAN,66.28,66.28
DIVISLAB,80.17,80.17
RADICO,104.81,104.81
INDORAMA,955.30,955.30
MARUTI,27.36,27.36
VARDHACRLC,43.62,43.62
UCOBANK,15.22,15.22
BAGFILMS,13.66,13.66
JSL,21.62,21.57
NSIL,79.05,79.05
WELSPUNLIV,20.40,20.40
JAIBALAJI,18.80,18.80
IGL,20.82,20.82
TVTODAY,33.23,33.23
UNIENTER,4044.09,4044.09
UPL,41.96,31.40
MUKANDLTD,26.54,26.54
PETRONET,12.55,12.55
PTC,6.64,9.22
VAIBHAVGBL,25.34,25.34
BIOCON,36.87,38.77
MAHABANK,7.50,7.50
XPROINDIA,69.49,69.49
RKFORGE,23.16,23.14
DATAMATICS,25.30,29.04
CCL,36.19,36.19
EXCELINDUS,19.89,19.89
LT,26.77,27.35
APARINDS,43.92,43.92
AMBICAAGAR,9.45,9.45
CENTEXT,18.96,18.96
NIITLTD,33.00,32.86
ULTRACEMCO,51.48,51.20
TCS,22.92,22.92
COFORGE,60.44,60.44
GULFPETRO,8.37,8.37
GUFICBIO,55.74,55.74
INDSWFTLTD,0.32,5.83
ASTRAMICRO,64.23,64.23
WELENT,17.86,17.89
NTPC,14.86,14.86
KOTARISUG,28.61,45.56
JBMA,62.22,62.22
DWARKESH,35.78,35.78
SUPRAJIT,64.47,64.47
PATELENG,14.01,8.62
XCHANGING,20.40,20.40
JSWSTEEL,48.00,45.40
CONSOFINVT,6.07,6.07
JPPOWER,16.95,16.95
EVEREADY,37.74,37.74
GOKEX,41.64,41.64
SAKSOFT,26.38,26.38
ALLDIGI,18.20,21.72
IIFL,37.99,12.90
MANGALAM,21.01,21.01
SHOPERSTOP,326.86,294.92
WELCORP,18.05,25.94
SSWL,19.36,19.36
SURYALAXMI,37.16,41.33
JKPAPER,15.38,15.38
PRIMESECU,26.07,26.07
GRANULES,22.70,23.69
JSWHL,133.90,133.90
VHL,376.31,376.31
GEOJITFSL,13.90,13.90
GENUSPOWER,35.90,35.90
YESBANK,22.44,22.44
GOLDIAM,31.61,31.61
RML,261.02,89.86
HTMEDIA,31.04,22.03
SASKEN,43.99,43.99
FCSSOFT,160.33,160.38
IMPAL,16.35,15.93
SUZLON,42.08,42.08
AURIONPRO,39.65,39.65
TRIVENI,33.69,33.69
AIAENG,29.01,29.01
NAHARINDUS,30.31,27.94
ORIENTCER,52.00,52.00
EKC,14.92,14.26
VIMTALABS,36.29,36.29
KERNEX,34.48,34.48
NITINSPIN,12.30,12.30
ROHLTD,26.90,26.90
ENIL,59.07,59.07
GSPL,10.75,10.75
JAGRAN,16.60,16.60
GVKPIL,1.03,13.15
SAKUMA,30.07,30.07
KEC,40.17,40.17
JKCEMENT,49.49,54.65
INDOTECH,30.80,30.80
M&MFIN,15.82,15.82
BLKASHYAP,58.60,126.70
CENTURYPLY,88.72,85.82
KEI,49.99,49.99
VAKRANGEE,143.18,143.18
SOLARINDS,102.35,102.35
GALLANTT,38.24,38.24
UTTAMSUGAR,11.95,11.95
KKCL,22.59,22.59
SUNTV,13.28,12.96
GPIL,15.80,15.81
RSYSTEMS,42.31,42.31
EMKAY,11.21,11.21
LOKESHMACH,745.72,745.72
BALPHARMA,21.47,21.47
SWELECTES,72.87,72.87
KAMDHENU,13.80,13.80
RATNAMANI,35.07,35.07
PIONEEREMB,27.51,27.51
JKLAKSHMI,36.75,36.75
ALLCARGO,90.31,22.65
MUNJALAU,19.66,15.99
EMAMILTD,30.82,30.82
TECHM,31.70,31.73
GRINDWELL,48.96,48.96
VOLTAMP,39.29,39.29
ATLANTAA,9.10,9.10
SELAN,12.81,12.81
ACE,32.08,32.08
ANANTRAJ,43.11,43.11
HOVS,17.35,17.35
TALBROAUTO,22.78,22.78
ALICON,32.53,32.53
GEECEE,16.60,16.60
JMFINANCIL,20.91,20.91
FIEMIND,25.51,25.87
DCBBANK,7.05,7.05
INSPIRISYS,15.90,15.90
NAUKRI,64.96,71.74
AARVEEDEN,26.94,26.94
GESHIP,5.86,5.86
TORNTPOWER,21.84,21.84
MANALIPETC,42.79,39.25
LTFOODS,28.22,28.22
DONEAR,16.81,16.81
RUCHIRA,5.99,5.99
SOBHA,168.76,168.76
JINDRILL,12.86,12.86
HIRECT,62.42,62.42
NFL,63.60,63.60
PLASTIBLEN,16.02,16.02
PARACABLES,20.38,20.38
HBLENGINE,59.51,59.34
TANLA,17.22,17.22
AVTNPL,24.14,24.14
VEEDOL,20.56,19.84
LUMAXTECH,30.85,30.85
SARLAPOLY,15.31,15.31
PTL,14.57,14.57
WANBURY,26.32,26.32
AUTOIND,18.15,15.08
GANDHITUBE,15.58,15.58
PITTIENG,28.77,28.77
UNOMINDA,74.20,74.74
IZMO,11.59,11.12
HUBTOWN,77.58,77.58
TIIL,28.63,28.63
ORIENTBELL,178.05,178.05
PGIL,30.36,30.84
REDINGTON,12.63,17.62
TTL,92.49,
FSL,39.68,40.15
PFC,4.49,4.49
SMSPHARMA,31.19,31.19
INDIANB,7.95,7.60
ORIENTALTL,8.93,
PAGEIND,70.78,70.78
LAOPALA,32.08,32.08
AMDIND,97.63,97.63
JKTYRE,18.33,17.51
ASTRAL,74.56,74.56
EMBDL,108.54,91.67
NAHARSPING,75.34,75.34
NAHARPOLY,22.14,22.14
THEMISMED,45.01,45.01
NCLIND,40.30,32.44
BALAMINES,34.35,34.35
BANSWRAS,24.75,24.75
ICRA,37.69,37.69
PHOENIXLTD,41.71,42.09
NDLVENTURE,545.92,545.92
ZENITHSTL,262.71,262.71
BFUTILITIE,11.35,11.35
FORTIS,80.01,73.28
SRHHYPOLTD,12.60,12.24
WEBELSOLAR,37.65,37.65
TGBHOTELS,18.46,18.46
HILTON,23.61,23.61
INSECTICID,21.53,21.55
KMSUGAR,7.05,7.05
NAVINFLUOR,88.72,88.72
TIMETECHNO,25.81,25.81
NAGREEKEXP,25.87,25.87
NELCAST,36.88,40.15
V2RETAIL,92.67,92.67
DLF,75.91,100.57
TARMAT,71.39,71.39
ADSL,30.04,30.04
ALPA,10.99,10.99
CENTRALBK,7.96,8.07
ASIANTILES,64.50,64.50
KPRMILL,49.64,49.64
CIEINDIA,27.17,27.17
MOTILALOFS,19.38,19.38
INDOWIND,186.14,186.14
NAGREEKCAP,1.75,1.75
MAGNUM,17.09,15.95
KSCL,20.49,20.49
CENTUM,,234.77
POWERGRID,17.38,17.38
CCCL,8.53,
MANGCHEFER,25.98,25.98
MAANALU,41.81,41.81
DELTACORP,8.95,27.19
BAJAJELEC,55.54,63.47
CERA,34.30,34.14
RELIGARE,49.66,49.66
BVCL,18.76,18.76
ADANIPORTS,27.62,27.10
EDELWEISS,19.00,19.00
RGL,16.56,16.56
KOLTEPATIL,37.88,37.88
COLPAL,43.25,43.25
JYOTHYLAB,33.54,33.19
KALYANIFRG,32.32,32.32
HITECHCORP,38.23,36.15
ECLERX,30.45,30.45
TARIL,68.14,68.88
BRIGADE,37.99,37.99
MANAKSIA,8.58,7.96
PATINTLOG,15.82,15.82
PPAP,63.10,63.10
ARIES,13.78,13.78
AMBIKCO,13.76,13.76
CEATLTD,32.96,30.52
BIRLAMONEY,13.05,13.05
RPOWER,7.60,
JKIL,14.02,14.02
CORDSCABLE,18.11,18.11
KNRCON,5.98,5.83
HERCULES,52.11,52.11
SEPC,74.51,47.79
IRB,4.24,33.21
NMDC,9.61,9.61
NAHARCAP,19.38,19.38
RECLTD,6.25,6.25
VGUARD,55.88,55.88
DHANI,168.59,168.59
NESCO,23.23,23.23
DPSCLTD,161.11,161.11
TITAGARH,39.40,39.40
BAJAJFINSV,17.00,17.00
BAJAJ-AUTO,27.37,27.37
DIGISPICE,,43.90
GOKUL,29.94,29.94
RPGLIFE,22.55,43.42
ALMONDZ,46.67,46.67
LOTUSEYE,206.47,208.36
VINYLINDIA,24.97,24.97
UBL,118.78,115.28
ZFCVINDIA,55.82,55.82
20MICRONS,15.17,14.95
JOCIL,143.87,143.87
COUNCODOS,88.31,88.31
MAWANASUG,3.46,7.09
AJMERA,27.70,27.70
MHRIL,56.74,56.74
VINATIORGA,47.80,47.80
EXCEL,228.58,228.58
ADANIPOWER,17.24,17.24
NHPC,24.48,24.48
GLOBUSSPR,154.67,154.67
OIL,9.96,9.96
EXPLEOSOL,18.36,18.36
RTNPOWER,61.86,61.86
AMRUTANJAN,38.63,38.63
SUNTECK,38.56,38.56
ZYDUSWELL,38.57,39.24
DEN,8.60,8.60
SHILPAMED,111.87,105.18
SARDAEN,22.56,22.55
REFEX,33.13,33.17
GILLANDERS,10.51,17.20
AHLUCONT,33.55,33.56
DLINKINDIA,17.05,17.05
JSWENERGY,46.20,46.20
GODREJPROP,45.69,44.80
DBCORP,14.87,14.87
HINDCOPPER,53.58,53.58
BEARDSELL,12.77,12.77
MMTC,144.82,134.29
NESTLEIND,69.75,72.89
TRF,15.52,15.52
WHIRLPOOL,48.81,49.57
UNITEDTEA,16.54,16.54
MBLINFRA,3.84,
JUBLFOOD,180.99,179.44
VASCONEQ,9.41,18.17
THANGAMAYL,48.01,48.01
EMMBI,34.94,34.94
HATHWAY,29.99,29.75
TEXMOPIPES,10.02,10.02
MANINFRA,20.04,20.04
LGBBROSLTD,13.64,14.48
PERSISTENT,53.04,53.04
ASIANHOTNR,3.70,
ISFT,13.23,13.23
KIRLOSBROS,39.00,38.44
KSL,15.22,15.22
SJVN,46.05,46.05
KIRLOSIND,14.36,14.81
MANAPPURAM,18.68,18.68
UMESLTD,49.22,49.22
TI,41.95,41.95
HMVL,8.34,8.34
IMFA,10.53,10.53
BLISSGVS,17.96,17.96
AHLEAST,15.79,15.79
IITL,86.23,86.23
BAJAJCON,25.64,25.72
PRAKASHSTL,81.04,81.04
GPPL,20.42,20.42
ADFFOODS,42.73,42.73
DEEPAKNTR,37.21,37.21
SASTASUNDR,,13.57
CPCAP,5.65,5.65
GREENPOWER,47.04,51.64
RAMKY,19.00,19.00
CANTABIL,30.03,30.03
WABAG,34.90,34.62
ASHOKA,3.27,3.27
BEDMUTHA,18.76,18.76
JWL,38.18,38.18
OBEROIRLTY,30.12,30.12
PRESTIGE,108.95,108.95
SHAH,6.96,29.13
CGCL,36.78,36.78
RESPONIND,30.23,30.23
COALINDIA,6.74,6.74
IOLCP,27.37,27.37
GRAVITA,44.50,44.50
JINDWORLD,53.38,53.38
PENIND,28.24,28.24
RPPINFRA,9.69,9.69
JAMNAAUTO,20.66,20.66
MOIL,20.03,20.03
ZEELEARN,23.55,14.07
A2ZINFRA,128.17,119.86
KIRLOSENG,27.99,29.78
RKDL,528.51,528.51
PSB,19.26,19.26
FMNL,1.28,12.68
SHEKHAWATI,11.99,11.99
KICL,30.87,45.19
SUMMITSEC,33.03,28.93
STEL,46.26,46.26
HINDMOTORS,31.84,31.84
TEXRAIL,30.23,30.23
HFCL,334.52,336.52
LOVABLE,115.31,95.16
PFS,12.13,12.13
MUTHOOTFIN,19.96,19.96
VADILALIND,29.03,29.03
SYMPHONY,35.98,28.47
PIIND,37.49,37.49
RELAXO,70.39,70.39
OMINFRAL,32.89,32.89
VSTTILLERS,43.16,42.85
ESTER,85.39,84.79
DELPHIFX,319.89,19.72
KARMAENG,46.01,52.17
ASHIANA,174.38,137.61
DHANUKA,26.25,26.25
MAITHANALL,5.26,5.26
RUSHIL,15.61,16.23
INVENTURE,66.19,69.25
LTF,19.25,19.25
BODALCHEM,50.81,47.60
ASAHISONG,30.52,30.52
FILATEX,18.54,18.54
TDPOWERSYS,41.92,41.92
APLLTD,33.74,34.33
VASWANI,19.09,14.47
PGEL,77.99,77.99
PANAMAPET,11.15,11.15
PAISALO,14.25,14.30
SHAKTIPUMP,27.29,27.29
TRITURBINE,54.62,54.62
INDOTHAI,281.94,281.94
ESSARSHPNG,0.89,7.16
DSSL,18.05,18.05
JISLDVREQS,2.24,2.24
POLYMED,62.53,62.53
RUPA,20.49,20.49
VIKASECO,24.16,24.16
APLAPOLLO,53.46,53.46
KANANIIND,52.08,52.08
MINDACORP,51.07,51.07
THOMASCOTT,43.59,43.59
DBSTOCKBRO,17.20,17.20
IRFC,25.87,25.87
COMPUSOFT,112.75,112.75
RHIM,50.42,50.42
SCHNEIDER,81.50,85.81
NDL,15.89,15.89
NBCC,52.91,46.89
TBZ,18.46,18.46
VSSL,28.65,28.65
SWANENERGY,16.98,16.91
SPECIALITY,29.21,29.21
CINELINE,,33.95
SAMPANN,17.76,
RTNINDIA,97.54,97.54
THEJO,48.46,48.46
KITEX,38.30,38.30
MAYURUNIQ,17.23,17.23
ROSSELLIND,17.55,17.40
DUCON,14.15,14.15
TVSHLTD,9.79,9.79
ZUARI,11.14,11.14
VETO,10.99,10.99
CARERATING,37.42,37.42
PCJEWELLER,16.56,16.56
INDUSTOWER,10.45,10.45
VMART,94.93,172.26
REPCOHOME,6.17,6.17
NIBL,3.32,
JUSTDIAL,12.02,12.02
ATULAUTO,69.23,69.23
ORIENTCEM,19.95,19.95
ESSENTIA,56.68,56.68
PILITA,65.44,65.44
MITCON,13.81,13.81
ORBTEXP,15.30,15.30
JPOLYINVST,15.07,15.07
SREEL,24.63,24.63
NATHBIOGEN,8.27,8.77
CASTROLIND,30.86,30.86
SDBL,29.38,29.38
IREDA,27.57,27.57
BUTTERFLY,40.64,40.64
WONDERLA,37.58,37.58
AGARIND,12.21,12.21
HATSUN,72.50,72.50
CAPLIPOINT,28.61,28.61
GOCLCORP,12.39,11.84
GULFOILLUB,16.96,16.96
SNOWMAN,164.95,164.95
SHARDACROP,23.35,23.35
SUPERHOUSE,25.11,101.92
CIGNITITEC,16.99,16.99
PDSL,21.55,21.55
INTELLECT,40.42,40.44
MONTECARLO,15.21,15.21
GOODLUCK,20.44,20.44
FCL,28.30,28.30
CAMLINFINE,,142.86
GULPOLY,42.96,42.96
APOLSINHOT,48.23,48.23
CCHHL,68.42,68.42
