SYMBOL,SYMBOL P/E,ADJUSTED P/E
KOHINOOR,0.35,
SHREYANIND,5.99,5.99
SANDESH,10.68,10.78
HCC,15.26,
APOLLOHOSP,70.44,70.44
ARE&M,22.01,24.15
ADANIENT,66.76,78.88
IVP,18.61,18.61
BALKRISIND,31.97,31.97
INDBANK,18.73,18.73
GINNIFILA,19.85,16.17
EICHERMOT,44.89,44.89
GVT&D,95.42,95.42
NEULANDLAB,114.16,153.20
ONGC,7.30,7.28
ZENSARTECH,27.27,27.27
TAINWALCHM,29.04,29.04
BERGEPAINT,57.31,55.91
BANARISUG,41.55,41.55
JINDALPOLY,,47.96
ANIKINDS,90.35,90.35
KPIL,31.88,31.88
JYOTISTRUC,46.56,46.56
IGARASHI,83.81,83.81
BSL,26.86,26.86
BLUEDART,54.59,54.59
JAYNECOIND,28.41,28.41
MUNJALSHOW,22.23,22.23
APCOTEXIND,35.94,35.94
SOTL,21.90,21.90
HSCL,37.62,37.62
RCF,29.73,30.02
RANASUG,5.98,5.98
KARURVYSYA,10.08,10.08
DECCANCE,75.40,75.40
ARENTERP,174.91,174.91
UFLEX,13.26,10.29
TATAPOWER,29.41,28.48
ADVANIHOTR,22.08,22.08
THOMASCOOK,31.55,30.83
SUNFLAG,24.56,24.56
SUBROS,38.78,38.78
SPMLINFRA,42.87,42.87
SIMPLEXINF,102.19,237.13
SIEMENS,57.65,57.65
BHARATRAS,29.61,27.52
WIPRO,19.54,19.54
VSTIND,15.54,21.62
JUBLPHARMA,39.05,36.95
UNIVCABLES,39.41,39.41
TATACOMM,33.25,51.33
TOKYOPLAST,117.30,117.30
SOMANYCERA,38.57,37.70
MURUDCERA,27.43,27.43
IFCI,30.35,30.11
HLVLTD,38.56,40.10
SANOFI,32.02,32.57
M&M,33.23,33.23
LIBERTSHOE,49.07,43.85
KAJARIACER,55.99,55.99
KABRAEXTRU,44.73,65.10
HEIDELBERG,41.19,41.19
MODTHREAD,59.78,59.78
MANGLMCEM,33.39,33.39
PRSMJOHNSN,188.54,
POLYPLEX,16.14,16.14
PIDILITIND,70.93,70.34
PCBL,35.97,35.93
3PLAND,38.67,38.67
OSWALAGRO,8.49,8.49
EIHAHOTELS,25.91,24.77
HONDAPOWER,40.13,40.13
JINDALSAW,9.49,9.49
SAIL,21.25,21.12
RUBYMILLS,16.54,16.54
STYRENIX,20.16,20.16
ABB,62.90,62.90
IDBI,12.76,12.76
GRAPHITE,29.63,29.63
CANFINHOME,11.37,11.37
BRITANNIA,67.76,67.76
BBL,25.49,25.49
ELECTCAST,10.85,10.85
DHAMPURSUG,17.01,17.01
DCMSHRIRAM,30.74,30.74
DABUR,54.70,54.70
COSMOFIRST,16.66,16.66
CIPLA,23.13,23.13
HEROMOTOCO,23.37,23.37
HDFCBANK,20.60,20.33
HARRMALAYA,14.64,14.64
GMBREW,12.45,12.45
GIPCL,14.56,14.56
ITC,25.61,25.61
INDIANHUME,3.72,23.86
HINDCOMPOS,21.52,15.77
IOC,13.99,15.98
OSWALGREEN,97.36,97.36
HUHTAMAKI,23.22,23.96
RICOAUTO,44.25,42.66
KAMATHOTEL,18.34,18.31
IFBAGRO,23.60,23.60
BANCOINDIA,23.06,23.06
MANINDS,19.29,19.29
APOLLOTYRE,36.60,38.75
SIYSIL,16.14,16.14
SHANTIGEAR,43.63,43.63
PRECWIRE,34.43,34.43
ONWARDTEC,22.05,22.05
NILKAMAL,24.38,24.38
NCC,15.87,15.87
ICIL,26.96,26.96
SEAMECLTD,21.43,21.46
ELGIEQUIP,41.53,41.53
AUROPHARMA,18.69,18.69
BBTC,6.57,6.65
EIHOTEL,38.69,33.57
LICHSGFIN,5.72,5.72
GICHSGFIN,7.34,6.86
BEPL,15.34,15.34
BANARBEADS,22.79,22.79
MOREPENLAB,31.47,31.47
WSTCSTPAPR,11.76,11.76
EASTSILK,4.66,4.66
VENKEYS,50.84,50.84
GHCL,8.74,8.74
S&SPOWER,3438.93,339.49
PRUDMOULI,20.16,20.16
PRAJIND,51.37,51.37
BPL,,7.06
TRANSWORLD,23.66,15.53
KEEPLEARN,83.24,83.24
PGHH,51.90,51.90
VESUVIUS,42.10,42.10
TFCILTD,30.67,30.67
BOMDYEING,7.83,224.71
NAVNETEDUL,16.56,18.45
GUJALKALI,92.89,92.89
AGI,15.86,15.86
GLAXO,49.12,49.29
TATACONSUM,77.24,77.88
ZEEL,15.69,14.45
CHOLAFIN,28.69,28.69
INDHOTEL,55.01,62.89
FMGOETZE,17.37,17.37
KOTAKBANK,20.65,20.65
LYKALABS,45.83,45.83
ORIENTHOT,51.05,51.05
JAYSREETEA,3.68,7.58
GILLETTE,57.88,57.88
GOLDENTOBC,9.17,10.40
KANSAINER,18.09,33.51
FOSECOIND,47.64,47.64
ESABINDIA,45.58,45.58
3MINDIA,69.36,69.36
ANDHRAPAP,19.32,19.32
GABRIEL,75.02,75.02
SCHAEFFLER,61.98,61.98
AARTIIND,59.40,60.20
RALLIS,38.05,38.19
AMJLAND,11.30,11.30
PRAKASH,8.40,8.40
MFSL,162.24,162.24
KSB,60.73,60.73
KOPRAN,24.15,24.15
HEG,54.07,54.07
GREAVESCOT,352.70,
GODFRYPHLP,160.91,160.91
VARDMNPOLY,15.89,15.89
SURYAROSNI,22.51,22.51
TATAINVEST,162.37,162.37
GLFL,262.89,262.89
TIMKEN,50.00,50.00
SUDARSCHEM,191.46,
SHREECEM,70.94,70.94
SAKHTISUG,12.66,20.43
IPCALAB,40.39,37.55
INGERRAND,46.02,46.02
AKZOINDIA,37.99,37.99
HINDALCO,10.00,9.78
HINDZINC,18.98,18.87
HINDUNILVR,55.97,56.81
GSFC,12.89,12.99
GRASIM,22.84,22.45
AMBUJACEM,26.37,26.43
FINPIPE,38.81,38.81
FINCABLES,22.89,24.81
EIDPARRY,9.33,10.79
DCW,63.09,63.09
DCM,68.58,68.58
CGPOWER,118.31,118.31
HEUBACHIND,21.71,19.42
CESC,15.27,15.27
BIRLACORPN,25.71,23.88
BHEL,345.71,345.71
BHARATGEAR,22.35,
BEL,53.28,53.28
BAJFINANCE,35.67,35.67
ASHAPURMIN,19.08,19.08
PVP,,2760.58
NAVA,14.36,14.36
CORALFINAC,12.93,12.93
GREENPLY,32.48,33.49
PARASPETRO,1813.93,1813.93
AUTOAXLES,16.79,16.79
REMSONSIND,22.80,21.92
DALMIASUG,8.16,8.16
NATCOPHARM,9.00,9.00
KHAITANLTD,9.11,9.11
SWARAJENG,31.40,31.40
MRF,34.75,34.75
GARFIBRES,32.94,32.94
ANDHRSUGAR,20.74,14.91
TNPETRO,11.69,12.81
TTKPRESTIG,99.16,46.01
STARPAPER,6.87,6.87
SKFINDIA,45.42,45.42
AUSOMENT,8.41,8.41
EIMCOELECO,26.91,26.91
PANACEABIO,236.55,
JAYAGROGN,13.17,13.17
CUBEXTUB,18.09,18.09
MARICO,55.64,55.64
SILINV,17.26,17.26
SAMBHAAV,869.88,869.88
REGENCERAM,40.24,40.24
BIOFILCHEM,25.36,25.36
KEYFINSERV,14.99,14.99
ZENITHEXPO,51.19,
SUNDRMBRAK,94.99,94.99
SANGAMIND,101.86,76.45
MOTHERSON,36.58,35.93
SOMATEX,3.65,179.06
VISAKAIND,18.15,73.03
AARTIDRUGS,24.59,24.59
STERTOOLS,25.54,25.54
CREST,15.45,15.45
INDIANCARD,6.19,9.45
HITECHGEAR,39.94,39.94
WENDT,54.05,54.05
DENORA,214.03,214.03
TVSSRICHAK,83.37,125.14
SHRIRAMFIN,12.22,13.79
PUNJABCHEM,33.04,31.36
MIRZAINT,33.42,
ELECTHERM,3.47,5.20
DYNAMATECH,108.55,108.55
GANESHHOU,12.56,12.56
MMFL,14.31,14.31
JAGSNPHARM,27.40,39.07
ALKYLAMINE,56.47,56.47
JCHAC,124.53,114.83
MPHASIS,32.15,32.15
SKIL,2.80,2.80
GUJRAFFIA,36.04,36.04
RUCHINFRA,22.16,22.16
ATLASCYCLE,9.42,9.42
RAMCOIND,30.76,30.76
KOTHARIPET,14.38,14.38
HERITGFOOD,26.44,25.12
INDRAMEDCO,26.89,26.89
BANKBARODA,6.43,6.43
MADRASFERT,21.63,21.63
GAIL,11.60,14.22
INDNIPPON,24.01,24.01
SKMEGGPROD,22.48,22.48
TCIFINANCE,4.53,4.78
BANKINDIA,5.73,5.51
CONCOR,33.65,32.96
ICICIBANK,17.97,17.97
HUDCO,16.05,16.05
INDSWFTLAB,2.77,33.05
SAREGAMA,46.47,47.37
FDC,28.23,28.23
ENGINERSIN,24.40,24.40
ADROITINFO,62.82,
JAICORPLTD,18.12,18.12
ANTGRAPHIC,14.40,14.40
GMDCLTD,26.73,26.73
MAHAPEXLTD,10.44,22.11
INDUSINDBK,57.14,57.14
ASAHIINDIA,53.00,56.20
J&KBANK,5.20,5.20
CUB,13.13,13.13
SOUTHBANK,5.68,5.68
ASTRAZEN,122.83,106.50
ITDCEM,33.77,33.77
AXISBANK,12.27,12.27
CYIENT,20.40,20.40
SONATSOFTW,24.87,24.87
CYBERTECH,13.66,13.66
DHANBANK,11.78,11.78
SANGHVIMOV,19.35,19.35
STCINDIA,28.76,13.78
VIPCLOTHNG,41.17,41.17
NATIONALUM,6.88,6.88
IVC,14.86,14.86
JINDALSTEL,35.43,2792.78
ALEMBICLTD,18.69,18.69
ICDSLTD,29.00,29.00
BSOFT,22.18,22.18
HCLTECH,23.43,23.43
ACCELYA,16.33,16.33
STAR,21.33,19.35
ZYDUSLIFE,22.50,22.07
GLENMARK,78.59,47.62
RAJESHEXPO,155.05,155.05
SHREERAMA,14.64,14.64
BLUECOAST,1.09,
NRBBEARING,30.52,136.37
IOB,19.95,19.95
GVPIL,134.76,134.76
BIL,57.91,57.91
KTKBANK,5.90,5.90
BLBLIMITED,12.41,12.41
AJANTPHARM,34.25,34.25
BLUESTARCO,71.12,72.38
CALSOFT,30.73,30.73
TVSMOTOR,63.69,63.69
PNBGILTS,5.36,5.41
TAJGVK,23.01,23.01
NLCINDIA,12.16,12.16
KRBL,17.01,17.01
HAVELLS,70.95,70.95
GAEL,21.13,21.13
USHAMART,30.60,30.60
AXISCADES,85.78,82.28
BALAJITELE,17.67,17.67
UMIYA-MRO,4.34,4.34
TIPSMUSIC,45.15,45.15
HIKAL,50.49,50.49
TRIDENT,33.83,33.83
MARKSANS,29.27,29.27
ACLGATI,60.43,56.51
NEXTMEDIA,0.70,
GOLDTECH,21.50,
SMARTLINK,16.04,16.04
GODREJCP,69.40,67.47
JISLJALEQS,157.11,157.11
LUPIN,25.11,25.11
UNITDSPR,62.69,60.49
TCI,26.15,26.15
MPSLTD,23.72,24.37
BHARTIARTL,29.11,34.86
ASAL,52.33,52.33
OLECTRA,97.86,97.51
PONNIERODE,16.31,23.67
PNB,8.02,8.02
APTECHT,36.58,36.06
SURANAT&P,13.75,13.82
TEAMGTY,94.69,94.69
OFSS,32.42,32.42
UNIONBANK,5.57,5.57
NUCLEUS,16.24,16.24
CANBK,6.24,6.24
GENESYS,41.14,41.14
OMAXAUTO,11.81,32.29
GODREJIND,27.26,27.26
DIVISLAB,69.73,69.73
RADICO,100.11,98.80
INDORAMA,19.32,19.32
MARUTI,33.54,33.54
VARDHACRLC,38.72,38.72
UCOBANK,14.76,14.76
BAGFILMS,11.69,11.69
JSL,24.06,24.01
NSIL,88.48,88.48
WELSPUNLIV,21.13,21.13
JAIBALAJI,22.67,22.67
IGL,23.04,23.04
TVTODAY,29.69,29.69
UPL,36.72,29.63
MUKANDLTD,24.85,24.85
PETRONET,11.55,11.55
PTC,5.50,7.36
VAIBHAVGBL,24.31,24.31
BIOCON,72.92,78.24
MAHABANK,7.24,7.24
XPROINDIA,154.50,154.50
RKFORGE,24.93,24.56
DATAMATICS,25.61,29.68
CCL,38.77,38.77
EXCELINDUS,16.38,16.38
LT,26.56,27.10
APARINDS,39.06,39.06
AMBICAAGAR,89.61,89.61
CENTEXT,21.56,21.56
NIITLTD,33.44,32.08
ULTRACEMCO,52.26,51.98
TCS,22.74,22.74
COFORGE,54.26,53.42
GULFPETRO,8.01,8.01
GUFICBIO,59.52,59.52
ASTRAMICRO,68.92,68.92
WELENT,17.67,17.70
NTPC,14.21,14.21
KOTARISUG,21.94,37.91
JBMA,65.63,65.63
DWARKESH,33.34,33.34
SUPRAJIT,56.06,56.06
PATELENG,12.53,8.08
XCHANGING,18.81,18.81
JSWSTEEL,51.46,48.67
CONSOFINVT,6.42,6.42
JPPOWER,17.40,17.40
EVEREADY,38.84,36.30
GOKEX,32.17,32.17
SAKSOFT,23.85,23.85
ALLDIGI,21.58,21.50
IIFL,36.33,11.40
SHOPERSTOP,331.75,299.34
WELCORP,17.57,24.54
SSWL,19.19,19.19
CYBERMEDIA,,47.67
SURYALAXMI,26.74,29.02
JKPAPER,18.49,18.49
PRIMESECU,23.36,23.36
GRANULES,26.99,27.11
JSWHL,117.03,117.03
VHL,772.07,772.07
GEOJITFSL,14.19,14.19
GENUSPOWER,26.67,26.67
YESBANK,24.06,24.06
SPLIL,14.21,14.21
GOLDIAM,34.72,34.72
RML,96.44,55.06
HTMEDIA,15.97,13.41
SASKEN,52.22,52.22
FCSSOFT,146.25,146.30
IMPAL,15.51,15.10
SUZLON,38.02,38.02
AURIONPRO,35.14,35.14
BASML,18.88,18.88
TRIVENI,37.33,37.33
AIAENG,26.62,26.62
NAHARINDUS,23.18,21.63
ORIENTCER,40.51,40.51
EKC,13.07,13.71
VIMTALABS,49.29,49.29
KERNEX,34.56,34.56
NITINSPIN,10.86,10.86
ROHLTD,30.75,30.75
ENIL,62.67,62.67
GSPL,10.71,10.71
JAGRAN,13.11,13.11
SAKUMA,37.69,37.69
KEC,38.64,38.64
JKCEMENT,49.46,54.61
INDOTECH,24.26,24.26
M&MFIN,16.86,16.86
BLKASHYAP,85.00,199.72
CENTURYPLY,87.85,87.85
KEI,52.75,52.75
VAKRANGEE,133.76,133.76
SOLARINDS,98.06,98.07
GALLANTT,36.17,36.17
UTTAMSUGAR,10.76,10.76
KKCL,21.11,21.11
SUNTV,12.95,12.64
GPIL,24.80,24.82
RSYSTEMS,27.13,27.13
EMKAY,12.89,12.89
BALPHARMA,19.37,19.37
SWELECTES,44.96,44.96
KAMDHENU,12.43,12.43
RATNAMANI,29.97,29.97
PIONEEREMB,21.72,110.76
JKLAKSHMI,27.60,27.60
PFOCUS,,30.39
ALLCARGO,,84.42
MUNJALAU,19.01,22.40
EMAMILTD,31.61,31.61
TECHM,32.96,32.99
GRINDWELL,49.14,49.14
VOLTAMP,32.21,32.21
ATLANTAA,22.01,22.01
SELAN,12.47,12.47
ACE,31.57,31.57
ANANTRAJ,44.31,44.31
HGM,19.23,19.23
TALBROAUTO,23.74,23.74
ALICON,38.77,37.13
GEECEE,20.15,20.15
JMFINANCIL,16.54,16.54
FIEMIND,25.74,26.09
DCBBANK,6.31,6.31
INSPIRISYS,12.73,12.73
NAUKRI,58.57,64.10
AARVEEDEN,24.48,24.48
GESHIP,6.98,6.98
TORNTPOWER,22.78,22.78
MANALIPETC,39.24,36.12
LTFOODS,26.58,26.58
DONEAR,15.62,15.62
RUCHIRA,8.57,8.57
SOBHA,166.76,166.76
VENUSREM,11.28,12.96
JINDRILL,10.11,10.11
HIRECT,66.53,66.53
NFL,56.81,56.81
PLASTIBLEN,16.00,16.00
PARACABLES,18.31,18.31
HBLENGINE,76.87,76.16
TANLA,18.87,18.87
AVTNPL,20.77,20.77
VEEDOL,22.35,21.63
LUMAXTECH,31.15,31.15
SARLAPOLY,12.69,12.69
PTL,13.13,13.13
WANBURY,19.64,19.64
AUTOIND,24.96,20.11
GANDHITUBE,17.79,17.79
PITTIENG,28.43,28.43
UNOMINDA,80.77,81.31
IZMO,26.51,25.43
HUBTOWN,35.09,35.09
TIIL,21.33,21.33
ORIENTBELL,118.30,118.30
PGIL,26.17,26.01
REDINGTON,10.28,14.28
FSL,40.79,41.24
PFC,4.10,4.10
SMSPHARMA,37.11,37.11
INDIANB,8.69,8.30
ORIENTALTL,9.32,19.24
PAGEIND,64.67,64.67
LAOPALA,27.89,27.89
JKTYRE,22.07,21.39
ASTRAL,81.86,81.86
EMBDL,3271.24,445.42
NAHARSPING,35.86,35.86
NAHARPOLY,15.28,15.28
NCLIND,29.15,24.56
BALAMINES,32.29,32.29
BANSWRAS,23.89,23.89
ICRA,35.52,35.52
PHOENIXLTD,43.40,43.79
NDLVENTURE,445.13,445.13
ZENITHSTL,32.28,32.28
BFUTILITIE,16.62,16.62
FORTIS,83.09,77.65
SRHHYPOLTD,11.38,10.68
WEBELSOLAR,27.34,27.34
TGBHOTELS,16.90,16.90
HILTON,22.30,22.30
INSECTICID,14.90,14.91
KMSUGAR,6.22,6.22
NAVINFLUOR,69.06,69.06
TIMETECHNO,26.76,26.76
NAGREEKEXP,41.99,41.99
NELCAST,30.20,31.22
V2RETAIL,69.50,69.50
DLF,70.14,92.47
TARMAT,62.36,62.36
MEGASOFT,7.84,7.84
ADSL,26.13,26.13
ALPA,7.58,7.58
CENTRALBK,7.92,8.03
ASIANTILES,49.56,49.56
TAKE,60.48,60.48
KPRMILL,43.41,43.41
CIEINDIA,19.70,19.70
MOTILALOFS,20.31,20.31
INDOWIND,116.37,116.37
NAGREEKCAP,1.91,1.91
MAGNUM,43.94,38.01
KSCL,18.60,18.60
CENTUM,616.77,183.74
POWERGRID,17.05,17.05
CCCL,7.21,
MANGCHEFER,22.49,22.49
MAANALU,40.65,40.65
DELTACORP,8.12,23.10
BAJAJELEC,63.45,71.67
CERA,32.82,32.67
RELIGARE,50.79,50.79
BVCL,37.84,37.84
ADANIPORTS,27.68,27.47
EDELWEISS,19.87,19.87
RGL,19.69,17.26
KOLTEPATIL,49.85,49.85
KAUSHALYA,212.28,212.28
COLPAL,46.17,46.17
JYOTHYLAB,32.75,32.41
KALYANIFRG,27.42,27.42
HITECHCORP,35.33,31.75
ECLERX,36.48,36.48
TARIL,57.60,58.12
BRIGADE,31.28,31.28
MANAKSIA,8.41,8.19
DVL,335.31,335.31
PATINTLOG,13.13,13.13
ARIES,15.67,15.67
AMBIKCO,14.61,14.61
KAVDEFENCE,25.18,25.18
CEATLTD,32.64,30.23
BIRLAMONEY,13.92,13.92
RPOWER,6.11,
JKIL,12.03,12.03
CORDSCABLE,14.59,14.59
KNRCON,5.68,5.53
HERCULES,102.87,102.87
ONMOBILE,,680.68
SEPC,57.62,40.66
BANG,18.08,18.08
IRB,3.94,30.58
NMDC,10.13,10.13
NAHARCAP,28.62,28.62
RECLTD,5.90,5.90
VGUARD,56.51,56.51
DHANI,173.75,173.75
NESCO,26.57,26.57
DPSCLTD,167.14,167.14
TITAGARH,47.27,47.27
BAJAJFINSV,17.81,17.81
BAJAJ-AUTO,29.62,29.62
DIGISPICE,,52.08
GOKUL,24.59,24.59
RPGLIFE,21.23,40.89
ALMONDZ,40.07,40.07
LOTUSEYE,391.00,396.50
VINYLINDIA,23.72,23.72
UBL,105.02,101.92
ZFCVINDIA,53.56,53.56
20MICRONS,12.87,12.69
JOCIL,117.77,117.77
COUNCODOS,105.76,105.76
TPHQ,27.79,27.79
MAWANASUG,3.60,8.14
AJMERA,29.34,29.34
MHRIL,56.87,56.87
VINATIORGA,41.88,41.88
ADANIPOWER,20.46,20.46
NHPC,25.23,25.23
GLOBUSSPR,117.01,117.01
OIL,9.84,9.84
EXPLEOSOL,15.22,15.22
RTNPOWER,56.43,56.43
AMRUTANJAN,40.32,40.32
SUNTECK,41.36,41.36
ZYDUSWELL,49.52,50.43
DEN,8.33,8.33
SHILPAMED,73.59,70.34
SARDAEN,24.25,24.24
REFEX,30.67,30.71
GILLANDERS,8.10,12.16
AHLUCONT,28.12,28.13
DLINKINDIA,16.42,16.42
JSWENERGY,41.09,41.09
GODREJPROP,41.16,39.70
DBCORP,15.06,15.06
HINDCOPPER,55.55,55.55
BEARDSELL,11.16,11.16
MMTC,133.27,211.52
NESTLEIND,74.36,77.71
TRF,14.69,14.69
WHIRLPOOL,46.88,47.60
UNITEDTEA,13.21,13.21
JUBLFOOD,156.03,154.84
VASCONEQ,9.44,16.79
THANGAMAYL,62.54,62.54
EMMBI,32.66,32.66
HATHWAY,29.42,29.18
TEXMOPIPES,10.10,10.10
MANINFRA,19.60,19.60
LGBBROSLTD,14.25,15.17
PERSISTENT,55.24,55.24
ASIANHOTNR,3.04,
ISFT,12.33,12.33
KIRLOSBROS,39.15,38.57
TARAPUR,27.89,
KSL,13.59,13.59
SJVN,53.26,53.26
KIRLOSIND,11.98,12.39
MANAPPURAM,31.62,31.62
UMESLTD,44.98,44.98
TI,32.35,32.35
HMVL,7.07,7.07
IMFA,15.71,15.71
BLISSGVS,14.21,14.21
AHLEAST,22.09,22.09
IITL,53.63,53.63
BAJAJCON,25.00,25.12
PRAKASHSTL,62.02,62.02
GPPL,21.21,21.21
ADFFOODS,36.33,36.33
WAAREEINDO,11.37,11.37
KILITCH,23.34,23.34
DEEPAKNTR,39.24,39.24
SASTASUNDR,,21.65
CPCAP,5.63,5.63
GREENPOWER,28.43,30.07
RAMKY,18.71,18.71
CANTABIL,26.91,26.91
WABAG,31.93,31.86
ASHOKA,2.96,2.96
BEDMUTHA,39.94,39.94
JWL,44.03,44.03
OBEROIRLTY,29.09,29.09
PRESTIGE,102.78,102.78
SHAH,18.53,18.53
CGCL,31.48,31.48
RESPONIND,26.87,26.87
COALINDIA,7.47,7.47
IOLCP,33.41,33.41
GRAVITA,36.32,36.32
JINDWORLD,50.93,50.93
PENIND,26.51,26.51
RPPINFRA,11.95,11.95
JAMNAAUTO,24.13,24.13
SUMEETINDS,7.53,53.12
MOIL,25.75,25.75
ZEELEARN,26.66,14.16
KIRLOSENG,28.49,30.00
RKDL,560.20,560.20
PSB,18.91,18.91
FMNL,,46.32
SHEKHAWATI,12.47,12.47
BFINVEST,70.34,70.34
KICL,32.77,41.93
SUMMITSEC,27.70,27.70
STEL,59.57,59.57
HINDMOTORS,43.92,43.92
TEXRAIL,30.63,30.63
HFCL,325.41,327.35
DHUNINV,207.04,224.61
LOVABLE,53.85,49.10
PFS,7.85,7.85
MUTHOOTFIN,19.23,19.23
VADILALIND,29.72,29.72
SYMPHONY,39.25,29.80
PIIND,35.16,35.16
RELAXO,68.47,68.47
OMINFRAL,46.54,46.54
VSTTILLERS,39.43,39.20
ESTER,49.48,48.48
DELPHIFX,149.94,19.08
KARMAENG,48.34,97.94
ASHIANA,85.44,75.35
DHANUKA,23.07,23.07
MAITHANALL,4.69,4.69
RUSHIL,43.48,47.56
BGLOBAL,4.23,4.23
INVENTURE,113.99,123.98
LTF,22.29,22.29
BODALCHEM,28.64,27.47
ASAHISONG,21.92,21.92
FILATEX,17.55,17.55
BROOKS,78.88,78.88
TDPOWERSYS,45.34,45.34
APLLTD,31.73,32.26
VASWANI,15.77,12.74
PGEL,59.71,59.71
PANAMAPET,10.14,10.14
PAISALO,17.25,17.31
SHAKTIPUMP,26.52,26.52
TRITURBINE,50.32,50.32
INDOTHAI,204.85,204.85
ESSARSHPNG,0.70,3.64
DSSL,16.50,16.50
JISLDVREQS,2.56,2.56
POLYMED,57.18,57.18
RUPA,20.46,20.14
VIKASECO,21.35,21.35
APLAPOLLO,58.94,58.94
KANANIIND,48.59,48.59
MINDACORP,53.20,53.20
THOMASCOTT,36.27,36.27
DBSTOCKBRO,19.47,19.47
IRFC,25.11,25.11
COMPUSOFT,44.12,44.12
RHIM,59.36,59.36
SCHNEIDER,81.60,86.04
NDL,13.57,13.57
NBCC,49.66,44.25
TBZ,16.92,16.92
VSSL,30.83,30.83
SWANCORP,22.86,22.74
SPECIALITY,31.13,31.13
CINELINE,,20.90
SAMPANN,16.13,
THEJO,38.59,38.59
KITEX,30.01,30.01
MAYURUNIQ,14.78,14.78
ROSSELLIND,11.78,11.71
DUCON,13.11,13.11
TVSHLTD,10.11,10.11
ZUARI,10.19,10.19
VETO,10.57,10.57
CARERATING,33.58,33.58
PCJEWELLER,14.88,14.88
INDUSTOWER,9.73,9.73
VMART,86.11,156.25
REPCOHOME,5.34,5.34
NIBL,3.67,
JUSTDIAL,12.01,12.01
ATULAUTO,73.17,73.17
ORIENTCEM,17.58,17.58
ESSENTIA,96.56,96.57
PILITA,66.32,66.32
MITCON,20.54,20.54
ORBTEXP,11.49,11.49
JPOLYINVST,18.80,18.80
SREEL,25.68,25.68
NATHBIOGEN,7.52,7.98
CASTROLIND,20.63,20.63
SDBL,24.70,24.70
IREDA,27.41,27.41
BUTTERFLY,34.24,34.24
WONDERLA,40.76,40.76
AGARIND,15.47,15.47
HATSUN,71.23,71.23
CAPLIPOINT,30.48,30.48
GOCLCORP,10.25,10.87
GULFOILLUB,17.48,17.48
