SYMBOL,SYMBOL P/E,ADJUSTED P/E
SOTL,18.18,18.18
HSCL,32.46,32.46
RCF,23.63,23.84
RANASUG,4.61,4.61
KARURVYSYA,13.41,13.41
DECCANCE,30.78,30.78
UFLEX,12.33,14.67
TATAPOWER,27.21,27.31
ADVANIHOTR,21.86,21.37
THOMASCOOK,21.06,20.57
SUNFLAG,22.78,22.78
SUBROS,33.07,31.97
SPMLINFRA,24.91,24.91
SIMPLEXINF,29.53,38.38
SIEMENS,66.39,66.39
BHARATRAS,21.94,20.45
WIPRO,17.30,17.30
VSTIND,17.79,17.79
JUBLPHARMA,34.95,32.20
UNIVCABLES,26.15,26.15
TATACOMM,32.55,46.28
TOKYOPLAST,91.72,91.72
SOMANYCERA,30.26,30.26
MURUDCERA,20.14,20.14
IFCI,25.23,24.77
HLVLTD,140.29,67.66
SANOFI,25.92,25.02
M&M,29.68,29.27
LIBERTSHOE,36.01,35.82
KAJARIACER,38.05,35.66
HEIDELBERG,27.55,27.00
MODTHREAD,27.84,27.84
MANGLMCEM,27.14,26.86
PRSMJOHNSN,40.30,
POLYPLEX,38.91,38.91
PIDILITIND,65.82,65.18
PCBL,48.01,51.46
3PLAND,29.09,29.09
OSWALAGRO,9.28,9.28
EIHAHOTELS,21.55,20.93
HONDAPOWER,30.94,30.94
JINDALSAW,14.28,14.28
SAIL,27.04,24.86
RUBYMILLS,13.23,13.23
STYRENIX,20.61,20.42
ABB,69.42,69.42
IDBI,12.74,12.74
GRAPHITE,40.29,37.82
CANFINHOME,12.15,12.15
BRITANNIA,60.44,60.44
BBL,21.69,21.69
ELECTCAST,14.90,13.73
DHAMPURSUG,11.09,11.09
DCMSHRIRAM,26.60,24.91
DABUR,50.63,50.30
COSMOFIRST,12.57,12.57
CIPLA,23.64,22.52
HEROMOTOCO,23.12,22.69
HDFCBANK,18.58,18.37
HARRMALAYA,12.44,12.44
GMBREW,14.58,14.58
GIPCL,16.27,16.27
ITC,19.53,19.31
INDIANHUME,3.39,19.94
HINDCOMPOS,25.32,16.43
IOC,7.34,7.34
OSWALGREEN,37.67,37.67
HUHTAMAKI,12.38,12.47
RICOAUTO,32.75,28.86
KAMATHOTEL,17.59,25.10
IFBAGRO,17.80,17.80
BANCOINDIA,20.26,20.68
MANINDS,17.16,17.16
APOLLOTYRE,34.23,30.51
SIYSIL,12.74,12.74
SHANTIGEAR,43.27,42.67
PRECWIRE,45.85,45.85
ONWARDTEC,15.51,14.77
NILKAMAL,21.84,19.97
NCC,12.67,12.24
ICIL,36.85,36.85
SEAMECLTD,18.21,18.22
ELGIEQUIP,41.11,40.03
AUROPHARMA,19.14,18.89
BBTC,5.63,5.70
EIHOTEL,34.43,29.08
LICHSGFIN,5.19,5.19
GICHSGFIN,6.45,6.05
BEPL,12.93,12.93
BANARBEADS,43.46,43.46
MOREPENLAB,21.34,27.77
WSTCSTPAPR,19.48,19.48
EASTSILK,12.30,12.30
VENKEYS,40.42,40.42
GHCL,9.24,9.24
S&SPOWER,43.75,43.44
PRUDMOULI,8.99,8.99
PRAJIND,116.71,50.47
BPL,,5.27
TRANSWORLD,,210.25
KEEPLEARN,71.37,71.37
PGHH,44.12,44.12
VESUVIUS,42.49,42.49
TFCILTD,28.27,28.27
BOMDYEING,141.97,135.65
NAVNETEDUL,9.16,26.37
GUJALKALI,103.07,103.07
AGI,12.41,12.27
GLAXO,44.28,44.95
TATACONSUM,73.22,74.30
ZEEL,15.98,15.78
CHOLAFIN,30.45,30.45
INDHOTEL,48.03,53.26
FMGOETZE,13.03,12.40
KOTAKBANK,22.69,22.69
ORIENTHOT,30.87,30.53
JAYSREETEA,5.91,211.26
GILLETTE,45.55,45.55
GOLDENTOBC,7.77,8.82
KANSAINER,28.79,27.25
FOSECOIND,45.77,43.93
ESABINDIA,40.89,44.31
3MINDIA,111.70,128.99
ANDHRAPAP,74.13,74.13
GABRIEL,58.17,55.91
SCHAEFFLER,55.84,55.84
AARTIIND,44.73,45.60
RALLIS,31.15,
AMJLAND,8.02,8.02
PRAKASH,7.25,7.25
MFSL,351.87,351.87
KSB,50.61,50.61
KOPRAN,39.76,39.76
HEG,33.85,33.85
GREAVESCOT,113.42,121.58
GODFRYPHLP,31.62,31.62
VARDMNPOLY,10.23,10.23
SURYAROSNI,15.58,15.58
TATAINVEST,113.52,113.52
GLFL,436.73,436.73
TIMKEN,53.95,53.95
SHREECEM,52.91,52.91
SAKHTISUG,13.40,13.40
IPCALAB,43.40,38.70
INGERRAND,43.16,40.34
AKZOINDIA,6.98,39.01
HINDALCO,13.48,12.51
HINDZINC,22.33,22.37
HINDUNILVR,56.24,53.70
GSFC,10.38,10.38
GRASIM,21.57,21.04
AMBUJACEM,26.86,24.41
FINPIPE,26.02,26.02
FINCABLES,20.14,22.69
EIDPARRY,7.27,8.31
DCW,37.58,37.58
CGPOWER,97.25,95.14
SUDARCOLOR,20.21,11.32
CESC,10.52,10.52
BIRLACORPN,15.94,14.43
BHEL,119.39,119.39
BHARATGEAR,13.10,13.10
BEL,54.72,54.72
BAJFINANCE,33.95,33.62
ASHAPURMIN,15.67,15.47
PVP,,1113.73
NAVA,13.30,13.30
CORALFINAC,10.11,10.11
GREENPLY,24.64,24.83
TNPL,33.24,33.24
PARASPETRO,4473.96,4473.96
AUTOAXLES,19.33,18.33
REMSONSIND,17.02,16.45
DALMIASUG,7.19,7.19
NATCOPHARM,9.74,9.74
KHAITANLTD,7.19,7.19
SWARAJENG,23.85,23.54
MRF,28.76,28.04
GARFIBRES,33.61,33.61
ANDHRSUGAR,10.40,8.95
TNPETRO,7.31,7.89
TTKPRESTIG,101.12,38.96
STARPAPER,5.97,5.97
SKFINDIA,17.39,16.52
AUSOMENT,8.46,8.46
EIMCOELECO,20.52,20.52
JAYAGROGN,12.50,12.50
CUBEXTUB,23.03,23.03
MARICO,57.16,57.16
SILINV,10.78,10.78
REGENCERAM,1093.27,1093.27
BIOFILCHEM,21.03,21.03
KEYFINSERV,22.58,20.86
ZENITHEXPO,20.68,120.30
SANGAMIND,39.83,35.81
MOTHERSON,45.24,43.62
SOMATEX,122.47,
VISAKAIND,9.59,18.85
AARTIDRUGS,16.91,16.91
STERTOOLS,23.42,31.54
CREST,18.57,18.57
INDIANCARD,5.60,9.40
HITECHGEAR,54.50,54.50
WENDT,63.13,63.13
DENORA,25.69,25.69
TVSSRICHAK,76.96,80.51
SHRIRAMFIN,22.32,22.32
PUNJABCHEM,23.25,21.76
MIRZAINT,61.70,
ELECTHERM,6.21,19.70
DYNAMATECH,183.35,149.51
GANESHHOU,14.17,14.17
MMFL,24.01,24.02
JAGSNPHARM,29.25,28.07
ALKYLAMINE,43.53,43.53
BOSCH-HCIL,304.75,111.51
MPHASIS,26.11,25.74
GUJRAFFIA,32.27,32.27
RUCHINFRA,14.03,14.03
RAMCOIND,23.84,23.86
KOTHARIPET,9.82,9.79
HERITGFOOD,20.44,20.57
INDRAMEDCO,21.63,21.63
BANKBARODA,7.83,7.83
MADRASFERT,162.92,162.92
GAIL,14.79,14.79
INDNIPPON,20.09,20.09
SKMEGGPROD,12.32,12.32
TCIFINANCE,7.35,7.35
BANKINDIA,7.77,7.48
CONCOR,31.02,31.02
ICICIBANK,18.15,18.15
KCPSUGIND,63.14,63.14
HUDCO,14.54,14.54
INDSWFTLAB,4.45,27.01
SAREGAMA,35.72,35.44
FDC,29.17,27.24
ENGINERSIN,13.93,13.93
ADROITINFO,24.54,
JAICORPLTD,12.37,12.37
ANTGRAPHIC,8.36,8.36
GMDCLTD,18.73,28.72
MAHAPEXLTD,14.55,51.22
ASAHIINDIA,81.52,78.68
TRIGYN,123.18,67.70
J&KBANK,5.29,5.29
KOTHARIPRO,11.28,11.28
CUB,16.94,16.94
SOUTHBANK,7.56,7.56
ASTRAZEN,109.81,106.20
CEMPRO,22.98,22.98
AXISBANK,15.79,15.79
CYIENT,18.91,18.43
SONATSOFTW,18.34,17.54
NOIDATOLL,2.73,2.73
CYBERTECH,12.35,12.35
KOKUYOCMLN,34.37,34.37
DHANBANK,10.69,10.69
SANGHVIMOV,15.14,14.53
STCINDIA,1.10,13.23
MANUGRAPH,9.65,12.71
VIPCLOTHNG,27.89,27.89
NATIONALUM,10.99,10.99
IVC,5.48,5.48
JINDALSTEL,60.47,
ALEMBICLTD,18.07,18.07
ICDSLTD,23.16,23.16
BSOFT,26.03,24.77
HCLTECH,24.32,23.30
ACCELYA,16.74,15.92
STAR,15.09,13.93
ZYDUSLIFE,18.78,18.10
GLENMARK,53.91,23.74
RAJESHEXPO,57.68,57.68
SHREERAMA,14.33,14.33
WOCKPHARMA,,225.47
NRBBEARING,27.49,83.46
IOB,14.13,14.13
RAMCOSYS,93.27,21.19
GVPIL,18.27,15.48
BIL,42.22,42.22
KTKBANK,6.59,6.59
BLBLIMITED,2.87,2.87
AJANTPHARM,35.59,35.59
BLUESTARCO,81.56,75.45
CALSOFT,23.98,23.98
TVSMOTOR,297.82,294.64
PNBGILTS,5.94,5.98
TAJGVK,19.20,19.20
NLCINDIA,13.06,13.06
CHENNPETRO,6.42,6.42
KRBL,13.95,13.95
HAVELLS,59.90,58.57
GAEL,31.59,31.03
USHAMART,30.84,30.09
AXISCADES,56.27,52.38
BALAJITELE,15.89,15.89
UMIYA-MRO,4.24,4.24
TIPSMUSIC,38.40,38.40
STLTECH,3771.34,342.85
HIKAL,,106.06
TRIDENT,33.69,33.69
MARKSANS,30.39,30.39
NEXTMEDIA,0.56,
GOLDTECH,52.20,
SMARTLINK,12.85,12.85
GODREJCP,67.65,63.02
JISLJALEQS,312.36,54.31
LUPIN,21.64,20.05
UNITDSPR,59.66,58.34
TCI,22.61,22.61
MPSLTD,15.20,16.02
BHARTIARTL,31.29,31.01
ASAL,37.82,35.82
OLECTRA,60.63,59.50
PONNIERODE,8.93,11.74
PNB,8.42,8.42
APTECHT,19.84,18.68
SURANAT&P,10.13,10.16
TEAMGTY,94.81,94.81
OFSS,24.11,24.11
UNIONBANK,7.49,7.49
NUCLEUS,15.41,14.04
CANBK,7.36,7.36
GENESYS,36.10,33.89
OMAXAUTO,12.58,11.47
GODREJIND,20.37,19.82
DIVISLAB,66.23,64.81
RADICO,73.69,71.94
INDORAMA,7.16,7.02
MARUTI,32.84,32.84
VARDHACRLC,23.44,23.44
UCOBANK,13.74,13.74
BAGFILMS,12.54,12.54
JSL,22.42,22.31
NSIL,136.60,136.60
WELSPUNLIV,57.05,55.51
JAIBALAJI,36.40,36.40
IGL,18.06,18.06
TVTODAY,37.32,18.93
UNIENTER,40.79,40.79
UPL,29.26,26.76
MUKANDLTD,32.37,32.37
PETRONET,12.59,12.59
PTC,5.47,7.17
VAIBHAVGBL,20.52,20.52
BIOCON,96.56,50.64
MAHABANK,7.76,7.76
POONAWALLA,109.96,109.96
XPROINDIA,172.29,172.29
RKFORGE,48.29,44.04
DATAMATICS,22.99,20.56
CCL,35.36,35.36
EXCELINDUS,11.16,11.16
LT,30.35,28.91
APARINDS,39.30,38.57
AMBICAAGAR,61.74,61.74
CENTEXT,16.93,16.93
NIITLTD,44.77,35.42
ULTRACEMCO,49.94,49.23
TCS,20.75,19.36
COFORGE,36.32,33.43
TEXINFRA,118.04,118.04
GULFPETRO,6.37,6.37
GUFICBIO,55.09,55.09
ASTRAMICRO,56.36,56.36
WELENT,19.58,18.28
NTPC,15.85,15.85
KOTARISUG,41.96,
JBMA,53.68,52.43
DWARKESH,33.92,33.92
SUPRAJIT,42.71,42.40
PATELENG,11.48,7.06
XCHANGING,13.45,13.45
JSWSTEEL,36.71,34.92
CONSOFINVT,11.65,11.65
JINDALPHOT,339.30,339.30
JPPOWER,16.95,16.95
EVEREADY,62.29,
GOKEX,48.88,48.88
SAKSOFT,17.40,16.93
ALLDIGI,17.66,16.84
IIFL,15.39,15.39
WELCORP,13.20,17.41
SSWL,18.92,18.92
CYBERMEDIA,14.15,12.25
SHAHALLOYS,22.20,
SURYALAXMI,22.23,29.73
JKPAPER,21.86,21.19
PRIMESECU,34.66,34.66
GRANULES,25.35,25.45
JSWHL,162.79,160.14
GEOJITFSL,21.14,19.90
GENUSPOWER,16.38,16.38
YESBANK,20.86,20.86
MSPL,,97.89
SPLIL,22.07,22.07
SEMAC,24.30,24.30
GOLDIAM,27.68,27.68
RML,30.58,24.18
HTMEDIA,33.26,6.79
SASKEN,48.89,43.39
IMPAL,14.98,14.61
SUZLON,19.87,19.87
AURIONPRO,26.57,25.82
BASML,13.15,13.15
TRIVENI,29.23,27.68
AIAENG,32.08,32.01
NAHARINDUS,11.14,10.80
ORIENTCER,25.92,24.20
EKC,12.19,11.83
VIMTALABS,29.31,28.87
KERNEX,38.02,38.02
PVRINOX,503.33,155.78
NITINSPIN,11.21,11.21
ROHLTD,25.04,25.04
ENIL,,112.49
GSPL,10.88,10.88
JAGRAN,10.99,10.99
SAKUMA,30.52,30.52
KEC,23.94,22.34
JKCEMENT,44.10,42.68
INDOTECH,16.35,16.35
M&MFIN,22.83,21.84
BLKASHYAP,108.34,2804.78
NITCO,57.58,51.45
CENTURYPLY,71.36,69.77
KEI,51.00,51.00
VAKRANGEE,61.48,62.00
SOLARINDS,79.22,79.18
GALLANTT,29.13,29.13
UTTAMSUGAR,7.68,7.68
SGL,347.03,347.03
KKCL,21.50,21.50
SUNTV,14.58,14.18
GPIL,24.04,24.04
RSYSTEMS,20.60,18.80
EMKAY,36.84,36.84
BALPHARMA,14.70,14.70
SWELECTES,24.55,24.55
KAMDHENU,9.12,9.12
RATNAMANI,26.21,25.64
JKLAKSHMI,18.79,18.13
PFOCUS,,61.88
MUNJALAU,15.38,17.20
EMAMILTD,27.08,26.77
TECHM,32.80,31.51
GRINDWELL,46.85,46.85
VOLTAMP,33.32,33.32
ANTELOPUS,30.65,30.65
ACE,25.48,25.48
ANANTRAJ,37.85,37.85
HGM,15.98,15.98
TALBROAUTO,22.29,22.29
ALICON,40.48,38.62
GEECEE,27.93,27.93
JMFINANCIL,10.77,10.63
FIEMIND,25.94,26.24
DCBBANK,8.71,8.71
INSPIRISYS,10.29,9.75
NAUKRI,44.29,44.38
VGL,18.43,18.43
GESHIP,8.46,8.46
TORNTPOWER,22.78,22.78
MANALIPETC,9.22,15.20
LTFOODS,23.38,23.38
DONEAR,12.55,12.55
RUCHIRA,7.51,7.51
SOBHA,114.73,114.73
VENUSREM,13.35,13.35
JINDRILL,7.32,7.32
HIRECT,46.71,45.65
NFL,45.47,45.47
PLASTIBLEN,12.58,12.58
PARACABLES,19.42,19.43
HBLENGINE,22.92,22.35
TANLA,12.95,12.95
AVTNPL,17.85,17.85
ZEEMEDIA,,268.73
VEEDOL,15.43,15.43
LUMAXTECH,38.09,36.91
SARLAPOLY,11.61,11.61
PTL,12.34,12.34
WANBURY,14.41,14.41
AUTOIND,24.58,41.90
GANDHITUBE,14.04,13.86
PITTIENG,27.31,27.31
UNOMINDA,73.32,71.83
IZMO,30.78,30.78
HUBTOWN,24.76,24.76
TIIL,21.00,21.00
ORIENTBELL,56.06,56.06
PGIL,28.88,29.10
REDINGTON,10.83,14.82
FSL,30.30,27.15
PFC,4.06,4.06
SMSPHARMA,37.71,37.71
INDIANB,10.49,10.04
ORIENTALTL,8.49,8.05
PAGEIND,50.40,48.73
LAOPALA,22.06,22.06
JKTYRE,24.39,19.93
ASTRAL,85.57,83.69
NAHARSPING,33.62,33.62
NAHARPOLY,10.45,10.45
NCLIND,17.27,15.22
BALAMINES,24.73,24.73
BANSWRAS,18.34,18.34
ICRA,30.90,30.19
PHOENIXLTD,44.88,44.18
NDLVENTURE,384.12,384.12
ZENITHSTL,11.89,11.89
BFUTILITIE,7.59,7.59
FORTIS,68.42,68.85
SRHHYPOLTD,9.62,9.01
WEBELSOLAR,13.08,12.89
TGBHOTELS,14.15,14.15
HILTON,13.80,13.80
INSECTICID,12.75,12.75
KMSUGAR,4.25,4.25
NAVINFLUOR,61.81,59.89
TIMETECHNO,21.51,21.51
NAGREEKEXP,34.70,34.70
NELCAST,22.99,22.99
V2RETAIL,50.39,58.98
DLF,58.62,62.34
TARMAT,33.95,33.95
SIGMAADV,9.99,9.99
ADSL,19.50,19.19
ALPA,12.45,12.45
CENTRALBK,7.08,7.16
ASIANTILES,28.11,28.11
TAKE,196.14,196.14
KPRMILL,36.37,36.37
CIEINDIA,21.33,21.33
MOTILALOFS,23.89,23.89
INDOWIND,79.55,249.52
NAGREEKCAP,2.20,2.20
KSCL,15.44,15.44
CENTUM,335.37,141.05
POWERGRID,17.41,17.41
CCCL,6.42,
SUPREMEINF,0.15,
MAANALU,53.15,53.15
DELTACORP,7.27,24.65
BAJAJELEC,96.19,133.69
CERA,31.34,29.61
RELIGARE,58.75,58.75
BVCL,4300.54,4300.54
ADANIPORTS,28.96,28.63
EDELWEISS,16.79,14.64
RGL,16.52,14.88
KOLTEPATIL,95.87,95.87
KAUSHALYA,66.42,66.42
COLPAL,43.84,43.64
JYOTHYLAB,26.67,26.37
KALYANIFRG,39.49,39.49
HITECHCORP,36.27,26.17
ECLERX,26.20,26.20
TARIL,30.64,30.91
BRIGADE,24.84,24.41
MANAKSIA,8.01,7.79
PATINTLOG,10.22,10.22
PPAP,952.79,952.79
ARIES,12.22,12.22
AMBIKCO,12.54,12.54
KAVDEFENCE,35.41,35.41
CEATLTD,30.08,26.13
BIRLAMONEY,15.65,14.92
RPOWER,40.40,40.40
JKIL,10.88,10.62
CORDSCABLE,13.79,13.79
KNRCON,12.37,11.91
ONMOBILE,33.07,32.93
SEPC,39.41,38.87
BANG,8.50,8.50
IRB,4.08,33.08
NMDC,10.81,10.81
NAHARCAP,16.64,16.64
RECLTD,5.36,5.35
VGUARD,50.75,48.18
NESCO,20.96,20.96
DPSCLTD,124.79,124.79
TITAGARH,45.10,45.10
KIRIINDUS,0.58,
BAJAJFINSV,16.97,16.74
BAJAJ-AUTO,27.91,27.75
DIGISPICE,74.20,19.78
GOKUL,21.72,21.72
RPGLIFE,16.37,31.64
ALMONDZ,19.38,19.38
ARCHIDPLY,37.14,31.92
LOTUSEYE,379.03,385.97
VINYLINDIA,21.57,21.57
UBL,104.73,101.96
LPDC,511.25,511.25
ZFCVINDIA,60.29,59.59
20MICRONS,10.19,10.13
JOCIL,19.72,19.72
COUNCODOS,67.45,67.45
TPHQ,10.35,10.35
MAWANASUG,3.04,6.55
AJMERA,22.39,22.39
MHRIL,60.86,65.25
GKWLIMITED,142.64,142.64
VINATIORGA,35.82,35.82
ADANIPOWER,25.57,25.57
NHPC,21.41,21.41
GLOBUSSPR,36.43,36.43
OIL,12.48,12.48
EXPLEOSOL,12.32,11.19
RTNPOWER,35.34,35.34
AMRUTANJAN,32.34,31.83
SUNTECK,31.86,31.86
ZYDUSWELL,62.46,50.65
DEN,7.37,7.37
SHILPAMED,42.43,38.25
SARDAEN,17.30,17.46
REFEX,19.04,19.04
GILLANDERS,12.86,12.83
AHLUCONT,23.17,23.18
DLINKINDIA,13.89,13.89
JSWENERGY,32.36,31.38
GODREJPROP,32.83,31.46
DBCORP,13.19,13.19
HINDCOPPER,90.69,90.69
BEARDSELL,12.65,12.65
MMTC,54.43,
NESTLEIND,75.91,79.20
TRF,50.58,17.28
WHIRLPOOL,33.72,32.30
UNITEDTEA,11.24,11.24
JUBLFOOD,110.41,106.48
VASCONEQ,12.08,12.08
THANGAMAYL,47.21,46.88
EMMBI,24.25,24.25
DBREALTY,75.96,92.83
HATHWAY,22.53,22.42
TEXMOPIPES,8.19,8.19
MANINFRA,18.40,18.40
LGBBROSLTD,19.22,19.89
PERSISTENT,49.67,47.82
ASIANHOTNR,2.99,
ISFT,11.38,11.38
KIRLOSBROS,33.79,32.38
KSL,12.42,12.20
SJVN,48.89,48.89
KIRLOSIND,10.02,10.44
MANAPPURAM,67.83,67.83
UMESLTD,52.29,52.29
TI,40.55,40.55
HMVL,7.99,6.43
IMFA,21.34,21.34
BLISSGVS,20.18,19.90
AHLEAST,186.95,186.95
IITL,40.87,40.87
BAJAJCON,31.36,31.48
UGARSUGAR,43.91,43.91
PRAKASHSTL,57.57,57.57
GPPL,18.38,19.59
ADFFOODS,29.68,28.01
WELINV,153.25,153.25
WAAREEINDO,7.36,7.36
KILITCH,23.23,23.23
DEEPAKNTR,42.38,41.68
SASTASUNDR,32.30,31.67
CPCAP,4.19,4.19
GREENPOWER,16.48,19.43
RAMKY,10.72,10.72
CANTABIL,29.22,29.22
WABAG,24.41,24.33
ASHOKA,1.54,8.33
JWL,50.62,49.11
OBEROIRLTY,25.78,25.58
PRESTIGE,64.47,64.47
SHAH,40.79,40.79
CGCL,20.44,20.44
RESPONIND,25.09,25.09
COALINDIA,8.92,8.92
IOLCP,18.90,17.57
GRAVITA,32.36,32.36
JINDWORLD,39.45,40.00
PENIND,19.04,19.04
RPPINFRA,11.83,11.73
JAMNAAUTO,30.48,30.48
SUMEETINDS,14.52,44.20
MOIL,21.87,21.87
ZEELEARN,20.02,10.16
A2ZINFRA,,29.86
KIRLOSENG,36.73,36.72
RKDL,426.27,426.27
PSB,16.04,16.04
SURANASOL,1884.76,1884.76
SHEKHAWATI,12.12,12.12
BFINVEST,52.61,52.61
KICL,48.45,51.58
SUMMITSEC,15.82,15.82
STEL,29.92,29.92
TEXRAIL,31.56,31.04
HFCL,177.18,177.74
LOVABLE,66.43,57.79
PFS,6.49,6.45
MUTHOOTFIN,18.87,18.87
VADILALIND,30.47,30.47
SYMPHONY,37.74,39.06
PIIND,33.84,35.99
RELAXO,54.38,54.38
OMINFRAL,31.10,31.10
VSTTILLERS,40.63,40.50
DELPHIFX,4020.19,423.21
KARMAENG,25.18,35.31
ASHIANA,29.39,29.39
DHANUKA,19.19,19.19
MAITHANALL,6.90,6.90
RUSHIL,67.34,84.92
INVENTURE,17.42,16.99
LTF,26.02,25.84
IBULLSLTD,22.76,22.76
BODALCHEM,18.22,17.59
ASAHISONG,19.91,19.91
FILATEX,11.81,11.81
BROOKS,34.91,34.91
TDPOWERSYS,60.22,60.22
APLLTD,24.74,23.43
VASWANI,18.73,14.87
PGEL,64.52,64.52
PANAMAPET,9.64,9.64
PAISALO,15.04,15.05
SHAKTIPUMP,20.13,20.13
TRITURBINE,45.30,43.90
INDOTHAI,89.60,89.60
ESSARSHPNG,10.09,12.42
DSSL,15.27,15.27
JISLDVREQS,5.58,0.97
POLYMED,39.10,38.54
RUPA,17.56,17.03
VIKASECO,48.43,48.43
APLAPOLLO,55.26,55.26
KANANIIND,18.61,18.61
MINDACORP,62.54,61.86
THOMASCOTT,25.70,25.70
DBSTOCKBRO,20.67,20.67
IRFC,21.17,21.17
COMPUSOFT,44.52,36.49
RHIM,59.99,59.99
SCHNEIDER,76.93,72.09
NDL,12.92,12.92
NBCC,43.98,39.41
TBZ,7.56,7.56
VSSL,23.32,23.32
SPECIALITY,24.50,21.47
CINELINE,,13.19
SAMPANN,14.20,24.97
THEJO,36.99,35.64
KITEX,46.60,60.36
MAYURUNIQ,14.11,14.11
ROSSELLIND,9.61,9.49
DUCON,10.05,10.05
TVSHLTD,9.84,9.73
ZUARI,1.29,
VETO,9.79,9.79
CARERATING,29.65,29.65
PCJEWELLER,11.32,11.31
INDUSTOWER,17.54,17.54
VMART,38.42,49.08
REPCOHOME,5.94,5.94
NIBL,4.75,
JUSTDIAL,10.30,9.97
ATULAUTO,46.15,44.60
ORIENTCEM,10.36,10.25
SAMMAANCAP,9.50,9.50
ESSENTIA,56.85,56.86
PILITA,46.89,46.89
MITCON,19.07,19.07
ORBTEXP,13.63,13.63
JPOLYINVST,18.21,18.21
SREEL,20.06,20.02
NATHBIOGEN,6.35,7.31
CASTROLIND,19.44,19.12
SDBL,20.08,20.08
IREDA,18.68,18.68
BUTTERFLY,26.31,25.62
WONDERLA,42.37,38.89
AGARIND,12.71,12.71
HATSUN,58.49,58.49
