SYMBOL,SYMBOL P/E,ADJUSTED P/E
ARIHANTSUP,29.52,29.52
SHANKARA,20.58,20.58
WIPL,32.86,32.86
DEVIT,27.15,27.15
DOLLAR,53.46,52.94
SCHAND,33.17,33.17
PSPPROJECT,16.53,16.53
GLOBE,19.3,19.3
CDSL,53.88,53.88
AUBANK,30.24,29.05
DYNPRO,93.78,93.78
UNIVASTU,37.27,37.27
THEINVEST,35.77,35.77
WEWIN,33.92,33.92
COCHINSHIP,60.41,68.24
ABCAPITAL,22.12,22.12
MATRIMONY,24.93,24.93
WORTH,12.58,12.58
DIAMONDYD,34.02,33.6
JASH,43.92,43.92
GODREJAGRO,36.6,36.6
TIINDIA,63.2,62.48
SECURCRED,14.48,14.48
SILVERTUC,68.33,68.33
SHRADHA,11.86,11.86
TOUCHWOOD,59.22,59.24
AJOONI,67.71,67.71
AMBER,88.56,88.56
MACPOWER,71.88,71.88
SUNDARMHLD,138.56,138.56
URAVI,363.19,363.19
AVG,20.76,20.76
BSHSL,105.5,105.5
ORIENTELEC,56.29,67.75
BORORENEW,505.72,
SATIA,5.31,5.31
AFFLE,55.84,55.84
WESTLIFE,194.91,194.91
MAZDOCK,30.85,30.85
SAFARI,58.33,58.33
IIFLSEC,10.27,10.27
KUANTUM,6.48,6.48
CHEMBOND,16.19,16.19
SBICARD,28.12,28.12
SIGMA,19.75,19.75
EASEMYTRIP,52.59,52.59
HINDWAREAP,42.88,42.88
ARTEMISMED,56.29,56.29
ATALREAL,70.66,70.66
MAHEPC,228.83,177.74
STOVEKRAFT,58.98,58.98
RAJRATAN,42.47,42.47
GLAND,42.93,40.78
NDRAUTO,33.43,33.43
AAATECH,39.12,39.12
UNIDT,54.89,54.89
ANGELONE,20.56,20.56
VALIANTORG,23.91,26.69
ROML,19.82,18
RAILTEL,48.65,50.56
NURECA,338.45,338.45
HERANBA,27.18,27.18
MTARTECH,67.94,67.94
ANURAS,44.21,44.21
STYLAMIND,22.2,22.2
CARYSIL,43.54,43.54
MODISONLTD,19.03,23.37
BHAGCHEM,89.08,89.08
IPL,27.47,27.47
LODHA,70.61,66.5
UTKARSHBNK,11.99,11.99
CRAFTSMAN,27.05,27.05
EXXARO,202.26,136.82
CLEAN,54.06,54.06
DEEPINDS,11.97,16.21
CARTRADE,61.14,61.14
DEVYANI,197.38,207.18
ANMOL,10.11,10.11
RUSHIL,17.99,17.99
LTF,17.38,17.38
BODALCHEM,129.89,129.89
FILATEX,23.02,23.02
TDPOWERSYS,37.91,38.22
TRITURBINE,73.9,73.9
ESSARSHPNG,1.83,50.46
RUPA,32.17,32.17
IRFC,32.95,32.95
RHIM,,88.96
SCHNEIDER,91.86,90.16
NBCC,63.28,53.63
TBZ,14.23,14.23
SWANENERGY,29.91,27.45
RTNINDIA,26.9,23.74
PROZONER,22.29,22.29
MAYURUNIQ,20.16,20.16
TVSHLTD,11.45,11.52
CARERATING,34.72,34.72
INDUSTOWER,15.06,15.06
MITCON,48.99,48.99
JPOLYINVST,3.02,2.98
AGRITECH,14.41,14.41
HATSUN,89.34,89.34
GULFOILLUB,16.66,16.66
MONTECARLO,14.34,14.34
LAMBODHARA,43.67,43.67
GREENLAM,49.79,49.79
LINC,25.89,25.89
JMA,8.65,8.65
IMAGICAA,11.44,12.09
PRIVISCL,48.48,48.48
UFO,113.27,88.16
PNCINFRA,16.54,16.54
SYNGENE,52.48,51.57
SATIN,6.3,6.3
SHREEPUSHK,15.02,15.02
IDFCFIRSTB,18.49,18.49
SHK,30.07,24.67
PILANIINVS,29.47,29.47
NH,33.65,33.65
TEAMLEASE,49.15,49.75
NECCLTD,38.54,38.54
GOKULAGRO,17.4,17.4
HECPROJECT,16.87,16.87
BHARATWIRE,18.65,18.65
THYROCARE,51.08,51.08
UNITEDPOLY,27.99,27.99
ARMANFIN,13.51,13.51
PREMEXPLN,102.99,102.99
INCREDIBLE,31.52,31.52
MAHASTEEL,44.22,55.33
MGL,10.53,10.53
POKARNA,17.07,17.07
GPTINFRA,23.86,23.86
SOMICONVEY,34.25,34.25
LLOYDSENGG,89,89
LTIM,30.45,30.45
ADVENZYMES,31.59,30.95
NDGL,11.99,11.99
BIGBLOC,57.1,57.1
MBAPL,41.43,41.43
GNA,15.08,15.08
CROWN,46.92,49.11
HPL,64.39,64.39
SAKAR,58.77,58.75
PANSARI,38.54,38.54
PNBHOUSING,13.04,13.04
PODDARMENT,13.6,13.6
TCIEXP,28.86,28.86
LIBAS,18.7,18.7
MAHESHWARI,14.01,14.01
PRICOLLTD,40.93,40.93
STEELCITY,17.56,17.56
GLOBAL,15.26,15.26
NITIRAJ,48.85,50.92
RADIOCITY,189.33,189.33
INTENTECH,16.37,16.37
EIFFL,126.6,126.6
NRAIL,6.18,6.18
CREATIVE,31.28,31.28
FOCUS,30.46,30.46
SIKKO,42.91,42.91
PANACHE,198.89,198.89
INFOBEAN,46.01,46.01
TEJASNET,303.1,303.1
GTPL,17.47,17.47
ACEINTEG,316.66,316.66
AVADHSUGAR,7.53,7.53
GANGESSECU,34.25,34.25
TOTAL,158.42,158.42
SIS,36.53,36.53
VAISHALI,30.45,30.45
GEEKAYWIRE,12.53,12.53
SERVOTECH,129.07,129.07
APEX,65.26,65.26
CHOLAHLDNG,5.67,5.67
DPWIRES,24.52,24.52
AARVI,17.87,17.87
AIROLAM,27.47,27.47
RKEC,14.66,14.66
TIRUPATIFL,26,26
MASFIN,18.55,18.55
DPABHUSHAN,52.34,52.34
NAM-INDIA,33.05,33.05
IFGLEXPOR,24.26,24.26
VERTOZ,79.77,79.77
ICEMAKE,37.69,37.69
SHALBY,35.43,35.43
ONEPOINT,55.08,55.08
BCONCEPTS,65.69,65.9
NEWGEN,55.52,55.52
SINTERCOM,377.87,377.87
SOUTHWEST,39.18,39.18
ARVEE,300.51,300.51
HGINFRA,14.89,15.23
SARVESHWAR,57.51,57.51
BANDHANBNK,12.84,12.84
ISEC,14,14
KAPSTON,27.79,27.79
LEMONTREE,77.45,77.45
MMP,29.96,29.96
AAKASH,28.99,28.99
SOFTTECH,198.6,198.6
E2E,78.06,78.06
SIRCA,34.9,34.9
SVLL,76.94,76.94
SONAMLTD,38.67,38.67
PRITI,21.17,21.17
FINEORG,29.04,29.04
REPL,25.36,25.36
HBSL,2.4,2.4
AVROIND,30.66,30.66
HDFCAMC,40.83,40.83
TEMBO,22.85,22.85
AARON,47.63,47.63
SUMIT,31.86,31.86
RPPL,30.77,30.77
AKG,29.23,29.23
IRCON,25.9,25.9
AHLADA,14.95,14.95
AAVAS,25.69,25.69
GRSE,35.39,35.39
SILGO,21.06,21.06
VINNY,25.17,25.17
BBTCL,28.48,28.48
MARINE,71.3,71.3
IRISDOREME,58.57,58.57
ATGL,151.63,151.63
TECHNOE,54.49,54.49
UNIPARTS,16.78,16.78
SHRIRAMPPS,5.73,5.73
AWHCL,16.74,16.74
RPSGVENT,12.73,12.73
MSTCLTD,24.27,24.27
ANUP,37.85,37.85
ARVINDFASN,65.71,62.68
PAR,22.28,22.28
RVNL,40.92,40.92
POLYCAB,52.84,52.84
METROPOLIS,72.07,72.07
KPITTECH,68.61,68.61
NEOGEN,113.07,113.07
EMAMIPAP,14.65,14.65
CONFIPET,24.57,24.57
PPL,10.31,10.31
INDIAMART,43.54,43.36
OAL,6774.05,6774.05
WEL,169.81,169.81
CHEMCON,34.38,34.38
SPANDANA,11.4,11.4
HNDFDS,82.18,82.18
UJJIVANSFB,8.29,8.29
IRCTC,72.89,70.92
DCI,29.24,29.24
360ONE,33.28,33.28
HPIL,57.55,57.55
FLUOROCHEM,83.51,83.51
GREENPANEL,25.53,25.53
APOLLOPIPE,51.43,51.43
MGEL,14.95,14.95
ROUTE,22.95,23.81
HOMEFIRST,27.61,27.61
CSBBANK,10.83,10.83
EQUITASBNK,13.39,13.39
ROSSARI,30.22,30.22
PRINCEPIPE,31.18,33.36
LIKHITHA,21.27,21.27
PATANJALI,62.08,62.08
SUMICHEM,59.25,59.25
ASALCBR,19.16,19.16
UNIVPHOTO,12.4,12.4
SUVENPHAR,45.38,45.38
POWERINDIA,374.63,374.63
KSOLVES,38.27,38.27
HAPPSTMNDS,50.4,52.5
AARTISURF,26.86,26.86
BOROLTD,44.84,44.84
MAXHEALTH,73.94,73.94
PAVNAIND,37.39,37.39
KALYANKJIL,76.64,73.6
BTML,37.49,37.49
SHAREINDIA,15.88,15.85
SIGACHI,44.55,44.55
ADL,,1732.67
NIRAJ,33.17,14.65
CAMS,47.83,47.83
SURYODAY,11.13,11.13
UTIAMC,14.65,14.65
BECTORFOOD,54.69,54.69
ORCHPHARMA,41.26,59.7
INDIGOPNTS,46.23,46.23
LXCHEM,64.47,64.47
FAIRCHEMOR,45.33,45.33
KANPRPLA,47.25,47.25
ISGEC,26.89,26.89
PAKKA,29.97,29.97
CLSEL,8.93,8.93
SHAILY,57.81,57.81
BCLIND,15.67,15.6
SBCL,41.26,41.26
SMCGLOBAL,11.29,11.29
ARIHANTCAP,13.65,13.65
NAZARA,57.38,57.38
GENCON,15.71,15.71
HLEGLAS,58.92,55.61
SONACOMS,69.6,68.73
DRCSYSTEMS,26.5,26.5
PARAS,84.98,84.98
DODLA,39.94,39.94
JUBLINGREA,39.77,39.77
ROLEXRINGS,26.59,26.59
SHYAMMETL,15,15
KIMS,44.63,44.63
TATVA,91.92,91.92
GLS,21.87,21.87
ABSLAMC,20.29,20.29
PIXTRANS,23.02,23.02
WINDLAS,20.8,20.8
KRSNAA,32.4,32.4
APTUS,26.38,26.38
SUPRIYA,25.69,25.69
VIJAYA,58.06,57.34
BAJAJHCARE,39.81,39.81
PRITIKAUTO,28.88,28.88
GRINFRA,11.23,11.23
STEELCAS,17.91,17.91
HPAL,49.05,49.42
UGROCAP,20.2,20.2
KPIGREEN,73.04,72.94
YUKEN,143.4,145.35
SGIL,43.47,43.47
ANANDRATHI,74.01,74.01
SJS,25.69,25.69
FINOPB,27.41,27.41
POLICYBZR,844.69,844.69
NYKAA,1275.28,1275.28
AWL,256.66,205.19
MONARCH,18.82,18.81
SAPPHIRE,48.32,48.32
PRUDENT,47.55,47.55
EPIGRAL,27.46,27.46
NUVOCO,78.39,78.39
GOCOLORS,63.25,63.25
TRACXN,32.43,32.43
CMSINFO,19.63,19.63
FUSION,9.69,9.69
COASTCORP,220.74,220.74
TARSONS,41.74,41.74
MEDPLUS,188.2,188.2
TEGA,58.71,58.71
RATEGAIN,62.95,62.95
MANORG,127.03,127.03
LATENTVIEW,62.48,62.48
METROBRAND,88.16,88.16
MICEL,71.41,125.54
PASUPTAC,30.36,30.36
FOODSIN,18.09,18.02
PARADEEP,61.74,61.74
MAPMYINDIA,80.49,80.49
ABMINTLLTD,290.11,290.11
TMB,7.04,7.04
KRITI,27.52,27.52
MANYAVAR,56.8,56.8
GANESHBE,18.39,18.3
GVPTECH,160.49,160.49
DMCC,64.61,64.61
MEDICAMEQ,58.86,58.86
EMIL,45.51,45.51
SHIVALIK,48.99,48.99
DATAPATTNS,94.33,94.33
MEDANTA,84.08,84.08
AHL,22.88,22.88
MALLCOM,18.66,18.66
IRIS,60.15,60.15
ASIANENE,47.73,44.53
SMLT,17.96,17.96
NRL,50.49,50.49
RADIANTCMS,17.75,17.75
CHOICEIN,50.64,50.64
HARIOMPIPE,28.92,28.92
GRWRHITECH,19.46,19.46
DCMSRIND,16.06,16.06
RAJRILTD,368.75,368.75
EMUDHRA,78.85,78.85
DYCL,27.71,27.71
FIVESTAR,26.24,26.24
VIRINCHI,24.84,24.84
SBC,67.88,67.88
DHRUV,30.13,30.13
ELDEHSG,26.89,26.89
ELIN,66.58,66.58
SEJALLTD,99.2,99.2
MHLXMIRU,28.38,28.38
RELCHEMQ,30.41,30.41
GATEWAY,19.53,19.53
SYRMA,69.76,69.22
ZIMLAB,34.19,34.19
JTLIND,49.36,49.36
CAMPUS,94.78,94.78
RAINBOW,62.16,62.16
VENUSPIPES,58.38,58.38
AETHER,90.41,86.55
ROTO,33.98,33.98
MEGASTAR,33.64,33.64
INDOBORAX,13.84,13.84
LANDMARK,46.73,44.65
RACE,209.19,209.19
AVONMORE,26.93,26.93
ETHOSLTD,77.89,77.89
DREAMFOLKS,36.17,36.17
MSUMI,52.08,52.08
DHARMAJ,17.28,17.28
HARSHA,35.77,35.77
OBCL,154.29,154.29
INDOAMIN,18.88,18.88
INOXGREEN,127.02,127.02
ACI,19.48,19.48
BIKAJI,70.55,70.55
RITCO,20.15,20.15
SADHNANIQ,318.58,318.58
HARDWYN,147.31,147.31
CHEVIOT,11.38,11.38
HMAAGRO,26.81,26.81
MEDICO,51.88,51.88
KFINTECH,52.87,52.87
YATHARTH,49.11,49.11
DCXINDIA,41.61,41.61
KAYNES,96.93,96.93
NGLFINE,37.43,37.43
AXITA,29.12,29.12
SENCO,46,46
TRU,138.17,138.17
RADHIKAJWE,16.37,16.37
TIPSFILMS,239.72,239.72
SPLPETRO,37.54,37.54
RAMRAT,32.8,32.8
CSLFINANCE,16.62,16.62
RUSTOMJEE,152.3,152.3
GENSOL,99.33,99.33
DBOL,17.84,17.84
GSLSU,60.95,60.95
SPORTKING,14.44,14.44
MANORAMA,90.74,90.74
GRMOVER,16.7,16.7
SYNCOMF,69.81,69.74
DJML,81.58,81.58
SULA,48.66,48.66
KRITINUT,11.55,11.55
AVALON,77.54,77.54
BAIDFIN,17.29,17.29
KAMOPAINTS,79.82,79.82
SCPL,25.19,25.19
SUKHJITS,13.6,13.6
MANKIND,50.16,50.16
SKYGOLD,53.33,53.33
SATINDLTD,3.85,3.85
DIVGIITTS,56.24,56.24
IKIO,34.4,34.4
MANOMAY,23.83,23.83
FAZE3Q,19.55,19.55
LLOYDSME,27.55,27.55
AARTIPHARM,23.52,23.52
SAHYADRI,15.42,15.42
NINSYS,70.02,70.02
SBGLP,113.33,113.33
ASMS,1.63,
HYBRIDFIN,22.94,22.94
SAH,263.93,263.93
CYIENTDLM,87.75,87.75
AKI,169.26,169.26
ATAM,41.44,41.44
IDEAFORGE,85.21,85.21
LAL,46.98,46.98
POCL,13.72,23.81
PTCIL,385.48,385.48
GHCLTEXTIL,32.28,32.28
ATL,56.26,56.26
NIITMTS,39.76,38.82
TREL,14.6,65.4
AMIORG,99.4,45.85
SANSERA,30.64,30.64
AAREYDRUGS,34.13,36.45
INTLCONV,8.52,8.52
TALBROAUTO,29.2,29.2
FIEMIND,19.22,19.22
GESHIP,5.84,5.84
DONEAR,19.57,19.57
SOBHA,190.37,190.37
JINDRILL,22.72,22.72
PLASTIBLEN,19.9,19.9
TANLA,21.51,21.51
SARLAPOLY,30.32,30.32
AUTOIND,169.82,52.88
PITTIENG,36.29,36.29
IZMO,17.35,17.35
FSL,25.94,25.94
INDIANB,8.83,8.83
BANSWRAS,9.5,9.5
NDLVENTURE,199.3,199.3
FORTIS,60.92,62.96
HILTON,27.45,27.45
NAGREEKEXP,9.7,9.7
MEGASOFT,47.77,47.77
CENTRALBK,20.94,20.94
PURVA,161.31,161.31
KSCL,16.1,16.1
DELTACORP,13.07,15.55
EXPLEOSOL,19.87,19.87
SARDAEN,17.56,17.52
GODREJPROP,108.75,108.75
HATHWAY,59.49,59.47
PERSISTENT,47.73,47.73
KSL,14.5,14.5
UMESLTD,61.17,61.17
BAJAJCON,23.18,23.18
ADFFOODS,36.36,36.36
SASTASUNDR,26.01,25.76
WABAG,98.08,20.5
JWL,50.43,50.43
RESPONIND,55.37,55.37
PENIND,18.69,18.69
DHUNINV,13.19,13.19
SYMPHONY,43.83,43.48
VSTTILLERS,23.58,23.58
DRREDDY,18.16,18.16
MAHSEAMLES,9.78,9.76
VINDHYATEL,19.65,19.65
CENTURYTEX,99.52,37.59
CENTENKA,30.26,30.26
TORNTPHARM,58.62,61.64
FEDERALBNK,9.76,9.76
VIPIND,105.19,62.02
BIRLACABLE,23.08,23.08
WEIZMANIND,22.59,22.59
UNICHEMLAB,270.65,
JTEKTINDIA,44.12,46.78
SUNPHARMA,40.57,38.54
SANDESH,7.2,7.21
ARE&M,25.51,24.5
EICHERMOT,37.63,37.63
NEULANDLAB,30.18,30.18
ZENSARTECH,20.57,20.57
BERGEPAINT,50.75,50.92
KPIL,39.15,39.15
IGARASHI,135.91,135.91
HSCL,42.83,42.83
ARENTERP,20.9,20.9
THOMASCOOK,48.32,48.32
WIPRO,21.74,21.74
MURUDCERA,46.02,46.02
HLVLTD,73.57,85.62
KAJARIACER,42.5,42.48
MODTHREAD,8.1,8.1
POLYPLEX,36.76,36.76
EIHAHOTELS,32.86,32.86
STYRENIX,16.49,16.49
ELECTCAST,17.77,17.77
GILLETTE,58.6,58.6
3MINDIA,60.06,60.06
AMJLAND,20.31,20.31
KOPRAN,28.84,28.84
TATAINVEST,112.12,112.12
IPCALAB,54.99,60.18
GSFC,12.02,12.02
DCW,43.31,42.23
BIRLACORPN,28.09,28.52
ASHAPURMIN,14.45,17.43
AUTOAXLES,16.75,16.75
SWARAJENG,21.44,21.44
TNPETRO,15.3,12.13
AUSOMENT,33.7,33.7
SILINV,13.57,13.57
INDIANCARD,23.32,
SHRIRAMFIN,12.45,12.45
MIRZAINT,47.59,47.59
ALKYLAMINE,67.48,67.48
RAMCOIND,19.85,20.3
GAIL,19.29,20.17
USHAMART,25.92,25.92
SASKEN,31.3,31.3
IMPAL,15.47,15.47
AURIONPRO,52.35,52.35
TRIVENI,18.29,18.29
NAHARINDUS,154.85,81.87
VIMTALABS,26.72,26.72
CELEBRITY,31.64,32.02
NITINSPIN,15.59,15.59
ROHLTD,23.39,23.39
GSPL,8.01,8.01
GVKPIL,5.78,5.78
SAKUMA,37.25,37.25
KEC,54.64,54.64
JKCEMENT,44.47,43.72
INDOTECH,37.32,37.32
BLKASHYAP,,29.51
CENTURYPLY,39.66,39.66
VAKRANGEE,933.19,1213.44
GALLANTT,30.47,30.47
UTTAMSUGAR,9.5,9.5
KKCL,27.38,27.38
GPIL,14.17,14.21
RSYSTEMS,36.73,36.73
LOKESHMACH,64.6,64.6
SWELECTES,57.38,57.38
KAMDHENU,28.49,28.49
PIONEEREMB,62.97,62.97
JKLAKSHMI,21.13,21.44
MUNJALAU,197.23,19.05
GRINDWELL,62.2,62.16
VOLTAMP,47.16,47.16
ACE,61.69,61.69
ANANTRAJ,46.42,46.42
ALICON,11.38,11.38
