SYMBOL,SYMBOL P/E,ADJUSTED P/E
GRAPHITE,29.80,29.80
CANFINHOME,13.83,13.83
BRITANNIA,64.53,64.53
BBL,23.21,23.21
ELECTCAST,7.72,7.72
DHAMPURSUG,16.29,16.29
DCMSHRIRAM,31.42,31.42
DABUR,50.06,50.06
COSMOFIRST,12.97,12.97
CIPLA,22.67,22.67
HEROMOTOCO,26.34,26.34
HDFCBANK,21.37,21.09
HARRMALAYA,11.27,11.27
GMBREW,17.58,17.58
GIPCL,11.40,11.40
ITC,24.84,24.83
INDIANHUME,3.96,25.42
HINDCOMPOS,18.36,13.46
IOC,15.90,18.16
OSWALGREEN,82.11,82.11
HUHTAMAKI,21.56,22.25
RICOAUTO,49.36,47.59
KAMATHOTEL,13.83,13.81
IFBAGRO,37.74,37.74
BANCOINDIA,23.49,23.49
MANINDS,20.56,20.56
APOLLOTYRE,38.95,41.24
SIYSIL,15.50,15.50
SHANTIGEAR,37.18,37.18
PRECWIRE,45.45,45.45
ONWARDTEC,19.27,19.27
NILKAMAL,22.14,22.14
NCC,12.02,12.02
ICIL,27.59,27.59
SEAMECLTD,22.96,22.99
ELGIEQUIP,43.61,43.61
AUROPHARMA,20.31,20.31
BBTC,6.26,6.34
EIHOTEL,36.49,31.66
LICHSGFIN,5.33,5.33
GICHSGFIN,6.77,6.32
BEPL,13.02,13.02
BANARBEADS,27.39,27.39
MOREPENLAB,24.39,24.39
WSTCSTPAPR,9.83,9.83
VENKEYS,34.95,34.95
GHCL,8.96,8.96
S&SPOWER,2170.60,214.28
PRUDMOULI,12.70,12.70
PRAJIND,39.85,39.85
BPL,,4.69
TRANSWORLD,16.47,10.81
KEEPLEARN,77.81,77.81
PGHH,50.04,50.04
VESUVIUS,38.66,38.66
TFCILTD,28.23,28.23
BOMDYEING,5.56,159.38
NAVNETEDUL,14.47,16.12
GUJALKALI,77.13,77.13
AGI,13.48,13.48
GLAXO,46.37,46.53
TATACONSUM,80.51,81.18
ZEEL,12.83,11.82
CHOLAFIN,32.91,32.91
INDHOTEL,51.13,58.45
FMGOETZE,14.51,14.51
KOTAKBANK,22.81,22.81
LYKALABS,36.29,36.29
ORIENTHOT,38.09,38.09
JAYSREETEA,3.27,6.75
GILLETTE,47.09,47.09
GOLDENTOBC,8.26,9.37
KANSAINER,16.43,30.42
FOSECOIND,47.71,47.71
ESABINDIA,55.46,55.46
3MINDIA,80.45,80.45
ANDHRAPAP,16.22,16.22
GABRIEL,55.73,55.73
SCHAEFFLER,59.15,59.15
AARTIIND,54.52,55.25
RALLIS,29.80,29.92
AMJLAND,10.15,10.15
PRAKASH,6.77,6.77
MFSL,176.37,176.37
KSB,53.04,53.04
KOPRAN,18.10,18.10
HEG,56.18,56.18
GREAVESCOT,287.63,
GODFRYPHLP,44.86,44.86
VARDMNPOLY,11.14,11.14
SURYAROSNI,19.75,19.75
TATAINVEST,170.06,170.06
GLFL,276.54,276.54
TIMKEN,50.46,50.46
SUDARSCHEM,103.39,
SHREECEM,63.69,63.69
SAKHTISUG,10.97,17.71
IPCALAB,45.19,42.01
INGERRAND,42.62,42.62
AKZOINDIA,40.41,40.41
HINDALCO,11.31,11.06
HINDZINC,23.17,23.03
HINDUNILVR,49.03,49.76
GSFC,10.84,10.92
GRASIM,23.12,22.73
AMBUJACEM,25.42,25.48
FINPIPE,29.11,29.11
FINCABLES,19.82,21.48
EIDPARRY,8.99,10.39
DCW,51.02,51.02
DCM,63.34,63.34
CGPOWER,99.57,99.57
HEUBACHIND,16.14,14.44
CESC,15.61,15.61
BIRLACORPN,21.57,20.03
BHEL,429.22,429.22
BHARATGEAR,24.10,
BEL,52.07,52.07
BAJFINANCE,35.93,35.93
ASHAPURMIN,22.41,22.41
PVP,,3254.09
NAVA,11.50,11.50
CORALFINAC,10.45,10.45
GREENPLY,27.39,28.24
PARASPETRO,1371.16,1371.16
AUTOAXLES,17.98,17.98
REMSONSIND,21.62,20.78
DALMIASUG,6.50,6.50
NATCOPHARM,9.57,9.57
KHAITANLTD,7.23,7.23
SWARAJENG,26.11,26.11
MRF,35.97,35.97
GARFIBRES,27.97,27.97
ANDHRSUGAR,20.96,15.08
TNPETRO,11.95,13.10
TTKPRESTIG,94.50,43.85
STARPAPER,6.27,6.27
SKFINDIA,17.16,17.16
AUSOMENT,8.76,8.76
EIMCOELECO,18.18,18.18
PANACEABIO,200.08,
JAYAGROGN,11.33,11.33
CUBEXTUB,19.53,19.53
MARICO,55.61,55.61
SILINV,15.23,15.23
SAMBHAAV,1314.05,1314.05
REGENCERAM,39.17,39.17
BIOFILCHEM,19.57,19.57
KEYFINSERV,18.55,18.55
ZENITHEXPO,44.51,
SUNDRMBRAK,84.23,84.23
SANGAMIND,113.37,85.09
MOTHERSON,41.15,40.43
VISAKAIND,14.65,58.93
AARTIDRUGS,19.08,19.08
STERTOOLS,20.00,20.00
CREST,14.90,14.90
INDIANCARD,5.28,8.05
HITECHGEAR,40.37,40.37
WENDT,45.66,45.66
DENORA,182.76,182.76
TVSSRICHAK,122.62,184.06
SHRIRAMFIN,16.62,18.75
PUNJABCHEM,33.40,31.71
MIRZAINT,41.06,
ELECTHERM,2.99,4.48
DYNAMATECH,148.20,148.20
GANESHHOU,11.75,11.75
MMFL,15.64,15.65
JAGSNPHARM,22.21,31.67
ALKYLAMINE,43.73,43.73
JCHAC,102.33,94.35
MPHASIS,31.90,31.90
RUCHINFRA,19.96,19.96
ATLASCYCLE,7.19,7.19
RAMCOIND,26.70,26.70
KOTHARIPET,11.59,11.59
HERITGFOOD,25.53,24.26
INDRAMEDCO,25.74,25.74
BANKBARODA,7.65,7.65
MADRASFERT,17.30,17.30
GAIL,11.00,13.49
INDNIPPON,20.66,20.66
SKMEGGPROD,29.15,29.15
TCIFINANCE,3.98,4.20
BANKINDIA,6.86,6.59
CONCOR,30.59,29.96
ICICIBANK,17.31,17.31
HUDCO,15.38,15.38
INDSWFTLAB,3.45,41.24
SAREGAMA,34.60,35.27
FDC,25.34,25.34
ENGINERSIN,22.31,22.31
ADROITINFO,60.83,
JAICORPLTD,14.50,14.50
ANTGRAPHIC,12.77,12.77
GMDCLTD,24.80,24.80
MAHAPEXLTD,9.96,21.10
INDUSINDBK,65.35,65.35
ASAHIINDIA,73.74,79.10
J&KBANK,5.24,5.24
CUB,17.41,17.41
SOUTHBANK,7.85,7.85
ASTRAZEN,124.82,108.23
CEMPRO,35.30,35.30
AXISBANK,14.30,14.30
CYIENT,19.49,19.49
SONATSOFTW,22.92,22.92
CYBERTECH,12.94,12.94
DHANBANK,11.49,11.49
SANGHVIMOV,15.94,15.94
STCINDIA,103.18,21.34
RSSOFTWARE,158.15,158.15
VIPCLOTHNG,40.63,40.63
NATIONALUM,8.83,8.83
IVC,14.43,14.43
JINDALSTEL,34.86,2747.94
ALEMBICLTD,18.09,18.09
ICDSLTD,29.33,29.33
BSOFT,25.31,25.31
HCLTECH,26.73,26.73
ACCELYA,15.15,15.15
STAR,21.21,19.24
ZYDUSLIFE,20.16,19.78
GLENMARK,73.93,44.80
RAJESHEXPO,157.56,157.56
SHREERAMA,13.21,13.21
BLUECOAST,0.75,
NRBBEARING,30.83,137.75
IOB,18.48,18.48
GVPIL,112.24,112.24
BIL,52.28,52.28
KTKBANK,6.56,6.56
BLBLIMITED,11.87,11.87
AJANTPHARM,35.73,35.73
BLUESTARCO,67.64,68.84
CALSOFT,32.03,32.03
TVSMOTOR,334.72,334.72
PNBGILTS,4.21,4.25
TAJGVK,20.44,20.44
NLCINDIA,11.33,11.33
KRBL,16.53,16.53
HAVELLS,62.70,62.70
GAEL,22.69,22.69
USHAMART,34.87,34.87
AXISCADES,69.51,66.68
BALAJITELE,16.15,16.15
UMIYA-MRO,4.54,4.54
TIPSMUSIC,41.31,41.31
HIKAL,49.22,49.22
TRIDENT,32.23,32.23
MARKSANS,32.52,32.52
NEXTMEDIA,0.68,
GOLDTECH,16.84,
SMARTLINK,14.33,14.33
GODREJCP,63.68,61.91
JISLJALEQS,113.07,113.07
LUPIN,25.94,25.94
UNITDSPR,68.97,66.56
TCI,23.42,23.42
MPSLTD,21.59,22.19
BHARTIARTL,31.84,38.14
ASAL,51.52,51.52
OLECTRA,72.09,71.83
PONNIERODE,15.40,22.35
PNB,8.70,8.70
APTECHT,27.20,26.81
SURANAT&P,11.23,11.28
TEAMGTY,107.19,107.19
OFSS,28.91,28.91
UNIONBANK,6.32,6.32
NUCLEUS,14.44,14.44
CANBK,8.13,8.13
GENESYS,29.93,29.93
OMAXAUTO,8.15,22.29
GODREJIND,22.29,22.29
DIVISLAB,73.98,73.98
RADICO,108.31,106.89
INDORAMA,16.87,16.87
MARUTI,36.30,36.30
VARDHACRLC,32.19,32.19
UCOBANK,14.57,14.57
BAGFILMS,12.01,12.01
JSL,25.22,25.17
NSIL,83.26,83.26
WELSPUNLIV,24.08,24.08
JAIBALAJI,13.15,13.15
IGL,20.03,20.03
TVTODAY,26.38,26.38
UPL,39.62,31.97
MUKANDLTD,24.55,24.55
PETRONET,11.18,11.18
PTC,4.89,6.54
VAIBHAVGBL,24.16,24.16
BIOCON,78.64,84.38
MAHABANK,7.54,7.54
XPROINDIA,122.48,122.48
RKFORGE,22.28,21.95
DATAMATICS,23.04,26.70
CCL,43.98,43.98
EXCELINDUS,13.26,13.26
LT,30.17,30.79
APARINDS,41.11,41.11
AMBICAAGAR,87.04,87.04
CENTEXT,17.23,17.23
NIITLTD,26.42,25.35
ULTRACEMCO,49.26,49.00
TCS,23.53,23.53
COFORGE,57.31,56.42
GULFPETRO,6.75,6.75
GUFICBIO,56.44,56.44
ASTRAMICRO,56.08,56.08
WELENT,18.53,18.56
NTPC,13.95,13.95
KOTARISUG,19.20,33.18
JBMA,50.85,50.85
DWARKESH,31.26,31.26
SUPRAJIT,55.85,55.85
PATELENG,11.14,7.19
XCHANGING,17.36,17.36
JSWSTEEL,52.61,49.75
CONSOFINVT,5.50,5.50
JPPOWER,16.83,16.83
EVEREADY,28.33,26.48
GOKEX,35.97,35.97
SAKSOFT,21.83,21.83
ALLDIGI,19.92,19.84
IIFL,48.04,15.08
SHOPERSTOP,270.20,243.80
WELCORP,15.09,21.08
SSWL,14.68,14.68
CYBERMEDIA,,40.30
SURYALAXMI,23.34,25.33
JKPAPER,17.32,17.32
PRIMESECU,25.54,25.54
GRANULES,29.07,29.20
JSWHL,139.46,139.46
VHL,690.32,690.32
GEOJITFSL,13.04,13.04
GENUSPOWER,24.09,24.09
YESBANK,25.11,25.11
SPLIL,13.12,13.12
GOLDIAM,32.60,32.60
RML,84.81,48.42
HTMEDIA,13.30,11.17
SASKEN,43.44,43.44
FCSSOFT,118.71,118.75
IMPAL,15.53,15.12
SUZLON,34.73,34.73
AURIONPRO,32.69,32.69
BASML,18.94,18.94
TRIVENI,37.41,37.41
AIAENG,32.11,32.11
NAHARINDUS,22.38,20.88
ORIENTCER,44.62,44.62
EKC,11.00,11.53
VIMTALABS,37.40,37.40
KERNEX,31.92,31.92
NITINSPIN,10.25,10.25
ROHLTD,23.16,23.16
ENIL,45.14,45.14
GSPL,10.04,10.04
JAGRAN,12.78,12.78
SAKUMA,32.01,32.01
KEC,30.26,30.26
JKCEMENT,43.73,48.28
INDOTECH,22.00,22.00
M&MFIN,21.61,21.61
BLKASHYAP,63.16,148.42
CENTURYPLY,91.51,91.51
KEI,52.41,52.41
VAKRANGEE,114.49,114.49
SOLARINDS,83.30,83.31
GALLANTT,31.56,31.56
UTTAMSUGAR,10.29,10.29
KKCL,19.37,19.37
SUNTV,13.17,12.84
GPIL,21.91,21.93
RSYSTEMS,24.69,24.69
EMKAY,14.23,14.23
BALPHARMA,16.29,16.29
SWELECTES,33.99,33.99
KAMDHENU,10.93,10.93
RATNAMANI,30.53,30.53
PIONEEREMB,16.70,85.15
JKLAKSHMI,24.99,24.99
PFOCUS,,79.91
ALLCARGO,,31.05
MUNJALAU,16.54,19.49
EMAMILTD,28.44,28.44
TECHM,34.24,34.27
GRINDWELL,47.14,47.14
VOLTAMP,35.99,35.99
ATLANTAA,22.16,22.16
ANTELOPUS,20.81,20.81
ACE,26.30,26.30
ANANTRAJ,43.38,43.38
HGM,15.97,15.97
TALBROAUTO,22.41,22.41
ALICON,38.36,36.73
GEECEE,18.13,18.13
JMFINANCIL,13.39,13.39
FIEMIND,28.31,28.69
DCBBANK,8.59,8.59
INSPIRISYS,11.80,11.80
NAUKRI,59.26,64.85
VGL,21.49,21.49
GESHIP,7.78,7.78
TORNTPOWER,23.20,23.20
MANALIPETC,34.31,31.58
LTFOODS,22.08,22.08
DONEAR,16.13,16.13
RUCHIRA,6.83,6.83
SOBHA,151.60,151.60
VENUSREM,20.54,23.60
JINDRILL,8.41,8.41
HIRECT,59.38,59.38
NFL,49.23,49.23
PLASTIBLEN,13.46,13.46
PARACABLES,14.06,14.06
HBLENGINE,68.61,67.98
TANLA,15.19,15.19
AVTNPL,18.71,18.71
VEEDOL,18.71,18.11
LUMAXTECH,41.81,41.81
SARLAPOLY,10.52,10.52
PTL,12.84,12.84
WANBURY,19.25,19.25
AUTOIND,25.66,31.96
GANDHITUBE,13.81,13.81
PITTIENG,24.66,24.66
UNOMINDA,77.61,78.13
IZMO,25.99,24.94
HUBTOWN,26.55,26.55
TIIL,19.04,19.04
ORIENTBELL,102.97,102.97
PGIL,31.23,31.04
REDINGTON,11.95,16.60
FSL,37.78,38.20
PFC,3.52,3.52
SMSPHARMA,43.07,43.07
INDIANB,9.85,9.40
ORIENTALTL,7.37,15.20
PAGEIND,53.86,53.86
LAOPALA,23.20,23.20
JKTYRE,27.17,26.33
ASTRAL,79.51,79.51
EMBDL,2461.84,335.21
NAHARSPING,33.19,33.19
NAHARPOLY,13.79,13.79
NCLIND,27.43,23.12
BALAMINES,24.28,24.28
BANSWRAS,21.85,21.85
ICRA,33.08,33.08
PHOENIXLTD,48.41,48.86
NDLVENTURE,460.97,460.97
ZENITHSTL,31.35,31.35
BFUTILITIE,12.55,12.55
FORTIS,74.28,69.42
SRHHYPOLTD,9.23,8.66
WEBELSOLAR,19.08,19.08
TGBHOTELS,14.57,14.57
HILTON,16.61,16.61
INSECTICID,13.55,13.57
KMSUGAR,5.96,5.96
NAVINFLUOR,88.45,88.45
TIMETECHNO,22.47,22.47
NAGREEKEXP,31.06,31.06
NELCAST,22.76,23.53
V2RETAIL,101.16,101.16
DLF,63.24,83.37
TARMAT,61.84,61.84
MEGASOFT,9.40,9.40
ADSL,24.49,24.49
ALPA,6.46,6.46
CENTRALBK,7.87,7.97
ASIANTILES,53.59,53.59
TAKE,196.11,196.11
KPRMILL,40.38,40.38
CIEINDIA,19.47,19.47
MOTILALOFS,18.68,18.68
INDOWIND,123.37,123.37
NAGREEKCAP,1.92,1.92
MAGNUM,34.45,29.80
KSCL,15.64,15.64
CENTUM,530.89,158.16
POWERGRID,15.70,15.70
CCCL,5.27,
MAANALU,56.98,56.98
DELTACORP,6.89,19.62
BAJAJELEC,51.40,58.06
CERA,27.31,27.19
RELIGARE,46.93,46.93
BVCL,27.63,27.63
ADANIPORTS,30.21,29.98
EDELWEISS,17.69,17.69
RGL,21.59,18.93
KOLTEPATIL,41.02,41.02
KAUSHALYA,142.81,142.81
COLPAL,42.19,42.19
JYOTHYLAB,28.46,28.16
KALYANIFRG,25.67,25.67
HITECHCORP,29.53,26.54
ECLERX,37.51,37.51
TARIL,31.97,32.26
BRIGADE,28.57,28.57
MANAKSIA,7.37,7.18
DVL,279.61,279.61
PATINTLOG,12.34,12.34
PPAP,93.03,93.03
ARIES,11.57,11.57
AMBIKCO,12.14,12.14
CEATLTD,36.40,33.71
BIRLAMONEY,11.46,11.46
RPOWER,4.62,
JKIL,10.48,10.48
CORDSCABLE,15.33,15.33
KNRCON,4.25,4.14
HERCULES,94.28,94.28
ONMOBILE,,706.71
SEPC,51.67,36.46
BANG,16.99,16.99
IRB,3.76,29.16
NMDC,10.45,10.45
NAHARCAP,26.05,26.05
RECLTD,5.37,5.37
VGUARD,49.97,49.97
NESCO,21.82,21.82
DPSCLTD,140.98,140.98
TITAGARH,38.80,38.80
BAJAJFINSV,17.84,17.84
BAJAJ-AUTO,29.59,29.59
DIGISPICE,,40.07
GOKUL,24.89,24.89
RPGLIFE,20.96,40.37
ALMONDZ,31.31,31.31
LOTUSEYE,407.11,412.84
VINYLINDIA,20.09,20.09
UBL,96.28,93.44
ZFCVINDIA,55.38,55.38
20MICRONS,10.89,10.73
JOCIL,107.99,107.99
COUNCODOS,84.58,84.58
TPHQ,21.53,21.53
MAWANASUG,3.27,7.39
AJMERA,29.37,29.37
MHRIL,49.58,49.58
VINATIORGA,38.82,38.82
EXCEL,994.55,994.55
ADANIPOWER,22.95,22.95
NHPC,22.47,22.47
GLOBUSSPR,106.82,106.82
OIL,10.08,10.08
EXPLEOSOL,15.91,15.91
RTNPOWER,44.61,44.61
AMRUTANJAN,36.45,36.45
SUNTECK,36.82,36.82
ZYDUSWELL,41.47,42.24
DEN,7.06,7.06
SHILPAMED,59.10,56.49
SARDAEN,19.81,19.80
REFEX,23.32,23.35
GILLANDERS,7.32,11.00
AHLUCONT,28.88,28.89
DLINKINDIA,14.45,14.45
JSWENERGY,37.25,37.25
GODREJPROP,41.94,40.45
DBCORP,12.92,12.92
HINDCOPPER,75.71,75.71
BEARDSELL,11.49,11.49
MMTC,111.21,176.51
NESTLEIND,75.95,79.36
TRF,13.68,13.68
WHIRLPOOL,32.29,32.79
UNITEDTEA,12.12,12.12
JUBLFOOD,144.12,143.02
VASCONEQ,7.32,13.02
THANGAMAYL,92.12,92.12
EMMBI,29.69,29.69
HATHWAY,24.97,24.77
TEXMOPIPES,8.60,8.60
MANINFRA,16.67,16.67
LGBBROSLTD,19.88,21.18
PERSISTENT,65.82,65.82
ASIANHOTNR,3.21,
ISFT,12.45,12.45
KIRLOSBROS,32.34,31.87
TARAPUR,35.11,
KSL,11.91,11.91
SJVN,41.00,41.00
KIRLOSIND,10.32,10.68
MANAPPURAM,31.22,31.22
UMESLTD,41.38,41.38
TI,33.83,33.83
HMVL,5.58,5.58
IMFA,20.95,20.95
BLISSGVS,13.57,13.57
AHLEAST,20.34,20.34
IITL,50.67,50.67
BAJAJCON,26.32,26.45
PRAKASHSTL,44.76,44.76
GPPL,24.34,24.34
ADFFOODS,33.03,33.03
WELINV,150.70,150.70
WAAREEINDO,10.37,10.37
KILITCH,22.36,22.36
DEEPAKNTR,34.34,34.34
SASTASUNDR,,20.43
CPCAP,4.59,4.59
GREENPOWER,24.00,25.39
RAMKY,17.60,17.60
CANTABIL,27.79,27.79
WABAG,25.83,25.77
ASHOKA,2.58,2.58
BEDMUTHA,28.61,28.61
JWL,33.33,33.33
OBEROIRLTY,29.44,29.44
PRESTIGE,107.08,107.08
SHAH,30.70,30.70
CGCL,30.67,30.67
RESPONIND,25.89,25.89
COALINDIA,7.25,7.25
IOLCP,23.22,23.22
GRAVITA,40.28,40.28
JINDWORLD,40.20,40.20
PENIND,21.69,21.69
RPPINFRA,8.42,8.42
JAMNAAUTO,27.71,27.71
SUMEETINDS,8.95,63.11
MOIL,23.82,23.82
ZEELEARN,21.60,11.47
A2ZINFRA,116.19,63.32
KIRLOSENG,36.68,38.63
RKDL,481.19,481.19
PSB,17.82,17.82
FMNL,,32.32
SHEKHAWATI,10.26,10.26
BFINVEST,61.94,61.94
KICL,34.09,43.63
SUMMITSEC,25.00,25.00
STEL,60.40,60.40
TEXRAIL,26.16,26.16
HFCL,293.20,294.96
DHUNINV,170.24,184.69
LOVABLE,45.52,41.50
PFS,7.12,7.12
MUTHOOTFIN,25.13,25.13
VADILALIND,26.35,26.35
SYMPHONY,36.40,27.64
PIIND,31.27,31.27
RELAXO,57.66,57.66
OMINFRAL,44.10,44.10
VSTTILLERS,43.76,43.51
ESTER,46.21,45.28
DELPHIFX,238.07,30.29
KARMAENG,48.73,98.74
ASHIANA,80.60,71.09
DHANUKA,17.89,17.89
MAITHANALL,3.88,3.88
RUSHIL,31.91,34.91
INVENTURE,88.83,96.61
LTF,28.97,28.97
BODALCHEM,22.61,21.68
ASAHISONG,19.61,19.61
FILATEX,16.53,16.53
BROOKS,49.12,49.12
TDPOWERSYS,56.70,56.70
APLLTD,28.68,29.16
VASWANI,16.67,13.47
PGEL,59.26,59.26
PANAMAPET,9.32,9.32
PAISALO,16.71,16.76
SHAKTIPUMP,19.45,19.45
TRITURBINE,49.44,49.44
INDOTHAI,395.08,395.08
ESSARSHPNG,0.81,4.22
DSSL,16.71,16.71
JISLDVREQS,2.00,2.00
POLYMED,54.49,54.49
RUPA,16.52,16.26
VIKASECO,16.66,16.66
APLAPOLLO,60.23,60.23
KANANIIND,41.68,41.68
MINDACORP,61.06,61.06
THOMASCOTT,38.01,38.01
DBSTOCKBRO,18.37,18.37
IRFC,22.30,22.30
COMPUSOFT,36.59,36.59
RHIM,55.39,55.39
SCHNEIDER,65.81,69.38
NDL,11.55,11.55
NBCC,50.55,45.04
TBZ,14.85,14.85
VSSL,32.10,32.10
SWANCORP,22.61,22.49
SPECIALITY,28.94,28.94
CINELINE,,21.05
SAMPANN,21.70,
THEJO,33.05,33.05
KITEX,30.27,30.27
MAYURUNIQ,13.87,13.87
ROSSELLIND,10.21,10.15
DUCON,8.53,8.53
TVSHLTD,11.11,11.11
ZUARI,10.83,10.83
VETO,10.19,10.19
CARERATING,31.87,31.87
PCJEWELLER,13.80,13.80
INDUSTOWER,11.24,11.24
VMART,89.91,163.15
REPCOHOME,5.73,5.73
NIBL,3.51,
JUSTDIAL,10.04,10.04
ATULAUTO,62.41,62.41
ORIENTCEM,13.09,13.09
ESSENTIA,81.66,81.67
PILITA,47.17,47.17
MITCON,21.79,21.79
ORBTEXP,11.47,11.47
JPOLYINVST,20.77,20.77
SREEL,24.23,24.23
NATHBIOGEN,6.85,7.26
CASTROLIND,19.03,19.03
SDBL,21.12,21.12
IREDA,24.50,24.50
BUTTERFLY,33.79,33.79
WONDERLA,34.96,34.96
AGARIND,11.43,11.43
HATSUN,80.11,80.11
CAPLIPOINT,26.33,26.33
GOCLCORP,8.95,9.49
GULFOILLUB,15.54,15.54
SNOWMAN,107.74,107.74
SHARDACROP,19.69,19.69
SUPERHOUSE,108.54,108.54
CIGNITITEC,19.44,19.44
PDSL,22.26,22.26
INTELLECT,40.25,40.27
