SYMBOL,SYMBOL P/E,ADJUSTED P/E
BLKASHYAP,28.07,30.27
CENTURYPLY,76.68,74.5
VAKRANGEE,434.58,454.04
GALLANTT,27.62,27.62
UTTAMSUGAR,14.43,14.43
GPIL,14.49,14.5
LOKESHMACH,45.29,45.29
KAMDHENU,23.09,23.09
PIONEEREMB,47.99,47.99
MUNJALAU,25.4,15.96
TECHM,51.65,51.78
GRINDWELL,62.22,62.17
ACE,44.09,44.09
BINANIIND,29.73,
ALICON,23.88,23.88
DCBBANK,7.04,7.04
GESHIP,5.43,5.43
RUCHIRA,8.59,8.59
NFL,21.79,21.79
PARACABLES,21.59,21.59
AVTNPL,26.67,26.67
VEEDOL,25.53,25.53
PTL,18.5,18.5
GANDHITUBE,17.5,17.5
UNOMINDA,73.65,75.95
ORIENTBELL,1510.22,1510.22
FSL,47.61,47.61
SMSPHARMA,37.64,37.64
LAOPALA,32.8,32.8
ASTRAL,93.31,93.31
THEMISMED,82.1,82.1
NDLVENTURE,357.1,357.1
FORTIS,73.99,70
HILTON,46.64,46.64
NELCAST,21.37,33.87
MEGASOFT,220.32,220.32
ALPA,11.77,11.78
MOTILALOFS,16.7,16.7
CENTUM,,435.32
DELTACORP,20.9,28.12
BVCL,29.94,29.94
RGL,23.59,23.59
KAUSHALYA,3.06,3.06
HITECHCORP,26.73,27.77
TARIL,119.8,119.8
MANAKSIA,9.18,6.75
DVL,39.92,39.92
ARIES,17.21,17.21
CEATLTD,23.69,22.01
RPOWER,14.21,
KNRCON,7.47,7.39
SEPC,173.38,173.38
GSS,22.14,22.14
VGUARD,61.23,61.23
DPSCLTD,99.88,99.88
TITAGARH,51.38,51.11
BAJAJFINSV,15.44,15.44
GOKUL,47.01,47.01
RBL,15.86,15.54
LOTUSEYE,111.28,112.68
UBL,109.49,109.49
ZFCVINDIA,57.11,57.11
20MICRONS,14.57,14.57
COUNCODOS,72.06,72.06
TPHQ,18.74,18.74
AJMERA,29.71,29.71
GKWLIMITED,136.21,136.21
EXPLEOSOL,19.48,19.48
SUNTECK,51.92,51.92
REFEX,59.42,59.53
JSWENERGY,57.35,57.35
HINDCOPPER,66.44,66.44
NESTLEIND,67.02,68.34
MBLINFRA,2.77,
THANGAMAYL,57.57,57.57
UMESLTD,246.5,246.5
TI,45.5,43.48
BAJAJCON,20.22,20.22
GPPL,25.36,23.36
KILITCH,35.81,35.81
CANTABIL,31.7,32.33
OBEROIRLTY,32.54,32.54
RESPONIND,35.66,35.66
PENIND,27.53,27.53
KIRLOSENG,30.66,30.77
SURANASOL,430.18,430.18
STEL,53.6,53.6
VADILALIND,19.53,19.53
RELAXO,93.52,93.52
ASHIANA,99.31,99.31
INVENTURE,16.86,14.56
BODALCHEM,583.88,583.88
VASWANI,14.32,14.32
TRITURBINE,74.58,74.58
JISLDVREQS,1.68,1.68
RUPA,28.16,27.15
APLAPOLLO,71.74,71.74
THOMASCOTT,24.5,24.5
IRFC,29.56,29.56
COMPUSOFT,142.56,142.56
RHIM,,41.44
NBCC,54.45,46.08
TBZ,26.19,26.19
SWANENERGY,32.69,32.69
RTNINDIA,12.98,12.98
THEJO,42.63,42.63
MAYURUNIQ,18.71,18.71
TVSHLTD,11.27,11.27
ZUARI,8.39,8.39
PCJEWELLER,522.27,522.27
INDUSTOWER,12.12,12.12
ORIENTCEM,46.26,46.26
MITCON,16.51,16.51
ORBTEXP,14.56,14.56
SREEL,24.73,24.73
IREDA,37.95,37.95
AGARIND,14.39,14.39
GOCLCORP,30.62,29.92
INTELLECT,37.46,37.49
MOLDTKPAC,36.07,36.07
LINC,26.1,26.1
MENONBE,9.51,9.51
MANAKSTEEL,33.57,34.31
ZENTEC,82.08,82.82
IMAGICAA,57.44,47.95
VIPULLTD,1.42,1.4
TPLPLASTEH,38.59,38.59
PNCINFRA,6.08,6.08
SYNGENE,79.17,83.12
RAMASTEEL,77.71,77.71
ARVSMART,57.93,57.93
PERFECT,54.33,54.33
BALAXI,12.62,13.61
UMANGDAIRY,31.58,31.58
LINCOLN,13.18,13.18
OCCL,9.83,9.83
QUICKHEAL,102.76,102.76
KELLTONTEC,20.43,20.44
SIMBHALS,6.62,6.62
WEALTH,30.46,30.46
BHARATWIRE,18.79,18.79
CROMPTON,53.74,53.74
ARMANFIN,9.96,9.96
ASPINWALL,13.91,13.91
PREMEXPLN,101.55,101.55
INCREDIBLE,28.3,28.3
MGL,10.7,10.7
COMPINFO,.71,.71
GPTINFRA,29.94,29.94
SOMICONVEY,34.38,34.38
LLOYDSENGG,92.28,92.28
LTIM,39.52,39.52
ADVENZYMES,29.74,27.75
NDGL,26.05,26.05
RBLBANK,7.95,7.95
MBAPL,70.81,70.81
LTTS,42.57,42.57
MARATHON,19.83,19.83
JAIPURKURT,11.35,11.35
SAKAR,54.15,54.15
AURDIS,12.99,12.99
PANSARI,53.91,53.91
ARTNIRMAN,116.61,116.61
ENDURANCE,42.96,42.96
PNBHOUSING,13.67,13.67
KINGFA,27.93,27.93
JETFREIGHT,8.98,12.53
TCIEXP,28.57,28.57
LIBAS,5.06,5.06
PROLIFE,16.26,16.26
CAPTRUST,85.69,85.69
MAHESHWARI,12.96,12.96
MCL,26.92,26.92
PRICOLLTD,36.32,36.32
STEELCITY,10.78,10.78
KRISHANA,30.05,30.05
GLOBAL,13.25,13.25
NITIRAJ,27.69,27.69
SANGINITA,100.09,100.09
DMART,89.09,89.09
AIRAN,13.61,13.61
EIFFL,242.49,242.49
CREATIVE,25.86,25.86
DEVIT,20.77,20.77
ASLIND,,2002.79
SCHAND,20.47,20.47
VSCL,123.1,123.1
STARCEMENT,39.18,39.18
CDSL,65.54,65.54
ACEINTEG,53.04,53.04
AVADHSUGAR,14.25,14.25
GANGESSECU,37.88,37.88
TOTAL,692.5,692.5
WEWIN,31.83,31.83
COCHINSHIP,50.29,50.29
GEEKAYWIRE,13.45,13.45
ICICIGI,82.79,82.79
AARVI,20.86,20.86
DIAMONDYD,64.07,78.91
TIRUPATI,77.13,77.13
RKEC,9.59,9.59
GATECHDVR,8.41,8.41
CMMIPL,18.53,18.53
OMFURN,24.85,24.85
MILTON,112.08,112.08
IEX,41.68,41.68
NAM-INDIA,32.57,32.57
HDFCLIFE,81.5,81.5
SILVERTUC,47.44,47.44
ZODIAC,55,55
INNOVANA,29.69,29.69
SHALBY,48.08,48.08
ONEPOINT,53.7,53.7
AJOONI,56.1,56.1
BCONCEPTS,79.68,79.68
APOLLO,65.83,65.83
AMJUMBO,648.53,648.53
SINTERCOM,366.38,366.38
SOUTHWEST,43.55,45.91
ARVEE,76.89,76.89
ASTERDM,54.48,54.48
HINDCON,54.96,54.96
SARVESHWAR,47.94,47.94
MACPOWER,49.58,49.58
BANDHANBNK,9.87,9.87
URAVI,279.72,279.72
MITTAL,34.4,50.54
SANDHAR,25.21,26.09
GIRIRAJ,80.55,80.55
KAPSTON,47.08,47.08
MIDHANI,74.17,74.17
AVG,15.39,23.29
VERA,21.47,21.47
MMP,29.68,29.68
NARMADA,20.65,20.65
CHEMFAB,101.89,101.89
BSHSL,73.77,73.77
MAHICKRA,44.95,44.95
AAKASH,21.76,21.76
GODHA,42.19,42.19
SOFTTECH,182.6,182.6
E2E,237.8,237.8
INDOSTAR,38.36,38.36
SIRCA,40.96,40.96
LATTEYS,117.14,117.14
SONAMLTD,51.72,51.72
PRITI,30.53,30.53
ACCURACY,16.23,16.23
RITES,31.12,31.18
GANGAFORGE,134.03,136.37
REPL,28.45,28.45
HBSL,3.1,3.1
CREDITACC,10.49,10.49
AARON,48.46,48.46
SUMIT,44.02,44.02
LAGNAM,14.85,14.85
RPPL,20.92,20.92
AKG,52.48,52.48
IRCON,24.37,24.37
AHLADA,11.17,11.17
SPECTRUM,134.51,134.51
RAJMET,163.76,163.76
KSHITIJPOL,33.75,
GRSE,49.49,49.49
KRITIKA,29.14,29.14
SILGO,21.16,21.16
VINNY,44.07,44.07
BBTCL,44.33,44.33
IRISDOREME,44.86,44.86
ATGL,124.1,124.1
SHUBHLAXMI,18.8,18.8
UNIPARTS,18.48,18.48
SHRIRAMPPS,27.64,27.64
AWHCL,22.8,22.8
CHALET,254.93,254.93
MSTCLTD,25.41,25.23
ARVINDFASN,58.44,56.49
RVNL,70.72,70.72
METROPOLIS,73.63,73.63
KPITTECH,49.95,49.95
NEOGEN,140.91,140.91
PPL,12.48,12.48
INDIAMART,29.94,29.94
DCMNVL,68.6,225.21
WEL,151.82,151.82
CHEMCON,46.09,46.09
SPANDANA,29.47,29.47
DOLATALGO,9.53,9.53
HNDFDS,66.57,66.57
MAZDOCK,37.62,37.62
IRCTC,54.44,54.31
SECL,306.45,306.45
DCI,32.91,32.91
IIFLCAPS,14.27,14.27
HPIL,88.66,88.66
FLUOROCHEM,108.61,108.61
KUANTUM,7.16,7.16
CHEMBOND,18.24,18.75
ROUTE,23.07,24.22
SBICARD,30.26,30.26
SIGMA,21.9,21.9
EQUITASBNK,15.89,15.89
EASEMYTRIP,67.02,38.51
HINDWAREAP,984.62,984.62
PRINCEPIPE,36.37,36.37
LIKHITHA,20.5,20.5
ARTEMISMED,69.86,69.86
PATANJALI,67.84,67.84
LGHL,56.87,60.01
ATALREAL,39.26,39.26
SUVENPHAR,137.22,137.22
STOVEKRAFT,77.75,77.75
KSOLVES,31.78,31.78
HAPPSTMNDS,50.53,52.79
AARTISURF,35.12,50.36
BOROLTD,80.82,80.82
MAXHEALTH,93.56,93.56
PAVNAIND,64.34,64.34
KALYANKJIL,119,119
BTML,56.6,56.58
SHAREINDIA,13.61,13.6
SIGACHI,27.18,27.18
ADL,169.9,169.9
SURYODAY,6.67,6.67
ROML,56.54,56.54
RAILTEL,50.41,47.91
BECTORFOOD,78.26,78.26
HERANBA,28.12,28.12
FAIRCHEMOR,25.74,25.74
ANURAS,73.89,73.89
ISGEC,35.05,35.05
PAKKA,28.12,28.12
CLSEL,15.24,15.24
CARYSIL,33.71,33.71
SHAILY,82.68,82.68
MODISONLTD,28.56,28.52
FIBERWEB,15.73,15.73
BCLIND,14.91,14.91
BHAGCHEM,198.96,198.96
SBCL,41.93,41.93
SMCGLOBAL,7.3,7.3
QMSMEDI,18.59,18.59
ARIHANTCAP,14.14,14.14
SIDDHIKA,14.72,14.72
NAZARA,86.23,85.45
IPL,31.01,31.01
GENCON,17.43,17.43
LODHA,61.81,59.06
HLEGLAS,66.75,64.1
SONACOMS,74.1,73.04
UTKARSHBNK,8.39,8.39
DRCSYSTEMS,22.58,22.58
PARAS,101.85,101.85
CRAFTSMAN,44.03,44.03
DODLA,34.13,34.13
JUBLINGREA,71.52,71.48
ROLEXRINGS,34.5,31.06
SHYAMMETL,27.27,27.27
KIMS,66.19,66.19
MAKS,154.11,65.42
JSFB,5.97,5.97
TATVA,115.43,115.43
CLEAN,52.69,52.69
AILIMITED,62.1,62.1
GLS,31,31
ABSLAMC,28.18,28.18
DEEPINDS,24.78,24.87
ZOMATO,349.23,349.23
PIXTRANS,31.68,31.68
MEDIASSIST,47.49,47.49
WINDLAS,38.36,38.36
CARTRADE,66.93,66.93
KRSNAA,46.58,46.58
DEVYANI,,777.86
APTUS,23.66,23.66
SUPRIYA,39.78,39.78
ANMOL,12.06,12.06
BMETRICS,19.01,19.01
ABCOTS,48.78,48.78
VIJAYA,88.54,87.55
AMIORG,96.6,96.35
IWEL,81.24,74.71
SANSERA,49.67,49.67
BAJAJHCARE,,31.79
PRITIKAUTO,19.74,19.74
AAREYDRUGS,28.95,28.95
GRINFRA,13.72,17.39
INTLCONV,6.48,6.48
REXPIPES,18.45,18.39
STEELCAS,25.97,25.97
HPAL,37.33,37.33
UGROCAP,17.17,17.17
STARHEALTH,31.86,31.86
KPIGREEN,44.54,44.13
YUKEN,57.54,57.54
ANANDRATHI,65.39,65.39
FINOPB,32.19,32.19
NYKAA,879.15,879.15
AWL,42.2,42.2
SAPPHIRE,754.29,405.41
QUADPRO,21.59,21.59
PRUDENT,71.47,71.47
NUVOCO,262.42,262.42
TRACXN,3310.4,3310.4
COASTCORP,998.45,998.45
MEDPLUS,97.07,97.07
RATEGAIN,43.26,43.26
LATENTVIEW,54.46,54.46
MICEL,37.68,37.68
PASUPTAC,10.15,10.15
PARADEEP,24.21,24.21
JAINAM,21.6,21.6
ABMINTLLTD,1008.29,1008.29
KRITI,40.17,40.17
MANYAVAR,86.46,86.46
GVPTECH,76.44,76.44
KOTYARK,36.16,36.16
MEDICAMEQ,98.93,98.93
EMIL,37.47,37.47
DATAPATTNS,76.65,76.65
JSLL,60.69,60.69
AHL,18.66,18.66
MALLCOM,26.05,26.05
NIDAN,,12.58
SMLT,37.82,37.82
RADIANTCMS,18.75,18.75
EUROBOND,29.99,29.99
HARIOMPIPE,29.63,29.63
CAPITALSFB,10.49,10.49
DCMSRIND,13.2,13.2
EMUDHRA,89.84,89.84
DYCL,46.37,46.37
STARTECK,23.29,23.29
VIRINCHI,35.16,35.16
DHRUV,48.91,48.91
ELIN,65.83,65.83
TIMESCAN,10.73,10.73
MHLXMIRU,12.66,12.66
RELCHEMQ,63.42,63.42
GATEWAY,18.12,18.12
ZIMLAB,34.06,34.06
CAMPUS,90.33,90.33
RAINBOW,70.7,70.7
AETHER,137.6,70.11
ROTO,44.63,44.63
SPRL,17.17,17.17
GSTL,60.5,60.5
INDOBORAX,14.79,14.79
RACE,127.22,127.22
AVONMORE,14.38,14.38
DREAMFOLKS,31.34,31.34
AGSTRA,105.34,105.34
KNAGRI,21.4,21.4
LEMERITE,164.11,164.11
DHARMAJ,24.28,24.28
OBCL,64.23,64.23
KCK,211.45,211.45
LICI,14.99,14.99
INDOAMIN,23.75,23.75
PROPEQUITY,23.58,23.58
INOXGREEN,214.57,214.57
FEDFINA,16.24,16.24
BIKAJI,68.69,68.69
RITCO,32.15,32.15
SURAJEST,29.63,29.63
SKP,377.76,377.76
CHEVIOT,9.49,9.49
HMAAGRO,21.02,21.02
CMRSL,10.13,8.18
KFINTECH,67.24,67.24
DCXINDIA,69.04,69.04
YATRA,90.8,90.8
ARISTO,22.44,22.44
NGLFINE,27.61,27.61
SWASTIK,40.92,40.92
PLAZACABLE,165.79,165.79
SENCO,43.62,43.62
RADHIKAJWE,24.72,24.72
SPLPETRO,32.65,32.65
RAMRAT,41.76,41.76
CSLFINANCE,10.23,10.23
AGNI,160.75,160.75
GOYALALUM,64.21,64.21
RUSTOMJEE,64.38,64.38
GENSOL,43.46,43.41
DBOL,80.33,80.33
GSLSU,115.23,115.23
SPORTKING,13.96,13.96
ALLETEC,49.75,49.75
MANORAMA,119.17,119.17
ARABIAN,11.78,11.78
INNOVACAP,54.43,54.43
GRMOVER,19.23,19.23
SYNCOMF,60.57,60.54
DJML,72.23,72.23
SULA,42.52,42.52
SIGNATURE,348.43,348.43
ANNAPURNA,42.67,42.67
KRITINUT,15.01,15.01
KALAMANDIR,30.85,30.85
AVALON,219.52,219.52
CONCORDBIO,69.52,69.52
BAIDFIN,20.54,20.54
PHANTOMFX,15.75,15.75
AMIABLE,9.54,9.54
DOLLEX,23.72,23.72
BLUEJET,55.26,53.06
MVGJL,12.92,12.92
JIWANRAM,19.4,19.4
SCPL,16.94,16.94
SUKHJITS,15.08,15.08
FROG,33.63,33.63
MANKIND,49.34,49.34
SKYGOLD,69.42,69.42
SATINDLTD,19.85,19.82
DIVGIITTS,65.88,65.88
USK,16.01,16.01
ANLON,42.16,42.16
MOTISONS,71.72,72.48
CMNL,27.65,27.16
DIACABS,2811.14,2881.38
IKIO,38.6,38.6
MANOMAY,20.28,20.28
FAZE3Q,28.62,28.62
LLOYDSME,37.43,37.43
AARTIPHARM,25.92,25.92
RHL,44.17,44.17
SAHYADRI,15.59,15.59
SAHANA,93.67,93.67
NINSYS,49.82,49.82
HOMESFY,19.02,18.6
SBFC,30.94,30.94
SBGLP,122.17,122.17
ASMS,200,227.16
VIAZ,31.99,31.99
LRRPL,97.69,97.69
ZAGGLE,87.43,87.43
GANDHAR,19.61,19.61
MCON,45.79,45.79
HONASA,108.9,108.9
RISHABH,87.48,87.48
IRMENERGY,23.18,23.18
SAH,328.88,328.88
QFIL,17.57,17.57
CYIENTDLM,86.34,86.34
AGUL,15.41,15.41
AKI,95.89,149.23
RPTECH,13.87,14.52
SYSTANGO,21.7,21.7
RATNAVEER,34.66,34.66
SECMARK,54.05,54.05
AUROIMPEX,19.71,19.71
SOTAC,29.08,28.48
IDEAFORGE,199.43,199.43
SHRITECH,10.75,10.75
LAL,27.23,27.23
INFINIUM,44.74,44.74
POCL,46.17,46.17
KRISHCA,31.14,31.14
TATATECH,59.5,59.5
NOVAAGRI,22.95,22.95
PENTAGON,22.49,22.49
SEL,73.32,73.32
TRIDHYA,14.06,14.06
PROV,60.76,60.76
PTCIL,396.03,396.03
PYRAMID,29.7,29.7
MAGSON,34.49,34.49
AEROFLEX,64.16,64.16
EFACTOR,24.27,24.27
GHCLTEXTIL,20.2,20.2
VPRPL,30.09,30.09
DENTALKART,73.1,73.1
SYNOPTICS,16.36,16.36
KIRLPNU,60.16,58.29
RRKABEL,62.73,62.74
COMMITTED,12.44,12.44
JLHL,53.02,53.48
NUVAMA,28.78,28.78
DRONE,64.61,64.61
SERVICE,40.32,40.32
KEL,46.12,46.12
NIITMTS,27.22,26.67
VINSYS,19.32,19.32
MARINETRAN,65.56,65.56
SAROJA,28.86,28.86
ORIANA,45.24,45.24
ASKAUTOLTD,42.59,42.59
CHAVDA,16.03,16.03
BAWEJA,18.73,18.73
SANDUMA,24.69,24.69
PLADAINFO,9.27,9.27
OLIL,22.45,22.45
KODYTECH,140.42,140.42
KARNIKA,23.65,23.65
SCML,18.14,18.14
MUFIN,108.46,105.59
MAL,14.46,14.46
HIGREEN,57.62,57.62
FLAIR,26.64,26.64
CELLECOR,50.71,50.71
MUTHOOTMF,7.64,7.64
JIOFIN,178.3,178.3
MADHUSUDAN,23.41,23.41
NEWJAISA,42.79,42.79
WOMANCART,30.49,30.49
BLSE,42.93,42.93
HOLMARC,43.86,43.86
SHANTHALA,46.47,46.47
TREL,5.28,33.7
VISHNUINFR,24.44,24.44
EPACK,83.54,83.54
IBLFL,66.31,66.31
INDIASHLTR,22.55,22.55
CELLO,49.08,49.08
CANARYS,22.87,22.87
DIGIDRIVE,28.12,28.12
DOMS,91.75,91.75
MAITREYA,51.25,51.25
DIGIKORE,30.19,30.19
AMNPLST,35.79,35.79
SARTELE,42.37,42.37
VINYAS,133.28,133.28
SAIFL,12.28,12.28
PARAGON,20.27,20.27
INOXINDIA,52.57,52.57
GRAPHISAD,18.39,17.82
ROXHITECH,10.81,10.81
JYOTICNC,105.63,103.01
BAJEL,150.98,125.52
APS,61.43,61.43
TECHLABS,118.09,118.09
SIGNPOST,30.53,30.53
ROCKINGDCE,31.26,31.26
BABAFP,15.71,15.71
SHREEOSFM,19.74,19.74
HRHNEXT,55.32,55.57
MEGATHERM,29.89,29.89
KLL,17.5,17.5
AZAD,151.58,151.58
KONSTELEC,17.6,17.6
FONEBOX,37.5,37.5
