SYMBOL,SYMBOL P/E,ADJUSTED P/E
EXCELINDUS,71.65,71.65
ULTRACEMCO,41.01,40.7
TEXINFRA,333.45,333.45
WELENT,16.3,16.3
DWARKESH,14.52,14.52
SUPRAJIT,34.89,34.89
CONSOFINVT,13.58,13.58
EVEREADY,52.98,52.98
SSWL,4.72,13.58
PRIMESECU,31.26,31.26
GENUSPOWER,86.94,86.94
NECLIFE,130.66,130.66
IDFC,529.79,529.79
IMPAL,15.82,15.82
AURIONPRO,41.65,41.65
AIAENG,30.62,30.63
ORIENTCER,26.45,31.19
EKC,13.39,13.13
ENIL,26.18,27.05
JAGRAN,11.32,11.32
BLKASHYAP,29.21,29.21
KEI,63.22,63.2
SOLARINDS,90.18,90.18
SUNTV,14.24,14.24
EMKAY,11.53,11.53
BALPHARMA,22.27,22.27
KAMDHENU,26.53,26.53
EMAMILTD,37.68,37.43
TECHM,50.7,50.77
ANANTRAJ,43.3,43.3
ALICON,12.52,12.52
JMFINANCIL,260.43,7.15
NAUKRI,100.48,93.64
MANALIPETC,65.9,58.01
DONEAR,14.94,14.94
HIRECT,85.94,61.41
TANLA,21.07,21.07
PTL,21.74,21.74
GANDHITUBE,16.77,16.77
REDINGTON,12.47,12.47
PFC,6.96,6.96
BALAMINES,28.53,28.53
NDLVENTURE,178.15,178.15
FORTIS,52.18,53.2
HILTON,35.84,35.84
V2RETAIL,60.72,60.72
CENTRALBK,20.39,20.39
CIEINDIA,24.48,24.48
PURVA,191.57,191.57
NAGREEKCAP,.82,.82
MANGCHEFER,7.43,7.43
BAJAJELEC,72.99,72.99
BVCL,15.35,15.35
PRITI,18.55,18.55
ACCURACY,255.78,255.78
VARROC,15.41,15.41
GANGAFORGE,186.87,190.93
REPL,20.66,20.66
AVROIND,26.44,26.44
HDFCAMC,37.99,37.99
TEMBO,20,20.45
AARON,42.04,42.04
SIGIND,15.11,15.11
SUMIT,20.17,20.17
LAGNAM,15.85,15.85
RPPL,29.67,29.67
AKG,43.84,43.84
IRCON,25.27,25.27
AHLADA,11.29,11.29
RAJMET,18.69,18.69
KSHITIJPOL,18.52,
GRSE,40.9,40.9
KRITIKA,49.03,49.03
SILGO,18.69,18.69
VINNY,27.56,27.56
BBTCL,29.85,29.85
MARINE,52.7,52.97
IRISDOREME,46.46,46.46
ATGL,153.85,153.85
TECHNOE,53.73,53.73
UNIPARTS,17.16,17.16
SHRIRAMPPS,4.38,4.38
AWHCL,11.96,11.96
RPSGVENT,10.03,10.03
MSTCLTD,25.19,25.19
OSIAHYPER,15.43,15.43
ANUP,30.95,30.95
ARVINDFASN,53.35,51.14
PAR,18.49,18.49
RVNL,49.87,49.87
POLYCAB,53.82,53.82
METROPOLIS,75.35,75.35
KPITTECH,63.23,63.23
NEOGEN,111.78,111.78
VIKASLIFE,57.62,33.33
EMAMIPAP,7.42,7.42
CONFIPET,22.38,22.38
PPL,10.33,10.33
INDIAMART,37.98,37.82
OAL,121.08,121.08
SATIA,4.98,4.98
AFFLE,51.3,51.3
SPANDANA,10.27,10.27
HNDFDS,59.19,59.19
UJJIVANSFB,6.83,6.83
IRCTC,65.67,63.23
SAFARI,52.84,52.84
360ONE,33.22,33.22
HPIL,102.67,102.67
VISHWARAJ,21.19,21.19
GREENPANEL,24.6,24.6
APOLLOPIPE,62.48,62.48
MGEL,15.82,15.82
ROUTE,23.14,24
HOMEFIRST,23.64,23.64
CSBBANK,9.95,9.95
EQUITASBNK,12.93,12.93
ROSSARI,28.39,28.39
HINDWAREAP,67.58,67.58
LIKHITHA,19.11,19.11
ARTEMISMED,46.14,46.14
SUMICHEM,61.58,61.58
ATALREAL,26.75,26.75
MAHEPC,210.43,163.45
POWERINDIA,253.61,253.61
STOVEKRAFT,43.32,43.32
RAJRATAN,35.86,35.86
AARTISURF,25.53,25.53
GLAND,38.18,38.18
NDRAUTO,28.58,28.58
MAXHEALTH,71.75,71.75
AAATECH,39.32,39.32
KALYANKJIL,65.41,65.41
BTML,40.81,40.8
SHAREINDIA,12.88,12.86
SIGACHI,34.96,34.96
ADL,1549.34,1549.34
NIRAJ,17.57,11.87
CAMS,46.29,46.29
SURYODAY,9.07,9.07
UTIAMC,14.84,14.84
BECTORFOOD,53.14,53.14
ORCHPHARMA,51.5,51.5
INDIGOPNTS,41.8,41.8
LXCHEM,51.95,51.95
MTARTECH,93.11,93.11
ANURAS,48.56,48.56
KANPRPLA,251.74,251.74
STYLAMIND,19.23,19.11
CLSEL,8.61,8.61
SHAILY,47.88,47.88
MODISONLTD,17.98,22.59
BCLIND,13.67,13.61
BHAGCHEM,105.85,105.85
SMCGLOBAL,8.78,8.78
ARIHANTCAP,8.83,8.83
NAZARA,57.78,57.25
GENCON,15.4,15.4
HLEGLAS,66.19,61.78
SONACOMS,71.75,70.85
DRCSYSTEMS,22.14,22.14
PARAS,105.71,105.71
DODLA,30.05,30.05
JUBLINGREA,41.6,41.6
ROLEXRINGS,34.69,31.45
SHYAMMETL,14.5,14.51
TATVA,76.71,76.71
GLS,21.49,21.49
DEEPINDS,13.38,13.52
ZOMATO,432.55,432.55
PIXTRANS,20.2,20.2
WINDLAS,21.41,21.41
KRSNAA,30.58,30.58
DEVYANI,,474.66
APTUS,24.52,24.52
ANMOL,8.75,8.75
VIJAYA,67.48,66.64
SANSERA,28.12,28.12
PRITIKAUTO,23.57,23.57
AAREYDRUGS,24.33,24.33
INTLCONV,7.55,7.55
HPAL,41.25,41.59
UGROCAP,20.45,20.45
YUKEN,75.47,75.47
ANANDRATHI,71.02,71.02
SJS,24.54,24.54
FINOPB,24.62,24.62
POLICYBZR,842.58,842.58
NYKAA,1024.23,1024.23
AWL,252.43,201.81
MONARCH,13.12,13.12
SAPPHIRE,173.66,173.66
PRUDENT,47.64,47.64
EPIGRAL,24.44,24.44
NUVOCO,74.71,74.71
GOCOLORS,65.21,65.21
TRACXN,125.62,125.62
CMSINFO,20.37,20.37
FUSION,8.66,8.66
COASTCORP,64.16,64.16
TARSONS,50.63,50.63
MEDPLUS,164.83,164.83
TEGA,48.63,48.63
RATEGAIN,53.82,53.82
MANORG,67.26,67.26
LATENTVIEW,59.87,59.87
METROBRAND,72.92,72.92
MICEL,16.41,18.34
PASUPTAC,23.35,23.35
FOODSIN,21.9,21.88
PARADEEP,53.28,53.28
MAPMYINDIA,74.91,74.91
TMB,6.78,6.78
KRITI,23.43,23.43
MANYAVAR,60.55,60.55
GANESHBE,15.61,15.59
GVPTECH,81,81
DMCC,64.31,64.31
MEDICAMEQ,60.53,60.53
EMIL,41.98,41.98
SHIVALIK,47.19,47.19
UMAEXPORTS,28.78,27.96
DATAPATTNS,80.66,80.66
MEDANTA,60.48,60.48
AHL,21.44,21.44
MALLCOM,16.47,16.47
ASIANENE,42.44,39.59
SMLT,19.32,19.32
NRL,64.86,64.86
RADIANTCMS,18.03,18.03
CHOICEIN,50.58,50.58
HARIOMPIPE,26.67,26.67
GRWRHITECH,18.95,18.95
DCMSRIND,14.62,14.62
RAJRILTD,281.95,281.95
EMUDHRA,81.43,81.43
DYCL,30.13,30.13
FIVESTAR,25.91,25.91
VIRINCHI,23.1,23.1
SBC,70.88,70.88
ELDEHSG,26.15,26.15
SEJALLTD,101.22,101.22
RELCHEMQ,46.71,46.71
SYRMA,63.76,63.28
ZIMLAB,26.95,26.95
CAMPUS,92.49,92.49
VENUSPIPES,45.79,45.79
AETHER,128.85,68.47
MEGASTAR,40.28,40.28
LANDMARK,47.24,45.74
RACE,314.55,314.55
ETHOSLTD,98.59,98.59
MSUMI,44.71,44.71
HARSHA,37.08,37.08
OBCL,27.89,27.89
INDOAMIN,18.4,18.4
INOXGREEN,133.89,133.89
BIKAJI,54.98,54.98
SADHNANIQ,329.31,329.31
HARDWYN,91.85,91.85
HMAAGRO,24.77,24.77
KFINTECH,45.71,45.71
YATHARTH,30.11,30.11
AKSHAR,22.57,22.57
NGLFINE,33.04,33.04
AXITA,25.79,25.79
TRU,59.61,59.61
TIPSFILMS,203.02,203.02
SPLPETRO,35.09,35.09
CSLFINANCE,14.4,14.4
GENSOL,62.71,62.61
DBOL,16.49,16.49
SPORTKING,13.36,13.36
GRMOVER,12.81,12.81
SYNCOMF,42.52,42.49
SULA,43.72,43.72
BAIDFIN,17.74,17.74
KAMOPAINTS,71.52,71.52
SUKHJITS,13.28,13.28
MANKIND,43.59,43.59
DIVGIITTS,51.89,51.89
USK,9.51,9.51
MANOMAY,23.44,23.44
LLOYDSME,25.62,25.62
RHL,62.36,62.36
SAHYADRI,14.87,14.87
SBGLP,65.83,65.83
HYBRIDFIN,17.22,16.72
CYIENTDLM,79.03,79.03
AKI,126.99,126.99
IDEAFORGE,61.27,61.27
POCL,23.77,23.77
ASHOKAMET,11.47,11.47
PTCIL,281.39,281.39
NETWEB,169.62,169.62
KIRLPNU,54.08,51.73
NIITMTS,26.57,26.1
SINDHUTRAD,45.98,45.96
TREL,3.85,36.29
NHPC,24.32,24.32
AMRUTANJAN,42.84,42.84
SHILPAMED,120,133.25
DLINKINDIA,14.69,14.69
TRF,15.32,15.32
VASCONEQ,25.09,25.09
HMVL,70.47,70.47
GPPL,27.51,25.13
INDOBORAX,12.27,12.27
AVONMORE,21.92,21.92
DREAMFOLKS,35.12,35.12
DHARMAJ,17.6,17.6
GMRP&UI,90.93,
ACI,23.18,23.18
RITCO,16.58,16.58
CHEVIOT,12.48,12.48
MEDICO,36.13,36.13
DCXINDIA,39.71,39.71
KAYNES,98.86,98.86
SENCO,36.55,36.55
RADHIKAJWE,13.03,13.03
RAMRAT,26.73,26.73
RUSTOMJEE,98.56,98.56
GSLSU,41.8,41.8
MANORAMA,89.05,89.05
DJML,71.62,71.62
KRITINUT,10.64,10.64
AVALON,110.78,110.78
SCPL,24.65,24.65
SKYGOLD,37.59,37.59
SATINDLTD,3.55,3.55
IKIO,31.52,31.52
FAZE3Q,19.54,19.54
AARTIPHARM,22.63,22.63
NINSYS,57.82,57.82
ASMS,426.27,277.96
SAH,252.63,252.63
ATAM,38.01,38.01
LAL,46.13,46.13
REDTAPE,76.74,76.74
GHCLTEXTIL,28.03,28.03
ATL,37.71,37.71
ATULAUTO,202.38,202.38
MITCON,25.41,25.41
JPOLYINVST,22.88,22.88
AGRITECH,10.91,10.91
CASTROLIND,20.35,20.35
WONDERLA,29.79,29.79
CAPLIPOINT,20.42,20.42
SNOWMAN,83.1,83.1
INTELLECT,37.87,37.69
GOODLUCK,19.39,19.39
GENUSPAPER,139.97,139.97
LINC,23.23,23.23
HESTERBIO,85.39,85.39
IMAGICAA,7.19,122.27
VRLLOG,53.15,53.41
BCG,1.42,1.42
PNCINFRA,13.4,13.4
ADANIENSOL,91.21,81.88
SATIN,5.53,5.53
SHREEPUSHK,14.22,14.22
SHK,19.85,19.85
PILANIINVS,25.76,25.76
OCCL,12.27,12.27
VIDHIING,61.81,61.81
BHARATWIRE,17.15,17.15
SAGARDEEP,58.7,58.7
UNITEDPOLY,28.04,28.04
AIRAN,24.8,24.8
ARIHANTSUP,17.14,17.14
SHANKARA,19.29,19.29
WIPL,39.98,39.98
DEVIT,24.4,24.4
PANACHE,,22.36
WELINV,94.33,94.33
DEEPAKNTR,36.04,38.95
CANTABIL,25.53,26.02
ASHOKA,8.43,9.73
OBEROIRLTY,33.09,33.09
CGCL,46.42,46.42
IOLCP,14.8,14.8
JINDWORLD,84.27,84.27
JAMNAAUTO,21.92,21.92
KIRLOSENG,40.05,39.14
STEL,54.12,54.12
JUBLINDS,62.37,29.09
HFCL,35.77,35.77
DHUNINV,9.65,9.65
PIIND,32.63,32.63
OMINFRAL,22.2,22.2
DELPHIFX,13.16,13.16
INVENTURE,17.89,14.83
BATAINDIA,65.47,59.84
HINDOILEXP,10.08,11.69
CENTURYTEX,95.25,35.98
TORNTPHARM,55.06,57.61
VIPIND,119.2,188.81
AEGISCHEM,36.69,36.69
HONAUT,87.8,87.8
SHREYANIND,3.5,3.5
APOLLOHOSP,91.66,91.78
NEULANDLAB,25.85,25.85
BANARISUG,18.5,18.5
KPIL,33.7,33.7
BLUEDART,54.41,54.41
HSCL,38.86,38.86
ARENTERP,17.52,17.52
ADVANIHOTR,24.2,24.2
UNIVCABLES,57.25,57.25
MURUDCERA,47.53,47.53
PCBL,16.59,16.59
EIHAHOTELS,25.46,25.46
STYRENIX,17.18,17.18
IDBI,14.62,14.62
DHAMPURSUG,9.66,9.66
INDHOTEL,62.82,62.82
GILLETTE,59.9,59.9
3MINDIA,62.47,62.47
RALLIS,33.48,33.64
KOPRAN,19.79,19.79
SURYAROSNI,18.48,18.48
SAKHTISUG,2.92,
HINDZINC,34.82,34.82
FINCABLES,33.91,39.77
DCM,23.03,23.03
HEUBACHIND,20.2,20.2
BEL,47.37,47.37
PVP,8.77,
TNPL,7.71,7.71
AUTOAXLES,16.68,16.68
DALMIASUG,10.59,10.59
SWARAJENG,20.79,20.79
MRF,24.84,24.84
TNPETRO,14.5,11.62
EIMCOELECO,28.39,28.39
JAYAGROGN,12.15,12.15
SILINV,16.46,16.46
ZENITHEXPO,302.19,302.19
MOTHERSON,34.63,33.59
CREST,16.41,16.41
PUNJABCHEM,23.92,23.92
MMFL,18.68,18.82
GUJRAFFIA,42.81,42.81
INDRAMEDCO,16.72,16.72
SKMEGGPROD,7.02,7.02
KCPSUGIND,5.67,6.37
AXISCADES,56.5,56.5
HIKAL,48.08,48.08
LUPIN,36.85,36.85
BHARTIARTL,126.31,80.71
SURANAT&P,28.3,28.3
GENESYS,81.91,81.91
MARUTI,29.01,29.01
TVSELECT,2054.99,2054.99
UPL,,18.2
VAIBHAVGBL,36.34,34.77
POONAWALLA,19.84,29.04
NIITLTD,32.21,32.01
COFORGE,39.64,40.07
ASTRAMICRO,63.03,63.03
INDOCO,28.35,30.21
JSWSTEEL,22.51,23.74
SAKSOFT,25.92,25.92
WELCORP,14.11,14.11
JKPAPER,5.47,5.47
VHL,246.98,29.08
SPLIL,13.77,13.76
SASKEN,25.35,25.35
LTFOODS,12.65,12.65
SOBHA,348.72,348.77
PLASTIBLEN,17.81,17.81
LUMAXTECH,18.53,18.53
WANBURY,8.08,14.88
PITTIENG,29.89,29.89
UNOMINDA,65.61,67.26
PGIL,15.83,15.79
FSL,24.63,24.63
SMSPHARMA,31.49,31.49
ASTRAL,99.05,99.05
NCLIND,9.6,9.6
ICRA,34.71,34.71
PHOENIXLTD,43.89,43.89
BFUTILITIE,12.52,12.52
SRHHYPOLTD,9.9,8.98
KMSUGAR,10.91,10.91
NELCAST,20.6,28.31
ADSL,15.9,15.9
MAGNUM,12.94,17.88
POWERGRID,17.65,17.65
WEL,118.34,118.34
CHEMCON,44.11,44.11
WESTLIFE,177.39,177.39
MAZDOCK,29.88,29.88
DCI,27.59,27.59
IIFLSEC,10.24,10.24
FLUOROCHEM,70.27,70.27
KUANTUM,6.51,6.51
CHEMBOND,13.62,13.62
SBICARD,26.76,26.76
SIGMA,19.06,19.06
EASEMYTRIP,68.16,41.23
PRINCEPIPE,36.03,39.13
PATANJALI,58.86,58.86
ASALCBR,18.82,18.82
UNIVPHOTO,11.67,11.67
SUVENPHAR,52.41,52.41
KSOLVES,34.87,34.87
HAPPSTMNDS,46.91,48.86
BOROLTD,47.58,47.58
PAVNAIND,52.49,52.49
UNIDT,41.82,41.82
ANGELONE,17.99,17.99
ROML,45.25,45.25
RAILTEL,47.54,49.41
HERANBA,33.16,33.16
FAIRCHEMOR,38.71,38.71
ISGEC,28.57,28.57
PAKKA,20.21,20.21
CARYSIL,35.58,35.58
FIBERWEB,14.34,14.34
SBCL,35.81,35.81
IPL,37.84,37.84
LODHA,82.76,77.94
UTKARSHBNK,10.94,10.94
CRAFTSMAN,26.11,26.11
EXXARO,182.03,182.03
KIMS,43.96,43.96
CLEAN,55.66,55.66
ABSLAMC,19.28,19.28
CARTRADE,51.43,51.43
SUPRIYA,22.76,22.76
AMIORG,93.64,42.28
VINEETLAB,50.85,50.85
BAJAJHCARE,,25.69
GRINFRA,10.95,13.64
STEELCAS,16.5,16.5
KPIGREEN,65.46,65.37
SGIL,39.53,39.53
ELIN,54.08,54.08
MHLXMIRU,19.59,19.59
GATEWAY,17.75,17.75
JTLIND,32.52,32.52
RAINBOW,58.4,58.4
ROTO,30.73,30.73
LTF,16.05,16.05
ASAHISONG,28.33,
TDPOWERSYS,38.7,38.7
PANAMAPET,10.01,10.01
TRITURBINE,63.74,63.74
JISLDVREQS,.63,.63
RUPA,26.75,25.73
APLAPOLLO,54.35,54.35
THOMASCOTT,25.63,25.63
IRFC,33.54,33.54
COMPUSOFT,36.15,36.15
RHIM,,54.09
NBCC,58.92,44.63
HEXATRADEX,8.69,8.69
SWANENERGY,30.35,30.35
RTNINDIA,21.49,19.25
PROZONER,177.74,177.74
KITEX,22.68,22.68
ROSSELLIND,115.01,114.07
TVSHLTD,11.68,11.66
VETO,11.85,11.85
INDUSTOWER,13.75,13.75
ORIENTCEM,22.63,22.63
PILITA,60.28,60.28
ORBTEXP,13.56,13.56
HATSUN,82.51,82.51
GULFOILLUB,14.05,14.05
SUPERHOUSE,19.38,19.38
PDSL,26.46,27.01
FCL,29.91,29.91
GULPOLY,58.9,58.9
GRPLTD,50.16,46.09
GREENLAM,50.56,50.56
JMA,8.19,8.19
ZENTEC,61.07,61.97
LFIC,5.58,5.58
PRIVISCL,47.99,47.99
NILAINFRA,34.66,34.66
ALANKIT,24.43,24.43
AYMSYNTEX,216.35,50.36
MUTHOOTCAP,3.66,86.94
NAVKARCORP,226.77,226.77
BALAXI,,13.94
ALKEM,31.08,29.52
QUICKHEAL,90.79,90.79
BHAGERIA,34.7,34.7
GOKULAGRO,14.82,14.82
PDMJEPAPER,8.01,8.01
HECPROJECT,17.27,17.27
WEALTH,19.26,19.26
CROMPTON,54.86,54.86
SHRIPISTON,17.87,17.87
ASPINWALL,18.33,18.33
PREMEXPLN,89.63,89.63
INCREDIBLE,33.42,33.42
MOLDTECH,23.58,23.58
COMPINFO,.92,.92
QUESS,28.46,26.08
LLOYDSENGG,85.85,85.85
LTIM,29.91,29.91
MINDTECK,22.33,22.33
DBL,27.57,301.49
BIGBLOC,47.66,47.66
MBAPL,78.77,78.77
LTTS,35.77,35.77
MARATHON,13.98,13.98
SAKAR,57.12,57.12
PANSARI,27.74,27.74
ARTNIRMAN,116.34,116.34
ENDURANCE,45.53,45.53
PNBHOUSING,11.57,11.57
PODDARMENT,13.31,13.31
JETFREIGHT,289.88,
SFL,43.81,54.13
TERASOFT,21.13,18.55
HISARMETAL,14.84,14.84
LIBAS,8.42,8.42
CAPTRUST,82.68,82.68
MAHESHWARI,13.01,13.01
MCL,81.28,81.28
PRICOLLTD,35.92,35.92
STEELCITY,11.06,11.06
KRISHANA,37.91,37.91
GLOBAL,11.89,11.89
SANGINITA,67.13,67.13
AKASH,301.25,301.25
RADIOCITY,77.53,77.53
TASTYBITE,61.71,61.71
URJA,389.01,389.01
LAXMICOT,,83.82
EIFFL,146.59,146.59
CREATIVE,18.56,18.56
FOCUS,25.66,25.66
SIKKO,35.19,35.19
DOLLAR,31.73,31.53
INFOBEAN,42.25,42.25
TEJASNET,285.58,285.58
GTPL,15.54,15.54
ACEINTEG,53.34,53.34
AVADHSUGAR,7.94,7.94
GANGESSECU,38.29,38.29
TOTAL,108.28,108.28
WEWIN,29.6,29.6
VAISHALI,199.5,199.5
SERVOTECH,148.96,148.96
APEX,43.47,43.47
DIXON,145.23,145.23
CAPACITE,19.34,19.34
WORTH,9.82,9.82
AARVI,16.27,16.27
RKEC,10.06,10.06
JASH,37.95,37.95
TIRUPATIFL,22.56,22.56
TCPLPACK,18.91,18.91
DPABHUSHAN,42.51,42.51
NAM-INDIA,31.17,31.17
IFGLEXPOR,25.43,25.43
VERTOZ,161.26,161.26
ICEMAKE,39.02,39.02
SHRADHA,8.03,8.03
SHALBY,31.56,31.56
ONEPOINT,48.5,48.5
AJOONI,47.43,47.43
BCONCEPTS,65.17,65.17
APOLLO,99.34,99.34
SINTERCOM,308.31,308.31
ARVEE,237.06,237.06
HGINFRA,16,16.35
UNIINFO,59.77,59.77
MACPOWER,58.79,58.79
URAVI,272.54,272.54
MITTAL,26.46,81.84
KAPSTON,27.27,27.27
AVG,18.41,30.57
PIGL,14.47,14.47
BSHSL,90.34,90.34
GODHA,104.75,104.75
SOFTTECH,112.49,112.49
E2E,95.31,95.31
INDOSTAR,22.02,22.02
SIRCA,32.49,32.49
ADANIPORTS,32.64,31.4
COLPAL,57.73,57.13
JYOTHYLAB,39.11,39.11
KALYANIFRG,30.74,30.74
ECLERX,20.72,20.67
TRIL,211.71,211.71
PATINTLOG,21.92,21.92
AMBIKCO,13.35,13.35
CEATLTD,15.48,14.4
BIRLAMONEY,13.05,13.05
JKIL,15.47,15.47
KNRCON,11.39,11.39
ONMOBILE,44.21,44.21
NMDC,12.48,12.03
NAHARCAP,11.64,11.64
VGUARD,62.37,62.37
DPSCLTD,95.74,95.74
BAJAJFINSV,15.12,15.12
BAJAJ-AUTO,34.69,34.69
RPGLIFE,26.38,26.38
RBL,15.47,15.12
RANEENGINE,21.9,16.37
LOTUSEYE,37.42,37.78
UBL,123.93,123.93
20MICRONS,10.01,9.81
TATAMTRDVR,.99,.96
COUNCODOS,26.21,26.21
HINDNATGLS,.91,.56
MHRIL,65.91,65.91
GKWLIMITED,94.58,94.58
ADANIPOWER,13.39,13.39
GLOBUSSPR,20.61,20.61
