SYMBOL,SYMBOL P/E,ADJUSTED P/E
SUPREMEIND,55.39,55.39
AEGISLOG,40.19,40.19
WEIZMANIND,23.83,23.83
BBOX,60.78,47.15
JTEKTINDIA,44.52,44.78
SAURASHCEM,122.91,122.91
TATAELXSI,47.8,47.8
ARE&M,20.35,20.35
IVP,18.12,18.12
GVT&D,126.2,126.2
ONGC,8.19,7.93
TAINWALCHM,63.48,63.48
JINDALPOLY,15.13,27.39
KPIL,38.52,38.52
MUNJALSHOW,18.95,18.95
RANASUG,19.2,19.2
ARENTERP,14.23,14.23
UFLEX,,8.07
SUBROS,31.75,31.75
SIEMENS,81.02,81.02
VSTIND,21.8,21.8
TOKYOPLAST,127.68,127.68
IFCI,49.87,50.03
KABRAEXTRU,46.51,46.51
POLYPLEX,12.65,12.65
3PLAND,50.47,50.47
JINDALSAW,8.82,8.82
GRAPHITE,21.55,21.55
BBL,30.93,30.93
COSMOFIRST,21.21,21.21
CIPLA,25.97,25.12
HDFCBANK,17.79,17.54
GIPCL,14.88,14.88
INDIANHUME,17.79,17.79
OSWALGREEN,140.09,140.09
HUHTAMAKI,4.67,25.03
KAMATHOTEL,11.66,36.67
APOLLOTYRE,19.84,18.77
PRECWIRE,36.51,36.51
NILKAMAL,25.59,25.59
SEAMECLTD,16.44,17.33
AUROPHARMA,19.02,18.67
GICHSGFIN,6.38,6.38
BANARBEADS,28.99,28.99
WSTCSTPAPR,6.99,6.99
GHCL,12.7,12.7
S&SPOWER,79.54,79.54
PRUDMOULI,28.71,26.75
EVERESTIND,103.79,137.99
TRANSWORLD,139.11,139.11
KEEPLEARN,173.93,173.93
PGHH,70.82,70.82
TFCILTD,14.14,14.14
NAVNETEDUL,4.09,15.09
AGI,24,24
TATACONSUM,75.15,63.63
FMGOETZE,14.5,14.5
ORIENTHOT,75.64,75.64
3MINDIA,55.73,55.73
ANDHRAPAP,9.37,9.37
RALLIS,41.41,41.41
KSB,56.49,56.49
GLFL,195.14,195.14
SAKHTISUG,4.31,
AKZOINDIA,40.21,40.21
HINDUNILVR,53.78,53.71
FINCABLES,22.5,32.3
DCM,39.26,39.26
HEUBACHIND,35.49,35.49
BHARATGEAR,33.62,
PVP,10.82,
NAVA,16.82,18.1
GREENPLY,30.78,33.62
REMSONSIND,35.31,36.38
NATCOPHARM,11.42,11.42
GARFIBRES,35.78,35.78
SKFINDIA,37.54,37.54
SILINV,19.58,19.58
BIOFILCHEM,174.52,174.52
KEYFINSERV,5.77,5.77
SOMATEX,1.56,136.86
STERTOOLS,28.9,28.9
DENORA,32.1,32.1
SHRIRAMFIN,12.46,12.46
MIRZAINT,40.97,40.97
GUJAPOLLO,41.25,41.25
JCHAC,170.02,110.69
KOTHARIPET,16.01,15.94
INDNIPPON,20.29,20.29
HUDCO,19.06,19.06
SAREGAMA,53.47,53.47
ENGINERSIN,36.22,36.22
JAICORPLTD,38.36,38.36
GMDCLTD,16.39,16.39
ASAHIINDIA,51.63,51.63
J&KBANK,5.13,5.13
SOUTHBANK,5.76,5.76
ASTRAZEN,211.19,95.94
CYIENT,28.47,27.04
KOKUYOCMLN,58.58,58.58
SANGHVIMOV,14.6,14.6
NATIONALUM,11.92,13.25
ALEMBICLTD,25.59,25.59
ICDSLTD,44.96,44.96
BSOFT,23.87,23.87
ACCELYA,23.79,23.85
ZYDUSLIFE,23.28,23.28
RAJESHEXPO,161.41,161.41
IOB,32.31,32.31
GEPIL,113.46,113.46
BLBLIMITED,9.45,9.45
BLUESTARCO,75.36,75.36
PNC,45.99,45.99
CHENNPETRO,27.7,27.7
GAEL,15.72,15.72
HIKAL,61.93,61.93
ACLGATI,127.55,
UNITDSPR,73.11,72.07
OLECTRA,103.51,111.5
APTECHT,50.57,44.14
NUCLEUS,17.34,17.34
RADAAN,10.28,10.28
NSIL,43.66,43.66
PTC,8,7.82
MAHABANK,7.54,7.54
POONAWALLA,58.53,58.53
CCL,31.03,31.03
LT,30.38,30.52
ULTRACEMCO,46.72,46.53
GUFICBIO,54.24,54.24
WELENT,22.74,22.74
KOTARISUG,30.44,30.44
INDOCO,104.54,131.26
CONSOFINVT,6.62,6.62
EVEREADY,35.61,35.61
MANGALAM,17.83,17.83
SSWL,4.76,14.76
PRIMESECU,21.61,23.36
YESBANK,31.94,31.94
GOLDIAM,59.48,59.48
IMPAL,17.95,17.95
AURIONPRO,52.97,52.97
AIAENG,31.01,31.03
ORIENTCER,39.92,45.24
VIMTALABS,36.6,36.6
NITINSPIN,14.46,14.46
ENIL,34.04,34.04
GVKPIL,1.19,92424.75
KEC,61.1,61.1
BLKASHYAP,28.18,30.39
SOLARINDS,82.98,82.98
SUNTV,14.02,14.02
EMKAY,11.2,11.2
BALPHARMA,24.01,24.01
RATNAMANI,39.25,39.25
EMAMILTD,31.68,31.48
VOLTAMP,35.43,35.43
ATLANTAA,1.52,4.25
SELAN,21.58,21.58
HOVS,29.21,29.21
GEECEE,16.22,16.22
FIEMIND,20.01,20.01
INSPIRISYS,31.17,31.17
GESHIP,4.8,4.8
LTFOODS,24.26,24.26
VENUSREM,18.02,18.02
NFL,20.08,20.08
PARACABLES,24.13,24.13
VEEDOL,21.66,21.66
PTL,17.79,17.79
TIIL,23.14,22.56
FSL,50.89,50.89
JKTYRE,12.99,12.51
BALAMINES,25.75,25.75
NDLVENTURE,325.99,325.99
ZENITHSTL,15.26,15.26
WEBELSOLAR,,117.22
INSECTICID,13.95,13.95
CIEINDIA,22.08,22.08
INDOWIND,45.67,45.67
KSCL,15.41,15.41
MANGCHEFER,18.92,18.92
DELTACORP,19.08,25.6
RELIGARE,29.25,70.94
MARICO,53.35,53.35
SAMBHAAV,46.52,52.54
MOTHERSON,28.82,28.81
AARTIDRUGS,25.23,25.23
CREST,13.87,13.87
WENDT,73.61,73.61
TVSSRICHAK,37.25,34.77
PUNJABCHEM,31.04,31.04
ELECTHERM,3.72,3.85
GANESHHOUC,21.24,21.24
ALKYLAMINE,53.35,53.35
SKIL,10.64,10.64
ATLASCYCLE,6.47,6.47
HERITGFOOD,22.85,22.51
GAIL,12.15,12.15
TVSMOTOR,53.25,53.25
REPRO,275.71,275.71
HAVELLS,70.5,70.5
TIPSMUSIC,57.95,57.95
KHANDSE,66.77,66.77
LUPIN,36.35,36.35
BHARTIARTL,90.04,76.99
SURANAT&P,32.95,32.95
GENESYS,84.58,84.58
RADICO,105.62,105.62
JSL,21.35,21.34
WELSPUNLIV,21.14,21.14
TVTODAY,12.56,12.16
PETRONET,12.58,12.58
XPROINDIA,63.19,60.84
AMBICAAGAR,8.68,8.68
COFORGE,68.38,69.12
GULFPETRO,10.95,10.95
JINDALPHOT,54.88,54.88
ALLDIGI,21.23,26.07
CYBERMEDIA,21,30.91
63MOONS,65.61,65.61
GENUSPOWER,69.42,69.42
RML,509.1,296.27
BINANIIND,25.38,
DCBBANK,6.43,6.43
DONEAR,18.45,18.45
JINDRILL,20.98,20.98
HBLENGINE,51.49,48.35
WANBURY,14.85,28.69
UNOMINDA,78.03,80.47
TTL,28.1,73.54
PAGEIND,82.79,82.79
ASTRAL,77.14,77.14
VASWANI,15.85,15.85
TRITURBINE,68.77,68.77
DSSL,26.74,26.74
JISLDVREQS,1.84,1.84
RUPA,25.27,24.36
KANANIIND,198.24,198.24
IRFC,29.34,29.34
RHIM,,39.29
SCHNEIDER,87.83,87.86
NBCC,52.83,44.71
TBZ,21.78,21.78
SWANENERGY,35.18,35.18
RTNINDIA,11.24,11.24
THEJO,37.96,37.96
MAYURUNIQ,18.32,18.32
DUCON,18.29,18.29
TVSHLTD,9.4,9.4
CARERATING,33.38,33.38
INDUSTOWER,12.69,12.69
PILITA,68.01,68.01
MITCON,16.4,16.4
NATHBIOGEN,8.36,8.99
IREDA,36.28,36.28
CAPLIPOINT,33.75,33.76
SNOWMAN,125.96,125.96
GOODLUCK,18.64,18.64
LAMBODHARA,22.47,22.47
GREENLAM,57.41,57.41
LINC,23.93,23.93
JMA,8.6,8.6
MANAKSTEEL,32.06,32.77
IMAGICAA,51.91,43.33
INOXWIND,121.12,112.3
VRLLOG,48.92,48.92
PRIVISCL,52.97,52.97
ARROWGREEN,22.55,22.55
ALANKIT,21.62,21.62
AYMSYNTEX,59.19,93.86
MUTHOOTCAP,10.21,10.21
SHARDAMOTR,16.21,16.21
GUJGASLTD,27.17,28.15
SHK,154.71,18.61
PERFECT,42.84,42.84
TTKHLTCARE,23.77,29.36
PILANIINVS,33.91,33.91
NH,34.09,34.09
TEAMLEASE,43.75,45.19
NECCLTD,24.86,24.86
GOKULAGRO,24.83,24.83
HCG,113.78,119.35
WEALTH,26.02,26.02
SAGARDEEP,59.42,59.42
UNITEDPOLY,34.41,34.41
ALBERTDAVD,10.12,10.12
NAGAFERT,.26,.26
CONTROLPR,25.44,25.44
INCREDIBLE,29.77,29.77
MOLDTECH,20.03,20.03
COMPINFO,.69,.69
QUESS,26.64,26.04
SOMICONVEY,38.24,38.24
LLOYDSENGG,99.89,99.89
LTIM,38.15,38.15
GATECH,35.22,35.22
DBL,11.89,23.37
NDGL,20.22,20.22
BIGBLOC,65.79,65.79
MBAPL,53.56,53.56
GNA,17.49,17.49
CROWN,14.68,55.9
HPL,51.76,51.76
JAIPURKURT,12.62,12.62
SAKAR,51.08,51.08
AURDIS,11.32,11.32
PANSARI,60.03,60.03
ARTNIRMAN,103.57,103.57
ENDURANCE,38.7,38.7
PNBHOUSING,13.98,13.98
PODDARMENT,12.98,12.98
JETFREIGHT,8.62,12.03
TCIEXP,28.91,28.91
HISARMETAL,25.15,25.15
LIBAS,4.72,4.72
PROLIFE,14.85,14.85
CAPTRUST,70.89,70.89
MAHESHWARI,13.43,13.43
MCL,25.74,25.74
PRICOLLTD,39.51,39.51
STEELCITY,9.92,9.92
KRISHANA,21.54,21.54
NITIRAJ,29.66,29.66
SANGINITA,425.32,425.32
RADIOCITY,67.8,67.8
AIRAN,15.02,15.02
EIFFL,215.9,215.9
CREATIVE,23.27,23.27
FOCUS,21.68,21.68
SIKKO,36.46,36.46
MKPL,24.43,24.43
INFOBEAN,28.02,28.02
STARCEMENT,43.14,43.14
GLOBE,20.75,22.87
GTPL,25.06,25.06
STEELXIND,47.87,47.87
THEINVEST,26.93,26.93
TOTAL,659.52,659.52
WEWIN,31.18,31.18
COCHINSHIP,45.32,45.32
VAISHALI,87.91,87.91
SERVOTECH,166.29,166.29
PASHUPATI,183.66,183.66
CHOLAHLDNG,6.07,6.07
ICICIGI,77.59,77.59
WORTH,14.64,14.64
DPWIRES,17.01,17.01
AIROLAM,73.44,73.44
GATECHDVR,8.58,8.58
GOLDSTAR,83.32,83.32
BETA,44.31,44.31
GODREJAGRO,43.55,43.55
GICRE,10.55,10.55
5PAISA,20.75,20.75
AISL,21.15,21.15
SILVERTUC,44.46,44.46
ICEMAKE,46.07,46.07
DNAMEDIA,.51,
ONEPOINT,54.3,54.3
AJOONI,53.91,53.91
BCONCEPTS,68.82,68.82
SILLYMONKS,74.7,74.7
NEWGEN,76.33,76.33
SOLEX,67.32,67.32
MHHL,13.19,13.19
SOUTHWEST,44.92,47.36
HGINFRA,16.99,17.37
HINDCON,45.65,45.65
SARVESHWAR,39.54,39.54
MACPOWER,48.36,48.36
TARACHAND,24.13,24.13
SUNDARMHLD,29.09,29.09
URAVIDEF,282.78,282.78
MITTAL,36.64,53.83
SANDHAR,21.5,22.26
GIRIRAJ,59.42,59.42
KAPSTON,40.63,40.63
AVG,12.22,18.49
MMP,27.61,27.61
NARMADA,25.95,25.95
CHEMFAB,107.84,107.84
BSHSL,63.51,63.51
AAKASH,19.87,19.87
GODHA,52.51,52.51
SOFTTECH,212.93,212.93
E2E,241.98,241.98
INDOSTAR,40.11,40.11
SIRCA,37.88,37.88
LATTEYS,120.62,120.62
SONAMLTD,38,38
PRITI,25.95,25.95
ACCURACY,16.29,16.29
FINEORG,30.27,30.24
GANGAFORGE,136.2,138.58
REPL,40.57,40.57
HBSL,3.39,3.39
TEMBO,31.66,32.52
CREDITACC,10.9,10.9
AARON,50.63,50.63
SUMIT,46.9,46.9
LAGNAM,15.43,15.43
RPPL,19.96,19.96
AKG,51.08,51.08
IRCON,24.7,24.7
AHLADA,10.2,10.2
RAJMET,132.51,132.51
KSHITIJPOL,29.47,
KRITIKA,25.96,25.96
PARIN,228.37,228.37
SILGO,17.77,17.77
BBTCL,41.08,41.08
IRISDOREME,43.36,43.36
ATGL,108.13,108.13
UNIPARTS,17.11,17.11
TREJHARA,23.73,242.38
NILASPACES,31.24,31.24
RPSGVENT,66.94,66.94
MSTCLTD,21.4,21.25
OSIAHYPER,20.47,20.47
ARVINDFASN,52.07,50.33
KHFM,46.46,46.46
RVNL,68.99,68.99
POLYCAB,56.13,56.13
KPITTECH,48.96,48.96
SWSOLAR,301.12,301.12
CONFIPET,32.45,32.45
DGCONTENT,14.04,14.04
OAL,33.78,33.78
DCMNVL,74.71,245.26
SATIA,6.56,6.56
AFFLE,64.67,64.67
SPANDANA,26.41,26.41
WESTLIFE,521.45,521.45
HNDFDS,59.47,59.47
UJJIVANSFB,5.73,5.73
IRCTC,51.96,51.83
SECL,202.41,202.41
DCI,34.38,34.38
360ONE,49.74,46.57
HPIL,87.29,87.29
FLUOROCHEM,101.05,101.05
KUANTUM,7.39,7.39
CHEMBOND,18.07,18.58
MGEL,16.03,14.6
SBICARD,31.89,31.89
HOMEFIRST,26.99,26.99
CSBBANK,9.79,9.79
EASEMYTRIP,54.6,31.38
ROSSARI,32.29,32.29
PRINCEPIPE,33.45,33.45
ESAFSFB,68.92,27.18
PARKHOTELS,59.49,59.49
PATANJALI,67.57,67.57
SUMICHEM,51.07,51.07
ASALCBR,36.02,36.02
MAHEPC,167.05,162.41
SUVENPHAR,113.15,113.15
STOVEKRAFT,88.6,88.6
BHARTIHEXA,67.1,91.1
RAJRATAN,33.69,33.69
AARTISURF,33.86,48.55
GLAND,40,40
NDRAUTO,53.37,53.37
MAXHEALTH,94.25,94.25
AAATECH,36.41,36.41
KALYANKJIL,82.66,82.66
BTML,59.02,59.01
UNIDT,36.43,36.43
SIGACHI,24.94,24.94
ANGELONE,16.56,16.56
NIRAJ,18.41,14.58
CAMS,52.02,52.02
SURYODAY,5.97,5.97
UTIAMC,16.87,16.87
BECTORFOOD,64.18,64.18
ORCHPHARMA,70.06,70.06
INDIGOPNTS,41.53,41.53
LXCHEM,46.39,46.39
MTARTECH,135.04,135.04
ANURAS,69.44,69.44
ISGEC,29.72,29.72
STYLAMIND,27.45,27.28
PAKKA,30.74,30.74
CLSEL,16.52,16.52
CARYSIL,32.09,32.09
SHAILY,93.92,93.92
MODISONLTD,28.59,28.56
FIBERWEB,13.05,13.05
BCLIND,13.27,13.27
BHAGCHEM,172.64,172.64
SBCL,39.36,39.36
AADHARHFC,27.18,27.18
SMCGLOBAL,6.15,6.15
QMSMEDI,19.26,19.26
ARIHANTCAP,11.82,11.82
SIDDHIKA,14.2,14.2
NAZARA,97.44,96.56
IPL,27.1,27.1
GENCON,19.42,19.42
LODHA,56.42,53.91
HLEGLAS,54.87,52.69
BESTAGRO,30.29,30.29
SONACOMS,63,62.09
UTKARSHBNK,7.16,7.16
DRCSYSTEMS,22.47,22.47
PARAS,101.24,101.24
CRAFTSMAN,41.49,41.49
DODLA,30.4,30.4
JUBLINGREA,64.64,64.6
ROLEXRINGS,30.32,27.29
WALPAR,17.44,17.44
SHYAMMETL,25.7,25.7
KIMS,66.94,66.94
MAKS,115.91,49.2
JSFB,5.64,5.64
TATVA,114.43,114.43
CLEAN,58.83,58.83
ALIVUS,31.37,31.37
ABSLAMC,24.42,24.42
DEEPINDS,25.86,25.95
ZOMATO,323.59,323.59
BEWLTD,17.31,17.31
PIXTRANS,24.68,24.68
MEDIASSIST,48.43,48.43
WINDLAS,34.48,34.48
CARTRADE,70.69,70.69
KRSNAA,40.64,40.64
DEVYANI,,863.49
APTUS,21.56,21.56
SUPRIYA,35.42,35.42
ANMOL,9.94,9.94
BMETRICS,18.26,18.26
VIJAYA,83.32,82.39
AMIORG,85.69,85.47
IWEL,74.28,68.31
SANSERA,42.77,42.77
BAJAJHCARE,,61.65
PRITIKAUTO,17.76,17.76
AAREYDRUGS,23.64,23.64
GRINFRA,11.24,14.26
INTLCONV,6.11,6.11
DUGLOBAL,94.68,94.68
STEELCAS,27.62,27.62
UGROCAP,15.57,15.57
STARHEALTH,31.49,31.49
YUKEN,50.91,50.91
SGIL,51.72,51.72
SJS,30.6,30.6
POLICYBZR,377.68,452.75
NYKAA,887.9,887.9
MONARCH,21.27,21.27
QUADPRO,19.25,19.25
PRUDENT,65.15,65.15
EPIGRAL,25.55,25.55
GOCOLORS,61.37,61.37
TRACXN,3019.38,3019.38
CMSINFO,19.91,19.91
COASTCORP,991.66,991.66
MEDPLUS,93.56,93.56
TEGA,66.99,66.99
MANORG,50.06,50.06
METROBRAND,79.13,79.13
PVSL,21.97,21.97
PASUPTAC,11.21,11.21
FOODSIN,31.34,31.34
MAPMYINDIA,65.41,65.41
KRITI,32.45,32.45
GANESHBE,14.9,14.9
GVPTECH,66.44,66.44
KOTYARK,28.59,28.59
MEDICAMEQ,105.04,105.04
SHIVALIK,69.97,69.97
PRECISION,15.36,15.36
DATAPATTNS,68.98,68.98
COOLCAPS,181.82,181.66
MEDANTA,56.18,56.18
MALLCOM,24.16,24.16
ASIANENE,40.55,38.64
SMLT,37.34,37.34
RADIANTCMS,18.03,18.03
GPTHEALTH,30.07,30.07
EUROBOND,27.83,27.83
GRWRHITECH,31.58,31.58
CAPITALSFB,11.38,11.38
DCMSRIND,12.75,12.75
EMUDHRA,98.93,98.93
DYCL,45.61,45.61
STARTECK,25.15,25.15
VIRINCHI,35.53,35.53
DHRUV,36.07,36.07
ELIN,51.97,51.97
MADHAVBAUG,32.27,32.27
SEJALLTD,109.17,109.17
GATEWAY,17.52,17.52
SYRMA,75.58,75.58
CAMPUS,87.94,87.94
RAINBOW,63.68,63.68
VENUSPIPES,28.95,28.95
ROTO,47.87,47.87
MEGASTAR,69.75,69.75
GSTL,50.24,50.24
LANDMARK,75.61,
RACE,122.63,122.63
ETHOSLTD,98.79,98.79
AGSTRA,84.29,84.29
MSUMI,37.85,37.85
LEMERITE,207.07,207.07
HARSHA,29.45,29.45
OBCL,64.65,64.65
LICI,13.02,13.02
INDOAMIN,21.09,21.09
KRISHNADEF,57.63,57.63
PROPEQUITY,20.27,20.27
TVSSCS,216.72,122.05
AMEYA,23.85,23.85
FEDFINA,13.6,13.6
ACI,33.72,29.78
RITCO,30.27,30.27
SADHNANIQ,546.14,546.14
RILINFRA,21.82,21.82
HARDWYN,67.43,67.43
MUKKA,24.76,24.76
HMAAGRO,18.2,18.2
KFINTECH,69.12,69.12
YATHARTH,32.86,32.86
DCXINDIA,75.33,75.33
YATRA,92.45,92.45
AKSHAR,84.38,84.38
ARISTO,19.29,19.29
KAYNES,177.39,177.39
NGLFINE,24.83,24.83
JFLLIFE,16.25,16.25
FIDEL,34.32,34.32
AXITA,31.51,31.51
PLAZACABLE,166.46,166.46
SENCO,41,41
USASEEDS,19.6,19.6
RADHIKAJWE,21.31,21.31
SPLPETRO,29.5,29.5
RAMRAT,38.14,38.14
CSLFINANCE,9.29,9.29
AGNI,170.67,170.67
GOYALALUM,60.05,60.05
RUSTOMJEE,57.46,57.46
GENSOL,41.52,41.46
DBOL,66.66,66.66
GSLSU,96.67,96.67
SPORTKING,14.17,14.17
ALLETEC,41.29,41.29
AIIL,7.4,7.4
MANORAMA,109.92,109.92
ISHAN,45.16,42.43
INNOVACAP,50.03,50.03
GRMOVER,19.06,19.06
SYNCOMF,53.26,53.23
CLOUD,1.97,1.97
DJML,77.11,77.11
SULA,37.64,37.64
SIGNATURE,291.6,291.6
ANNAPURNA,44.59,44.59
KRITINUT,12.5,12.5
MEGAFLEX,28.88,28.88
KALAMANDIR,28.45,28.45
AVALON,188.86,188.86
CONCORDBIO,69.32,69.32
GODIGIT,110.12,110.12
GRCL,113.75,113.75
BAIDFIN,16.61,16.61
QUICKTOUCH,7.87,7.87
AMIABLE,12.63,12.63
KAMOPAINTS,48.32,48.32
DOLLEX,22.43,22.43
BLUEJET,61.58,59.14
MVGJL,15.28,15.28
SCPL,17.55,17.55
SUKHJITS,14.16,14.16
ARHAM,36.58,36.58
FROG,31.8,31.8
MANKIND,50.49,50.49
SKYGOLD,66.87,66.87
SATINDLTD,19.06,19.03
DIVGIITTS,57.68,57.68
USK,16.55,16.55
ANLON,49.12,49.12
MOTISONS,65.34,66.04
CMNL,33.99,33.38
DIACABS,216,221.39
IKIO,32.45,32.45
MANOMAY,21.39,21.39
FAZE3Q,28.13,28.13
UMA,30.22,30.22
RBMINFRA,38.47,38.47
LLOYDSME,50.77,50.77
AARTIPHARM,26.13,26.13
RHL,53.99,53.99
SAHYADRI,15.08,15.08
NINSYS,42.03,42.03
DUCOL,35,35
SBFC,31.22,31.22
SBGLP,129.38,129.38
ASMS,209.27,237.68
SHERA,45.62,45.62
VIAZ,32.52,32.52
INDGN,56.85,57.3
GANDHAR,16.88,16.88
MCON,55.59,55.59
RISHABH,70.29,70.29
IRMENERGY,20.85,20.85
JGCHEM,30.36,30.36
AGUL,14.12,14.12
NIRMAN,25.67,25.67
AKI,59.75,92.99
YCCL,113.52,113.52
RPTECH,12.62,13.22
RATNAVEER,22.73,22.73
PATTECH,39.54,39.54
MOS,60.04,60.04
SECMARK,49.49,49.49
SPECTSTM,35.59,35.59
IDEAFORGE,197.17,197.17
SHRITECH,12.63,12.63
INFOLLION,43.95,43.95
POCL,44.97,44.97
KRISHCA,31.56,31.56
ESFL,153.55,153.55
TATATECH,50.65,50.65
REMUS,34.25,34.25
NOVAAGRI,20.52,20.52
ASHOKAMET,6.06,6.06
PENTAGON,20.97,20.97
CELLPOINT,214.35,214.35
TRIDHYA,12.07,12.07
PROV,59.68,59.68
PTCIL,551.9,551.9
PYRAMID,25.49,25.49
AEROFLEX,61.42,61.42
EFACTOR,23.39,23.39
GHCLTEXTIL,19.49,19.49
VPRPL,26.56,26.56
DENTALKART,63.76,63.76
SYNOPTICS,15.9,15.9
SSFL,33.39,33.39
KIRLPNU,46.07,44.64
BALUFORGE,69.86,69.86
JSWINFRA,49.91,49.91
JLHL,53.72,54.18
SAHAJ,17.99,17.99
NUVAMA,26.1,26.1
YASHO,68.25,68.25
SERVICE,41.76,41.76
KEL,44.56,44.56
VINSYS,24.03,24.03
ARVINDPORT,21.31,21.31
MARINETRAN,71.68,71.68
SINDHUTRAD,18.11,18.11
UNIHEALTH,19.97,19.97
CHAVDA,17.93,17.93
BAWEJA,18.72,18.72
SANDUMA,18.16,18.16
OLIL,26.04,26.04
KODYTECH,148.46,148.46
KARNIKA,26.72,26.72
SCML,17.08,17.08
MUFIN,88.98,86.62
MAL,15.04,15.04
MUFTI,17.52,17.52
BASILIC,33.78,33.78
MUTHOOTMF,6.96,6.96
SRGHFL,22.37,22.37
INDIFRA,67.29,67.29
JIOFIN,149.86,149.86
MADHUSUDAN,25.03,25.03
NEWJAISA,42.77,42.77
GOYALSALT,21.66,21.66
RCDL,35.17,35.17
BLSE,39.37,39.37
HOLMARC,49.74,49.74
TREL,5.22,33.37
MARCO,36.86,36.86
DIAMINESQ,77.37,77.37
VISHNUINFR,24.79,24.79
KONTOR,48.64,48.64
RKSWAMY,37.73,37.73
MICROPRO,11.84,11.84
EPACK,102.36,102.36
HAPPYFORGE,36.09,36.09
IBLFL,56.37,56.37
INDIASHLTR,22.66,22.66
CELLO,40.95,40.95
CANARYS,21.16,21.16
DIGIDRIVE,28.6,28.6
DOMS,79.47,79.47
MAITREYA,52.09,52.09
DIGIKORE,26.93,26.93
LANCORHOL,23.27,23.27
AMNPLST,36.55,36.55
POLYSIL,12.8,12.8
SARTELE,42.2,42.2
SAIFL,12.01,12.01
JNKINDIA,108.09,108.09
PARAGON,17.71,17.71
INOXINDIA,48.55,48.55
GRAPHISAD,14.39,13.94
SHEETAL,33.49,33.49
ROXHITECH,9.19,9.19
JYOTICNC,102.46,99.92
BAJEL,149.13,123.98
DEEM,11.04,11.04
APS,57.27,57.27
ENTERO,75.26,75.26
TECHLABS,153.66,153.66
SIGNPOST,37.59,37.59
ROCKINGDCE,47.44,47.44
BABAFP,17.74,17.74
SHREEOSFM,18.07,18.07
EXICOM,79.81,79.81
MEGATHERM,27.99,27.99
VR,89.11,88.43
KLL,16.12,16.12
PURVFLEXI,33.26,33.26
SRM,41.84,41.84
AZAD,143.52,143.52
PRATHAM,27.96,27.96
JUNIPER,208.9,208.9
KRYSTAL,16.59,16.59
VSTL,29.32,29.32
INM,23.52,23.34
SUPREMEPWR,35.53,35.53
KCEIL,48.07,48.07
ACCENTMIC,17.33,17.33
COMSYN,37.48,37.48
SADHAV,20.49,20.49
GOPAL,43.36,43.36
DAVANGERE,40.63,40.63
MAXPOSURE,44.82,44.82
UEL,13868.2,
VHLTD,19.99,20.21
SONAMAC,15.91,15.91
DELAPLEX,16.88,16.88
RULKA,21.91,21.91
SINCLAIR,37.27,37.27
SHREEKARNI,32.54,32.54
DCG,43.54,43.54
AWFIS,115.92,263.82
K2INFRA,16.09,16.09
RBS,20.43,20.43
