SYMBOL,SYMBOL P/E,ADJUSTED P/E
OSWALAGRO,8.23,8.23
EIHAHOTELS,23.94,22.89
HONDAPOWER,39.68,39.68
JINDALSAW,8.93,8.93
SAIL,19.55,19.43
RUBYMILLS,18.57,18.57
STYRENIX,20.52,20.52
ABB,74.30,74.30
IDBI,12.07,12.07
GRAPHITE,29.56,29.56
CANFINHOME,11.22,11.22
BRITANNIA,58.23,58.23
BBL,22.94,22.94
ELECTCAST,10.88,10.88
DHAMPURSUG,16.28,16.28
DCMSHRIRAM,33.92,33.92
DABUR,50.85,50.85
COSMOFIRST,21.21,21.21
CIPLA,22.73,22.73
HEROMOTOCO,20.53,20.53
HDFCBANK,20.97,20.70
HARRMALAYA,15.36,15.36
GMBREW,12.00,12.00
GIPCL,14.95,14.95
ITC,25.84,25.84
INDIANHUME,3.53,22.63
HINDCOMPOS,20.71,15.18
IOC,16.75,19.71
OSWALGREEN,102.88,102.88
HUHTAMAKI,32.50,33.92
RICOAUTO,31.57,30.44
KAMATHOTEL,15.56,15.54
IFBAGRO,23.28,23.28
BANCOINDIA,17.85,17.85
MANINDS,16.48,16.48
APOLLOTYRE,34.12,36.12
SIYSIL,13.72,13.72
SHANTIGEAR,43.67,43.67
PRECWIRE,32.20,32.20
NILKAMAL,24.60,24.60
NCC,16.67,16.67
ICIL,23.15,23.15
SEAMECLTD,23.58,26.03
ELGIEQUIP,46.35,46.35
AUROPHARMA,17.98,17.98
BBTC,6.25,6.33
EIHOTEL,35.17,30.52
LICHSGFIN,5.73,5.73
GICHSGFIN,7.65,7.15
BEPL,15.38,15.38
BANARBEADS,21.90,21.90
MOREPENLAB,27.41,27.41
WSTCSTPAPR,11.85,11.85
VENKEYS,49.02,49.02
GHCL,8.79,8.79
PRUDMOULI,21.92,21.92
PRAJIND,54.27,54.27
BPL,3908.19,5.25
TRANSWORLD,24.03,15.77
KEEPLEARN,143.11,143.11
PGHH,51.64,51.64
VESUVIUS,55.95,55.95
TFCILTD,24.39,24.39
BOMDYEING,6.97,199.97
NAVNETEDUL,14.73,16.41
GUJALKALI,85.17,85.17
AGI,16.58,16.58
GLAXO,46.15,46.31
TATACONSUM,73.33,73.93
ZEEL,15.43,14.22
CHOLAFIN,27.42,27.42
INDHOTEL,51.99,59.44
FMGOETZE,15.65,15.65
KOTAKBANK,20.53,20.53
LYKALABS,48.02,48.02
ORIENTHOT,49.94,49.94
JAYSREETEA,4.20,8.65
GILLETTE,60.15,60.15
GOLDENTOBC,9.17,10.40
KANSAINER,17.52,32.45
FOSECOIND,51.73,51.73
ESABINDIA,45.42,45.42
3MINDIA,73.41,73.41
ANDHRAPAP,18.03,18.03
GABRIEL,61.38,61.38
SCHAEFFLER,83.40,83.40
AARTIIND,56.82,57.58
RALLIS,41.92,42.08
AMJLAND,10.90,10.90
PRAKASH,8.25,8.25
MFSL,162.97,162.97
KSB,78.40,78.40
KOPRAN,22.01,22.01
HEG,53.29,53.29
GREAVESCOT,338.01,
GODFRYPHLP,50.49,50.49
VARDMNPOLY,28.53,28.53
SURYAROSNI,19.88,19.88
TATAINVEST,162.31,162.31
GLFL,290.63,290.63
TIMKEN,47.77,47.77
SUDARSCHEM,197.28,
SHREECEM,73.69,73.69
SAKHTISUG,3.42,7.23
IPCALAB,42.44,39.45
INGERRAND,42.97,42.97
AKZOINDIA,38.43,38.43
HINDALCO,8.85,8.66
HINDZINC,17.47,17.37
HINDUNILVR,53.87,54.67
GSFC,12.84,12.93
GRASIM,22.33,21.96
AMBUJACEM,27.13,27.19
FINPIPE,33.63,33.63
FINCABLES,19.02,26.13
EIDPARRY,10.14,11.72
DCW,63.60,63.60
DCM,95.76,95.76
CGPOWER,103.84,103.84
HEUBACHIND,21.68,19.40
CESC,15.13,15.13
BIRLACORPN,25.98,24.13
BHEL,335.47,335.47
BHARATGEAR,19.88,
BEL,50.86,50.86
BAJFINANCE,30.09,30.09
ASHAPURMIN,16.31,16.31
NAVA,12.27,12.27
CORALFINAC,10.37,10.37
GREENPLY,30.91,31.86
PARASPETRO,1294.09,1294.09
AUTOAXLES,15.72,15.72
REMSONSIND,22.45,21.58
DALMIASUG,7.75,7.75
NATCOPHARM,9.39,9.39
KHAITANLTD,8.24,8.24
SWARAJENG,27.94,27.94
MRF,33.14,33.14
GARFIBRES,34.35,34.35
ANDHRSUGAR,22.06,15.87
TNPETRO,11.39,12.49
TTKPRESTIG,93.39,43.33
STARPAPER,6.38,6.38
SKFINDIA,42.22,42.22
AUSOMENT,8.85,8.85
EIMCOELECO,27.48,27.48
JAYAGROGN,13.83,13.83
CUBEXTUB,18.33,18.33
MARICO,53.85,53.85
SILINV,19.38,19.38
SAMBHAAV,869.88,869.88
REGENCERAM,40.55,40.55
BIOFILCHEM,25.51,25.51
KEYFINSERV,16.66,16.66
ZENITHEXPO,41.18,
SUNDRMBRAK,97.72,97.72
SANGAMIND,94.30,70.78
MOTHERSON,26.33,26.33
VISAKAIND,18.45,74.22
AARTIDRUGS,23.66,23.66
STERTOOLS,22.77,22.77
CREST,15.31,15.31
INDIANCARD,1.95,11.55
HITECHGEAR,38.32,38.32
WENDT,55.71,55.71
DENORA,213.15,213.15
TVSSRICHAK,80.88,121.40
SHRIRAMFIN,11.99,13.53
PUNJABCHEM,33.72,32.01
MIRZAINT,33.74,
ELECTHERM,2.83,4.23
DYNAMATECH,106.40,106.40
GUJAPOLLO,340.50,340.50
GANESHHOUC,12.41,12.41
MMFL,13.22,13.22
JAGSNPHARM,27.11,38.66
ALKYLAMINE,56.97,56.97
JCHAC,123.55,113.92
MPHASIS,29.73,29.73
GUJRAFFIA,39.32,39.32
RUCHINFRA,22.43,22.43
ATLASCYCLE,9.29,9.29
RAMCOIND,24.15,24.15
KOTHARIPET,14.51,14.51
HERITGFOOD,25.41,24.14
INDRAMEDCO,25.57,25.57
BANKBARODA,6.54,6.54
MADRASFERT,21.28,21.28
GAIL,11.23,13.78
INDNIPPON,22.19,22.19
TCIFINANCE,4.62,4.88
BANKINDIA,5.52,5.30
CONCOR,32.77,32.10
ICICIBANK,18.00,18.00
KCPSUGIND,24.93,37.57
HUDCO,15.16,15.16
INDSWFTLAB,2.82,53.80
SAREGAMA,45.32,46.20
FDC,29.29,29.29
ENGINERSIN,24.07,24.07
ADROITINFO,63.90,
JAICORPLTD,28.53,28.53
ANTGRAPHIC,79.87,79.87
GMDCLTD,19.70,19.70
MAHAPEXLTD,12.07,29.50
INDUSINDBK,60.48,60.48
ASAHIINDIA,48.51,51.44
J&KBANK,5.35,5.35
CUB,13.27,13.27
SOUTHBANK,5.87,5.87
ASTRAZEN,187.30,89.58
ITDCEM,32.26,32.26
AXISBANK,11.89,11.89
CYIENT,19.54,19.54
SONATSOFTW,24.46,24.46
CYBERTECH,13.99,13.99
DHANBANK,12.29,12.29
SANGHVIMOV,17.06,17.06
STCINDIA,28.31,13.57
RSSOFTWARE,201.25,201.25
VIPCLOTHNG,46.18,46.18
NATIONALUM,5.92,5.92
IVC,19.38,19.38
JINDALSTEL,33.81,2665.19
ALEMBICLTD,19.21,19.21
ICDSLTD,42.82,42.82
BSOFT,21.81,21.81
HCLTECH,23.95,23.95
ACCELYA,15.92,15.92
STAR,19.61,17.79
ZYDUSLIFE,20.73,20.34
GLENMARK,55.47,36.67
RAJESHEXPO,85.96,85.96
SHREERAMA,10.71,10.71
BLUECOAST,1.53,
NRBBEARING,30.59,136.69
IOB,18.06,18.06
BIL,78.82,78.82
KTKBANK,5.59,5.59
BLBLIMITED,13.01,13.01
AJANTPHARM,36.24,36.24
BLUESTARCO,65.72,66.88
CALSOFT,27.21,27.21
TVSMOTOR,54.28,54.28
PNBGILTS,5.37,5.42
TAJGVK,21.39,21.39
NLCINDIA,11.16,11.16
KRBL,19.11,19.11
HAVELLS,65.15,65.15
GAEL,19.99,19.99
USHAMART,27.71,27.71
AXISCADES,64.74,62.10
BALAJITELE,13.92,13.92
UMIYA-MRO,4.31,4.31
TIPSMUSIC,44.34,44.34
HIKAL,52.24,52.24
TRIDENT,32.55,32.55
MARKSANS,31.33,31.33
ACLGATI,61.70,57.70
NEXTMEDIA,0.69,
GOLDTECH,22.08,
SMARTLINK,15.45,15.45
GODREJCP,66.25,64.41
JISLJALEQS,128.09,128.09
LUPIN,23.85,23.85
UNITDSPR,59.41,57.76
TCI,25.28,25.28
MPSLTD,25.56,26.26
BHARTIARTL,28.28,33.87
ASAL,48.79,48.79
OLECTRA,85.10,84.80
PONNIERODE,15.24,22.12
PNB,7.88,7.88
APTECHT,35.68,35.17
SURANAT&P,10.19,10.24
OFSS,30.77,30.77
UNIONBANK,5.61,5.61
NUCLEUS,15.68,15.68
CANBK,6.07,6.07
GENESYS,44.55,44.55
OMAXAUTO,11.94,32.65
GODREJIND,24.87,24.87
RADAAN,61.65,61.65
DIVISLAB,68.62,68.62
RADICO,97.26,95.98
INDORAMA,949.15,949.15
MARUTI,28.21,28.21
VARDHACRLC,38.46,38.46
UCOBANK,14.20,14.20
BAGFILMS,11.51,11.51
JSL,22.87,22.83
NSIL,83.21,83.21
WELSPUNLIV,19.94,19.94
JAIBALAJI,22.65,22.65
IGL,22.10,22.10
TVTODAY,28.33,28.33
UNIENTER,3867.03,3867.03
UPL,32.45,26.18
MUKANDLTD,24.02,24.02
PETRONET,11.62,11.62
PTC,5.85,7.82
VAIBHAVGBL,22.10,22.10
BIOCON,72.24,77.51
MAHABANK,7.36,7.36
XPROINDIA,136.28,136.28
RKFORGE,25.23,24.86
DATAMATICS,29.50,34.19
CCL,37.03,37.03
EXCELINDUS,17.78,17.78
LT,27.30,27.86
APARINDS,40.15,40.15
AMBICAAGAR,9.37,9.37
CENTEXT,17.89,17.89
NIITLTD,33.71,32.34
ULTRACEMCO,52.32,52.04
TCS,22.18,22.18
COFORGE,50.27,49.49
GULFPETRO,8.04,8.04
GUFICBIO,51.08,51.08
INDSWFTLTD,0.28,5.20
ASTRAMICRO,64.66,64.66
WELENT,22.87,22.92
NTPC,14.59,14.59
KOTARISUG,22.81,36.33
JBMA,53.55,53.55
DWARKESH,31.01,31.01
SUPRAJIT,55.34,55.34
PATELENG,12.41,8.00
XCHANGING,18.35,18.35
JSWSTEEL,48.99,46.34
CONSOFINVT,5.66,5.66
JPPOWER,17.41,17.41
EVEREADY,35.46,33.14
GOKEX,29.73,29.73
SAKSOFT,23.67,23.67
ALLDIGI,23.53,23.43
IIFL,37.14,11.66
MANGALAM,17.28,17.28
SHOPERSTOP,322.52,291.01
WELCORP,16.65,23.26
SSWL,16.72,16.72
CYBERMEDIA,,56.83
SURYALAXMI,27.74,30.11
JKPAPER,16.62,16.62
PRIMESECU,24.65,24.65
GRANULES,23.03,23.13
JSWHL,112.58,112.58
VHL,738.70,738.70
GEOJITFSL,13.47,13.47
GENUSPOWER,29.10,29.10
YESBANK,21.44,21.44
SPLIL,11.01,11.01
GOLDIAM,30.34,30.34
RML,91.58,52.28
HTMEDIA,14.94,12.54
SASKEN,44.37,44.37
FCSSOFT,147.48,147.52
IMPAL,15.63,15.22
SUZLON,41.33,41.33
AURIONPRO,39.13,39.13
BASML,20.24,20.24
TRIVENI,35.56,35.56
AIAENG,27.60,27.60
NAHARINDUS,23.43,21.86
ORIENTCER,41.20,41.20
EKC,15.27,14.60
VIMTALABS,37.75,37.75
KERNEX,38.23,38.23
NITINSPIN,10.67,10.67
ROHLTD,25.74,25.74
ENIL,65.16,65.16
GSPL,10.54,10.54
JAGRAN,13.31,13.31
GVKPIL,0.96,12.28
SAKUMA,27.63,27.63
KEC,34.91,34.91
JKCEMENT,53.66,59.25
INDOTECH,28.74,28.74
M&MFIN,16.04,16.04
BLKASHYAP,56.21,121.52
CENTURYPLY,78.46,78.46
KEI,48.49,48.49
VAKRANGEE,127.39,127.39
SOLARINDS,98.80,98.80
GALLANTT,37.84,37.84
UTTAMSUGAR,10.83,10.83
KKCL,20.00,20.00
SUNTV,13.50,13.17
GPIL,18.19,18.21
RSYSTEMS,43.49,43.49
EMKAY,11.05,11.05
BALPHARMA,20.51,20.51
SWELECTES,72.27,72.27
KAMDHENU,12.20,12.20
RATNAMANI,29.09,29.09
PIONEEREMB,22.96,117.10
JKLAKSHMI,27.78,27.78
ALLCARGO,,93.94
MUNJALAU,19.05,15.49
EMAMILTD,30.41,30.41
TECHM,32.72,32.75
GRINDWELL,44.40,44.40
VOLTAMP,35.46,35.46
ATLANTAA,9.49,9.49
SELAN,13.19,13.19
ACE,26.57,26.57
ANANTRAJ,40.32,40.32
HOVS,15.51,15.51
TALBROAUTO,20.50,20.50
ALICON,36.31,34.77
GEECEE,19.69,19.69
JMFINANCIL,14.90,14.90
FIEMIND,23.23,23.56
DCBBANK,6.16,6.16
INSPIRISYS,13.79,13.79
NAUKRI,56.79,62.14
AARVEEDEN,27.77,27.77
GESHIP,6.83,6.83
TORNTPOWER,24.41,24.41
MANALIPETC,37.06,34.12
LTFOODS,26.39,26.39
DONEAR,15.84,15.84
RUCHIRA,7.73,7.73
SOBHA,157.72,157.72
JINDRILL,10.06,10.06
HIRECT,76.32,76.32
NFL,59.38,59.38
PLASTIBLEN,15.62,15.62
PARACABLES,18.19,18.19
HBLENGINE,58.49,57.95
TANLA,16.98,16.98
AVTNPL,22.47,22.47
VEEDOL,20.06,19.37
LUMAXTECH,28.89,28.89
SARLAPOLY,13.02,13.02
PTL,13.13,13.13
WANBURY,19.38,19.38
AUTOIND,16.70,13.88
GANDHITUBE,14.15,14.15
PITTIENG,28.52,28.52
UNOMINDA,66.22,66.66
IZMO,12.36,11.86
HUBTOWN,36.07,36.07
TIIL,22.82,22.82
ORIENTBELL,108.66,108.66
PGIL,24.56,24.41
REDINGTON,10.04,13.95
FSL,40.68,41.13
PFC,4.25,4.25
SMSPHARMA,29.23,29.23
INDIANB,8.38,8.00
ORIENTALTL,8.76,18.08
PAGEIND,64.29,64.29
LAOPALA,28.23,28.23
AMDIND,97.09,97.09
JKTYRE,18.74,18.16
ASTRAL,71.24,71.24
EMBDL,3117.37,424.47
NAHARSPING,33.58,33.58
NAHARPOLY,15.81,15.81
NCLIND,29.87,25.17
BALAMINES,33.38,33.38
BANSWRAS,24.98,24.98
ICRA,33.09,33.09
PHOENIXLTD,39.34,39.70
NDLVENTURE,436.00,436.00
ZENITHSTL,241.93,241.93
BFUTILITIE,10.51,10.51
FORTIS,79.18,73.99
SRHHYPOLTD,12.00,11.66
WEBELSOLAR,30.17,30.17
TGBHOTELS,17.66,17.66
HILTON,22.09,22.09
INSECTICID,21.04,21.06
KMSUGAR,6.42,6.42
NAVINFLUOR,70.66,70.66
TIMETECHNO,24.40,24.40
NAGREEKEXP,24.69,24.69
NELCAST,34.71,35.88
V2RETAIL,74.55,74.55
DLF,68.49,90.29
TARMAT,69.41,69.41
MEGASOFT,6.17,6.17
ADSL,25.44,25.44
ALPA,10.30,10.30
CENTRALBK,7.82,7.92
ASIANTILES,67.14,67.14
KPRMILL,39.62,39.62
CIEINDIA,26.03,26.03
MOTILALOFS,19.62,19.62
INDOWIND,119.19,119.19
NAGREEKCAP,1.91,1.91
MAGNUM,16.05,14.98
KSCL,20.13,20.13
CENTUM,569.58,169.68
POWERGRID,16.96,16.96
CCCL,4.57,
MANGCHEFER,25.32,25.32
MAANALU,39.58,39.58
DELTACORP,8.25,23.47
BAJAJELEC,61.97,70.00
CERA,33.01,32.86
RELIGARE,45.24,45.24
BVCL,17.48,17.48
ADANIPORTS,26.40,26.19
EDELWEISS,16.16,16.16
RGL,17.50,15.34
KOLTEPATIL,43.85,43.85
COLPAL,42.97,42.97
JYOTHYLAB,33.43,33.09
KALYANIFRG,32.02,32.02
HITECHCORP,32.57,29.26
ECLERX,34.18,34.18
TARIL,57.89,58.41
BRIGADE,34.99,34.99
MANAKSIA,8.46,8.25
DVL,350.99,350.99
PATINTLOG,13.63,13.63
PPAP,92.23,92.23
ARIES,14.26,14.26
AMBIKCO,13.77,13.77
CEATLTD,30.42,28.17
BIRLAMONEY,13.06,13.06
RPOWER,5.88,
JKIL,12.37,12.37
CORDSCABLE,14.48,14.48
KNRCON,5.89,5.74
HERCULES,94.07,94.07
SEPC,71.44,45.82
IRB,4.08,31.91
NMDC,9.51,9.51
NAHARCAP,28.96,28.96
RECLTD,6.01,6.01
VGUARD,54.31,54.31
DHANI,164.15,164.15
NESCO,24.08,24.08
DPSCLTD,150.54,150.54
TITAGARH,39.85,39.85
BAJAJFINSV,16.34,16.34
BAJAJ-AUTO,26.90,26.90
DIGISPICE,,36.57
GOKUL,28.42,28.42
RPGLIFE,20.74,39.94
ALMONDZ,40.11,40.11
LOTUSEYE,232.17,235.44
VINYLINDIA,23.39,23.39
UBL,112.15,108.84
ZFCVINDIA,53.97,53.97
20MICRONS,13.19,13.00
JOCIL,120.03,120.03
COUNCODOS,86.88,86.88
MAWANASUG,3.48,7.87
AJMERA,26.09,26.09
MHRIL,56.26,56.26
VINATIORGA,41.99,41.99
EXCEL,985.83,985.83
ADANIPOWER,18.79,18.79
NHPC,24.45,24.45
GLOBUSSPR,131.89,131.89
OIL,10.59,10.59
EXPLEOSOL,16.56,16.56
RTNPOWER,55.18,55.18
AMRUTANJAN,35.59,35.59
SUNTECK,35.18,35.18
ZYDUSWELL,37.77,38.46
DEN,8.22,8.22
SHILPAMED,106.96,100.56
SARDAEN,21.37,21.36
REFEX,35.51,35.56
GILLANDERS,8.22,12.35
AHLUCONT,31.28,31.28
DLINKINDIA,16.96,16.96
JSWENERGY,41.18,41.18
GODREJPROP,39.39,37.99
DBCORP,14.47,14.47
HINDCOPPER,49.50,49.50
BEARDSELL,12.03,12.03
MMTC,124.70,197.92
NESTLEIND,66.92,69.93
TRF,14.08,14.08
WHIRLPOOL,43.37,44.04
UNITEDTEA,13.07,13.07
MBLINFRA,3.64,
JUBLFOOD,176.47,174.96
VASCONEQ,7.79,13.85
THANGAMAYL,56.98,56.98
EMMBI,32.04,32.04
HATHWAY,28.39,28.16
TEXMOPIPES,10.08,10.08
MANINFRA,18.79,18.79
LGBBROSLTD,13.26,14.12
PERSISTENT,53.89,53.89
ASIANHOTNR,3.47,
ISFT,12.04,12.04
KIRLOSBROS,37.01,36.46
TARAPUR,2.92,
KSL,14.29,14.29
SJVN,55.57,55.57
KIRLOSIND,12.31,12.73
MANAPPURAM,27.57,27.57
UMESLTD,47.19,47.19
TI,34.38,34.38
HMVL,7.25,7.25
IMFA,11.31,11.31
BLISSGVS,16.39,16.39
AHLEAST,14.87,14.87
IITL,49.16,49.16
BAJAJCON,24.46,24.59
PRAKASHSTL,63.67,63.67
GPPL,19.92,19.92
ADFFOODS,35.81,35.81
WELINV,93.31,93.31
DEEPAKNTR,36.46,36.46
SASTASUNDR,,19.03
CPCAP,5.30,5.30
GREENPOWER,44.69,49.06
RAMKY,17.93,17.93
CANTABIL,26.50,26.50
WABAG,31.77,31.70
ASHOKA,2.80,2.80
BEDMUTHA,39.35,39.35
JWL,42.14,42.14
OBEROIRLTY,28.62,28.62
PRESTIGE,105.14,105.14
SHAH,17.62,17.62
CGCL,30.42,30.42
RESPONIND,26.75,26.75
COALINDIA,7.29,7.29
IOLCP,25.20,25.20
GRAVITA,38.91,38.91
JINDWORLD,49.45,49.45
PENIND,24.47,24.47
RPPINFRA,9.45,9.45
JAMNAAUTO,20.13,20.13
MOIL,23.56,23.56
ZEELEARN,25.83,15.44
A2ZINFRA,157.75,85.97
KIRLOSENG,28.70,30.23
RKDL,554.64,554.64
PSB,18.15,18.15
FMNL,1.28,12.64
SHEKHAWATI,11.21,11.21
KICL,33.02,42.26
SUMMITSEC,24.21,24.21
STEL,49.06,49.06
HINDMOTORS,41.34,41.34
TEXRAIL,27.78,27.78
HFCL,317.12,319.02
DHUNINV,215.33,233.61
LOVABLE,109.81,90.62
PFS,8.09,8.09
MUTHOOTFIN,19.00,19.00
VADILALIND,26.07,26.07
SYMPHONY,40.13,30.47
PIIND,36.25,36.25
RELAXO,61.69,61.69
OMINFRAL,47.15,47.15
VSTTILLERS,37.95,37.73
ESTER,44.87,43.97
DELPHIFX,129.10,16.43
KARMAENG,49.78,100.87
ASHIANA,85.92,75.78
DHANUKA,24.52,24.52
MAITHANALL,4.89,4.89
RUSHIL,29.88,32.69
INVENTURE,112.51,122.37
LTF,18.59,18.59
BODALCHEM,29.85,28.63
ASAHISONG,24.71,24.71
FILATEX,16.58,16.58
BROOKS,145.27,145.27
TDPOWERSYS,40.76,40.76
APLLTD,30.99,31.51
VASWANI,18.83,14.28
PGEL,53.54,53.54
PANAMAPET,11.33,11.33
PAISALO,13.20,13.24
FLEXITUFF,0.31,
SHAKTIPUMP,25.00,25.00
TRITURBINE,47.85,47.85
INDOTHAI,175.49,175.49
ESSARSHPNG,0.83,6.69
DSSL,17.45,17.45
JISLDVREQS,2.03,2.03
POLYMED,55.42,55.42
RUPA,23.30,23.30
VIKASECO,23.02,23.02
APLAPOLLO,54.82,54.82
KANANIIND,49.58,49.58
MINDACORP,49.20,49.20
THOMASCOTT,39.33,39.33
DBSTOCKBRO,18.94,18.94
IRFC,24.49,24.49
COMPUSOFT,44.43,44.43
RHIM,61.30,61.30
SCHNEIDER,77.43,81.64
NDL,13.30,13.30
NBCC,49.28,43.91
TBZ,17.16,17.16
VSSL,28.11,28.11
SWANENERGY,15.26,15.20
SPECIALITY,30.69,30.69
CINELINE,,22.14
SAMPANN,18.27,
THEJO,43.50,43.50
KITEX,26.54,26.54
MAYURUNIQ,14.94,14.94
ROSSELLIND,12.58,12.51
DUCON,13.13,13.13
TVSHLTD,8.46,8.46
ZUARI,13.82,13.82
VETO,10.93,10.93
CARERATING,33.87,33.87
PCJEWELLER,15.11,15.11
INDUSTOWER,9.19,9.19
VMART,88.45,160.49
REPCOHOME,5.48,5.48
NIBL,3.07,
JUSTDIAL,11.73,11.73
ATULAUTO,60.08,60.08
ORIENTCEM,18.81,18.81
ESSENTIA,104.78,104.79
PILITA,63.83,63.83
MITCON,16.29,16.29
ORBTEXP,11.79,11.79
JPOLYINVST,13.88,13.88
SREEL,24.32,24.32
NATHBIOGEN,7.83,8.30
CASTROLIND,29.14,29.14
SDBL,25.72,25.72
IREDA,25.83,25.83
BUTTERFLY,35.21,35.21
WONDERLA,37.73,37.73
AGARIND,12.25,12.25
HATSUN,70.08,70.08
CAPLIPOINT,28.11,28.11
GOCLCORP,10.29,10.91
GULFOILLUB,16.01,16.01
SNOWMAN,138.03,138.03
SHARDACROP,21.04,21.04
SUPERHOUSE,23.69,96.14
CIGNITITEC,16.40,16.40
PDSL,19.81,19.81
INTELLECT,36.36,36.37
MONTECARLO,14.56,14.56
