SYMBOL,SYMBOL P/E,ADJUSTED P/E
JTEKTINDIA,58.96,59.42
SAURASHCEM,73.22,188.29
RANEHOLDIN,9.42,57.82
PRECOT,11.46,11.46
TATAELXSI,43.44,43.44
SUNPHARMA,41.72,37.73
KOHINOOR,0.30,
SHREYANIND,4.65,4.65
SANDESH,9.93,10.01
HCC,12.91,
APOLLOHOSP,65.99,65.99
ARE&M,20.11,22.07
ADANIENT,70.74,83.59
IVP,18.65,18.65
BALKRISIND,30.60,30.60
INDBANK,21.00,21.00
GINNIFILA,18.25,14.86
EICHERMOT,46.20,46.20
GVT&D,96.97,96.97
NEULANDLAB,120.87,162.20
ONGC,7.67,7.65
ZENSARTECH,25.20,25.20
TAINWALCHM,26.17,26.17
BERGEPAINT,60.11,58.65
BANARISUG,40.27,40.27
JINDALPOLY,,41.43
ANIKINDS,84.59,84.59
KPIL,29.62,29.62
JYOTISTRUC,32.70,32.70
IGARASHI,78.88,78.88
BSL,28.42,28.42
BLUEDART,55.05,55.05
JAYNECOIND,29.62,29.62
MUNJALSHOW,19.73,19.73
APCOTEXIND,36.30,36.30
SOTL,20.08,20.08
HSCL,35.99,35.99
RCF,27.58,27.85
RANASUG,5.55,5.55
KARURVYSYA,12.12,12.12
DECCANCE,53.21,53.21
ARENTERP,212.32,212.32
UFLEX,11.91,9.25
TATAPOWER,29.72,28.77
ADVANIHOTR,19.92,19.92
THOMASCOOK,27.28,26.66
SUNFLAG,23.39,23.39
SUBROS,35.64,35.64
SPMLINFRA,30.45,30.45
SIMPLEXINF,89.70,208.14
SIEMENS,57.97,57.97
BHARATRAS,30.32,28.19
WIPRO,19.41,19.41
VSTIND,14.74,20.51
JUBLPHARMA,38.32,36.26
UNIVCABLES,50.67,50.67
TATACOMM,36.69,56.64
TOKYOPLAST,114.11,114.11
SOMANYCERA,33.09,32.34
MURUDCERA,22.01,22.01
IFCI,27.71,27.50
HLVLTD,30.41,31.63
SANOFI,27.69,28.17
M&M,34.65,34.65
LIBERTSHOE,41.88,37.43
KAJARIACER,49.66,49.66
KABRAEXTRU,38.20,55.59
HEIDELBERG,36.39,36.39
MODTHREAD,49.38,49.38
MANGLMCEM,31.26,31.26
PRSMJOHNSN,175.13,
POLYPLEX,13.15,13.15
PIDILITIND,67.95,67.38
PCBL,30.07,30.04
3PLAND,34.16,34.16
OSWALAGRO,6.96,6.96
EIHAHOTELS,23.49,22.46
HONDAPOWER,33.54,33.54
JINDALSAW,7.48,7.48
SAIL,21.80,21.66
RUBYMILLS,16.70,16.70
STYRENIX,16.18,16.18
ABB,61.74,61.74
IDBI,13.82,13.82
GRAPHITE,30.50,30.50
CANFINHOME,13.38,13.38
BRITANNIA,63.56,63.56
BBL,23.71,23.71
ELECTCAST,8.04,8.04
DHAMPURSUG,15.87,15.87
DCMSHRIRAM,31.01,31.01
DABUR,52.50,52.50
COSMOFIRST,12.85,12.85
CIPLA,22.79,22.79
HEROMOTOCO,27.19,27.19
HDFCBANK,21.54,21.26
HARRMALAYA,12.16,12.16
GMBREW,18.36,18.36
GIPCL,12.72,12.72
ITC,25.10,25.10
INDIANHUME,3.81,24.46
HINDCOMPOS,19.93,14.61
IOC,15.91,18.17
OSWALGREEN,84.96,84.96
HUHTAMAKI,22.49,23.21
RICOAUTO,44.35,42.76
KAMATHOTEL,14.48,14.46
IFBAGRO,40.62,40.62
BANCOINDIA,22.59,22.59
MANINDS,21.91,21.91
APOLLOTYRE,39.64,41.97
SIYSIL,16.88,16.88
SHANTIGEAR,37.16,37.16
PRECWIRE,48.72,48.72
ONWARDTEC,20.32,20.32
NILKAMAL,21.94,21.94
NCC,13.07,13.07
ICIL,29.81,29.81
SEAMECLTD,20.47,20.49
ELGIEQUIP,44.56,44.56
AUROPHARMA,21.00,21.00
BBTC,6.16,6.23
EIHOTEL,36.01,31.25
LICHSGFIN,5.50,5.50
GICHSGFIN,7.18,6.71
BEPL,13.33,13.33
BANARBEADS,27.60,27.60
MOREPENLAB,25.77,25.77
WSTCSTPAPR,10.05,10.05
VENKEYS,32.94,32.94
GHCL,8.92,8.92
S&SPOWER,1919.88,189.53
PRUDMOULI,13.36,13.36
PRAJIND,42.39,42.39
BPL,,5.07
TRANSWORLD,19.49,12.79
KEEPLEARN,74.49,74.49
PGHH,50.06,50.06
VESUVIUS,39.09,39.09
TFCILTD,31.29,31.29
BOMDYEING,6.13,175.94
NAVNETEDUL,15.06,16.77
GUJALKALI,80.65,80.65
AGI,14.33,14.33
GLAXO,44.92,45.08
TATACONSUM,82.50,83.18
ZEEL,13.36,12.31
CHOLAFIN,32.69,32.69
INDHOTEL,51.12,58.45
FMGOETZE,14.70,14.70
KOTAKBANK,22.12,22.12
LYKALABS,37.71,37.71
ORIENTHOT,42.26,42.26
JAYSREETEA,3.44,7.08
GILLETTE,50.69,50.69
GOLDENTOBC,8.43,9.57
KANSAINER,17.40,32.22
FOSECOIND,39.98,39.98
ESABINDIA,50.92,50.92
3MINDIA,79.46,79.46
ANDHRAPAP,16.51,16.51
GABRIEL,59.71,59.71
SCHAEFFLER,59.54,59.54
AARTIIND,58.16,58.94
RALLIS,29.77,29.88
AMJLAND,10.50,10.50
PRAKASH,6.91,6.91
MFSL,177.34,177.34
KSB,53.29,53.29
KOPRAN,18.91,18.91
HEG,56.10,56.10
GREAVESCOT,320.53,
GODFRYPHLP,46.17,46.17
VARDMNPOLY,11.78,11.78
SURYAROSNI,19.80,19.80
TATAINVEST,178.71,178.71
TIMKEN,52.07,52.07
SUDARSCHEM,104.31,
SHREECEM,64.83,64.83
SAKHTISUG,11.13,17.96
IPCALAB,43.04,40.00
INGERRAND,45.24,45.24
AKZOINDIA,38.16,38.16
HINDALCO,10.72,10.48
HINDZINC,19.58,19.46
HINDUNILVR,53.17,53.97
GSFC,11.64,11.72
GRASIM,22.33,21.95
AMBUJACEM,25.44,25.50
FINPIPE,31.77,31.77
FINCABLES,20.18,21.88
EIDPARRY,8.94,10.33
DCW,53.16,53.16
DCM,65.10,65.10
CGPOWER,101.56,101.56
HEUBACHIND,16.80,15.03
CESC,15.68,15.68
BIRLACORPN,22.60,20.99
BHEL,437.80,437.80
BHARATGEAR,25.65,
BEL,55.23,55.23
BAJFINANCE,36.52,36.52
ASHAPURMIN,20.92,20.92
NAVA,10.71,10.71
CORALFINAC,10.39,10.39
GREENPLY,28.17,29.04
PARASPETRO,1528.28,1528.28
AUTOAXLES,15.80,15.80
REMSONSIND,22.34,21.48
DALMIASUG,6.77,6.77
NATCOPHARM,9.33,9.33
KHAITANLTD,7.53,7.53
SWARAJENG,26.44,26.44
MRF,36.25,36.25
GARFIBRES,29.32,29.32
ANDHRSUGAR,21.23,15.27
TNPETRO,12.07,13.24
TTKPRESTIG,97.47,45.23
STARPAPER,6.42,6.42
SKFINDIA,18.26,18.26
AUSOMENT,8.76,8.76
EIMCOELECO,19.32,19.32
PANACEABIO,208.54,
JAYAGROGN,11.79,11.79
CUBEXTUB,18.89,18.89
MARICO,55.64,55.64
SILINV,16.16,16.16
SAMBHAAV,1263.97,1263.97
REGENCERAM,40.15,40.15
BIOFILCHEM,21.73,21.73
KEYFINSERV,16.57,16.57
ZENITHEXPO,44.67,
SUNDRMBRAK,94.24,94.24
SANGAMIND,115.07,86.37
MOTHERSON,39.40,38.71
VISAKAIND,15.02,60.42
AARTIDRUGS,20.78,20.78
STERTOOLS,21.02,21.02
CREST,15.82,15.82
INDIANCARD,5.50,8.39
HITECHGEAR,41.91,41.91
WENDT,46.04,46.04
DENORA,184.05,184.05
TVSSRICHAK,131.29,197.07
SHRIRAMFIN,17.01,19.19
PUNJABCHEM,36.52,34.67
MIRZAINT,39.86,
ELECTHERM,3.01,4.50
DYNAMATECH,142.04,142.04
GANESHHOU,12.35,12.35
MMFL,14.22,14.23
JAGSNPHARM,22.35,31.87
ALKYLAMINE,46.62,46.62
JCHAC,118.51,109.27
MPHASIS,30.56,30.56
GUJRAFFIA,56.17,56.17
RUCHINFRA,20.40,20.40
ATLASCYCLE,7.18,7.18
RAMCOIND,27.05,27.05
KOTHARIPET,12.80,12.80
HERITGFOOD,26.03,24.73
INDRAMEDCO,28.01,28.01
BANKBARODA,7.74,7.74
MADRASFERT,18.49,18.49
GAIL,11.85,14.53
INDNIPPON,22.33,22.33
SKMEGGPROD,29.12,29.12
TCIFINANCE,3.81,4.02
BANKINDIA,7.17,6.90
CONCOR,31.11,30.47
ICICIBANK,17.64,17.64
HUDCO,17.24,17.24
INDSWFTLAB,3.41,40.68
SAREGAMA,37.85,38.58
FDC,25.12,25.12
ENGINERSIN,23.13,23.13
ADROITINFO,60.28,
JAICORPLTD,15.96,15.96
ANTGRAPHIC,13.04,13.04
GMDCLTD,26.39,26.39
MAHAPEXLTD,9.32,19.75
INDUSINDBK,66.22,66.22
ASAHIINDIA,75.80,81.32
J&KBANK,5.53,5.53
CUB,17.49,17.49
SOUTHBANK,7.88,7.88
ASTRAZEN,122.67,106.37
CEMPRO,34.40,34.40
AXISBANK,14.31,14.31
CYIENT,18.58,18.58
SONATSOFTW,23.37,23.37
CYBERTECH,12.73,12.73
DHANBANK,12.41,12.41
SANGHVIMOV,17.80,17.80
STCINDIA,99.92,20.67
RSSOFTWARE,131.17,131.17
VIPCLOTHNG,39.90,39.90
NATIONALUM,8.29,8.29
IVC,14.56,14.56
JINDALSTEL,35.25,2778.90
ALEMBICLTD,17.71,17.71
ICDSLTD,27.51,27.51
BSOFT,22.56,22.56
HCLTECH,26.03,26.03
ACCELYA,14.96,14.96
STAR,21.36,19.38
ZYDUSLIFE,20.33,19.95
GLENMARK,72.77,44.10
RAJESHEXPO,152.61,152.61
SHREERAMA,12.99,12.99
BLUECOAST,0.84,
NRBBEARING,30.96,138.33
IOB,19.57,19.57
GVPIL,130.11,130.11
BIL,55.35,55.35
KTKBANK,6.94,6.94
BLBLIMITED,13.15,13.15
AJANTPHARM,34.00,34.00
BLUESTARCO,66.19,67.37
CALSOFT,33.26,33.26
TVSMOTOR,322.15,322.15
PNBGILTS,4.49,4.52
TAJGVK,21.45,21.45
NLCINDIA,11.51,11.51
KRBL,17.37,17.37
HAVELLS,63.81,63.81
GAEL,20.67,20.67
USHAMART,33.35,33.35
AXISCADES,76.30,73.19
BALAJITELE,16.86,16.86
UMIYA-MRO,4.76,4.76
TIPSMUSIC,41.29,41.29
HIKAL,43.10,43.10
TRIDENT,32.88,32.88
MARKSANS,31.98,31.98
NEXTMEDIA,0.69,
GOLDTECH,17.95,
SMARTLINK,14.59,14.59
GODREJCP,63.17,61.42
JISLJALEQS,126.96,126.96
LUPIN,25.42,25.42
UNITDSPR,68.91,66.50
TCI,24.44,24.44
MPSLTD,22.94,23.57
BHARTIARTL,32.33,38.73
ASAL,52.94,52.94
OLECTRA,75.47,75.20
PONNIERODE,15.81,22.94
PNB,9.23,9.23
APTECHT,29.02,28.60
SURANAT&P,11.22,11.28
TEAMGTY,102.48,102.48
OFSS,29.49,29.49
UNIONBANK,6.38,6.38
NUCLEUS,14.52,14.52
CANBK,8.41,8.41
GENESYS,31.05,31.05
OMAXAUTO,7.33,20.05
GODREJIND,22.95,22.95
DIVISLAB,74.72,74.72
RADICO,106.15,104.76
INDORAMA,18.64,18.64
MARUTI,34.94,34.94
VARDHACRLC,34.67,34.67
UCOBANK,15.56,15.56
BAGFILMS,12.05,12.05
JSL,24.80,24.74
NSIL,83.31,83.31
WELSPUNLIV,23.24,23.24
JAIBALAJI,14.90,14.90
IGL,21.21,21.21
TVTODAY,27.09,27.09
UPL,40.16,32.41
MUKANDLTD,24.14,24.14
PETRONET,11.39,11.39
PTC,5.02,6.72
VAIBHAVGBL,24.41,24.41
BIOCON,81.35,87.28
MAHABANK,7.86,7.86
XPROINDIA,130.55,130.55
RKFORGE,23.49,23.15
DATAMATICS,23.43,27.16
CCL,42.90,42.90
EXCELINDUS,13.50,13.50
LT,30.23,30.84
APARINDS,41.66,41.66
AMBICAAGAR,85.72,85.72
CENTEXT,19.46,19.46
NIITLTD,28.95,27.78
ULTRACEMCO,48.82,48.56
TCS,22.92,22.92
COFORGE,59.13,58.21
GULFPETRO,7.24,7.24
GUFICBIO,58.19,58.19
ASTRAMICRO,58.45,58.45
WELENT,19.15,19.18
NTPC,14.05,14.05
KOTARISUG,19.52,33.73
JBMA,55.06,55.06
DWARKESH,32.42,32.42
SUPRAJIT,56.74,56.74
PATELENG,11.89,7.67
XCHANGING,18.32,18.32
JSWSTEEL,54.25,51.31
CONSOFINVT,5.53,5.53
JPPOWER,17.20,17.20
EVEREADY,29.48,27.55
GOKEX,38.92,38.92
SAKSOFT,23.30,23.30
ALLDIGI,19.26,19.18
IIFL,47.03,14.76
SHOPERSTOP,264.29,238.47
WELCORP,16.54,23.10
SSWL,15.01,15.01
CYBERMEDIA,,40.42
SURYALAXMI,23.97,26.01
JKPAPER,17.37,17.37
PRIMESECU,27.17,27.17
GRANULES,27.78,27.90
JSWHL,124.71,124.71
VHL,725.83,725.83
GEOJITFSL,13.15,13.15
GENUSPOWER,25.46,25.46
YESBANK,26.16,26.16
SPLIL,13.82,13.82
GOLDIAM,34.35,34.35
RML,89.60,51.15
HTMEDIA,14.67,12.32
SASKEN,48.10,48.10
FCSSOFT,123.00,123.04
IMPAL,15.71,15.30
SUZLON,35.97,35.97
AURIONPRO,31.35,31.35
BASML,20.94,20.94
TRIVENI,37.96,37.96
AIAENG,32.84,32.84
NAHARINDUS,23.90,22.30
ORIENTCER,46.07,46.07
EKC,11.18,11.73
VIMTALABS,38.28,38.28
KERNEX,36.02,36.02
NITINSPIN,10.61,10.61
ROHLTD,25.25,25.25
ENIL,48.89,48.89
GSPL,10.22,10.22
JAGRAN,12.75,12.75
SAKUMA,34.78,34.78
KEC,30.52,30.52
JKCEMENT,44.61,49.27
INDOTECH,23.53,23.53
M&MFIN,22.70,22.70
BLKASHYAP,62.76,147.48
CENTURYPLY,87.91,87.91
KEI,53.29,53.29
VAKRANGEE,117.53,117.53
SOLARINDS,90.41,90.41
GALLANTT,31.71,31.71
UTTAMSUGAR,9.43,9.43
KKCL,19.46,19.46
SUNTV,13.27,12.94
GPIL,21.59,21.61
RSYSTEMS,24.31,24.31
EMKAY,15.81,15.81
BALPHARMA,16.55,16.55
SWELECTES,37.71,37.71
KAMDHENU,11.05,11.05
RATNAMANI,29.71,29.71
PIONEEREMB,16.44,83.83
JKLAKSHMI,24.36,24.36
PFOCUS,,68.10
ALLCARGO,,32.10
MUNJALAU,17.02,20.06
EMAMILTD,27.82,27.82
TECHM,32.75,32.78
GRINDWELL,46.75,46.75
VOLTAMP,35.86,35.86
ATLANTAA,24.04,24.04
ANTELOPUS,21.02,21.02
ACE,27.68,27.68
ANANTRAJ,46.30,46.30
HGM,16.89,16.89
TALBROAUTO,22.56,22.56
ALICON,40.15,38.45
GEECEE,19.45,19.45
JMFINANCIL,13.41,13.41
FIEMIND,27.31,27.67
DCBBANK,9.18,9.18
INSPIRISYS,12.88,12.88
NAUKRI,57.61,63.05
VGL,20.83,20.83
GESHIP,7.68,7.68
TORNTPOWER,23.60,23.60
MANALIPETC,36.83,33.91
LTFOODS,23.41,23.41
DONEAR,17.36,17.36
RUCHIRA,6.90,6.90
SOBHA,160.89,160.89
VENUSREM,17.90,20.57
JINDRILL,9.41,9.41
HIRECT,61.38,61.38
NFL,48.79,48.79
PLASTIBLEN,13.92,13.92
PARACABLES,15.28,15.28
HBLENGINE,74.17,73.48
TANLA,15.57,15.57
AVTNPL,19.26,19.26
VEEDOL,18.75,18.14
LUMAXTECH,42.32,42.32
SARLAPOLY,10.84,10.84
PTL,12.99,12.99
WANBURY,19.44,19.44
AUTOIND,23.44,29.19
GANDHITUBE,14.26,14.26
PITTIENG,26.20,26.20
UNOMINDA,81.58,82.12
IZMO,26.82,25.73
HUBTOWN,34.08,34.08
TIIL,20.80,20.80
ORIENTBELL,110.95,110.95
PGIL,33.20,33.00
REDINGTON,12.07,16.77
FSL,38.80,39.23
PFC,3.73,3.73
SMSPHARMA,42.92,42.92
INDIANB,10.80,10.32
ORIENTALTL,7.35,15.17
PAGEIND,56.78,56.78
LAOPALA,24.70,24.70
JKTYRE,26.77,25.94
ASTRAL,82.57,82.57
EMBDL,2640.38,359.52
NAHARSPING,33.73,33.73
NAHARPOLY,13.73,13.73
NCLIND,27.67,23.32
BALAMINES,25.15,25.15
BANSWRAS,23.37,23.37
ICRA,33.54,33.54
PHOENIXLTD,47.60,48.03
NDLVENTURE,497.98,497.98
ZENITHSTL,32.84,32.84
BFUTILITIE,13.24,13.24
FORTIS,78.37,73.23
SRHHYPOLTD,10.02,9.40
WEBELSOLAR,22.43,22.43
TGBHOTELS,15.37,15.37
HILTON,17.48,17.48
INSECTICID,14.04,14.06
KMSUGAR,6.04,6.04
NAVINFLUOR,82.85,82.85
TIMETECHNO,23.95,23.95
NAGREEKEXP,31.93,31.93
NELCAST,23.11,23.89
V2RETAIL,110.38,110.38
DLF,65.60,86.47
TARMAT,61.48,61.48
MEGASOFT,10.22,10.22
ADSL,25.18,25.18
ALPA,6.42,6.42
CENTRALBK,8.36,8.48
ASIANTILES,55.95,55.95
TAKE,175.25,175.25
KPRMILL,44.83,44.83
CIEINDIA,20.05,20.05
MOTILALOFS,20.00,20.00
INDOWIND,143.31,143.31
NAGREEKCAP,1.91,1.91
MAGNUM,36.79,31.82
KSCL,15.84,15.84
CENTUM,551.18,164.20
POWERGRID,16.31,16.31
CCCL,5.65,
MAANALU,54.31,54.31
DELTACORP,6.77,19.27
BAJAJELEC,52.25,59.03
CERA,28.87,28.73
RELIGARE,49.54,49.54
BVCL,28.47,28.47
ADANIPORTS,29.94,29.71
EDELWEISS,19.10,19.10
RGL,20.58,18.05
KOLTEPATIL,40.51,40.51
KAUSHALYA,142.92,142.92
COLPAL,42.38,42.38
JYOTHYLAB,30.63,30.32
KALYANIFRG,24.78,24.78
HITECHCORP,30.37,27.29
ECLERX,37.49,37.49
TARIL,32.33,32.62
BRIGADE,28.97,28.97
MANAKSIA,7.64,7.45
DVL,283.02,283.02
PATINTLOG,12.72,12.72
PPAP,96.55,96.55
ARIES,12.39,12.39
AMBIKCO,12.16,12.16
CEATLTD,37.76,34.97
BIRLAMONEY,12.09,12.09
RPOWER,5.38,
JKIL,10.90,10.90
CORDSCABLE,16.22,16.22
KNRCON,4.73,4.61
HERCULES,104.47,104.47
ONMOBILE,,724.69
SEPC,48.79,34.43
BANG,18.66,18.66
IRB,3.94,30.53
NMDC,9.95,9.95
NAHARCAP,26.95,26.95
RECLTD,5.65,5.65
VGUARD,51.20,51.20
NESCO,22.36,22.36
DPSCLTD,148.82,148.82
TITAGARH,41.77,41.77
BAJAJFINSV,18.01,18.01
BAJAJ-AUTO,29.61,29.61
DIGISPICE,,39.98
GOKUL,24.55,24.55
RPGLIFE,20.18,38.86
ALMONDZ,33.30,33.30
LOTUSEYE,334.81,339.52
VINYLINDIA,21.36,21.36
UBL,99.05,96.13
ZFCVINDIA,51.35,51.35
20MICRONS,11.09,10.92
JOCIL,114.90,114.90
COUNCODOS,88.73,88.73
TPHQ,21.53,21.53
MAWANASUG,3.22,7.27
AJMERA,30.04,30.04
MHRIL,50.29,50.29
VINATIORGA,38.62,38.62
EXCEL,1256.28,1256.28
ADANIPOWER,23.53,23.53
NHPC,22.42,22.42
GLOBUSSPR,117.45,117.45
OIL,10.40,10.40
EXPLEOSOL,17.40,17.40
RTNPOWER,46.79,46.79
AMRUTANJAN,36.13,36.13
SUNTECK,38.25,38.25
ZYDUSWELL,42.16,42.93
DEN,7.38,7.38
SHILPAMED,62.49,59.73
SARDAEN,18.90,18.89
REFEX,29.31,29.35
GILLANDERS,7.87,11.82
AHLUCONT,29.79,29.80
DLINKINDIA,15.04,15.04
JSWENERGY,37.70,37.70
GODREJPROP,42.37,40.87
DBCORP,13.96,13.96
HINDCOPPER,64.52,64.52
BEARDSELL,11.76,11.76
MMTC,122.41,194.29
NESTLEIND,77.67,81.16
TRF,13.95,13.95
WHIRLPOOL,37.12,37.69
UNITEDTEA,12.13,12.13
JUBLFOOD,149.82,148.68
VASCONEQ,8.29,14.74
THANGAMAYL,93.20,93.20
EMMBI,31.84,31.84
HATHWAY,25.78,25.58
TEXMOPIPES,8.68,8.68
MANINFRA,16.52,16.52
LGBBROSLTD,19.45,20.72
PERSISTENT,66.81,66.81
ASIANHOTNR,3.21,
ISFT,11.35,11.35
KIRLOSBROS,33.24,32.75
TARAPUR,40.80,
KSL,12.65,12.65
SJVN,44.73,44.73
KIRLOSIND,11.06,11.44
MANAPPURAM,31.00,31.00
UMESLTD,40.31,40.31
TI,35.13,35.13
HMVL,5.54,5.54
IMFA,19.11,19.11
BLISSGVS,15.53,15.53
AHLEAST,21.15,21.15
IITL,50.26,50.26
BAJAJCON,27.33,27.47
PRAKASHSTL,49.59,49.59
GPPL,22.61,22.61
ADFFOODS,32.77,32.77
WELINV,126.89,126.89
KILITCH,23.24,23.24
DEEPAKNTR,35.04,35.04
SASTASUNDR,,21.91
CPCAP,4.64,4.64
GREENPOWER,26.28,27.80
RAMKY,18.97,18.97
CANTABIL,26.91,26.91
WABAG,28.94,28.88
ASHOKA,2.87,2.87
BEDMUTHA,29.73,29.73
JWL,37.36,37.36
OBEROIRLTY,29.47,29.47
PRESTIGE,107.63,107.63
SHAH,21.08,21.08
CGCL,31.82,31.82
RESPONIND,28.63,28.63
COALINDIA,7.15,7.15
IOLCP,25.39,25.39
GRAVITA,39.90,39.90
JINDWORLD,44.45,44.45
PENIND,24.77,24.77
RPPINFRA,8.60,8.60
JAMNAAUTO,25.37,25.37
SUMEETINDS,8.88,62.65
MOIL,24.88,24.88
ZEELEARN,21.95,11.66
A2ZINFRA,120.51,65.68
KIRLOSENG,36.59,38.53
RKDL,499.65,499.65
PSB,19.39,19.39
FMNL,,35.02
SHEKHAWATI,10.06,10.06
BFINVEST,66.51,66.51
KICL,35.13,44.95
SUMMITSEC,26.43,26.43
STEL,58.04,58.04
TEXRAIL,26.91,26.91
HFCL,314.70,316.58
DHUNINV,179.27,194.49
LOVABLE,46.85,42.72
PFS,7.14,7.14
MUTHOOTFIN,24.62,24.62
VADILALIND,27.60,27.60
SYMPHONY,36.14,27.44
PIIND,32.42,32.42
RELAXO,58.39,58.39
OMINFRAL,46.44,46.44
VSTTILLERS,41.71,41.47
ESTER,46.17,45.24
DELPHIFX,212.70,27.06
KARMAENG,50.37,102.04
ASHIANA,82.86,73.07
DHANUKA,18.56,18.56
MAITHANALL,3.89,3.89
RUSHIL,31.91,34.91
INVENTURE,94.01,102.24
LTF,29.00,29.00
BODALCHEM,23.39,22.43
ASAHISONG,20.20,20.20
FILATEX,16.79,16.79
BROOKS,52.42,52.42
TDPOWERSYS,65.63,65.63
APLLTD,29.61,30.11
VASWANI,15.44,12.48
PGEL,61.18,61.18
PANAMAPET,9.95,9.95
PAISALO,16.32,16.37
SHAKTIPUMP,20.29,20.29
TRITURBINE,50.30,50.30
INDOTHAI,466.80,466.80
ESSARSHPNG,0.86,4.45
DSSL,15.72,15.72
JISLDVREQS,2.16,2.16
POLYMED,56.73,56.73
RUPA,17.89,17.61
VIKASECO,17.08,17.08
APLAPOLLO,60.13,60.13
KANANIIND,42.67,42.67
MINDACORP,61.24,61.24
THOMASCOTT,38.97,38.97
DBSTOCKBRO,18.10,18.10
IRFC,23.11,23.11
COMPUSOFT,37.54,37.54
RHIM,58.36,58.36
SCHNEIDER,65.99,69.58
NDL,11.94,11.94
NBCC,54.17,48.27
TBZ,15.73,15.73
VSSL,30.77,30.77
SWANCORP,21.81,21.69
SPECIALITY,31.99,31.99
CINELINE,,20.84
SAMPANN,18.66,
THEJO,34.91,34.91
KITEX,32.54,32.54
MAYURUNIQ,14.26,14.26
ROSSELLIND,10.74,10.68
DUCON,10.03,10.03
TVSHLTD,11.00,11.00
ZUARI,10.09,10.09
VETO,10.57,10.57
CARERATING,31.79,31.79
PCJEWELLER,12.98,12.98
INDUSTOWER,10.95,10.95
VMART,92.88,168.53
REPCOHOME,5.90,5.90
NIBL,3.43,
JUSTDIAL,10.38,10.38
ATULAUTO,66.10,66.10
ORIENTCEM,13.38,13.38
ESSENTIA,83.20,83.21
PILITA,51.58,51.58
MITCON,22.39,22.39
ORBTEXP,12.76,12.76
JPOLYINVST,18.54,18.54
SREEL,25.52,25.52
NATHBIOGEN,7.02,7.44
CASTROLIND,19.78,19.78
SDBL,23.12,23.12
IREDA,25.86,25.86
BUTTERFLY,34.84,34.84
WONDERLA,35.93,35.93
AGARIND,12.87,12.87
HATSUN,82.67,82.67
CAPLIPOINT,25.59,25.59
GOCLCORP,9.13,9.68
GULFOILLUB,15.76,15.76
SNOWMAN,111.63,111.63
SHARDACROP,17.47,17.47
SUPERHOUSE,116.27,116.27
CIGNITITEC,19.95,19.95
PDSL,21.97,21.97
INTELLECT,42.82,42.84
MONTECARLO,20.84,20.84
