SYMBOL,SYMBOL P/E,ADJUSTED P/E
SILINV,12.26,12.26
SAMBHAAV,2322.53,2322.53
REGENCERAM,1011.14,1011.14
BIOFILCHEM,18.52,18.52
KEYFINSERV,20.07,18.53
ZENITHEXPO,20.41,118.71
SANGAMIND,29.41,27.36
MOTHERSON,39.83,37.17
SOMATEX,64.33,450.32
VISAKAIND,7.33,16.51
AARTIDRUGS,17.87,17.87
STERTOOLS,28.97,49.04
CREST,19.26,19.26
INDIANCARD,4.91,8.25
HITECHGEAR,48.13,48.13
WENDT,95.89,95.89
DENORA,42.09,42.09
TVSSRICHAK,61.64,64.48
SHRIRAMFIN,21.72,21.72
PUNJABCHEM,19.51,19.03
MIRZAINT,49.22,
ELECTHERM,5.79,18.37
DYNAMATECH,218.79,153.52
GANESHHOU,13.99,13.99
MMFL,25.25,25.25
JAGSNPHARM,31.06,29.99
ALKYLAMINE,50.48,50.48
BOSCH-HCIL,,230.28
MPHASIS,22.83,22.52
GUJRAFFIA,27.53,27.53
RUCHINFRA,14.30,14.30
RAMCOIND,20.43,20.45
KOTHARIPET,10.28,10.25
HERITGFOOD,20.13,21.25
INDRAMEDCO,17.96,17.96
BANKBARODA,7.00,7.00
MADRASFERT,13.27,12.20
GAIL,14.06,14.06
INDNIPPON,17.99,17.99
SKMEGGPROD,13.47,13.47
TCIFINANCE,6.49,6.49
BANKINDIA,6.28,6.05
CONCOR,30.86,30.86
ICICIBANK,15.38,15.38
KCPSUGIND,66.72,66.72
HUDCO,10.22,10.22
INDSWFTLAB,4.75,28.80
SAREGAMA,38.10,37.01
FDC,27.32,25.51
ENGINERSIN,18.59,18.59
ADROITINFO,22.05,
JAICORPLTD,11.53,11.47
ANTGRAPHIC,6.73,6.73
GMDCLTD,21.35,35.43
MAHAPEXLTD,15.15,53.32
INDUSINDBK,78.61,78.61
ASAHIINDIA,69.46,67.04
TRIGYN,114.98,63.19
J&KBANK,6.25,6.25
KOTHARIPRO,14.43,22.88
CUB,14.01,14.01
SOUTHBANK,7.44,7.44
ASTRAZEN,107.14,103.62
CEMPRO,24.77,24.77
AXISBANK,14.67,14.67
CYIENT,21.21,19.81
SONATSOFTW,16.13,14.76
NOIDATOLL,4.20,4.20
CYBERTECH,14.46,14.46
KOKUYOCMLN,34.86,34.86
DHANBANK,12.57,12.57
SANGHVIMOV,15.13,14.60
STCINDIA,1.07,12.81
MANUGRAPH,9.10,11.75
VIPCLOTHNG,30.22,30.22
NATIONALUM,12.71,12.71
IVC,17.45,17.45
JINDALSTEL,36.96,26.93
ALEMBICLTD,17.79,17.79
ICDSLTD,23.87,23.87
BSOFT,17.23,16.48
HCLTECH,19.06,18.28
ACCELYA,16.70,15.82
STAR,18.33,17.60
ZYDUSLIFE,20.84,19.42
GLENMARK,63.04,27.76
RAJESHEXPO,19.33,19.33
CINEVISTA,15.06,15.06
SHREERAMA,23.19,23.19
WOCKPHARMA,131.62,91.18
NRBBEARING,23.82,23.21
IOB,12.38,12.38
RAMCOSYS,67.40,15.31
GVPIL,15.20,13.95
BIL,33.97,33.97
KTKBANK,7.61,7.61
BLBLIMITED,3.12,3.12
AJANTPHARM,37.73,37.73
BLUESTARCO,65.50,62.46
CALSOFT,4.79,4.79
TVSMOTOR,247.44,244.89
PNBGILTS,7.86,7.95
PNC,,4.08
TAJGVK,16.22,16.22
NLCINDIA,13.05,13.05
CHENNPETRO,4.97,4.97
KRBL,11.65,11.65
HAVELLS,45.65,44.76
GAEL,24.87,24.62
USHAMART,30.01,29.18
AXISCADES,85.13,79.24
BALAJITELE,18.84,18.84
UMIYA-MRO,3.91,3.91
TIPSMUSIC,38.88,38.88
STLTECH,352.94,425.76
HIKAL,,100.95
TRIDENT,33.50,33.50
MARKSANS,35.18,35.18
NEXTMEDIA,0.38,
GOLDTECH,47.30,
SMARTLINK,12.30,12.30
GODREJCP,56.23,51.37
JISLJALEQS,,142.87
LUPIN,19.51,17.95
UNITDSPR,49.86,48.14
TCI,18.66,18.66
MPSLTD,18.13,18.62
BHARTIARTL,34.69,32.11
ASAL,27.38,26.35
OLECTRA,71.76,70.42
PONNIERODE,5.48,11.46
PNB,6.87,6.87
APTECHT,23.52,21.98
SURANAT&P,11.74,11.78
TEAMGTY,113.48,113.48
OFSS,32.01,32.01
UNIONBANK,6.46,6.46
NUCLEUS,14.23,12.97
CANBK,6.76,6.76
GENESYS,21.53,20.21
OMAXAUTO,11.35,10.90
GODREJIND,19.25,18.80
DIVISLAB,73.82,72.23
RADICO,79.74,78.11
INDORAMA,6.75,6.62
MARUTI,28.40,28.40
VARDHACRLC,12.86,12.86
UCOBANK,11.11,11.11
BAGFILMS,11.11,11.11
JSL,19.08,18.81
NSIL,122.52,122.43
WELSPUNLIV,63.82,61.87
JAIBALAJI,37.19,37.19
IGL,17.44,17.44
DREDGECORP,638.91,638.91
TVTODAY,51.31,0.90
UNIENTER,38.06,38.06
UPL,22.18,22.26
MUKANDLTD,3.37,3.37
PETRONET,10.42,10.42
PTC,8.11,8.08
VAIBHAVGBL,18.04,18.04
BIOCON,190.18,73.14
MAHABANK,8.63,8.63
POONAWALLA,65.01,65.01
XPROINDIA,128.51,128.51
RKFORGE,129.25,101.47
DATAMATICS,23.23,20.78
CCL,37.71,37.71
EXCELINDUS,15.87,15.87
LT,28.08,26.35
APARINDS,52.30,51.33
AMBICAAGAR,58.09,58.09
CENTEXT,14.76,14.76
NIITLTD,144.75,60.37
ULTRACEMCO,40.98,40.43
TCS,17.03,15.93
COFORGE,28.13,25.71
TEXINFRA,125.68,125.68
GULFPETRO,6.52,6.21
GUFICBIO,57.25,57.25
ASTRAMICRO,71.68,71.68
WELENT,16.54,15.55
NTPC,16.89,16.89
KOTARISUG,31.45,
JBMA,56.41,55.13
DWARKESH,25.82,25.82
SUPRAJIT,41.40,41.09
PATELENG,9.47,5.93
XCHANGING,12.90,12.90
JSWSTEEL,12.08,31.12
CONSOFINVT,11.87,11.87
JINDALPHOT,239.54,239.54
JPPOWER,27.85,27.85
EVEREADY,13.50,
GOKEX,42.66,42.66
SAKSOFT,14.64,14.24
ALLDIGI,15.22,14.01
IIFL,10.86,10.86
WELCORP,20.91,27.59
SSWL,17.20,17.20
CYBERMEDIA,9.17,9.57
SHAHALLOYS,3.13,
SURYALAXMI,21.60,28.88
JKPAPER,24.58,23.70
PRIMESECU,33.84,33.84
GRANULES,31.59,31.32
JSWHL,118.66,116.73
GEOJITFSL,26.25,24.47
GENUSPOWER,16.69,16.69
YESBANK,19.66,19.66
MSPL,,142.54
SPLIL,14.19,14.19
SEMAC,30.11,30.11
GOLDIAM,27.45,27.45
RML,22.78,22.07
HTMEDIA,32.07,6.55
SASKEN,44.50,40.87
IMPAL,13.10,13.10
SUZLON,22.32,22.32
AURIONPRO,20.50,20.11
BASML,11.27,11.27
TRIVENI,28.01,26.52
AIAENG,32.17,32.10
NAHARINDUS,11.23,11.05
ORIENTCER,24.49,22.87
EKC,11.29,10.96
VIMTALABS,25.92,25.54
KERNEX,43.29,43.29
PVRINOX,60.61,46.11
NITINSPIN,15.79,15.79
ROHLTD,26.75,26.75
ENIL,,221.06
JAGRAN,11.59,11.59
SADBHAV,,2.21
SAKUMA,36.76,36.76
KEC,20.73,19.19
JKCEMENT,40.55,39.25
INDOTECH,28.10,28.10
M&MFIN,15.39,14.83
BLKASHYAP,117.92,3052.74
NITCO,80.50,70.63
CENTURYPLY,70.05,68.49
KEI,53.29,53.29
VAKRANGEE,61.57,61.74
SOLARINDS,94.94,94.90
GALLANTT,33.37,33.37
UTTAMSUGAR,9.30,9.20
SGL,318.11,318.11
KKCL,17.85,17.85
SUNTV,12.54,12.19
GPIL,25.86,25.41
RSYSTEMS,15.25,14.07
EMKAY,38.41,38.41
LOKESHMACH,266.22,266.22
BALPHARMA,15.63,15.63
SWELECTES,17.05,16.54
KAMDHENU,8.73,8.73
RATNAMANI,33.31,32.84
JKLAKSHMI,18.66,17.94
PFOCUS,,60.44
MUNJALAU,15.21,17.01
EMAMILTD,23.44,23.18
TECHM,29.35,28.25
GRINDWELL,51.25,51.25
VOLTAMP,43.45,43.45
ANTELOPUS,29.27,29.27
ACE,25.73,25.73
ANANTRAJ,31.77,31.77
HGM,179.55,179.55
TALBROAUTO,24.52,24.52
ALICON,31.29,29.43
GEECEE,17.39,17.39
JMFINANCIL,9.78,9.65
FIEMIND,23.25,23.53
DCBBANK,7.98,7.98
INSPIRISYS,12.84,12.19
GTLINFRA,2.15,
NAUKRI,35.83,35.81
VGL,10.26,10.26
GESHIP,8.08,8.08
TORNTPOWER,30.87,30.87
MANALIPETC,8.68,14.31
LTFOODS,22.64,22.64
DONEAR,11.68,11.68
RUCHIRA,10.15,10.15
SOBHA,75.70,75.70
VENUSREM,18.26,18.26
JINDRILL,9.84,9.84
HIRECT,86.70,84.61
NFL,24.66,24.66
PLASTIBLEN,11.72,11.72
PARACABLES,28.72,28.73
HBLENGINE,22.65,22.08
TANLA,13.46,13.46
AVTNPL,17.96,17.96
ZEEMEDIA,,232.42
VEEDOL,15.51,15.51
LUMAXTECH,35.22,34.13
SARLAPOLY,,15.62
PTL,11.18,11.18
WANBURY,14.63,14.63
AUTOIND,10.04,23.08
GANDHITUBE,15.04,14.85
PITTIENG,29.23,29.23
UNOMINDA,58.93,57.80
IZMO,28.16,28.16
HUBTOWN,17.51,17.51
TIIL,21.00,21.00
ORIENTBELL,44.21,40.76
PGIL,27.20,27.10
REDINGTON,13.65,12.68
FSL,25.56,23.06
PFC,4.21,4.21
SMSPHARMA,45.61,45.61
INDIANB,9.52,9.12
ORIENTALTL,7.40,7.02
IDEA,4.26,
PAGEIND,57.01,55.11
LAOPALA,18.35,18.09
RAJTV,134.70,134.70
JKTYRE,15.11,12.35
ASTRAL,72.54,70.41
NAHARPOLY,10.12,10.12
NCLIND,12.61,11.34
BALAMINES,35.12,35.12
BANSWRAS,15.51,13.33
ICRA,28.15,27.50
PHOENIXLTD,40.10,39.50
NDLVENTURE,484.76,484.76
ZENITHSTL,13.21,13.21
BFUTILITIE,5.11,5.09
FORTIS,76.15,72.41
SRHHYPOLTD,9.60,8.80
WEBELSOLAR,14.97,14.94
TGBHOTELS,18.86,18.86
HILTON,14.09,14.09
INSECTICID,15.42,15.42
KMSUGAR,4.79,4.79
NAVINFLUOR,54.44,53.99
TIMETECHNO,18.69,18.69
NAGREEKEXP,33.99,33.99
NELCAST,24.20,24.20
V2RETAIL,55.10,64.49
DLF,55.07,59.52
TARMAT,33.28,33.28
SPARC,3.84,3.81
SIGMAADV,39.98,38.38
ADSL,19.36,19.06
ALPA,12.31,12.31
CENTRALBK,6.83,6.92
ASIANTILES,31.72,31.72
TAKE,100.86,100.86
KPRMILL,37.81,37.81
CIEINDIA,20.37,20.37
PURVA,91.48,91.48
MOTILALOFS,27.32,27.32
INDOWIND,64.07,200.97
NAGREEKCAP,2.08,2.08
KSCL,16.23,16.23
CENTUM,375.34,79.56
POWERGRID,17.37,17.37
CCCL,10.48,
SUPREMEINF,0.14,
MAANALU,54.86,54.86
DELTACORP,22.61,21.94
BAJAJELEC,,93.12
CERA,36.22,35.74
RELIGARE,103.91,103.91
BVCL,3952.18,3952.18
ADANIPORTS,32.61,32.16
EDELWEISS,15.86,13.71
RGL,13.30,11.98
KOLTEPATIL,102.75,102.75
KAUSHALYA,25.02,25.02
COLPAL,44.79,44.58
JYOTHYLAB,23.10,23.10
KALYANIFRG,39.20,39.20
HITECHCORP,15.93,14.73
ECLERX,20.21,20.21
TARIL,33.61,33.61
BRIGADE,22.95,22.60
MANAKSIA,7.47,7.27
PATINTLOG,8.62,8.62
PPAP,6.85,495.16
ARIES,10.67,10.67
AMBIKCO,13.84,13.84
KAVDEFENCE,80.51,80.51
CEATLTD,18.80,17.32
BIRLAMONEY,13.03,12.52
RPOWER,39.69,39.69
JKIL,9.29,9.09
CORDSCABLE,15.03,15.03
KNRCON,10.82,10.43
SEPC,27.84,27.46
BANG,9.80,9.79
IRB,30.01,28.55
NMDC,11.28,11.28
NAHARCAP,16.47,16.47
RECLTD,5.38,5.37
VGUARD,43.64,41.58
NESCO,21.53,21.53
DPSCLTD,125.86,125.86
TITAGARH,45.97,45.97
KIRIINDUS,0.49,
BAJAJFINSV,14.43,14.24
BAJAJ-AUTO,29.20,29.11
DIGISPICE,20.37,19.01
GOKUL,21.12,21.12
RPGLIFE,33.03,33.94
ALMONDZ,18.48,18.48
ARCHIDPLY,19.93,18.16
LOTUSEYE,348.26,354.63
VINYLINDIA,31.48,31.48
UBL,86.27,98.15
LPDC,553.19,553.19
ZFCVINDIA,52.85,52.26
20MICRONS,9.76,9.70
JOCIL,19.34,19.34
ALKALI,76.19,80.39
COUNCODOS,75.50,75.50
TPHQ,8.65,8.65
MAWANASUG,11.21,8.02
AJMERA,19.56,19.56
MHRIL,65.71,72.88
GKWLIMITED,139.83,139.83
VINATIORGA,31.06,31.06
ADANIPOWER,32.74,32.74
NHPC,18.93,18.93
GLOBUSSPR,27.34,27.34
OIL,12.76,12.76
EXPLEOSOL,11.66,10.88
RTNPOWER,93.19,93.19
AMRUTANJAN,27.48,24.60
SUNTECK,21.15,21.15
ZYDUSWELL,82.69,66.43
DEN,7.72,7.72
SHILPAMED,62.54,56.38
SARDAEN,19.21,19.39
REFEX,21.71,21.71
GILLANDERS,19.91,19.91
AHLUCONT,19.77,19.77
DLINKINDIA,15.71,15.71
JSWENERGY,34.31,33.33
GODREJPROP,26.72,27.01
DBCORP,11.10,11.10
HINDCOPPER,58.25,58.25
BEARDSELL,10.94,10.94
MMTC,53.07,
NESTLEIND,77.26,79.75
TRF,,36.85
WHIRLPOOL,36.78,34.42
UNITEDTEA,12.19,12.19
JUBLFOOD,85.05,82.37
VASCONEQ,16.45,16.45
THANGAMAYL,33.42,33.26
EMMBI,23.29,20.79
DBREALTY,65.47,80.01
HATHWAY,23.50,23.50
TEXMOPIPES,7.46,7.46
MANINFRA,24.94,24.94
LGBBROSLTD,15.46,15.55
PERSISTENT,43.00,41.51
ASIANHOTNR,31.46,
ISFT,10.72,10.72
KIRLOSBROS,35.30,32.31
KSL,13.85,13.54
SJVN,44.80,44.80
SUNDARAM,57.10,88.04
KIRLOSIND,9.44,9.23
MANAPPURAM,30.19,30.19
UMESLTD,53.30,53.30
TI,92.24,36.96
HMVL,7.13,5.74
IMFA,21.06,21.06
BLISSGVS,22.77,22.51
AHLWEST,14.93,12.96
AHLEAST,,27.59
IITL,50.95,50.95
BAJAJCON,37.76,37.81
UGARSUGAR,34.69,34.69
PRAKASHSTL,72.14,72.14
GPPL,16.10,17.16
ADFFOODS,32.23,30.60
WELINV,208.92,208.92
WAAREEINDO,6.64,6.64
KILITCH,21.78,21.78
DEEPAKNTR,45.18,44.45
HEALTHX,31.51,30.89
CPCAP,4.02,4.02
GREENPOWER,17.98,21.02
RAMKY,13.52,13.52
CANTABIL,19.16,19.16
WABAG,25.50,25.41
ASHOKA,1.23,6.66
JWL,46.43,45.05
OBEROIRLTY,23.75,23.58
PRESTIGE,56.89,56.89
SHAH,43.37,43.37
CGCL,18.85,18.85
RESPONIND,24.42,24.35
COALINDIA,9.33,9.33
IOLCP,25.49,23.96
GRAVITA,31.51,31.51
JINDWORLD,42.26,42.92
PENIND,15.11,15.11
RPPINFRA,9.31,9.23
JAMNAAUTO,22.99,22.08
SUMEETINDS,16.31,49.64
MOIL,22.73,22.73
ZEELEARN,19.01,9.64
A2ZINFRA,,29.16
KIRLOSENG,43.35,41.50
RKDL,433.22,433.22
PSB,12.64,12.64
FMNL,11.07,11.07
SURANASOL,117.93,117.93
SHEKHAWATI,5.43,5.43
BFINVEST,608.21,605.80
KICL,51.28,48.38
SUMMITSEC,15.48,15.48
STEL,27.40,27.40
TEXRAIL,25.80,25.41
HFCL,64.92,64.96
LOVABLE,14.96,14.94
PFS,6.03,6.00
MUTHOOTFIN,12.53,12.53
VADILALIND,24.77,24.77
SYMPHONY,,45.07
PIIND,33.47,35.77
RELAXO,43.21,43.21
OMINFRAL,40.47,40.47
VSTTILLERS,36.70,36.71
DELPHIFX,35.13,30.36
KARMAENG,24.60,34.50
ASHIANA,32.47,32.47
DHANUKA,18.06,18.06
MAITHANALL,6.35,6.35
RUSHIL,51.71,65.21
INVENTURE,26.20,28.61
LTF,23.15,23.00
WINDMACHIN,,638.64
IBULLSLTD,11.72,9.85
BODALCHEM,28.57,28.55
GAYAPROJ,0.15,3.43
ASAHISONG,20.23,20.23
FILATEX,10.22,10.22
BROOKS,22.34,22.34
TDPOWERSYS,80.56,80.56
APLLTD,22.05,20.43
VASWANI,212.22,49.56
PGEL,47.78,47.78
PANAMAPET,10.51,10.51
PAISALO,18.91,18.86
SHAKTIPUMP,24.17,24.17
TRITURBINE,59.51,57.72
INDOTHAI,52.92,52.92
ESSARSHPNG,20.59,35.99
DSSL,22.58,22.58
JISLDVREQS,5.14,0.89
POLYMED,43.34,42.73
RUPA,17.49,16.96
VIKASECO,40.09,40.09
APLAPOLLO,42.86,42.86
KANANIIND,16.73,16.73
MINDACORP,54.65,54.06
THOMASCOTT,18.22,18.02
DBSTOCKBRO,33.32,33.32
IRFC,18.11,18.11
COMPUSOFT,39.85,32.66
RHIM,46.57,46.57
SCHNEIDER,126.77,118.79
NDL,11.11,11.11
NBCC,37.38,36.69
TBZ,6.04,6.04
VSSL,21.80,21.80
SPECIALITY,24.95,21.96
CINELINE,24.03,23.11
SAMPANN,19.18,19.18
THEJO,36.49,35.15
KITEX,111.85,370.70
MAYURUNIQ,15.69,15.69
ROSSELLIND,11.85,11.70
DUCON,8.13,8.13
TVSHLTD,8.00,7.92
ZUARI,1.18,
VETO,9.18,9.18
CARERATING,29.76,29.76
PCJEWELLER,10.03,10.02
INDUSTOWER,15.80,15.80
VMART,40.60,40.44
REPCOHOME,5.66,5.66
NIBL,4.59,
JUSTDIAL,8.78,8.46
ATULAUTO,31.13,30.38
ORIENTCEM,8.19,8.11
ESSENTIA,99.04,99.05
PILITA,41.63,41.63
MITCON,23.64,23.64
