SYMBOL,SYMBOL P/E,ADJUSTED P/E
HONDAPOWER,37.09,37.09
JINDALSAW,8.01,8.01
SAIL,20.79,20.66
RUBYMILLS,16.22,16.22
STYRENIX,19.44,19.44
ABB,61.71,61.71
IDBI,13.08,13.08
GRAPHITE,30.96,30.96
CANFINHOME,12.93,12.93
BRITANNIA,64.49,64.49
BBL,24.81,24.81
ELECTCAST,9.85,9.85
DHAMPURSUG,16.88,16.88
DCMSHRIRAM,32.27,32.27
DABUR,51.27,51.27
COSMOFIRST,15.59,15.59
CIPLA,23.66,23.66
HEROMOTOCO,24.96,24.96
HDFCBANK,21.37,21.10
HARRMALAYA,14.02,14.02
GMBREW,20.00,20.00
GIPCL,14.10,14.10
ITC,26.11,26.11
INDIANHUME,3.38,21.73
HINDCOMPOS,20.67,15.16
IOC,15.08,17.22
OSWALGREEN,92.14,92.14
HUHTAMAKI,26.37,27.21
RICOAUTO,35.89,34.60
KAMATHOTEL,17.84,17.81
IFBAGRO,36.53,36.53
BANCOINDIA,23.81,23.81
MANINDS,18.69,18.69
APOLLOTYRE,38.61,40.88
SIYSIL,17.41,17.41
SHANTIGEAR,39.78,39.78
PRECWIRE,39.98,39.98
ONWARDTEC,22.25,22.25
NILKAMAL,23.62,23.62
NCC,15.98,15.98
ICIL,27.12,27.12
SEAMECLTD,19.34,19.36
ELGIEQUIP,43.83,43.83
AUROPHARMA,18.60,18.60
BBTC,6.82,6.90
EIHOTEL,37.10,32.20
LICHSGFIN,5.84,5.84
GICHSGFIN,7.39,6.91
BEPL,14.61,14.61
BANARBEADS,30.02,30.02
MOREPENLAB,28.48,28.48
WSTCSTPAPR,10.94,10.94
EASTSILK,7.96,7.96
VENKEYS,35.89,35.89
GHCL,9.86,9.86
S&SPOWER,2739.09,270.40
PRUDMOULI,14.93,14.93
PRAJIND,44.34,44.34
BPL,,6.27
TRANSWORLD,22.36,14.68
KEEPLEARN,86.56,86.56
PGHH,52.52,52.52
VESUVIUS,39.87,39.87
TFCILTD,29.99,29.99
BOMDYEING,7.14,204.84
NAVNETEDUL,16.93,18.85
GUJALKALI,84.64,84.64
AGI,15.50,15.50
GLAXO,47.90,48.07
TATACONSUM,81.95,82.63
ZEEL,14.05,12.95
CHOLAFIN,32.75,32.75
INDHOTEL,51.93,59.37
FMGOETZE,14.55,14.55
KOTAKBANK,22.52,22.52
LYKALABS,44.00,44.00
ORIENTHOT,44.44,44.44
JAYSREETEA,3.63,7.48
GILLETTE,52.95,52.95
GOLDENTOBC,8.67,9.84
KANSAINER,18.61,34.46
FOSECOIND,44.47,44.47
ESABINDIA,44.28,44.28
3MINDIA,68.09,68.09
ANDHRAPAP,18.79,18.79
GABRIEL,71.52,71.52
SCHAEFFLER,60.65,60.65
AARTIIND,58.11,58.89
RALLIS,29.91,30.02
AMJLAND,11.12,11.12
PRAKASH,8.21,8.21
MFSL,155.30,155.30
KSB,57.46,57.46
KOPRAN,23.03,23.03
HEG,55.10,55.10
GREAVESCOT,335.77,
GODFRYPHLP,49.80,49.80
VARDMNPOLY,14.37,14.37
SURYAROSNI,21.01,21.01
TATAINVEST,197.19,197.19
GLFL,356.25,356.25
TIMKEN,49.92,49.92
SUDARSCHEM,122.10,
SHREECEM,69.28,69.28
SAKHTISUG,11.81,19.07
IPCALAB,40.01,37.20
INGERRAND,47.07,47.07
AKZOINDIA,36.46,36.46
HINDALCO,11.16,10.91
HINDZINC,19.90,19.78
HINDUNILVR,54.47,55.29
GSFC,12.05,12.15
GRASIM,23.83,23.43
AMBUJACEM,25.98,26.04
FINPIPE,33.43,33.43
FINCABLES,21.28,23.06
EIDPARRY,9.25,10.70
DCW,53.50,53.50
DCM,65.74,65.74
CGPOWER,108.90,108.90
HEUBACHIND,18.83,16.84
CESC,16.53,16.53
BIRLACORPN,23.68,21.99
BHEL,353.73,353.73
BHARATGEAR,24.86,
BEL,55.51,55.51
BAJFINANCE,38.30,38.30
ASHAPURMIN,19.16,19.16
PVP,,3251.23
NAVA,12.49,12.49
CORALFINAC,11.52,11.52
GREENPLY,29.81,30.73
PARASPETRO,1571.12,1571.12
AUTOAXLES,16.68,16.68
REMSONSIND,23.70,22.79
DALMIASUG,8.12,8.12
NATCOPHARM,8.72,8.72
KHAITANLTD,9.17,9.17
SWARAJENG,28.41,28.41
MRF,37.57,37.57
GARFIBRES,32.38,32.38
ANDHRSUGAR,22.16,15.94
TNPETRO,13.02,14.28
TTKPRESTIG,95.44,44.28
STARPAPER,6.45,6.45
SKFINDIA,20.34,20.34
AUSOMENT,8.17,8.17
EIMCOELECO,22.08,22.08
PANACEABIO,241.70,
JAYAGROGN,12.94,12.94
CUBEXTUB,19.41,19.41
MARICO,55.34,55.34
SILINV,21.00,21.00
SAMBHAAV,1091.31,1091.31
REGENCERAM,40.59,40.59
BIOFILCHEM,22.59,22.59
NORBTEAEXP,1178.75,1178.75
KEYFINSERV,15.40,15.40
ZENITHEXPO,43.53,
SUNDRMBRAK,95.62,95.62
SANGAMIND,117.25,88.01
MOTHERSON,36.28,35.64
SOMATEX,5.28,259.35
VISAKAIND,17.79,71.55
AARTIDRUGS,23.75,23.75
STERTOOLS,23.33,23.33
CREST,16.35,16.35
INDIANCARD,5.58,8.51
HITECHGEAR,46.69,46.69
WENDT,49.23,49.23
DENORA,203.66,203.66
TVSSRICHAK,119.45,179.29
SHRIRAMFIN,14.10,15.91
PUNJABCHEM,37.56,35.66
MIRZAINT,38.03,
ELECTHERM,3.45,5.16
DYNAMATECH,124.77,124.77
GANESHHOU,12.08,12.08
MMFL,13.40,13.40
JAGSNPHARM,23.65,33.73
ALKYLAMINE,52.17,52.17
JCHAC,123.20,113.60
MPHASIS,31.60,31.60
SKIL,2.02,2.02
GUJRAFFIA,75.95,75.95
RUCHINFRA,21.72,21.72
ATLASCYCLE,8.84,8.84
RAMCOIND,28.50,28.50
KOTHARIPET,13.07,13.07
HERITGFOOD,26.72,25.39
INDRAMEDCO,30.84,30.84
BANKBARODA,7.36,7.36
MADRASFERT,19.29,19.29
GAIL,11.61,14.24
INDNIPPON,25.83,25.83
SKMEGGPROD,24.46,24.46
TCIFINANCE,4.17,4.39
BANKINDIA,6.79,6.53
CONCOR,32.72,32.05
ICICIBANK,17.45,17.45
HUDCO,16.34,16.34
INDSWFTLAB,3.66,43.70
SAREGAMA,42.93,43.76
FDC,26.12,26.12
ENGINERSIN,23.25,23.25
ADROITINFO,68.37,
JAICORPLTD,18.38,18.38
ANTGRAPHIC,14.40,14.40
GMDCLTD,27.56,27.56
MAHAPEXLTD,10.25,21.71
INDUSINDBK,59.47,59.47
ASAHIINDIA,70.58,75.71
J&KBANK,5.50,5.50
CUB,14.73,14.73
SOUTHBANK,7.50,7.50
ASTRAZEN,126.96,110.08
CEMPRO,35.25,35.25
AXISBANK,13.94,13.94
CYIENT,20.17,20.17
SONATSOFTW,24.50,24.50
CYBERTECH,14.08,14.08
DHANBANK,12.14,12.14
SANGHVIMOV,19.68,19.68
STCINDIA,110.12,22.78
RSSOFTWARE,182.62,182.62
VIPCLOTHNG,41.84,41.84
NATIONALUM,7.55,7.55
IVC,13.83,13.83
JINDALSTEL,35.02,2760.75
ALEMBICLTD,17.76,17.76
ICDSLTD,29.10,29.10
BSOFT,22.77,22.77
HCLTECH,24.50,24.50
ACCELYA,16.05,16.05
STAR,19.60,17.79
ZYDUSLIFE,22.00,21.58
GLENMARK,67.86,41.12
RAJESHEXPO,146.70,146.70
SHREERAMA,14.24,14.24
BLUECOAST,1.03,
NRBBEARING,28.69,128.22
IOB,20.15,20.15
GVPIL,110.03,110.03
BIL,53.70,53.70
KTKBANK,5.93,5.93
BLBLIMITED,12.72,12.72
AJANTPHARM,32.15,32.15
BLUESTARCO,74.53,75.85
CALSOFT,36.55,36.55
TVSMOTOR,66.66,66.66
PNBGILTS,4.70,4.74
TAJGVK,22.29,22.29
NLCINDIA,12.10,12.10
KRBL,16.04,16.04
HAVELLS,66.38,66.38
GAEL,20.43,20.43
USHAMART,36.07,36.07
AXISCADES,75.67,72.59
BALAJITELE,17.03,17.03
UMIYA-MRO,5.28,5.28
TIPSMUSIC,40.54,40.54
HIKAL,47.26,47.26
TRIDENT,33.39,33.39
MARKSANS,29.89,29.89
ACLGATI,59.77,55.90
NEXTMEDIA,0.75,
GOLDTECH,18.82,
SMARTLINK,14.33,14.33
GODREJCP,62.07,60.34
JISLJALEQS,135.91,135.91
LUPIN,23.60,23.60
UNITDSPR,64.49,62.23
TCI,26.42,26.42
MPSLTD,24.44,25.11
BHARTIARTL,31.79,38.08
ASAL,54.37,54.37
OLECTRA,84.82,84.51
PONNIERODE,16.18,23.48
PNB,8.84,8.84
APTECHT,30.51,30.08
SURANAT&P,11.83,11.89
OFSS,31.44,31.44
UNIONBANK,6.00,6.00
NUCLEUS,15.79,15.79
CANBK,7.16,7.16
GENESYS,37.24,37.24
OMAXAUTO,9.89,27.05
GODREJIND,24.00,24.00
DIVISLAB,74.71,74.71
RADICO,107.96,106.55
INDORAMA,23.71,23.71
MARUTI,36.00,36.00
VARDHACRLC,35.56,35.56
UCOBANK,16.20,16.20
BAGFILMS,13.49,13.49
JSL,26.04,25.99
NSIL,100.81,100.81
WELSPUNLIV,22.73,22.73
JAIBALAJI,20.66,20.66
IGL,22.90,22.90
TVTODAY,28.81,28.81
UPL,35.99,29.04
MUKANDLTD,23.75,23.75
PETRONET,11.65,11.65
PTC,5.35,7.16
VAIBHAVGBL,23.86,23.86
BIOCON,73.37,78.72
MAHABANK,7.78,7.78
XPROINDIA,140.39,140.39
RKFORGE,23.03,22.70
DATAMATICS,25.58,29.65
CCL,36.49,36.49
EXCELINDUS,16.07,16.07
LT,29.06,29.65
APARINDS,40.96,40.96
AMBICAAGAR,86.33,86.33
CENTEXT,22.69,22.69
NIITLTD,31.75,30.46
ULTRACEMCO,50.49,50.22
TCS,22.54,22.54
COFORGE,56.63,55.75
GULFPETRO,7.58,7.58
GUFICBIO,54.39,54.39
ASTRAMICRO,65.84,65.84
WELENT,20.14,20.17
NTPC,14.66,14.66
KOTARISUG,21.10,36.46
JBMA,58.27,58.27
DWARKESH,35.22,35.22
SUPRAJIT,55.16,55.16
PATELENG,11.62,7.50
XCHANGING,18.16,18.16
JSWSTEEL,53.78,50.86
CONSOFINVT,6.16,6.16
JPPOWER,16.51,16.51
EVEREADY,33.52,31.33
GOKEX,36.15,36.15
SAKSOFT,22.08,22.08
ALLDIGI,20.88,20.79
IIFL,41.78,13.11
SHOPERSTOP,327.72,295.70
WELCORP,16.61,23.19
SSWL,17.29,17.29
CYBERMEDIA,,42.56
SURYALAXMI,24.56,26.65
JKPAPER,18.65,18.65
PRIMESECU,26.13,26.13
GRANULES,28.62,28.75
JSWHL,104.80,104.80
VHL,816.86,816.86
GEOJITFSL,13.97,13.97
GENUSPOWER,23.89,23.89
YESBANK,26.08,26.08
SPLIL,13.93,13.93
GOLDIAM,31.39,31.39
RML,94.06,53.70
HTMEDIA,16.92,14.21
SASKEN,49.12,49.12
FCSSOFT,143.80,143.85
IMPAL,16.17,15.75
SUZLON,35.17,35.17
AURIONPRO,32.58,32.58
BASML,18.23,18.23
TRIVENI,37.42,37.42
AIAENG,29.01,29.01
NAHARINDUS,23.41,21.84
ORIENTCER,39.26,39.26
EKC,14.01,14.69
VIMTALABS,41.50,41.50
KERNEX,38.79,38.79
NITINSPIN,10.90,10.90
ROHLTD,29.67,29.67
ENIL,54.64,54.64
GSPL,10.81,10.81
JAGRAN,13.39,13.39
SAKUMA,39.43,39.43
KEC,36.82,36.82
JKCEMENT,48.88,53.97
INDOTECH,23.13,23.13
M&MFIN,18.67,18.67
BLKASHYAP,75.37,177.10
CENTURYPLY,80.68,80.68
KEI,52.64,52.64
VAKRANGEE,132.46,132.46
SOLARINDS,94.92,94.92
GALLANTT,27.54,27.54
UTTAMSUGAR,10.16,10.16
KKCL,20.73,20.73
SUNTV,13.02,12.70
GPIL,24.83,24.85
RSYSTEMS,25.43,25.43
EMKAY,17.87,17.87
BALPHARMA,18.15,18.15
SWELECTES,42.77,42.77
KAMDHENU,11.55,11.55
RATNAMANI,31.98,31.98
PIONEEREMB,20.42,104.13
JKLAKSHMI,27.23,27.23
PFOCUS,,28.88
ALLCARGO,,87.70
MUNJALAU,18.87,22.24
EMAMILTD,28.72,28.72
TECHM,31.73,31.76
GRINDWELL,47.21,47.21
VOLTAMP,31.78,31.78
ATLANTAA,23.67,23.67
ANTELOPUS,28.45,28.45
ACE,31.38,31.38
ANANTRAJ,49.71,49.71
HGM,19.20,19.20
TALBROAUTO,23.08,23.08
ALICON,44.00,42.14
GEECEE,17.60,17.60
JMFINANCIL,15.55,15.55
FIEMIND,25.70,26.04
DCBBANK,7.83,7.83
INSPIRISYS,11.87,11.87
NAUKRI,58.70,64.24
VGL,18.06,18.06
GESHIP,7.38,7.38
TORNTPOWER,23.75,23.75
MANALIPETC,41.67,38.36
LTFOODS,24.44,24.44
DONEAR,16.55,16.55
RUCHIRA,7.61,7.61
SOBHA,164.08,164.08
VENUSREM,10.89,12.52
JINDRILL,9.52,9.52
HIRECT,67.34,67.34
NFL,53.64,53.64
PLASTIBLEN,14.79,14.79
PARACABLES,16.74,16.74
HBLENGINE,83.89,83.11
TANLA,16.72,16.72
AVTNPL,19.10,19.10
VEEDOL,19.92,19.27
LUMAXTECH,32.37,32.37
SARLAPOLY,11.50,11.50
PTL,13.13,13.13
WANBURY,19.46,19.46
AUTOIND,24.87,30.98
GANDHITUBE,16.24,16.24
PITTIENG,28.11,28.11
UNOMINDA,74.52,75.01
IZMO,25.69,24.65
HUBTOWN,32.09,32.09
TIIL,21.55,21.55
ORIENTBELL,116.80,116.80
PGIL,26.46,26.30
REDINGTON,11.15,15.50
FSL,39.11,39.54
PFC,4.05,4.05
SMSPHARMA,40.25,40.25
INDIANB,10.30,9.84
ORIENTALTL,8.26,17.04
PAGEIND,59.78,59.78
LAOPALA,26.24,26.24
JKTYRE,24.60,23.83
ASTRAL,80.56,80.56
EMBDL,3094.88,421.41
NAHARSPING,34.39,34.39
NAHARPOLY,15.68,15.68
NCLIND,27.57,23.24
BALAMINES,30.40,30.40
BANSWRAS,22.53,22.53
ICRA,34.02,34.02
PHOENIXLTD,46.78,47.21
NDLVENTURE,437.85,437.85
ZENITHSTL,39.66,39.66
BFUTILITIE,15.44,15.44
FORTIS,89.45,83.59
SRHHYPOLTD,10.46,9.81
WEBELSOLAR,26.02,26.02
TGBHOTELS,17.48,17.48
HILTON,18.24,18.24
INSECTICID,13.90,13.91
KMSUGAR,6.17,6.17
NAVINFLUOR,72.88,72.88
TIMETECHNO,23.93,23.93
NAGREEKEXP,34.24,34.24
NELCAST,25.88,26.76
V2RETAIL,96.71,96.71
DLF,70.49,92.92
TARMAT,63.07,63.07
MEGASOFT,9.49,9.49
ADSL,28.46,28.46
ALPA,7.20,7.20
CENTRALBK,8.61,8.73
ASIANTILES,53.35,53.35
TAKE,134.27,134.27
KPRMILL,44.00,44.00
CIEINDIA,21.09,21.09
MOTILALOFS,22.87,22.87
INDOWIND,109.15,109.15
NAGREEKCAP,2.23,2.23
MAGNUM,37.29,32.26
KSCL,17.11,17.11
CENTUM,573.93,170.98
POWERGRID,17.34,17.34
CCCL,7.14,
MANGCHEFER,22.69,22.69
MAANALU,52.10,52.10
DELTACORP,7.65,21.76
BAJAJELEC,57.12,64.52
CERA,31.15,31.00
RELIGARE,52.46,52.46
BVCL,30.99,30.99
ADANIPORTS,28.18,27.97
EDELWEISS,20.56,20.56
RGL,22.34,19.59
KOLTEPATIL,46.38,46.38
KAUSHALYA,158.59,158.59
COLPAL,43.26,43.26
JYOTHYLAB,31.92,31.58
KALYANIFRG,28.60,28.60
HITECHCORP,32.87,29.53
ECLERX,39.97,39.97
TARIL,53.88,54.37
BRIGADE,33.40,33.40
MANAKSIA,8.15,7.94
DVL,322.08,322.08
PATINTLOG,12.76,12.76
PPAP,108.42,108.42
ARIES,14.00,14.00
AMBIKCO,13.05,13.05
KAVDEFENCE,52.47,52.47
CEATLTD,39.55,36.62
BIRLAMONEY,12.72,12.72
RPOWER,5.97,
JKIL,11.60,11.60
CORDSCABLE,14.54,14.54
KNRCON,5.44,5.30
HERCULES,109.70,109.70
ONMOBILE,,927.53
SEPC,54.38,38.37
BANG,18.96,18.96
IRB,4.07,31.54
NMDC,9.97,9.97
NAHARCAP,29.09,29.09
RECLTD,5.83,5.83
VGUARD,56.73,56.73
NESCO,24.30,24.30
DPSCLTD,161.22,161.22
TITAGARH,44.66,44.66
BAJAJFINSV,18.58,18.58
BAJAJ-AUTO,29.85,29.85
DIGISPICE,,43.61
GOKUL,24.52,24.52
RPGLIFE,21.55,41.49
ALMONDZ,33.82,33.82
LOTUSEYE,378.53,383.86
VINYLINDIA,23.52,23.52
UBL,106.45,103.31
ZFCVINDIA,50.64,50.64
20MICRONS,12.02,11.84
JOCIL,111.94,111.94
COUNCODOS,95.89,95.89
TPHQ,25.44,25.44
MAWANASUG,3.38,7.63
AJMERA,30.02,30.02
MHRIL,52.45,52.45
VINATIORGA,41.07,41.07
EXCEL,1369.69,1369.69
ADANIPOWER,25.88,25.88
NHPC,24.77,24.77
GLOBUSSPR,118.11,118.11
OIL,10.52,10.52
EXPLEOSOL,15.84,15.84
RTNPOWER,51.80,51.80
AMRUTANJAN,38.18,38.18
SUNTECK,39.91,39.91
ZYDUSWELL,47.61,48.48
DEN,7.67,7.67
SHILPAMED,66.10,63.18
SARDAEN,20.98,20.97
REFEX,31.07,31.11
GILLANDERS,8.55,12.84
AHLUCONT,27.70,27.71
DLINKINDIA,15.38,15.38
JSWENERGY,40.89,40.89
GODREJPROP,46.90,45.23
DBCORP,14.39,14.39
HINDCOPPER,68.98,68.98
BEARDSELL,13.79,13.79
MMTC,134.82,213.98
NESTLEIND,78.69,82.23
TRF,15.51,15.51
WHIRLPOOL,48.54,49.29
UNITEDTEA,12.53,12.53
JUBLFOOD,147.12,146.00
VASCONEQ,10.46,18.60
THANGAMAYL,58.46,58.46
EMMBI,32.03,32.03
HATHWAY,27.24,27.02
TEXMOPIPES,9.18,9.18
MANINFRA,18.52,18.52
LGBBROSLTD,14.64,15.59
PERSISTENT,60.54,60.54
ASIANHOTNR,3.25,
ISFT,12.22,12.22
KIRLOSBROS,37.27,36.72
TARAPUR,37.67,
KSL,13.71,13.71
SJVN,49.94,49.94
KIRLOSIND,12.21,12.64
MANAPPURAM,30.00,30.00
UMESLTD,41.62,41.62
TI,33.12,33.12
HMVL,6.82,6.82
IMFA,16.53,16.53
BLISSGVS,14.20,14.20
AHLEAST,22.29,22.29
IITL,56.86,56.86
BAJAJCON,27.77,27.91
PRAKASHSTL,57.07,57.07
GPPL,20.78,20.78
ADFFOODS,34.02,34.02
WELINV,142.18,142.18
WAAREEINDO,14.38,14.38
KILITCH,26.20,26.20
DEEPAKNTR,39.27,39.27
SASTASUNDR,,20.63
CPCAP,4.80,4.80
GREENPOWER,27.33,28.91
RAMKY,20.61,20.61
CANTABIL,27.34,27.34
WABAG,29.05,28.99
ASHOKA,3.01,3.01
BEDMUTHA,37.36,37.36
JWL,41.36,41.36
OBEROIRLTY,30.79,30.79
PRESTIGE,115.07,115.07
SHAH,21.88,21.88
CGCL,33.94,33.94
RESPONIND,24.66,24.66
COALINDIA,7.51,7.51
IOLCP,26.03,26.03
GRAVITA,36.72,36.72
JINDWORLD,49.34,49.34
PENIND,27.83,27.83
RPPINFRA,9.97,9.97
JAMNAAUTO,21.04,21.04
SUMEETINDS,9.63,67.92
MOIL,26.69,26.69
ZEELEARN,25.53,13.56
A2ZINFRA,129.16,70.39
KIRLOSENG,30.15,31.76
RKDL,518.91,518.91
PSB,20.00,20.00
FMNL,,44.97
SHEKHAWATI,10.79,10.79
BFINVEST,73.75,73.75
KICL,42.13,53.91
SUMMITSEC,30.82,30.82
STEL,47.65,47.65
TEXRAIL,27.71,27.71
HFCL,338.53,340.56
DHUNINV,208.66,226.38
LOVABLE,53.10,48.42
PFS,7.90,7.90
MUTHOOTFIN,20.60,20.60
VADILALIND,28.56,28.56
SYMPHONY,37.76,28.67
PIIND,34.10,34.10
RELAXO,61.92,61.92
OMINFRAL,49.44,49.44
VSTTILLERS,44.23,43.97
ESTER,48.58,47.60
DELPHIFX,206.73,26.30
KARMAENG,53.92,109.25
ASHIANA,77.77,68.59
DHANUKA,21.01,21.01
MAITHANALL,4.41,4.41
RUSHIL,37.02,40.50
BGLOBAL,4.95,4.95
INVENTURE,108.81,118.34
LTF,25.12,25.12
BODALCHEM,26.29,25.22
ASAHISONG,21.83,21.83
FILATEX,18.66,18.66
BROOKS,56.16,56.16
TDPOWERSYS,53.29,53.29
APLLTD,29.92,30.43
VASWANI,16.85,13.61
PGEL,59.58,59.58
PANAMAPET,9.13,9.13
PAISALO,17.58,17.63
SHAKTIPUMP,24.33,24.33
TRITURBINE,48.34,48.34
INDOTHAI,388.40,388.40
ESSARSHPNG,1.07,5.55
DSSL,15.78,15.78
JISLDVREQS,2.25,2.25
POLYMED,54.84,54.84
RUPA,19.91,19.59
VIKASECO,20.10,20.10
APLAPOLLO,61.24,61.24
KANANIIND,47.11,47.11
MINDACORP,58.75,58.75
THOMASCOTT,41.98,41.98
DBSTOCKBRO,18.64,18.64
IRFC,24.18,24.18
COMPUSOFT,41.25,41.25
RHIM,56.24,56.24
SCHNEIDER,79.11,83.41
NDL,13.02,13.02
NBCC,51.44,45.83
TBZ,16.51,16.51
VSSL,34.97,34.97
SWANCORP,22.28,22.17
SPECIALITY,34.99,34.99
CINELINE,,20.76
SAMPANN,20.06,
THEJO,36.38,36.38
KITEX,32.43,32.43
MAYURUNIQ,14.19,14.19
ROSSELLIND,11.63,11.56
DUCON,10.96,10.96
TVSHLTD,11.63,11.63
ZUARI,9.49,9.49
VETO,11.49,11.49
CARERATING,32.26,32.26
PCJEWELLER,13.14,13.14
INDUSTOWER,10.05,10.05
VMART,99.27,180.13
REPCOHOME,5.99,5.99
NIBL,3.59,
JUSTDIAL,11.17,11.17
ATULAUTO,69.65,69.65
ORIENTCEM,16.83,16.83
ESSENTIA,89.88,89.89
PILITA,55.32,55.32
MITCON,23.99,23.99
ORBTEXP,13.21,13.21
JPOLYINVST,19.04,19.04
SREEL,25.31,25.31
NATHBIOGEN,7.58,8.04
CASTROLIND,20.45,20.45
SDBL,25.11,25.11
IREDA,27.59,27.59
BUTTERFLY,34.45,34.45
WONDERLA,36.73,36.73
AGARIND,14.55,14.55
HATSUN,84.86,84.86
CAPLIPOINT,27.03,27.03
